'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.04, 'gaze_vector_x':-0.08851624, 'gaze_vector_y':-0.3368378, 'gaze_vector_z':0.9373779
'gaze_vector':0.3733333, 'gaze_vector_x':-0.5572804, 'gaze_vector_y':-0.7479795, 'gaze_vector_z':0.360462
'gaze_vector':0.4132325, 'gaze_vector_x':-0.3826115, 'gaze_vector_y':-0.008855179, 'gaze_vector_z':0.9238618
'gaze_vector':0.4309554, 'gaze_vector_x':-0.3769594, 'gaze_vector_y':-0.005255684, 'gaze_vector_z':0.9262091
'gaze_vector':0.4425033, 'gaze_vector_x':-0.3745429, 'gaze_vector_y':-0.001400486, 'gaze_vector_z':0.9271976
'gaze_vector':0.4559705, 'gaze_vector_x':-0.3780881, 'gaze_vector_y':0.0002390891, 'gaze_vector_z':0.9257542
'gaze_vector':0.4679563, 'gaze_vector_x':-0.3759446, 'gaze_vector_y':0.002686679, 'gaze_vector_z':0.9266261
'gaze_vector':0.4793397, 'gaze_vector_x':-0.3755691, 'gaze_vector_y':0.004179507, 'gaze_vector_z':0.926778
'gaze_vector':0.4911666, 'gaze_vector_x':-0.3767893, 'gaze_vector_y':0.00118646, 'gaze_vector_z':0.9262883
'gaze_vector':0.5027807, 'gaze_vector_x':-0.3754816, 'gaze_vector_y':-0.00124079, 'gaze_vector_z':0.9268248
'gaze_vector':0.5150039, 'gaze_vector_x':-0.3784455, 'gaze_vector_y':0.0004241765, 'gaze_vector_z':0.9256073
'gaze_vector':0.5258158, 'gaze_vector_x':-0.3770633, 'gaze_vector_y':0.006869465, 'gaze_vector_z':0.9261559
'gaze_vector':0.5369264, 'gaze_vector_x':-0.3758212, 'gaze_vector_y':0.009649098, 'gaze_vector_z':0.9266345
'gaze_vector':0.54642, 'gaze_vector_x':-0.3691322, 'gaze_vector_y':0.003049642, 'gaze_vector_z':0.9293548
'gaze_vector':0.5639762, 'gaze_vector_x':-0.3733286, 'gaze_vector_y':0.01307502, 'gaze_vector_z':0.9275903
'gaze_vector':0.5758936, 'gaze_vector_x':-0.375805, 'gaze_vector_y':0.009513676, 'gaze_vector_z':0.9266405
'gaze_vector':0.5881245, 'gaze_vector_x':-0.374828, 'gaze_vector_y':0.01389059, 'gaze_vector_z':0.9269783
'gaze_vector':0.6012977, 'gaze_vector_x':-0.3760314, 'gaze_vector_y':0.002321929, 'gaze_vector_z':0.9265965
'gaze_vector':0.6164421, 'gaze_vector_x':-0.3379065, 'gaze_vector_y':-0.0801096, 'gaze_vector_z':0.9377493
'gaze_vector':0.6279309, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6395297, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6516839, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6634856, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6738337, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6852865, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6963914, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7061709, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7166637, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7277308, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.73859, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7504976, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7610692, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7716486, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7824733, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7938514, 'gaze_vector_x':-0.2774823, 'gaze_vector_y':0.09433238, 'gaze_vector_z':0.956081
'gaze_vector':0.8052474, 'gaze_vector_x':-0.2753495, 'gaze_vector_y':0.09408106, 'gaze_vector_z':0.9567226
'gaze_vector':0.8159949, 'gaze_vector_x':-0.2652557, 'gaze_vector_y':0.07489225, 'gaze_vector_z':0.9612602
'gaze_vector':0.8289074, 'gaze_vector_x':-0.262304, 'gaze_vector_y':0.07100055, 'gaze_vector_z':0.9623585
'gaze_vector':0.8385262, 'gaze_vector_x':-0.2616268, 'gaze_vector_y':0.07767272, 'gaze_vector_z':0.9620309
'gaze_vector':0.8504088, 'gaze_vector_x':-0.2659808, 'gaze_vector_y':0.07787099, 'gaze_vector_z':0.9608184
