'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.04, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.3733333, 'head_vector_x':-0.6712927, 'head_vector_y':-0.5575216, 'head_vector_z':0.4884013
'global_time':0.4132325, 'head_vector_x':-0.3081036, 'head_vector_y':0.24068, 'head_vector_z':0.920405
'global_time':0.4309554, 'head_vector_x':-0.3043722, 'head_vector_y':0.2432199, 'head_vector_z':0.9209787
'global_time':0.4425033, 'head_vector_x':-0.2998993, 'head_vector_y':0.2472929, 'head_vector_z':0.9213613
'global_time':0.4559705, 'head_vector_x':-0.2972601, 'head_vector_y':0.2500185, 'head_vector_z':0.921481
'global_time':0.4679563, 'head_vector_x':-0.2942876, 'head_vector_y':0.2523816, 'head_vector_z':0.9217908
'global_time':0.4793397, 'head_vector_x':-0.2913945, 'head_vector_y':0.2544659, 'head_vector_z':0.9221368
'global_time':0.4911666, 'head_vector_x':-0.2888517, 'head_vector_y':0.2562926, 'head_vector_z':0.9224309
'global_time':0.5027807, 'head_vector_x':-0.2861215, 'head_vector_y':0.2584892, 'head_vector_z':0.9226689
'global_time':0.5150039, 'head_vector_x':-0.283442, 'head_vector_y':0.2607699, 'head_vector_z':0.9228541
'global_time':0.5258158, 'head_vector_x':-0.2808944, 'head_vector_y':0.2636267, 'head_vector_z':0.9228214
'global_time':0.5369264, 'head_vector_x':-0.2782154, 'head_vector_y':0.2666245, 'head_vector_z':0.9227717
'global_time':0.54642, 'head_vector_x':-0.2754537, 'head_vector_y':0.2693055, 'head_vector_z':0.9228216
'global_time':0.5639762, 'head_vector_x':-0.2700882, 'head_vector_y':0.2738916, 'head_vector_z':0.9230579
'global_time':0.5758936, 'head_vector_x':-0.2675586, 'head_vector_y':0.2756037, 'head_vector_z':0.9232849
'global_time':0.5881245, 'head_vector_x':-0.264784, 'head_vector_y':0.2774437, 'head_vector_z':0.9235337
'global_time':0.6012977, 'head_vector_x':-0.2619147, 'head_vector_y':0.2789538, 'head_vector_z':0.9238969
'global_time':0.6164421, 'head_vector_x':-0.2590248, 'head_vector_y':0.2802107, 'head_vector_z':0.9243312
'global_time':0.6279309, 'head_vector_x':-0.2534733, 'head_vector_y':0.2814525, 'head_vector_z':0.9254922
'global_time':0.6395297, 'head_vector_x':-0.2509724, 'head_vector_y':0.2812884, 'head_vector_z':0.9262233
'global_time':0.6516839, 'head_vector_x':-0.2482718, 'head_vector_y':0.2817221, 'head_vector_z':0.9268191
'global_time':0.6634856, 'head_vector_x':-0.2452855, 'head_vector_y':0.2822109, 'head_vector_z':0.9274654
'global_time':0.6738337, 'head_vector_x':-0.2421519, 'head_vector_y':0.2837072, 'head_vector_z':0.9278322
'global_time':0.6852865, 'head_vector_x':-0.2389457, 'head_vector_y':0.2851415, 'head_vector_z':0.9282237
'global_time':0.6963914, 'head_vector_x':-0.2356298, 'head_vector_y':0.2874518, 'head_vector_z':0.9283588
'global_time':0.7061709, 'head_vector_x':-0.2320683, 'head_vector_y':0.2895027, 'head_vector_z':0.9286186
'global_time':0.7166637, 'head_vector_x':-0.2284778, 'head_vector_y':0.2911053, 'head_vector_z':0.9290079
'global_time':0.7277308, 'head_vector_x':-0.2250649, 'head_vector_y':0.2926159, 'head_vector_z':0.9293663
'global_time':0.73859, 'head_vector_x':-0.2218443, 'head_vector_y':0.2940615, 'head_vector_z':0.9296843
'global_time':0.7504976, 'head_vector_x':-0.2185336, 'head_vector_y':0.2951819, 'head_vector_z':0.9301133
'global_time':0.7610692, 'head_vector_x':-0.2154986, 'head_vector_y':0.2961991, 'head_vector_z':0.930498
'global_time':0.7716486, 'head_vector_x':-0.2125034, 'head_vector_y':0.2965915, 'head_vector_z':0.9310617
'global_time':0.7824733, 'head_vector_x':-0.2097093, 'head_vector_y':0.2967476, 'head_vector_z':0.9316453
'global_time':0.7938514, 'head_vector_x':-0.2072914, 'head_vector_y':0.2962255, 'head_vector_z':0.9323522
'global_time':0.8052474, 'head_vector_x':-0.205197, 'head_vector_y':0.2958317, 'head_vector_z':0.9329404
'global_time':0.8159949, 'head_vector_x':-0.2031664, 'head_vector_y':0.2952572, 'head_vector_z':0.9335666
'global_time':0.8289074, 'head_vector_x':-0.2015895, 'head_vector_y':0.2940134, 'head_vector_z':0.9343007
'global_time':0.8385262, 'head_vector_x':-0.2002452, 'head_vector_y':0.2927701, 'head_vector_z':0.93498
'global_time':0.8504088, 'head_vector_x':-0.1989414, 'head_vector_y':0.29122, 'head_vector_z':0.9357421
'global_time':0.8611293, 'head_vector_x':-0.1981837, 'head_vector_y':0.2894443, 'head_vector_z':0.9364535
'global_time':0.8719796, 'head_vector_x':-0.1977006, 'head_vector_y':0.287424, 'head_vector_z':0.9371777
'global_time':0.8827496, 'head_vector_x':-0.197087, 'head_vector_y':0.2851295, 'head_vector_z':0.9380074
'global_time':0.8944987, 'head_vector_x':-0.197153, 'head_vector_y':0.2823578, 'head_vector_z':0.9388316
'global_time':0.9057942, 'head_vector_x':-0.1974407, 'head_vector_y':0.2795154, 'head_vector_z':0.9396214
'global_time':0.9172332, 'head_vector_x':-0.1980153, 'head_vector_y':0.2764589, 'head_vector_z':0.9404044
'global_time':0.9307492, 'head_vector_x':-0.1992028, 'head_vector_y':0.2731369, 'head_vector_z':0.9411241
'global_time':0.939799, 'head_vector_x':-0.2011724, 'head_vector_y':0.26943, 'head_vector_z':0.9417734
'global_time':0.9508051, 'head_vector_x':-0.2036077, 'head_vector_y':0.2653148, 'head_vector_z':0.9424182
'global_time':0.9626366, 'head_vector_x':-0.2063584, 'head_vector_y':0.2614234, 'head_vector_z':0.9429072
'global_time':0.9728435, 'head_vector_x':-0.2102057, 'head_vector_y':0.2572276, 'head_vector_z':0.9432113
'global_time':0.9843481, 'head_vector_x':-0.2148847, 'head_vector_y':0.253572, 'head_vector_z':0.9431468
'global_time':0.9969444, 'head_vector_x':-0.222137, 'head_vector_y':0.2504923, 'head_vector_z':0.9422891
'global_time':1.008101, 'head_vector_x':-0.2310636, 'head_vector_y':0.2477791, 'head_vector_z':0.9408587
'global_time':1.021207, 'head_vector_x':-0.2429712, 'head_vector_y':0.2456725, 'head_vector_z':0.9384083
'global_time':1.033225, 'head_vector_x':-0.2557897, 'head_vector_y':0.2430258, 'head_vector_z':0.9356869
'global_time':1.045428, 'head_vector_x':-0.2699408, 'head_vector_y':0.2403509, 'head_vector_z':0.9323966
'global_time':1.059093, 'head_vector_x':-0.2843348, 'head_vector_y':0.2378798, 'head_vector_z':0.9287448
'global_time':1.070824, 'head_vector_x':-0.2982262, 'head_vector_y':0.2358657, 'head_vector_z':0.9248937
'global_time':1.081923, 'head_vector_x':-0.3108895, 'head_vector_y':0.2339974, 'head_vector_z':0.921191
'global_time':1.096495, 'head_vector_x':-0.3330441, 'head_vector_y':0.23101, 'head_vector_z':0.914175
'global_time':1.107575, 'head_vector_x':-0.3424397, 'head_vector_y':0.2300553, 'head_vector_z':0.9109389
'global_time':1.120159, 'head_vector_x':-0.3513571, 'head_vector_y':0.2293968, 'head_vector_z':0.9077033
'global_time':1.131935, 'head_vector_x':-0.3591351, 'head_vector_y':0.2294395, 'head_vector_z':0.9046433
'global_time':1.143878, 'head_vector_x':-0.3660732, 'head_vector_y':0.2298392, 'head_vector_z':0.9017562
'global_time':1.155663, 'head_vector_x':-0.3711717, 'head_vector_y':0.2310696, 'head_vector_z':0.8993545
'global_time':1.167961, 'head_vector_x':-0.3756131, 'head_vector_y':0.2321606, 'head_vector_z':0.897227
'global_time':1.180286, 'head_vector_x':-0.3786586, 'head_vector_y':0.2336741, 'head_vector_z':0.8955524
'global_time':1.192584, 'head_vector_x':-0.3805381, 'head_vector_y':0.2342647, 'head_vector_z':0.894601
'global_time':1.204689, 'head_vector_x':-0.3812905, 'head_vector_y':0.2345398, 'head_vector_z':0.8942084
'global_time':1.21587, 'head_vector_x':-0.3821273, 'head_vector_y':0.2343419, 'head_vector_z':0.893903
'global_time':1.226175, 'head_vector_x':-0.3821634, 'head_vector_y':0.2342366, 'head_vector_z':0.8939152
'global_time':1.238306, 'head_vector_x':-0.3823229, 'head_vector_y':0.2337686, 'head_vector_z':0.8939695
'global_time':1.249379, 'head_vector_x':-0.3818195, 'head_vector_y':0.2337157, 'head_vector_z':0.8941984
'global_time':1.2613, 'head_vector_x':-0.3797212, 'head_vector_y':0.2335657, 'head_vector_z':0.8951306
'global_time':1.272659, 'head_vector_x':-0.3779726, 'head_vector_y':0.2333503, 'head_vector_z':0.8959265
'global_time':1.28404, 'head_vector_x':-0.3758098, 'head_vector_y':0.2332393, 'head_vector_z':0.8968648
'global_time':1.296806, 'head_vector_x':-0.3730665, 'head_vector_y':0.2328948, 'head_vector_z':0.8980988
'global_time':1.306409, 'head_vector_x':-0.3702956, 'head_vector_y':0.2326782, 'head_vector_z':0.8993009
'global_time':1.318782, 'head_vector_x':-0.3675394, 'head_vector_y':0.2327586, 'head_vector_z':0.9004101
'global_time':1.329952, 'head_vector_x':-0.3646569, 'head_vector_y':0.2327432, 'head_vector_z':0.9015852
'global_time':1.340592, 'head_vector_x':-0.3617779, 'head_vector_y':0.2325266, 'head_vector_z':0.9028001
'global_time':1.352113, 'head_vector_x':-0.3589554, 'head_vector_y':0.2320103, 'head_vector_z':0.9040588
