'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.4772471, 'head_position_y':0.9745947, 'head_position_z':-0.4090038
'global_time':0.4132325, 'head_position_x':-0.2087661, 'head_position_y':1.114212, 'head_position_z':-0.4689772
'global_time':0.4309554, 'head_position_x':-0.205295, 'head_position_y':1.114319, 'head_position_z':-0.4705414
'global_time':0.4425033, 'head_position_x':-0.2020622, 'head_position_y':1.114471, 'head_position_z':-0.472039
'global_time':0.4559705, 'head_position_x':-0.200598, 'head_position_y':1.114612, 'head_position_z':-0.4727019
'global_time':0.4679563, 'head_position_x':-0.1991588, 'head_position_y':1.114776, 'head_position_z':-0.4734141
'global_time':0.4793397, 'head_position_x':-0.197889, 'head_position_y':1.114963, 'head_position_z':-0.4739688
'global_time':0.4911666, 'head_position_x':-0.1966185, 'head_position_y':1.115191, 'head_position_z':-0.4745439
'global_time':0.5027807, 'head_position_x':-0.1955296, 'head_position_y':1.115394, 'head_position_z':-0.4750164
'global_time':0.5150039, 'head_position_x':-0.194402, 'head_position_y':1.115561, 'head_position_z':-0.4754905
'global_time':0.5258158, 'head_position_x':-0.1934997, 'head_position_y':1.115796, 'head_position_z':-0.4757916
'global_time':0.5369264, 'head_position_x':-0.1924014, 'head_position_y':1.116007, 'head_position_z':-0.4762699
'global_time':0.54642, 'head_position_x':-0.1916153, 'head_position_y':1.116245, 'head_position_z':-0.4764924
'global_time':0.5639762, 'head_position_x':-0.1900232, 'head_position_y':1.11651, 'head_position_z':-0.4770762
'global_time':0.5758936, 'head_position_x':-0.1894636, 'head_position_y':1.116643, 'head_position_z':-0.4772268
'global_time':0.5881245, 'head_position_x':-0.1888302, 'head_position_y':1.116778, 'head_position_z':-0.4775195
'global_time':0.6012977, 'head_position_x':-0.1884745, 'head_position_y':1.116925, 'head_position_z':-0.4775509
'global_time':0.6164421, 'head_position_x':-0.1880363, 'head_position_y':1.117052, 'head_position_z':-0.4776247
'global_time':0.6279309, 'head_position_x':-0.1874571, 'head_position_y':1.117121, 'head_position_z':-0.4777384
'global_time':0.6395297, 'head_position_x':-0.1873068, 'head_position_y':1.117091, 'head_position_z':-0.4777405
'global_time':0.6516839, 'head_position_x':-0.1872123, 'head_position_y':1.117131, 'head_position_z':-0.4776473
'global_time':0.6634856, 'head_position_x':-0.1871241, 'head_position_y':1.117196, 'head_position_z':-0.47755
'global_time':0.6738337, 'head_position_x':-0.1871479, 'head_position_y':1.117376, 'head_position_z':-0.4773001
'global_time':0.6852865, 'head_position_x':-0.1870473, 'head_position_y':1.117537, 'head_position_z':-0.4772165
'global_time':0.6963914, 'head_position_x':-0.1871862, 'head_position_y':1.117771, 'head_position_z':-0.4768849
'global_time':0.7061709, 'head_position_x':-0.1871455, 'head_position_y':1.117959, 'head_position_z':-0.476757
'global_time':0.7166637, 'head_position_x':-0.1874005, 'head_position_y':1.118141, 'head_position_z':-0.4764658
'global_time':0.7277308, 'head_position_x':-0.1874944, 'head_position_y':1.11823, 'head_position_z':-0.4763203
'global_time':0.73859, 'head_position_x':-0.1877591, 'head_position_y':1.118386, 'head_position_z':-0.4760251
'global_time':0.7504976, 'head_position_x':-0.1878885, 'head_position_y':1.118472, 'head_position_z':-0.4759379
'global_time':0.7610692, 'head_position_x':-0.1880974, 'head_position_y':1.118524, 'head_position_z':-0.4757138
'global_time':0.7716486, 'head_position_x':-0.1884034, 'head_position_y':1.118607, 'head_position_z':-0.4754582
'global_time':0.7824733, 'head_position_x':-0.1885828, 'head_position_y':1.118592, 'head_position_z':-0.4753878
'global_time':0.7938514, 'head_position_x':-0.1890013, 'head_position_y':1.118617, 'head_position_z':-0.4751808
'global_time':0.8052474, 'head_position_x':-0.1893868, 'head_position_y':1.11861, 'head_position_z':-0.4749655
'global_time':0.8159949, 'head_position_x':-0.1898306, 'head_position_y':1.118543, 'head_position_z':-0.4747487
'global_time':0.8289074, 'head_position_x':-0.1901531, 'head_position_y':1.118389, 'head_position_z':-0.4746827
'global_time':0.8385262, 'head_position_x':-0.190547, 'head_position_y':1.118222, 'head_position_z':-0.4745187
'global_time':0.8504088, 'head_position_x':-0.1910584, 'head_position_y':1.118082, 'head_position_z':-0.4743136
'global_time':0.8611293, 'head_position_x':-0.1914724, 'head_position_y':1.11783, 'head_position_z':-0.4742278
'global_time':0.8719796, 'head_position_x':-0.1919387, 'head_position_y':1.117559, 'head_position_z':-0.474141
'global_time':0.8827496, 'head_position_x':-0.1923246, 'head_position_y':1.117245, 'head_position_z':-0.4741946
'global_time':0.8944987, 'head_position_x':-0.1929087, 'head_position_y':1.116934, 'head_position_z':-0.4741333
'global_time':0.9057942, 'head_position_x':-0.1934871, 'head_position_y':1.116588, 'head_position_z':-0.4741446
'global_time':0.9172332, 'head_position_x':-0.1941418, 'head_position_y':1.116294, 'head_position_z':-0.4741104
'global_time':0.9307492, 'head_position_x':-0.1948401, 'head_position_y':1.116001, 'head_position_z':-0.4740872
'global_time':0.939799, 'head_position_x':-0.1954372, 'head_position_y':1.115655, 'head_position_z':-0.4741513
'global_time':0.9508051, 'head_position_x':-0.1960594, 'head_position_y':1.115339, 'head_position_z':-0.4741924
'global_time':0.9626366, 'head_position_x':-0.1967697, 'head_position_y':1.114938, 'head_position_z':-0.4741965
'global_time':0.9728435, 'head_position_x':-0.1974268, 'head_position_y':1.114543, 'head_position_z':-0.4742448
'global_time':0.9843481, 'head_position_x':-0.1981189, 'head_position_y':1.114167, 'head_position_z':-0.4742835
'global_time':0.9969444, 'head_position_x':-0.1990742, 'head_position_y':1.113898, 'head_position_z':-0.4742962
'global_time':1.008101, 'head_position_x':-0.2002395, 'head_position_y':1.113593, 'head_position_z':-0.4744177
'global_time':1.021207, 'head_position_x':-0.2015843, 'head_position_y':1.113307, 'head_position_z':-0.4746825
'global_time':1.033225, 'head_position_x':-0.2032692, 'head_position_y':1.113084, 'head_position_z':-0.4747715
'global_time':1.045428, 'head_position_x':-0.2050491, 'head_position_y':1.112757, 'head_position_z':-0.4751039
'global_time':1.059093, 'head_position_x':-0.2069506, 'head_position_y':1.112457, 'head_position_z':-0.4754414
'global_time':1.070824, 'head_position_x':-0.2086886, 'head_position_y':1.112161, 'head_position_z':-0.4759423
'global_time':1.081923, 'head_position_x':-0.2104331, 'head_position_y':1.111978, 'head_position_z':-0.4763438
'global_time':1.096495, 'head_position_x':-0.2137484, 'head_position_y':1.1117, 'head_position_z':-0.4772086
'global_time':1.107575, 'head_position_x':-0.2152855, 'head_position_y':1.111591, 'head_position_z':-0.4775992
'global_time':1.120159, 'head_position_x':-0.2166982, 'head_position_y':1.111492, 'head_position_z':-0.4780334
'global_time':1.131935, 'head_position_x':-0.2178762, 'head_position_y':1.111474, 'head_position_z':-0.478419
'global_time':1.143878, 'head_position_x':-0.2189518, 'head_position_y':1.11145, 'head_position_z':-0.4788331
'global_time':1.155663, 'head_position_x':-0.2200799, 'head_position_y':1.111579, 'head_position_z':-0.478891
'global_time':1.167961, 'head_position_x':-0.2209906, 'head_position_y':1.111614, 'head_position_z':-0.4790711
'global_time':1.180286, 'head_position_x':-0.2216893, 'head_position_y':1.111568, 'head_position_z':-0.479235
'global_time':1.192584, 'head_position_x':-0.2222118, 'head_position_y':1.11152, 'head_position_z':-0.4795311
'global_time':1.204689, 'head_position_x':-0.2226772, 'head_position_y':1.11143, 'head_position_z':-0.4797334
'global_time':1.21587, 'head_position_x':-0.2229436, 'head_position_y':1.111367, 'head_position_z':-0.4800665
'global_time':1.226175, 'head_position_x':-0.2231798, 'head_position_y':1.111367, 'head_position_z':-0.4802802
'global_time':1.238306, 'head_position_x':-0.2234828, 'head_position_y':1.111513, 'head_position_z':-0.4803514
'global_time':1.249379, 'head_position_x':-0.223493, 'head_position_y':1.111608, 'head_position_z':-0.4805294
'global_time':1.2613, 'head_position_x':-0.2234211, 'head_position_y':1.111899, 'head_position_z':-0.4806314
'global_time':1.272659, 'head_position_x':-0.2232728, 'head_position_y':1.11192, 'head_position_z':-0.4806884
'global_time':1.28404, 'head_position_x':-0.2228888, 'head_position_y':1.111816, 'head_position_z':-0.4808078
'global_time':1.296806, 'head_position_x':-0.2226468, 'head_position_y':1.111708, 'head_position_z':-0.4808424
'global_time':1.306409, 'head_position_x':-0.2222078, 'head_position_y':1.111527, 'head_position_z':-0.4809842
'global_time':1.318782, 'head_position_x':-0.2220478, 'head_position_y':1.111408, 'head_position_z':-0.4809841
'global_time':1.329952, 'head_position_x':-0.221914, 'head_position_y':1.111282, 'head_position_z':-0.4809788
'global_time':1.340592, 'head_position_x':-0.2215634, 'head_position_y':1.111089, 'head_position_z':-0.4811698
'global_time':1.352113, 'head_position_x':-0.2214623, 'head_position_y':1.110955, 'head_position_z':-0.4812063
'global_time':1.363585, 'head_position_x':-0.2212781, 'head_position_y':1.11082, 'head_position_z':-0.4813191
'global_time':1.376442, 'head_position_x':-0.221163, 'head_position_y':1.110753, 'head_position_z':-0.4813805
'global_time':1.388561, 'head_position_x':-0.2211193, 'head_position_y':1.110746, 'head_position_z':-0.4813889
'global_time':1.399154, 'head_position_x':-0.2210448, 'head_position_y':1.11075, 'head_position_z':-0.4814534
'global_time':1.409971, 'head_position_x':-0.2209305, 'head_position_y':1.110766, 'head_position_z':-0.481603
'global_time':1.420809, 'head_position_x':-0.2209061, 'head_position_y':1.110734, 'head_position_z':-0.4816874
'global_time':1.43083, 'head_position_x':-0.2208295, 'head_position_y':1.110626, 'head_position_z':-0.4818662
'global_time':1.442308, 'head_position_x':-0.2208517, 'head_position_y':1.110489, 'head_position_z':-0.4820403
'global_time':1.454033, 'head_position_x':-0.220987, 'head_position_y':1.110323, 'head_position_z':-0.4821993
'global_time':1.465304, 'head_position_x':-0.2212053, 'head_position_y':1.11017, 'head_position_z':-0.4823422
'global_time':1.477434, 'head_position_x':-0.2215066, 'head_position_y':1.110079, 'head_position_z':-0.4825034
'global_time':1.48797, 'head_position_x':-0.2219435, 'head_position_y':1.110033, 'head_position_z':-0.4826701
'global_time':1.49646, 'head_position_x':-0.2226061, 'head_position_y':1.110026, 'head_position_z':-0.4829012
'global_time':1.506069, 'head_position_x':-0.2233754, 'head_position_y':1.109943, 'head_position_z':-0.4832074
'global_time':1.517354, 'head_position_x':-0.2243211, 'head_position_y':1.109798, 'head_position_z':-0.483611
'global_time':1.529763, 'head_position_x':-0.2255027, 'head_position_y':1.109696, 'head_position_z':-0.4840324
'global_time':1.540253, 'head_position_x':-0.2266905, 'head_position_y':1.109546, 'head_position_z':-0.4846376
'global_time':1.552434, 'head_position_x':-0.2280042, 'head_position_y':1.109405, 'head_position_z':-0.4852003
'global_time':1.562819, 'head_position_x':-0.2296597, 'head_position_y':1.1093, 'head_position_z':-0.4858862
'global_time':1.573247, 'head_position_x':-0.2311846, 'head_position_y':1.10916, 'head_position_z':-0.4866173
'global_time':1.584019, 'head_position_x':-0.2330588, 'head_position_y':1.109045, 'head_position_z':-0.4873525
'global_time':1.593858, 'head_position_x':-0.2347049, 'head_position_y':1.108839, 'head_position_z':-0.488275
'global_time':1.608742, 'head_position_x':-0.2362886, 'head_position_y':1.108642, 'head_position_z':-0.4891568
'global_time':1.620078, 'head_position_x':-0.237815, 'head_position_y':1.108438, 'head_position_z':-0.4900915
'global_time':1.636065, 'head_position_x':-0.2393442, 'head_position_y':1.108346, 'head_position_z':-0.4908764
'global_time':1.647724, 'head_position_x':-0.2407753, 'head_position_y':1.1084, 'head_position_z':-0.491666
'global_time':1.658955, 'head_position_x':-0.242057, 'head_position_y':1.108514, 'head_position_z':-0.4923085
'global_time':1.992289, 'head_position_x':-0.2431278, 'head_position_y':1.108644, 'head_position_z':-0.4929073
'global_time':2.011956, 'head_position_x':-0.2188379, 'head_position_y':1.106613, 'head_position_z':-0.4724982
'global_time':2.023226, 'head_position_x':-0.2182554, 'head_position_y':1.106931, 'head_position_z':-0.4719922
'global_time':2.036442, 'head_position_x':-0.2176298, 'head_position_y':1.10725, 'head_position_z':-0.4715007
'global_time':2.04672, 'head_position_x':-0.2163744, 'head_position_y':1.10805, 'head_position_z':-0.4704074
'global_time':2.056818, 'head_position_x':-0.2156784, 'head_position_y':1.108428, 'head_position_z':-0.4698638
'global_time':2.067983, 'head_position_x':-0.2149736, 'head_position_y':1.108805, 'head_position_z':-0.4693459
'global_time':2.080292, 'head_position_x':-0.2142011, 'head_position_y':1.109145, 'head_position_z':-0.4688475
'global_time':2.090038, 'head_position_x':-0.2134498, 'head_position_y':1.109416, 'head_position_z':-0.4683862
'global_time':2.101322, 'head_position_x':-0.2126427, 'head_position_y':1.109661, 'head_position_z':-0.4679586
'global_time':2.112731, 'head_position_x':-0.2118656, 'head_position_y':1.10993, 'head_position_z':-0.4675064
'global_time':2.126139, 'head_position_x':-0.2109916, 'head_position_y':1.110191, 'head_position_z':-0.4671588
'global_time':2.137694, 'head_position_x':-0.210177, 'head_position_y':1.110436, 'head_position_z':-0.4667079
'global_time':2.14824, 'head_position_x':-0.2092899, 'head_position_y':1.110656, 'head_position_z':-0.4663475
'global_time':2.159623, 'head_position_x':-0.2084342, 'head_position_y':1.110839, 'head_position_z':-0.4659372
'global_time':2.171878, 'head_position_x':-0.2074083, 'head_position_y':1.110944, 'head_position_z':-0.4656875
'global_time':2.181633, 'head_position_x':-0.2066095, 'head_position_y':1.111093, 'head_position_z':-0.4653374
'global_time':2.191966, 'head_position_x':-0.205769, 'head_position_y':1.111195, 'head_position_z':-0.4649931
'global_time':2.202986, 'head_position_x':-0.2048903, 'head_position_y':1.111258, 'head_position_z':-0.4646991
'global_time':2.212622, 'head_position_x':-0.2040778, 'head_position_y':1.111312, 'head_position_z':-0.4643808
'global_time':2.224954, 'head_position_x':-0.2032071, 'head_position_y':1.111362, 'head_position_z':-0.4640991
'global_time':2.236578, 'head_position_x':-0.2024149, 'head_position_y':1.111417, 'head_position_z':-0.4637912
'global_time':2.247953, 'head_position_x':-0.2016308, 'head_position_y':1.111464, 'head_position_z':-0.4635371
'global_time':2.259562, 'head_position_x':-0.2008268, 'head_position_y':1.111498, 'head_position_z':-0.4633121
'global_time':2.271936, 'head_position_x':-0.2000448, 'head_position_y':1.111458, 'head_position_z':-0.4631211
'global_time':2.281844, 'head_position_x':-0.1991939, 'head_position_y':1.111329, 'head_position_z':-0.4630397
'global_time':2.292198, 'head_position_x':-0.1983878, 'head_position_y':1.111198, 'head_position_z':-0.4629838
'global_time':2.304694, 'head_position_x':-0.1974539, 'head_position_y':1.11101, 'head_position_z':-0.4630714
'global_time':2.316352, 'head_position_x':-0.1965734, 'head_position_y':1.110847, 'head_position_z':-0.4630775
'global_time':2.32764, 'head_position_x':-0.1956054, 'head_position_y':1.110655, 'head_position_z':-0.4631803
'global_time':2.338642, 'head_position_x':-0.1947078, 'head_position_y':1.110579, 'head_position_z':-0.4632151
'global_time':2.348206, 'head_position_x':-0.1936567, 'head_position_y':1.110487, 'head_position_z':-0.4634432
'global_time':2.361664, 'head_position_x':-0.1927424, 'head_position_y':1.110466, 'head_position_z':-0.4635506
'global_time':2.372242, 'head_position_x':-0.191853, 'head_position_y':1.110486, 'head_position_z':-0.4635902
