3.004369, 4.577637E-05, -0.3738098, 0.9274902, -0.07757568, -0.3465424, 0.9348145, 0.6446047, 0.65447, 0.5625423
3.015652, -0.000213623, -0.37146, 0.9284363, -0.07759094, -0.3465271, 0.9348145, 0.6467534, 0.6523958, 0.5625173
3.027268, 0.0005645752, -0.3736572, 0.9275513, -0.07746887, -0.3487091, 0.9340057, 0.6404664, 0.6495903, 0.5625049
3.03823, 0.0005950928, -0.3744354, 0.9272461, -0.07745361, -0.3500366, 0.9335175, 0.6399862, 0.6473294, 0.5624158
3.04903, 0.003997803, -0.3743591, 0.9272614, -0.07679749, -0.3500519, 0.9335632, 0.6170934, 0.6448909, 0.5623895
3.060466, 0.002655029, -0.3741455, 0.9273529, -0.07670593, -0.3500824, 0.9335632, 0.6287801, 0.6428828, 0.5624021
3.071158, 0.0009918213, -0.3741302, 0.9273682, -0.07562256, -0.3486633, 0.9341736, 0.6529233, 0.6411762, 0.5623445
3.082391, 0.002685547, -0.3750763, 0.9269867, -0.0756073, -0.3485565, 0.9342194, 0.6382168, 0.6395267, 0.5621778
3.093688, 0.002792358, -0.375061, 0.9269867, -0.07543945, -0.3482513, 0.9343414, 0.6388115, 0.6378534, 0.5622357
3.104712, 0.002761841, -0.3741455, 0.9273529, -0.07606506, -0.3482666, 0.9342957, 0.6337293, 0.6364977, 0.5621947
3.115527, -0.0004425049, -0.3739929, 0.9274292, -0.07597351, -0.3481903, 0.9343262, 0.6628808, 0.6359017, 0.5623097
3.127125, -0.0005645752, -0.3727722, 0.9279175, -0.07611084, -0.3480835, 0.9343567, 0.6627511, 0.6351588, 0.5622746
3.137995, -0.0005493164, -0.3727722, 0.9279175, -0.07580566, -0.3473053, 0.9346771, 0.6656442, 0.6343665, 0.5622032
3.149297, -0.0005187988, -0.3727722, 0.9279175, -0.07556152, -0.3471222, 0.9347687, 0.6676931, 0.6334999, 0.5622141
3.168068, -0.0006713867, -0.3720093, 0.9282227, -0.07484436, -0.3461151, 0.9351959, 0.6762071, 0.6323574, 0.5621734
3.171442, -0.0005340576, -0.3694305, 0.929245, -0.0743103, -0.3471527, 0.934845, 0.6797268, 0.631262, 0.5621169
3.182388, -0.0005340576, -0.3694305, 0.929245, -0.0743103, -0.3471527, 0.934845, 0.6797268, 0.6304153, 0.5620779
3.193338, -1.525879E-05, -0.3694611, 0.9292297, -0.07463074, -0.3474121, 0.9347229, 0.6716371, 0.6292502, 0.5619193
3.204576, -0.001358032, -0.3694611, 0.9292297, -0.08332825, -0.3522339, 0.9321899, 0.607321, 0.62919, 0.5618724
3.215632, -0.009094238, -0.3704681, 0.9287872, -0.08351135, -0.3522491, 0.9321594, 0.6716454, 0.6295779, 0.5618109
3.226689, -0.00894165, -0.3705597, 0.9287567, -0.08355713, -0.352417, 0.9320984, 0.6696924, 0.6301965, 0.5617886
3.238134, -0.001449585, -0.3707581, 0.9287109, -0.08358765, -0.3519135, 0.9322815, 0.6055931, 0.6300508, 0.561747
3.249058, -0.0002593994, -0.3710022, 0.9286194, -0.08232117, -0.3530121, 0.9319763, 0.6059601, 0.6301146, 0.5617083
3.260617, -0.0003662109, -0.3683929, 0.929657, -0.08232117, -0.3534698, 0.9318085, 0.6066326, 0.6300912, 0.561667
