106.22, 0.9223594, 0.9845315
106.233, 1.197151, 0.9832399
106.2455, 1.046959, 0.9624323
106.2595, 1.003626, 0.9620754
106.2729, 0.9541258, 0.9603508
106.2853, 0.951818, 0.9602619
106.2951, 0.9552804, 0.9663113
106.3055, 0.955528, 0.9657058
106.3166, 0.9332245, 0.9660268
106.3297, 0.9523792, 0.9598836
106.3454, 0.9497873, 0.9581696
106.3599, 0.8288319, 0.9492992
106.372, 0.7247955, 0.9318142
106.3831, 0.6797822, 0.9202803
106.3947, 0.70599, 0.9046224
106.4059, 0.6972257, 0.8991871
106.4176, 0.710689, 0.8919988
106.4294, 0.6695724, 0.8856562
106.4435, 0.6742617, 0.8806801
106.4603, 0.6584324, 0.8585685
106.4722, 0.6447209, 0.8446865
106.4855, 0.6420974, 0.8169338
106.499, 0.6180384, 0.7954878
106.5128, 0.5880321, 0.774708
106.5262, 0.6235449, 0.7581791
106.5366, 0.6391519, 0.7425457
106.5462, 0.6276374, 0.7261636
106.5577, 0.6393499, 0.7103547
106.568, 0.6704978, 0.6972183
106.5802, 0.6728413, 0.6832414
106.5926, 0.664652, 0.6689847
106.6059, 0.6446725, 0.6597767
106.6192, 0.658012, 0.6564375
106.6301, 0.667322, 0.6558145
106.6411, 0.6646811, 0.6537491
106.652, 0.6307477, 0.6504253
106.6613, 0.6360518, 0.6466934
106.6734, 0.6109803, 0.6437638
106.6857, 0.6461462, 0.642358
106.698, 0.6327114, 0.641072
106.7101, 0.6323013, 0.640451
106.7229, 0.6370353, 0.6401979
106.7347, 0.7284399, 0.645718
106.7455, 0.7651477, 0.6545738
106.7553, 0.6764296, 0.6572181
106.7661, 0.7515848, 0.6628398
106.7774, 0.7380203, 0.6683589
106.7886, 0.7726701, 0.6750249
106.8005, 0.8862262, 0.6858113
106.8114, 0.9061366, 0.697476
106.8227, 0.9336919, 0.7109281
106.8361, 0.851619, 0.7212754
106.8466, 0.7526198, 0.7260057
106.8595, 0.760466, 0.7306629
106.8707, 0.7656244, 0.73571
106.8828, 0.8691965, 0.7476325
106.896, 0.8667597, 0.7591679
106.9067, 0.7737941, 0.7673086
106.9186, 0.7732857, 0.7736655
106.9308, 0.7827514, 0.7811676
106.9441, 0.7905325, 0.7890792
106.9584, 0.7449023, 0.7944725
106.9711, 0.7527922, 0.7956901
106.9833, 0.750897, 0.7949775
106.9944, 0.7776625, 0.8000392
107.0049, 0.7825841, 0.8015891
107.0189, 0.800813, 0.8047288
107.0301, 0.8231548, 0.807253
107.0425, 0.8919281, 0.807538
107.0556, 1.254004, 0.8249313
107.0689, 1.243949, 0.8404442
107.0856, 0.9556258, 0.8456445
107.0982, 1.145413, 0.8652841
107.1102, 1.01805, 0.8781633
107.1234, 1.021289, 0.8909465
107.1353, 1.038947, 0.899434
107.146, 1.040635, 0.9081278
107.1558, 0.9092345, 0.9148998
107.1678, 1.182019, 0.9353365
107.1787, 1.219268, 0.9571624
107.1895, 1.176233, 0.9764474
107.2009, 1.051591, 0.9917818
107.2125, 1.29495, 1.01889
107.2236, 1.229554, 1.042823
107.2354, 1.294165, 1.068648
107.2457, 1.241243, 1.091581
107.2556, 1.879779, 1.145529
107.2665, 1.644774, 1.18661
107.2787, 2.119789, 1.248003
107.2897, 1.394749, 1.25504
107.3015, 1.498129, 1.267749
107.3127, 1.503319, 1.295134
107.325, 1.52592, 1.314159
107.338, 1.81518, 1.354016
107.3511, 2.603226, 1.433113
107.364, 2.073077, 1.484819
107.3772, 2.861627, 1.575869
107.3879, 6.162509, 1.838533
107.3997, 4.263417, 1.992603
107.4105, 2.96631, 2.079955
107.422, 2.858255, 2.164056
107.4339, 2.359233, 2.229438
107.4561, 4.315599, 2.380471
107.4664, 3.844069, 2.511196
107.4801, 6.072268, 2.750102
107.4933, 8.169051, 3.096492
107.56, 7.474746, 3.37624
107.7204, 1.397833, 3.363894
107.7331, 1.544699, 3.335139
107.7463, 1.812472, 3.356025
107.7594, 1.661787, 3.364208
107.7717, 1.897453, 3.383914
107.7828, 1.678123, 3.391525
107.7936, 1.855316, 3.393532
107.8048, 2.051171, 3.365929
107.8163, 1.841909, 3.354371
107.8272, 1.974723, 3.310026
107.8399, 2.040256, 3.103913
107.8666, 3.310335, 3.056259
107.8808, 2.092467, 3.012567
108.1361, 2.602107, 2.99976
108.149, 4.631549, 3.113375
108.1628, 5.206439, 3.157917
108.1768, 5.552829, 3.243355
108.2071, 3.018812, 3.090683
108.2529, 2.779454, 2.821203
108.2637, 9.895362, 2.942233
108.2732, 3.185029, 3.031593
108.2867, 4.289241, 3.16882
108.3025, 2.801975, 3.218296
108.3196, 4.104597, 3.340436
108.3319, 8.137582, 3.652442
108.5266, 6.396662, 3.888369
108.5379, 4.397554, 4.015481
108.5497, 2.916399, 4.058743
108.5605, 6.422042, 4.287749
108.5713, 5.774016, 4.477714
108.5826, 9.790675, 4.865235
108.6043, 3.932687, 4.896352
109.0126, 2.910779, 4.937268
109.0279, 1.978126, 4.906069
109.0379, 5.613542, 4.955169
109.0598, 6.880777, 5.038886
