4.968884, 2.679653, 2.679655
4.982866, 2.952527, 2.952528
4.996017, 2.542756, 2.542758
5.008557, 3.262181, 3.262183
5.023439, 4.230508, 4.23051
5.03733, 1.590956, 1.590958
5.049183, 2.663631, 2.663633
5.058331, 3.189023, 3.189025
5.069163, 2.307213, 2.307214
5.079127, 2.336387, 2.336389
5.090224, 2.671056, 2.671058
5.10017, 2.315608, 2.31561
5.10973, 2.031751, 2.031753
5.119787, 1.595296, 1.595299
5.130943, 1.833521, 1.833523
5.14339, 2.202705, 2.202707
5.157152, 1.539976, 1.539979
5.170493, 4.668498, 4.668499
5.183883, 3.093732, 3.093734
5.197677, 2.812973, 2.812975
5.209676, 3.025534, 3.025536
5.221747, 2.547194, 2.547196
5.234292, 2.294336, 2.294338
5.246964, 2.184254, 2.184257
5.259615, 2.450402, 2.450404
5.273222, 1.014126, 1.014129
5.285705, 0, 2.384186E-06
5.300703, 0, 2.384186E-06
5.314153, 0.4839944, 0.4839967
5.326976, 2.496262, 2.496264
5.341786, 2.620148, 2.620151
5.354068, 5.451569, 5.451571
5.366186, 7.091483, 7.091484
5.378891, 2.307336, 2.307337
5.391213, 4.47566, 4.475662
5.404737, 3.083189, 3.083191
5.417254, 2.622408, 2.62241
5.430205, 2.421329, 2.421331
5.443472, 2.990569, 2.990571
5.45618, 2.628446, 2.628448
5.468027, 3.649046, 3.649048
5.48105, 3.056756, 3.056759
5.493556, 4.28311, 4.283113
5.507282, 7.352529, 7.352531
5.569187, 6.452456, 6.452458
5.581566, 7.333011, 7.333014
5.594546, 5.71527, 5.715271
5.607666, 3.64116, 3.641162
5.620598, 4.339116, 4.339118
5.633862, 2.324144, 2.324146
5.647818, 2.341709, 2.341712
5.660558, 3.650299, 3.650301
5.674031, 3.335508, 3.33551
5.686399, 3.962975, 3.962977
5.699451, 1.628526, 1.628528
5.71219, 2.664977, 2.66498
5.726279, 2.016929, 2.016932
5.74155, 2.240769, 2.240772
5.75429, 4.489108, 4.489111
5.766129, 3.769267, 3.769269
5.779825, 3.696429, 3.696433
5.792768, 3.149395, 3.149399
5.806445, 3.560703, 3.560707
5.819168, 5.099253, 5.099257
5.831006, 3.050149, 3.050153
5.841394, 5.179299, 5.179303
5.852414, 2.886844, 2.886847
5.862291, 3.507975, 3.507979
5.872475, 4.49782, 4.497823
5.882448, 4.697435, 4.697438
5.895, 3.384348, 3.384351
5.9076, 3.024931, 3.024934
5.920619, 2.668741, 2.668744
5.934213, 2.593246, 2.593249
5.943364, 2.828772, 2.828775
5.955477, 2.809328, 2.809332
5.968689, 2.689082, 2.689085
5.979996, 3.107889, 3.107893
5.991611, 2.98938, 2.989384
6.001436, 2.12477, 2.124774
6.013363, 2.032259, 2.032263
6.024448, 2.422707, 2.422711
6.035307, 3.013639, 3.013643
6.046371, 2.892595, 2.892599
6.057456, 4.190073, 4.190077
6.067261, 4.337718, 4.337721
6.077345, 5.540598, 5.540601
6.100863, 6.52959, 6.529592
6.11268, 4.399251, 4.399253
6.12528, 3.491331, 3.491333
6.136993, 3.10581, 3.105812
6.14806, 2.306629, 2.306631
6.16017, 2.803645, 2.803647
6.173207, 2.825146, 2.825147
6.184944, 3.123379, 3.123381
6.198169, 3.2223, 3.222301
6.210185, 2.091109, 2.09111
6.224298, 2.552607, 2.552608
6.239771, 2.973902, 2.973903
6.252285, 2.626597, 2.626598
6.265536, 3.269265, 3.269266
6.278388, 3.287302, 3.287303
6.289614, 3.483733, 3.483734
6.302235, 2.421117, 2.421118
6.315304, 3.577683, 3.577685
6.327536, 2.370981, 2.370983
6.341455, 2.234662, 2.234664
6.355114, 2.585274, 2.585276
6.367792, 2.510071, 2.510074
6.381427, 2.8765, 2.876503
6.394363, 2.794684, 2.794687
6.407143, 2.772017, 2.772019
6.420165, 2.785712, 2.785715
6.43301, 2.824913, 2.824915
6.445067, 2.745909, 2.745911
6.458224, 2.985035, 2.985037
6.469862, 3.059087, 3.059089
6.483123, 2.775064, 2.775066
6.497051, 2.86664, 2.866643
6.510523, 2.691633, 2.691636
6.523682, 2.412838, 2.412841
6.537771, 2.756219, 2.756222
6.551527, 2.401551, 2.401554
6.564631, 2.003824, 2.003827
6.577645, 1.72566, 1.725662
6.590301, 1.408827, 1.40883
6.603339, 1.625019, 1.625022
6.616762, 1.513231, 1.513234
6.629411, 1.651058, 1.651061
6.641957, 2.561664, 2.561667
6.654167, 1.921221, 1.921225
6.667241, 1.61213, 1.612133
6.679465, 2.030594, 2.030598
6.706507, 4.009781, 4.009785
6.722443, 3.446646, 3.446649
6.735895, 3.813638, 3.813642
6.746758, 3.589795, 3.589799
6.75849, 5.551289, 5.551292
6.769422, 2.844803, 2.844806
6.78023, 2.716077, 2.71608
6.789566, 4.062382, 4.062385
6.800382, 3.764053, 3.764057
6.810321, 3.918128, 3.918131
6.820244, 3.339597, 3.339601
6.830501, 3.423345, 3.423348
6.841332, 2.743999, 2.744003
6.852537, 2.64537, 2.645373
6.863689, 2.43282, 2.432823
6.875576, 2.410334, 2.410338
6.886496, 2.299871, 2.299875
6.899381, 3.003984, 3.003987
6.910886, 2.080395, 2.080398
6.923201, 2.206145, 2.206149
6.935861, 2.532032, 2.532036
6.946848, 4.464067, 4.464071
6.960386, 1.739993, 1.739997
6.974305, 1.985671, 1.985675
6.9847, 2.882246, 2.882249
6.994656, 2.219616, 2.21962
7.006491, 2.557907, 2.55791
7.022023, 2.66668, 2.666683
7.033465, 2.257341, 2.257345
7.042171, 2.244891, 2.244895
7.052647, 2.172004, 2.172008
7.065457, 2.125857, 2.125861
7.077335, 2.113482, 2.113486
7.09092, 2.088755, 2.088759
7.106952, 2.100322, 2.100327
7.118916, 2.140212, 2.140216
7.130535, 2.345124, 2.345128
7.143189, 2.723763, 2.723767
7.154732, 2.718926, 2.71893
7.166757, 2.5274, 2.527404
7.179968, 2.80645, 2.806454
7.190513, 2.670516, 2.67052
7.201265, 2.879252, 2.879255
7.210111, 2.998354, 2.998358
7.220391, 3.001341, 3.001344
7.232166, 3.051498, 3.051501
7.24142, 3.00497, 3.004974
7.252242, 2.809988, 2.809991
7.263381, 2.925297, 2.925301
7.274736, 2.681586, 2.681589
7.286198, 2.846276, 2.84628
7.29984, 2.697523, 2.697527
7.311601, 2.581476, 2.58148
7.324633, 2.784771, 2.784775
7.336752, 2.948295, 2.948299
7.348586, 2.466912, 2.466916
7.360874, 2.54774, 2.547744
7.372673, 1.894802, 1.894806
7.384566, 4.049878, 4.049882
7.397189, 3.499958, 3.499962
7.410152, 3.685806, 3.68581
7.424486, 3.880733, 3.880738
7.436734, 3.646797, 3.646801
7.448664, 3.835649, 3.835654
7.459659, 3.648199, 3.648203
7.470341, 3.862806, 3.862809
7.481402, 3.839888, 3.839892
7.495407, 2.61305, 2.613053
7.508461, 4.489653, 4.489656
7.521482, 5.937539, 5.937541
7.535255, 4.215017, 4.21502
