2.063373, 1, TP
3.351994, 1, TN
5.495365, 2, TP
6.505788, 2, TN
8.882102, 3, TP
10.6372, 3, TN
13.02527, 4, TP
13.89209, 4, TN
17.25646, 5, TP
18.46603, 5, TN
20.19979, 6, TP
21.34358, 6, TN
23.48214, 7, TP
25.45275, 7, TN
28.37379, 8, TP
29.76193, 8, TN
32.14957, 9, TP
33.54891, 9, TN
36.37865, 10, TP
37.22536, 10, TN
