'global_time':3.402292, 'hit_distance':7.181109 
'global_time':3.413736, 'hit_distance':7.265067 
'global_time':3.42607, 'hit_distance':7.358686 
'global_time':3.438046, 'hit_distance':7.365353 
'global_time':3.451021, 'hit_distance':7.271164 
'global_time':3.467186, 'hit_distance':7.257191 
'global_time':3.479256, 'hit_distance':7.237486 
'global_time':3.492332, 'hit_distance':7.213782 
'global_time':3.504699, 'hit_distance':7.124 
'global_time':3.517344, 'hit_distance':7.092029 
'global_time':3.527561, 'hit_distance':7.067463 
'global_time':3.539541, 'hit_distance':7.038417 
'global_time':3.551028, 'hit_distance':7.046004 
'global_time':3.564878, 'hit_distance':6.996188 
'global_time':3.576418, 'hit_distance':6.973457 
'global_time':3.588471, 'hit_distance':6.933268 
'global_time':3.599733, 'hit_distance':6.90811 
'global_time':3.612098, 'hit_distance':6.89395 
'global_time':3.625826, 'hit_distance':6.876694 
'global_time':3.638309, 'hit_distance':6.833942 
'global_time':3.649781, 'hit_distance':6.8258 
'global_time':3.661131, 'hit_distance':6.797526 
'global_time':3.673186, 'hit_distance':6.797909 
'global_time':3.684086, 'hit_distance':6.763079 
'global_time':3.694495, 'hit_distance':6.738235 
'global_time':3.707189, 'hit_distance':6.731203 
'global_time':3.718587, 'hit_distance':6.679797 
'global_time':3.730647, 'hit_distance':6.672882 
'global_time':3.741752, 'hit_distance':6.668756 
'global_time':3.754519, 'hit_distance':6.658414 
'global_time':3.766647, 'hit_distance':6.638118 
'global_time':3.779802, 'hit_distance':6.620064 
'global_time':3.790942, 'hit_distance':6.617738 
'global_time':3.803315, 'hit_distance':6.599932 
'global_time':3.813127, 'hit_distance':6.589618 
'global_time':3.826366, 'hit_distance':6.585277 
'global_time':3.838078, 'hit_distance':6.569883 
'global_time':3.852771, 'hit_distance':6.562525 
'global_time':3.865149, 'hit_distance':6.561054 
'global_time':3.876863, 'hit_distance':6.558461 
'global_time':3.89003, 'hit_distance':6.557375 
'global_time':3.900831, 'hit_distance':6.55532 
'global_time':3.911174, 'hit_distance':6.552756 
'global_time':3.923016, 'hit_distance':6.55605 
'global_time':3.934219, 'hit_distance':6.551012 
'global_time':3.947859, 'hit_distance':6.553594 
'global_time':3.962775, 'hit_distance':6.562278 
'global_time':3.975864, 'hit_distance':6.566676 
'global_time':3.989743, 'hit_distance':6.576333 
'global_time':4.001242, 'hit_distance':6.584858 
'global_time':4.014586, 'hit_distance':6.588724 
'global_time':4.026752, 'hit_distance':6.578681 
'global_time':4.039442, 'hit_distance':6.586022 
'global_time':4.051303, 'hit_distance':6.591825 
'global_time':4.063789, 'hit_distance':6.601437 
'global_time':4.076804, 'hit_distance':6.616283 
'global_time':4.088534, 'hit_distance':6.631896 
'global_time':4.100224, 'hit_distance':6.641499 
'global_time':4.113877, 'hit_distance':6.653562 
'global_time':4.128057, 'hit_distance':6.674266 
'global_time':4.143109, 'hit_distance':6.68319 
'global_time':4.155697, 'hit_distance':6.690187 
'global_time':4.16669, 'hit_distance':6.702812 
'global_time':4.178533, 'hit_distance':6.712332 
'global_time':4.190392, 'hit_distance':6.725112 
'global_time':4.200908, 'hit_distance':6.736634 
'global_time':4.213641, 'hit_distance':6.754721 
'global_time':4.226581, 'hit_distance':6.773162 
'global_time':4.239088, 'hit_distance':6.782086 
'global_time':4.250787, 'hit_distance':6.828479 
'global_time':4.261141, 'hit_distance':6.909823 
'global_time':4.274315, 'hit_distance':6.920466 
'global_time':4.284098, 'hit_distance':6.935505 
'global_time':4.297093, 'hit_distance':6.953471 
'global_time':4.308878, 'hit_distance':6.968222 
'global_time':4.319929, 'hit_distance':6.965048 
'global_time':4.331869, 'hit_distance':6.991034 
'global_time':4.342802, 'hit_distance':7.026036 
'global_time':4.355252, 'hit_distance':7.038573 
'global_time':4.36844, 'hit_distance':7.066055 
'global_time':4.380127, 'hit_distance':7.0957 
'global_time':4.392538, 'hit_distance':7.121226 
'global_time':4.406511, 'hit_distance':7.181532 
'global_time':4.416657, 'hit_distance':7.210821 
'global_time':4.429126, 'hit_distance':7.23049 
'global_time':4.44114, 'hit_distance':7.254676 
'global_time':4.4551, 'hit_distance':7.282579 
'global_time':4.470243, 'hit_distance':7.310015 
'global_time':4.482811, 'hit_distance':7.362401 
'global_time':4.493505, 'hit_distance':7.390813 
'global_time':4.506395, 'hit_distance':7.421001 
'global_time':4.517652, 'hit_distance':7.44298 
'global_time':4.530784, 'hit_distance':7.468888 
'global_time':4.541873, 'hit_distance':7.4924 
'global_time':4.553638, 'hit_distance':7.522868 
'global_time':4.566044, 'hit_distance':7.550431 
'global_time':4.576665, 'hit_distance':7.570769 
'global_time':4.589746, 'hit_distance':7.589745 
'global_time':4.601315, 'hit_distance':7.610111 
'global_time':4.613212, 'hit_distance':7.628524 
'global_time':4.62624, 'hit_distance':7.64895 
'global_time':4.6394, 'hit_distance':7.702875 
'global_time':4.651754, 'hit_distance':7.679067 
'global_time':4.660989, 'hit_distance':7.669508 
'global_time':4.673105, 'hit_distance':7.625968 
'global_time':4.684665, 'hit_distance':7.644886 
'global_time':4.698497, 'hit_distance':7.60427 
'global_time':4.709966, 'hit_distance':7.560339 
'global_time':4.722614, 'hit_distance':7.564196 
'global_time':4.758867, 'hit_distance':7.432662 
'global_time':4.769187, 'hit_distance':7.228161 
'global_time':4.78261, 'hit_distance':7.106649 
'global_time':4.79423, 'hit_distance':7.000272 
'global_time':4.805697, 'hit_distance':6.948906 
'global_time':4.816987, 'hit_distance':6.941013 
'global_time':4.830375, 'hit_distance':6.889172 
'global_time':4.842078, 'hit_distance':6.861609 
'global_time':4.85463, 'hit_distance':6.84441 
'global_time':4.866006, 'hit_distance':6.816136 
'global_time':4.879006, 'hit_distance':6.796354 
'global_time':4.889813, 'hit_distance':6.774395 
'global_time':4.900845, 'hit_distance':6.753834 
'global_time':4.911054, 'hit_distance':6.737568 
