0.0455393, 0.08166504, -0.04234314, 0.9957581, 0.07443237, -0.02610779, 0.9968719, 9.153057, 9.153057, 3.055364
0.0565832, 0.08581543, -0.03710938, 0.9956055, 0.07507324, -0.02404785, 0.9968719, 6.168951, 7.661004, 3.068788
0.0683528, 0.09010315, -0.03965759, 0.9951324, 0.07615662, -0.02294922, 0.9968262, 4.740546, 6.687518, 3.083091
0.08009221, 0.08787537, -0.04055786, 0.9953003, 0.07626343, -0.0231781, 0.9968109, 5.695295, 6.439462, 3.097354
0.09025081, 0.08973694, -0.04144287, 0.9951019, 0.07498169, -0.02386475, 0.9968872, 4.479106, 6.047391, 3.109694
0.1013506, 0.08848572, -0.04066467, 0.9952393, 0.07312012, -0.02781677, 0.996933, 4.305647, 5.757101, 3.123175
0.1120241, 0.08662415, -0.04330444, 0.995285, 0.07669067, -0.02864075, 0.9966278, 6.661189, 5.886256, 3.136134
0.1503488, 0.08798218, -0.04283142, 0.9951935, 0.07870483, -0.01603699, 0.9967651, 7.119224, 6.040377, 3.18263
0.1565785, 0.08758545, -0.0425415, 0.9952393, 0.07830811, -0.005218506, 0.9969025, 7.113497, 6.159613, 3.190182
0.1679575, 0.08758545, -0.0425415, 0.9952393, 0.07830811, -0.005218506, 0.9969025, 7.113497, 6.255002, 3.203972
0.1788021, 0.08746338, -0.04083252, 0.9953156, 0.07833862, -0.00592041, 0.9969025, 7.235362, 6.344125, 3.217108
0.189918, 0.0869751, -0.04034424, 0.9953766, 0.07859802, -0.006652832, 0.9968719, 7.880395, 6.472147, 3.230566
0.2011009, 0.08752441, -0.04153442, 0.995285, 0.07696533, -0.008041382, 0.996994, 6.255587, 6.455489, 3.244097
0.2121077, 0.0879364, -0.0440979, 0.9951477, 0.07563782, -0.01145935, 0.9970551, 5.369355, 6.377908, 3.257409
0.2232029, 0.0899353, -0.04415894, 0.9949646, 0.0758667, -0.012146, 0.9970398, 4.692421, 6.265542, 3.270819
0.234081, 0.08842468, -0.04429626, 0.9950867, 0.07545471, -0.01243591, 0.9970703, 5.091293, 6.192152, 3.283959
0.2452642, 0.09106445, -0.0393219, 0.9950562, 0.07678223, -0.01344299, 0.9969482, 4.626876, 6.100077, 3.297459
0.25648, 0.08752441, -0.03733826, 0.9954529, 0.07852173, -0.01411438, 0.9968109, 7.345428, 6.169263, 3.310988
0.556447, 0.07281494, -0.02381897, 0.9970551, 0.06561279, -0.01672363, 0.9976959, 9.257044, 6.331778, 3.667864
0.6008551, 0.07321167, -0.02493286, 0.996994, 0.06640625, -0.01441956, 0.9976807, 9.789171, 6.504647, 3.719612
0.6229553, 0.07284546, -0.02259827, 0.9970856, 0.06507874, -0.01196289, 0.9978027, 8.581449, 6.603542, 3.745235
0.634219, 0.07289124, -0.0229187, 0.9970703, 0.06533813, -0.0103302, 0.9978027, 8.82238, 6.704399, 3.758259
0.6453324, 0.07130432, -0.02264404, 0.9971924, 0.06326294, -0.008163452, 0.9979553, 8.289377, 6.773311, 3.771086
0.6564867, 0.07200623, -0.02284241, 0.9971313, 0.06225586, -0.007659912, 0.9980164, 6.833894, 6.775835, 3.783936
0.6674373, 0.06985474, -0.02296448, 0.9972839, 0.06311035, -0.007369995, 0.9979706, 9.885086, 6.900205, 3.796527
0.6789463, 0.07055664, -0.02192688, 0.9972534, 0.05854797, -0.005966187, 0.9982605, 5.548406, 6.848213, 3.809736
0.6898378, 0.07049561, -0.02145386, 0.9972687, 0.05873108, -0.004592896, 0.9982605, 5.663953, 6.804351, 3.82221
0.7006532, 0.07066345, -0.02159119, 0.9972534, 0.05863953, -0.005172729, 0.9982605, 5.541391, 6.759246, 3.834574
0.711833, 0.06982422, -0.02218628, 0.9972992, 0.05732727, -0.004241943, 0.9983368, 5.331763, 6.710022, 3.847328
0.7229408, 0.06976318, -0.02357483, 0.9972839, 0.05703735, -0.003952026, 0.9983521, 5.235194, 6.660861, 3.859974
0.7340686, 0.06843567, -0.0234375, 0.9973755, 0.05653381, -0.003723145, 0.9983826, 5.599915, 6.626637, 3.872616
0.7452849, 0.06929016, -0.02215576, 0.997345, 0.05807495, -0.003707886, 0.998291, 5.943172, 6.605279, 3.885331
0.7564415, 0.06910706, -0.02182007, 0.9973602, 0.05908203, -0.003997803, 0.99823, 6.650338, 6.606645, 3.897951
0.7718455, 0.06741333, -0.01991272, 0.9975128, 0.0592804, -0.004745483, 0.9982147, 8.204835, 6.65365, 3.915329
0.8257482, 0.06288147, -0.02171326, 0.9977722, 0.05377197, -0.005477905, 0.9985352, 7.328752, 6.672939, 3.975707
0.8341305, 0.06257629, -0.0213623, 0.9978027, 0.0512085, -0.004440308, 0.9986725, 5.871366, 6.650673, 3.985034
0.845103, 0.06317139, -0.0223999, 0.9977417, 0.05104065, -0.001327515, 0.9986877, 5.499874, 6.61957, 3.997216
0.8560122, 0.0639801, -0.02305603, 0.9976807, 0.05149841, -0.001083374, 0.9986572, 5.343987, 6.586002, 4.009299
0.8673897, 0.06434631, -0.02381897, 0.9976349, 0.05233765, -0.002243042, 0.9986115, 5.553887, 6.559538, 4.021868
0.878574, 0.06401062, -0.02430725, 0.9976501, 0.04966736, -0.00328064, 0.9987488, 4.647225, 6.51173, 4.034192
0.8893362, 0.06446838, -0.02493286, 0.9976044, 0.05075073, -0.002075195, 0.998703, 4.858624, 6.47141, 4.04602
0.9006631, 0.0643158, -0.02537537, 0.9976044, 0.05012512, -0.003067017, 0.9987335, 4.695966, 6.429137, 4.058435
0.9118335, 0.06283569, -0.02526855, 0.9976959, 0.05024719, -0.002761841, 0.9987183, 5.296811, 6.402804, 4.070646
0.9271319, 0.06243896, -0.0255127, 0.9977112, 0.05014038, -0.002883911, 0.9987335, 5.421888, 6.38051, 4.087316
0.933694, 0.0617218, -0.02557373, 0.997757, 0.05001831, -0.0002593994, 0.9987335, 5.699168, 6.365369, 4.094446
0.9452245, 0.06141663, -0.02410889, 0.997818, 0.04771423, 0.001281738, 0.9988556, 4.867022, 6.332797, 4.106947
0.9563214, 0.06111145, -0.02429199, 0.9978333, 0.04862976, 0.001190186, 0.9988098, 5.344655, 6.311773, 4.118943
0.9671479, 0.06054688, -0.02455139, 0.9978485, 0.05004883, -0.000289917, 0.9987335, 6.356947, 6.312714, 4.130614
0.9785134, 0.06060791, -0.02346802, 0.997879, 0.04866028, -0.0003967285, 0.9988098, 5.585112, 6.297864, 4.14283
0.9895953, 0.0605011, -0.02355957, 0.997879, 0.0478363, -0.000213623, 0.9988403, 5.268232, 6.277272, 4.154706
1.000768, 0.06044006, -0.02349854, 0.997879, 0.04762268, 6.103516E-05, 0.9988556, 5.205294, 6.198317, 4.166642
1.011833, 0.0604248, -0.02384949, 0.997879, 0.04602051, 0.002151489, 0.9989319, 4.630324, 6.167544, 4.178429
1.022794, 0.06030273, -0.02380371, 0.9978943, 0.04592896, -0.0004730225, 0.9989319, 4.640573, 6.165545, 4.190069
1.033754, 0.05996704, -0.02398682, 0.9979095, 0.04586792, 0.003265381, 0.9989319, 4.731525, 6.146269, 4.201671
1.045159, 0.05986023, -0.02380371, 0.9979095, 0.04582214, 0.003234863, 0.9989319, 4.752313, 6.151734, 4.213707
1.056073, 0.05961609, -0.02388, 0.9979248, 0.04627991, 0.003143311, 0.9989166, 5.003356, 6.165689, 4.225188
1.067127, 0.05958557, -0.02404785, 0.9979248, 0.04667664, 0.003189087, 0.9989014, 5.169351, 6.135851, 4.236778
1.082668, 0.05899048, -0.02429199, 0.9979553, 0.04629517, 0.004714966, 0.9989014, 5.257359, 6.098614, 4.25301
1.089506, 0.05906677, -0.02468872, 0.9979401, 0.04563904, 0.004348755, 0.9989471, 4.969286, 6.05573, 4.260128
1.100561, 0.0589447, -0.02464294, 0.9979553, 0.04534912, 0.006256104, 0.9989471, 4.908291, 6.011626, 4.271604
1.111512, 0.05734253, -0.02459717, 0.9980469, 0.0456543, 0.006668091, 0.9989319, 5.713416, 5.981187, 4.282935
1.122742, 0.05789185, -0.02432251, 0.9980164, 0.04551697, 0.006484985, 0.9989319, 5.395378, 5.931487, 4.294513
1.133804, 0.05718994, -0.0242157, 0.9980621, 0.04592896, 0.006561279, 0.9989166, 5.93125, 5.925, 4.305879
1.145168, 0.05828857, -0.02648926, 0.9979401, 0.04679871, 0.01046753, 0.9988403, 5.812657, 5.933866, 4.317513
1.178327, 0.05381775, -0.02632141, 0.9981995, 0.04698181, 0.01382446, 0.9987946, 9.785191, 6.035721, 4.351217
1.344642, 0.05548096, -0.0249939, 0.9981384, 0.04833984, 0.005569458, 0.9988098, 9.356037, 6.121017, 4.514477
1.355881, 0.06044006, -0.01412964, 0.9980621, 0.04782104, 0.005950928, 0.9988251, 5.290248, 6.134284, 4.525144
1.367004, 0.06112671, -0.01821899, 0.9979553, 0.0484314, 0.006820679, 0.9987946, 5.256098, 6.092498, 4.535654
1.37813, 0.06678772, -0.01890564, 0.9975739, 0.05046082, 0.007827759, 0.9986877, 4.078132, 5.98892, 4.546119
