2.134637, 3.064904
2.142248, 1.919299
2.153269, 2.649157
2.164084, 2.902242
2.175366, 2.318172
2.18633, 2.058833
2.198916, 2.652661
2.212361, 4.991444
2.222189, 2.790856
2.231746, 3.691462
2.243381, 4.809234
2.253887, 3.401839
2.264941, 2.292571
2.276055, 3.298286
2.287109, 3.118101
2.29855, 3.904564
2.309608, 4.057482
2.3204, 4.236188
2.330826, 2.210154
2.342633, 1.842699
2.35302, 1.310075
2.491441, 1.870755
2.528953, 2.780674
2.595856, 1.382969
2.602236, 1.382969
2.608851, 2.136731
2.631129, 3.429546
2.653264, 1.506738
2.676623, 1.044426
2.831157, 1.426178
2.852782, 1.673115
2.87536, 3.485637
2.928734, 1.828951
2.93768, 1.405103
2.945694, 4.174225
2.979162, 4.480789
2.993335, 3.015926
3.071626, 4.895684
3.082471, 4.895684
3.099273, 2.03822
3.119759, 2.132509
3.142102, 2.531445
3.164097, 1.775166
3.228817, 2.158829
3.241066, 1.971287
3.250672, 1.971287
3.257596, 2.088279
3.264213, 2.571948
3.277403, 4.377896
3.2866, 2.4004
3.297649, 2.557765
3.308592, 3.390954
3.319609, 7.439616
3.35271, 7.140785
3.363842, 1.963672
3.374961, 3.840275
3.38673, 2.29993
3.420719, 2.27016
3.480517, 2.27016
3.528868, 2.27016
3.537297, 2.27016
3.593569, 1.911708
3.603956, 1.511353
3.616524, 2.781719
3.622866, 2.105628
3.63056, 1.746597
3.64172, 2.202216
3.652814, 1.546416
3.663816, 1.23902
3.675045, 1.495596
3.685987, 1.316867
3.72947, 1.25345
3.737741, 1.25345
3.748178, 1.25345
3.758999, 1.364796
3.767303, 1.45264
3.775129, 2.021063
3.786554, 1.413471
3.833658, 1.38886
3.87058, 1.38886
3.907173, 1.093786
3.913854, 1.249839
3.919451, 1.249839
3.930802, 1.286692
3.941573, 1.286541
3.952702, 1.891776
3.963934, 1.665686
3.975428, 1.495081
3.986632, 1.872883
4.079925, 1.664561
4.093074, 1.580853
4.100218, 1.580853
4.14466, 2.009086
4.155878, 2.324048
4.179908, 2.122607
4.186985, 2.122607
4.196823, 1.838692
4.207822, 2.150978
4.219237, 1.780416
4.23052, 2.003634
4.241455, 1.928661
4.252571, 2.092063
4.264065, 2.367147
4.337054, 2.450593
4.348363, 2.396526
4.35511, 2.396526
4.38297, 2.396526
4.398773, 2.396526
4.40851, 2.456084
4.419023, 2.448289
4.43012, 2.350468
4.44141, 2.411066
4.452555, 2.059515
4.463426, 2.02326
4.474943, 2.170573
4.529253, 2.166663
4.539154, 2.114941
4.569483, 2.150851
4.576597, 2.363642
4.58624, 2.643245
4.59682, 2.626342
4.629737, 2.486038
4.638786, 2.486038
4.65023, 2.562344
4.663778, 2.536709
4.683414, 2.536709
4.696113, 2.163356
4.702407, 2.280033
4.707894, 2.254356
4.719001, 2.227219
4.729992, 1.937952
4.741146, 1.918226
4.752262, 1.881291
4.763285, 1.807264
4.780533, 1.943886
4.819754, 2.154876
4.879915, 2.217807
4.889324, 3.387087
4.896613, 2.615465
4.907629, 2.54377
4.91875, 2.323326
4.929838, 1.677423
4.940728, 2.492402
4.951701, 2.488538
4.963761, 2.416726
4.97469, 2.470857
4.986442, 2.397648
4.997019, 2.344676
5.007858, 2.277078
5.019, 2.269393
5.030612, 2.168072
5.041568, 2.054835
5.05259, 2.250223
5.063431, 2.241706
5.07428, 2.224679
5.085275, 2.266606
5.096301, 2.289712
5.107341, 2.190089
5.118837, 2.149379
5.130137, 2.031406
5.165214, 2.18337
5.172336, 2.11514
5.179923, 2.120564
5.186919, 2.03319
5.197238, 2.024752
5.231464, 2.212554
5.243169, 2.017271
5.264468, 1.843891
5.279404, 1.64572
5.288347, 2.28626
5.297286, 1.188028
5.323371, 1.299567
5.33046, 1.040072
5.341002, 0.8743924
5.352454, 0.8007631
5.363296, 1.124168
5.37432, 0.9127406
5.385278, 0.9891193
5.397789, 1.407176
5.433589, 1.963057
5.524741, 1.454832
5.533464, 1.454832
5.563568, 1.452027
5.57042, 1.441027
5.57691, 1.441027
5.585332, 1.445155
5.59633, 1.423887
5.607465, 1.424476
5.618474, 1.450616
5.635898, 1.502446
5.653891, 1.502446
5.659956, 1.502446
5.682397, 1.501613
5.689459, 1.501613
5.700681, 1.769177
5.718201, 1.80639
5.723969, 1.879121
5.733367, 1.895435
5.740929, 1.885779
5.751842, 1.890243
5.762586, 1.930912
5.773487, 1.939209
5.784841, 2.00965
5.796221, 2.016459
5.807725, 2.017414
5.818862, 2.227916
5.829604, 2.094851
5.841353, 2.197313
5.852567, 2.240623
5.863589, 1.860645
5.874325, 1.076668
5.885406, 1.17156
5.896801, 1.093552
5.907867, 1.11746
5.918614, 1.109047
5.929197, 1.256598
5.940364, 1.253591
5.951436, 1.256231
5.962254, 1.706318
5.97433, 1.376916
6.000648, 1.376916
6.040714, 1.376916
6.083948, 1.235709
6.107478, 1.38749
6.129138, 1.458026
6.165195, 1.294574
6.176931, 1.294574
6.185569, 1.407165
6.196156, 1.147001
6.207029, 1.456581
6.218304, 1.613459
6.23008, 1.233153
6.241041, 1.333896
6.293396, 1.352908
6.303027, 1.352908
6.31434, 1.497926
6.335412, 1.339077
6.345668, 1.222708
6.355834, 1.340871
6.380302, 1.265688
6.432844, 1.443383
6.662374, 1.947031
6.673379, 2.025912
6.684697, 1.786211
6.695927, 1.535389
6.707028, 1.621981
6.72887, 1.66521
6.737613, 1.66521
6.744651, 1.66521
6.751207, 1.842134
6.763531, 1.537625
6.776347, 1.809614
6.785071, 1.890519
6.796317, 1.840504
6.806834, 1.566095
6.818611, 2.283502
6.829296, 1.961951
6.840046, 1.615028
6.851174, 1.526858
6.862349, 1.993922
6.873345, 1.904285
6.884727, 1.842106
6.900885, 2.022065
6.943858, 1.870676
6.952103, 1.870676
6.963071, 1.870676
6.973875, 1.870676
6.985342, 1.608498
7.000979, 1.660591
7.034627, 1.574971
7.042673, 1.574971
7.054076, 1.55834
7.073548, 1.642828
7.079295, 1.574687
7.085032, 1.574687
7.096051, 1.623407
7.106953, 1.660931
7.117999, 1.665894
7.129104, 1.630082
7.140529, 1.64153
7.167758, 1.714534
7.229122, 1.823125
7.243179, 1.810628
7.255475, 1.79546
7.267223, 1.747649
7.301327, 1.738402
7.307227, 5.849182
7.317609, 1.988292
7.32884, 2.927813
7.340245, 2.291144
7.35197, 2.874635
7.36255, 2.751724
7.38167, 3.622764
7.401346, 5.320793
7.412509, 3.613727
7.420467, 3.613727
7.47928, 3.047379
7.538152, 2.501973
7.544983, 2.501973
7.550653, 2.501973
7.562185, 2.501973
7.573189, 2.501973
7.584732, 2.218716
7.595487, 3.090538
7.606612, 2.68217
7.643446, 3.160539
7.6502, 3.160539
7.7116, 2.354431
7.721279, 2.415507
7.730073, 2.476633
7.739742, 2.528678
7.750491, 2.582636
7.773339, 2.588984
7.795504, 2.7379
7.819657, 2.7379
7.875606, 2.728696
7.886724, 2.363137
7.896573, 2.363137
7.93541, 2.36977
7.95065, 2.713207
7.973482, 2.66256
7.995337, 2.67889
8.034772, 2.787651
8.079566, 2.787651
8.118927, 2.898945
8.139549, 2.729603
8.172995, 3.158363
8.221644, 2.883662
8.240224, 2.967473
8.275527, 2.808727
8.309289, 3.355376
8.357269, 2.825571
8.372947, 3.110494
8.406094, 2.926845
8.444818, 3.382974
8.492695, 3.382974
8.50694, 2.532408
8.539507, 3.105714
8.572561, 2.907997
8.630924, 3.171132
8.644643, 3.278802
8.681175, 3.314343
8.72184, 3.313893
8.750229, 3.241242
8.772629, 2.951118
8.794798, 3.011173
8.830152, 3.071666
8.857766, 3.043878
8.905478, 3.391901
8.912153, 3.404619
8.918141, 3.404619
8.939224, 3.206971
8.96248, 3.001107
8.984807, 3.001107
9.006775, 3.001107
9.028507, 2.850229
9.050434, 2.387677
9.072417, 2.286368
9.094603, 2.257191
9.117669, 2.409904
9.139863, 2.409855
9.162053, 2.528699
9.184147, 2.645567
9.206253, 2.632491
9.227691, 2.690581
9.249846, 2.49732
9.272627, 2.487687
9.294928, 1.991201
9.317267, 2.41529
9.339528, 2.786486
9.361652, 2.252315
9.383018, 2.270157
9.405764, 2.038119
9.429456, 2.080121
9.464149, 2.080121
9.472808, 2.080121
9.503267, 2.11231
9.53463, 2.25327
9.562045, 1.072633
9.583672, 1.50928
9.605494, 1.472575
9.635154, 1.273413
9.722728, 1.569389
9.730914, 1.688544
9.749795, 1.67315
9.772062, 1.754182
9.800725, 1.73593
9.820875, 1.794472
9.858496, 1.815606
9.86657, 1.815606
9.908288, 2.004527
9.916271, 2.048278
9.928167, 2.015755
9.950334, 1.994173
9.97856, 1.948836
9.994629, 2.009878
10.01632, 2.085908
10.04161, 2.160847
10.06484, 2.144958
10.08533, 2.143713
10.10812, 2.175027
10.12959, 2.132026
10.15212, 2.151736
10.17922, 2.148989
10.19425, 2.253908
10.2163, 2.237454
10.23856, 2.177985
10.24944, 2.2135
10.26392, 2.258089
10.27998, 2.244062
10.28777, 2.257164
10.32885, 2.230623
10.37157, 2.461005
10.37843, 2.497484
10.38393, 2.497484
10.39401, 2.483928
10.40487, 2.548871
10.41578, 2.420685
10.42695, 2.434596
10.44992, 2.440944
10.48397, 2.441619
10.50445, 2.363654
10.52616, 2.363654
10.53309, 2.363654
10.54391, 2.363654
10.59855, 2.371988
10.60521, 2.331923
10.61616, 2.335974
10.62773, 2.355573
10.63843, 2.368608
10.64962, 2.377019
10.66066, 2.345176
10.77421, 2.342406
10.78306, 2.342406
10.79344, 2.304035
10.80475, 2.333957
10.81582, 2.392655
10.82685, 2.31463
10.83868, 2.372774
10.84932, 2.422907
10.86227, 2.323321
10.88124, 2.371109
10.92941, 2.508758
10.96631, 2.517386
10.98534, 2.592741
10.99377, 2.554179
11.00488, 2.512928
11.01595, 2.384019
11.02725, 2.296524
11.03831, 2.259142
11.04931, 2.208527
11.09832, 2.180796
11.10695, 2.180796
11.11619, 2.180796
11.12705, 2.172949
11.13907, 2.188549
11.16698, 2.138756
11.17317, 2.186867
11.18262, 2.207534
11.19368, 2.279804
11.20483, 2.25069
11.21566, 2.222092
11.22686, 2.213121
11.2797, 2.218072
11.31566, 2.147369
11.32468, 2.147369
11.33539, 3.991964
11.34484, 3.991964
11.35574, 7.081488
11.40718, 5.673173
11.41599, 4.560975
11.42671, 4.860651
11.43816, 4.304261
11.4493, 4.263241
11.46025, 4.237254
11.47143, 3.948122
11.48275, 3.847679
11.6011, 4.387725
11.62917, 4.189583
11.64031, 4.128981
11.65451, 4.006841
11.6606, 4.111524
11.67127, 3.986439
11.68256, 4.002235
11.69363, 4.019222
11.70484, 4.055179
11.72919, 4.055179
11.73819, 4.055179
11.74435, 4.055179
11.74966, 4.055179
11.76254, 4.055179
11.7739, 4.055179
11.78555, 4.055179
11.79749, 4.055179
11.81647, 3.925465
11.82684, 3.691529
11.83795, 3.787777
11.84889, 3.79801
11.85992, 3.798015
11.87159, 3.502704
11.88257, 3.503201
11.89404, 3.455535
11.90613, 3.518517
11.91835, 3.473289
11.92731, 3.631403
11.93837, 3.640802
11.94919, 3.693918
11.96041, 3.691075
11.97157, 3.718198
11.98235, 3.657349
11.99337, 3.714249
12.0044, 3.79036
12.01544, 3.851421
12.02744, 3.80483
12.06474, 3.80483
12.0741, 3.80483
12.12307, 3.907349
12.13358, 4.064389
12.15481, 3.759219
12.16072, 3.752139
12.17095, 3.794384
12.18215, 3.720985
12.1931, 3.877511
12.20433, 3.71412
12.27983, 3.458034
12.28844, 3.458034
12.29395, 3.458034
12.30449, 3.458034
12.31506, 3.458034
12.32816, 3.38513
12.33963, 3.592193
12.34877, 3.392653
12.35989, 3.449942
12.37129, 3.377673
12.38268, 3.534141
12.39372, 3.622682
12.40482, 3.691989
12.4158, 3.749917
12.42663, 3.743685
12.4382, 3.811015
12.44921, 3.983746
12.45977, 4.034953
12.47063, 3.782293
12.48138, 4.305319
12.49255, 4.088951
12.50421, 4.150372
12.5158, 3.97622
12.52688, 3.972444
12.53833, 3.821753
12.54925, 4.56641
12.56026, 4.627059
12.57127, 3.344729
12.58207, 2.189483
12.7079, 8.846367
12.72494, 6.579083
12.73342, 3.439461
12.74052, 5.106869
12.74843, 3.039914
12.75909, 3.682914
12.77022, 3.582518
12.78141, 4.131518
12.79264, 3.493245
12.80516, 3.676067
12.81538, 4.320665
12.82679, 3.664943
12.8381, 3.738515
12.84894, 4.333874
12.86012, 3.974441
12.87144, 5.755159
12.88203, 4.05299
12.89297, 3.639613
12.9038, 3.547719
12.9146, 3.300812
12.92638, 3.100031
12.93759, 5.794075
12.94905, 4.200041
12.96011, 4.573757
12.97101, 4.260585
12.98302, 4.25084
12.99343, 4.194959
13.00471, 4.230011
13.01601, 4.319971
13.02709, 4.322614
13.03755, 4.29979
13.04855, 4.080315
13.05954, 3.983937
13.07066, 3.838319
13.08175, 3.791616
13.09396, 3.74624
13.10573, 3.669312
13.1166, 3.662735
13.12807, 3.660396
13.13898, 3.640502
13.1505, 3.858805
13.16169, 3.96064
13.17317, 3.945279
13.18438, 3.837436
13.19473, 4.113679
13.20614, 4.105387
13.21751, 4.039671
13.22943, 4.332304
13.24383, 4.219148
13.31103, 4.228417
13.35702, 4.234375
13.36397, 2.666822
13.37091, 2.047496
13.38142, 2.141962
13.40408, 2.350632
13.42609, 2.034245
13.47171, 2.124519
13.47963, 2.351829
13.49314, 2.142308
13.52881, 1.822534
13.56147, 1.822534
13.56979, 1.822534
13.58896, 2.018341
13.60398, 1.798409
13.62635, 1.78522
13.64815, 1.734519
13.67215, 1.868948
13.7393, 1.868948
13.76385, 1.868948
13.76984, 1.945735
13.78125, 1.961368
13.80346, 1.998939
13.82542, 2.003809
13.87861, 1.874697
13.88701, 1.874697
13.93, 1.833353
13.97221, 1.825069
13.99248, 1.804737
14.00351, 1.808813
14.01458, 1.884753
14.02572, 1.881091
14.03688, 1.851405
14.06507, 1.87398
14.11291, 1.856925
14.12168, 1.856925
14.12827, 1.848968
14.17661, 2.069767
14.18472, 2.069767
14.22237, 2.115085
14.22906, 2.213246
14.23642, 2.179947
14.24775, 2.162659
14.25884, 2.084925
14.27016, 2.121658
14.28134, 2.153682
14.29222, 2.087477
14.30936, 2.104066
14.32097, 2.104066
14.33226, 1.938413
14.37077, 1.938413
14.38383, 2.039034
14.39321, 2.136854
14.42932, 2.143599
14.47817, 2.298105
14.48459, 2.298105
14.49169, 2.29534
14.50286, 2.296149
14.51411, 2.312555
14.5254, 2.335735
14.53645, 2.329549
14.5481, 2.451074
14.5803, 2.38864
14.63037, 2.128321
14.64778, 2.128321
14.66145, 2.103298
14.68262, 2.0522
14.69392, 2.016225
14.70291, 2.039715
14.714, 2.072441
14.72486, 2.107436
14.73652, 2.140532
14.74738, 2.141364
14.75816, 2.115553
14.76938, 2.090707
14.86213, 2.082815
14.87012, 2.082815
14.88154, 2.082815
14.89255, 2.082815
14.92946, 1.8389
14.93765, 1.895836
14.94752, 1.915869
14.9581, 1.934212
14.96986, 1.920006
14.98064, 1.877759
15.01663, 1.959231
15.02806, 1.959231
15.06565, 4.593585
15.08167, 9.79186
15.10735, 4.287172
15.11345, 2.963169
15.12474, 5.871377
15.13571, 6.544309
15.14718, 4.024068
15.17276, 3.23762
15.18109, 3.652842
15.19219, 4.389478
15.20347, 4.312815
15.21438, 4.597538
15.22523, 4.14152
15.23712, 4.009215
15.24732, 3.981611
15.25789, 3.966479
15.26918, 3.658146
15.28067, 3.796359
15.29151, 4.085014
15.30237, 3.740088
15.31417, 3.546681
15.32544, 3.725877
15.33642, 3.731144
15.34749, 4.082552
15.35888, 4.070588
15.37072, 4.234917
15.38076, 4.266121
15.39211, 4.349216
15.40279, 4.55579
15.41395, 4.633882
15.42441, 4.714895
15.43549, 4.777252
15.44688, 4.773465
15.45905, 3.735168
15.47018, 3.245015
15.48083, 2.751953
15.49197, 2.949476
15.50311, 2.74982
15.51434, 2.711253
15.52559, 2.74466
15.53627, 2.850578
15.54664, 2.78573
15.55767, 2.702881
15.56964, 2.751039
15.57997, 2.879283
15.59217, 3.026837
15.60274, 3.123387
15.61423, 3.143377
15.62539, 3.316139
15.63672, 3.416299
15.64753, 3.402223
15.65857, 3.491002
15.66984, 3.574885
15.68002, 3.653468
15.69123, 3.595399
15.70251, 3.652031
15.71373, 3.675458
15.72581, 3.695083
15.73808, 3.695083
15.78356, 3.701151
15.79181, 3.701151
15.80246, 3.701151
15.81377, 4.171885
15.82429, 4.121145
15.83542, 4.039074
15.84653, 4.062881
15.85831, 3.85297
15.86919, 3.756562
15.881, 3.831753
15.89182, 3.775456
15.90293, 3.623019
15.91402, 3.458266
15.92535, 3.409188
15.93625, 3.368994
15.94731, 3.302603
15.95792, 3.388334
15.96891, 3.458189
15.98022, 3.689243
15.99104, 3.51567
16.00232, 3.764034
16.01376, 3.668069
16.02503, 3.59919
16.03619, 4.015939
16.04757, 4.191843
16.05843, 4.187318
16.06936, 4.205249
16.08065, 4.032921
16.09084, 3.727245
16.10182, 3.613433
16.11324, 3.696636
16.12401, 3.937958
16.13632, 3.996152
16.14732, 4.112899
16.15808, 4.064066
16.16994, 3.89152
16.18048, 3.887792
16.19164, 4.238323
16.20268, 4.163399
16.21412, 4.125464
16.2242, 4.124855
16.23511, 4.141699
16.24638, 4.150099
16.2574, 4.099666
16.26947, 3.971603
16.28101, 3.920883
16.29178, 3.916177
16.30293, 3.881972
16.31417, 3.766492
16.32516, 3.749159
16.33606, 3.801781
16.34732, 3.809289
16.35743, 3.73197
16.36834, 3.61282
16.3795, 3.625636
16.39066, 3.464453
16.40194, 3.587729
16.41375, 3.59418
16.42536, 3.549919
16.43778, 3.274269
16.45011, 3.250793
16.46295, 3.34843
16.47405, 3.315365
16.48556, 3.323864
16.49597, 3.323527
16.5071, 3.416684
16.51827, 3.440559
16.52902, 3.272308
16.54018, 3.165844
16.55238, 3.227124
16.56299, 3.293258
16.57438, 3.344799
16.58554, 3.387841
16.59657, 3.396932
16.60779, 3.505992
16.61879, 3.493673
16.62963, 3.466786
16.64012, 3.571088
16.65134, 3.781158
16.66677, 3.864517
16.6734, 3.824839
16.69195, 3.909337
16.70037, 3.909337
16.7294, 3.903356
16.73739, 3.928629
16.748, 4.184507
16.77894, 4.129429
16.80378, 4.345713
16.81277, 4.355606
16.82434, 4.245753
16.835, 4.26894
16.84633, 4.263484
16.85746, 4.14156
16.91586, 3.925577
16.92352, 3.925577
16.95715, 3.925577
16.96329, 3.942481
16.96816, 3.951032
16.97996, 3.564666
16.99052, 3.482639
17.00159, 3.209835
17.01333, 3.200508
17.03275, 3.228683
17.03987, 3.228683
17.04651, 3.228683
17.05775, 3.228683
17.06882, 3.228683
17.07991, 3.107534
17.09118, 2.893459
17.10167, 2.734259
17.11311, 2.452096
17.12371, 2.501191
17.13473, 2.545345
17.14647, 2.51344
17.15721, 2.502464
17.16802, 2.507105
17.18147, 2.525127
17.20402, 2.550965
17.21707, 2.550965
17.22565, 2.550965
17.23659, 2.774441
17.27156, 2.774441
17.28088, 2.698519
17.2919, 2.944873
17.32332, 2.841542
17.32984, 3.746333
17.33491, 2.776903
17.3459, 3.534215
17.35744, 5.306786
17.36852, 1.797173
17.37977, 1.186537
17.59365, 1.718678
17.6019, 1.718678
17.62815, 1.718678
17.66105, 1.718678
17.66946, 1.718678
17.6812, 1.750349
17.71855, 1.967194
17.72522, 1.789108
17.735, 1.954982
17.74627, 2.022083
17.75686, 1.940764
17.76788, 1.997422
17.77958, 1.916282
17.85247, 2.067966
17.88143, 2.626753
17.9155, 2.43445
17.93459, 2.084221
17.95723, 2.104001
17.97972, 2.108082
18.00253, 2.241815
18.07766, 2.241815
18.08828, 2.303344
18.11696, 2.303344
18.13521, 2.243086
18.15689, 2.087456
18.17935, 2.139184
18.20361, 2.003597
18.2798, 1.957026
18.29154, 2.08916
18.31374, 2.162845
18.33665, 2.166251
18.35692, 2.150699
18.37934, 2.204427
18.40113, 2.107983
18.4296, 2.192446
18.45035, 1.774147
18.47953, 1.857808
18.49162, 1.857808
18.51811, 1.824681
18.53465, 1.900478
18.54579, 1.794309
18.55638, 1.808462
18.56749, 1.882541
18.57898, 1.872857
18.59156, 1.85675
18.60166, 1.854194
18.65398, 1.853587
18.68099, 1.859833
18.70161, 1.859833
18.71057, 1.859833
18.72032, 2.342313
18.73149, 2.353555
18.74918, 2.396973
18.7567, 2.342022
18.76757, 2.316511
18.77875, 2.330216
18.79021, 2.222424
18.80126, 2.227337
18.81211, 2.313374
18.82336, 2.264704
18.87973, 2.18824
18.88873, 2.18824
18.92209, 2.18824
18.93149, 2.217163
18.97414, 2.149567
18.98297, 2.066256
18.99248, 2.058521
19.0029, 2.050932
19.01187, 2.088417
19.02344, 2.061868
19.03474, 1.985291
19.0452, 1.998515
19.05652, 1.974832
19.06904, 1.942131
19.08541, 1.933285
19.12882, 1.993132
19.15908, 1.993132
19.1745, 1.927023
19.18594, 1.995563
19.192, 1.970165
19.2005, 1.93968
19.21193, 1.963556
19.22352, 1.971667
19.23462, 1.938839
19.27247, 1.881518
19.31941, 2.079573
19.32886, 2.079573
19.40487, 3.233521
19.41306, 5.235643
19.42292, 6.340157
19.46749, 6.808308
19.47884, 6.642451
19.49126, 6.442926
19.52936, 5.458615
19.57007, 4.536865
19.57927, 4.585801
19.6151, 4.787164
19.62329, 4.787164
19.64669, 5.079437
19.65602, 4.898565
19.66711, 6.305789
19.6784, 7.127021
19.68967, 7.702747
19.70067, 6.7724
19.71187, 6.579496
19.72771, 6.579496
19.73711, 7.474353
19.78086, 6.833675
19.82045, 6.800233
19.82679, 6.974601
19.83347, 6.997941
19.84464, 6.879721
19.85599, 6.845954
19.86703, 7.060484
19.87858, 7.144971
19.89067, 6.86803
19.92961, 7.682399
19.9849, 7.626572
20.0032, 6.79078
20.0232, 6.795074
20.0504, 6.694752
20.05642, 6.652119
20.06688, 6.610886
20.07841, 7.56508
20.08957, 7.321409
20.10072, 7.279993
20.11159, 7.320591
20.17911, 6.552898
20.19003, 6.552898
20.22048, 7.259664
20.22705, 6.745588
20.23331, 6.745588
20.24478, 8.126805
20.25609, 8.533558
20.26666, 8.261716
20.27808, 7.986735
20.29047, 7.642627
20.3294, 7.03712
20.35268, 7.03712
20.38047, 7.296974
20.38979, 7.326353
20.39923, 7.326353
20.40655, 7.326353
20.43823, 6.318868
20.44439, 6.24038
20.45558, 6.110198
20.46694, 6.770613
20.47826, 7.125242
20.4895, 6.886135
20.50057, 7.451124
20.52957, 7.618471
20.54389, 6.829231
20.57851, 7.113515
20.59565, 8.468317
20.60151, 9.007719
20.61111, 9.392463
20.62262, 9.456161
20.73428, 8.934701
20.74503, 9.40723
20.76642, 9.835326
20.81202, 8.794287
20.82379, 8.700746
20.83395, 6.346598
20.84551, 6.938346
20.85645, 8.078615
20.8674, 5.260616
20.87853, 5.636691
20.8887, 5.31487
20.89978, 5.335736
20.91084, 5.009471
20.9219, 5.175753
20.93301, 5.644325
20.94481, 5.85495
20.95647, 5.682893
20.96693, 5.516273
20.9781, 5.471972
20.98948, 5.754483
21.00096, 5.786088
21.01181, 5.261856
21.02272, 5.5633
21.03273, 5.479788
21.04416, 5.765766
21.05516, 5.934674
21.06619, 6.184546
21.07815, 6.709998
21.12868, 6.740942
21.17969, 6.740942
21.19714, 5.453341
21.20691, 5.361124
21.21432, 4.926128
21.22297, 5.454537
21.23344, 5.45332
21.24464, 5.588021
21.25574, 5.228657
21.2666, 5.337473
21.278, 5.402812
21.32728, 5.198658
21.37392, 4.833681
21.38357, 4.833681
21.41355, 3.296289
21.42208, 2.106831
21.43353, 2.917891
21.44414, 2.235075
21.45566, 2.024607
21.46723, 1.892888
21.48004, 1.892888
21.5078, 1.636499
21.52675, 1.636499
21.54374, 1.650289
21.55447, 1.735373
21.56468, 1.685551
21.57109, 1.640826
21.57738, 1.740405
21.58835, 1.861996
21.59975, 2.721071
21.61079, 2.365371
21.64809, 3.463335
21.70147, 2.332538
21.71073, 2.350681
21.72169, 2.396444
21.73283, 2.345539
21.74383, 2.309516
21.75574, 2.258266
21.77919, 2.194274
21.7887, 2.389072
21.80034, 2.246272
21.8112, 2.332342
21.82253, 2.34542
21.83286, 2.438363
21.84381, 2.395222
21.85507, 2.350226
21.86585, 2.281826
21.87718, 2.294017
21.88932, 2.180018
21.90034, 2.287523
21.93088, 2.239953
21.96471, 2.319336
21.99818, 2.222517
22.00525, 2.173455
22.01191, 2.1517
22.02191, 2.161182
22.03311, 2.194299
22.04379, 2.14443
22.1087, 2.173172
22.11968, 2.173172
22.12748, 2.173172
22.14405, 2.227535
22.15481, 2.162567
22.16596, 2.16489
22.1772, 2.203253
22.20199, 2.292968
22.22383, 2.364213
22.24528, 2.20389
22.26672, 2.094758
22.28823, 2.136958
22.31028, 2.212386
22.33621, 2.175163
22.3581, 2.160652
22.3788, 2.155198
22.39934, 2.155198
22.42164, 2.149742
22.44421, 2.100349
22.46643, 2.045013
22.48886, 2.010372
22.51121, 1.989039
22.53251, 2.048045
22.5548, 2.024141
22.5777, 2.094031
22.60357, 2.019262
22.62446, 2.016283
22.6474, 1.944906
22.67637, 1.920625
22.68781, 1.929343
22.71055, 1.997743
22.72163, 2.084667
22.73875, 2.098159
22.76326, 2.098159
22.78244, 2.238253
22.79916, 2.238253
22.83064, 2.469689
22.86213, 2.461677
22.86876, 2.476829
