4.513341, 0.6671891
4.524208, 1.176826
4.535596, 1.491605
4.546609, 1.675108
4.55772, 1.133892
4.568846, 0.9956774
4.579934, 1.368796
4.591133, 1.062753
4.602334, 1.188551
4.613431, 1.563717
4.624437, 1.6874
4.635629, 1.670168
4.647127, 1.58539
4.65765, 1.159338
4.668828, 1.456171
4.679777, 1.172425
4.690939, 1.69034
4.702128, 1.579084
4.713252, 1.325792
4.724235, 1.228388
4.73554, 1.733886
4.746346, 1.40615
4.757541, 1.156061
4.768762, 1.665826
4.779661, 2.208693
4.79088, 1.070089
4.802051, 1.118102
4.813143, 0.9905518
4.824515, 1.243064
4.835286, 1.087981
4.846724, 1.094261
4.857533, 1.20084
4.868807, 1.402192
4.879699, 1.142662
4.890941, 1.417097
4.902048, 1.068272
4.913001, 1.052588
4.924134, 1.405393
4.935333, 1.539219
4.946376, 1.679409
4.957408, 1.458746
4.968666, 2.067114
4.979724, 1.987026
4.990877, 1.431959
5.323881, 2.127633
5.335113, 4.498909
5.346025, 2.000723
5.357459, 2.95966
5.368511, 3.005599
5.379547, 3.181473
5.390689, 2.830161
5.401667, 2.778205
5.412659, 3.935461
5.423846, 3.079263
5.43503, 2.971119
5.446204, 1.713281
5.457351, 5.845122
5.51265, 6.155506
5.53521, 8.430385
5.612649, 5.148859
5.623919, 8.269334
5.634974, 5.310908
5.657181, 4.959347
5.679403, 3.427472
5.690347, 2.542339
5.712767, 5.985966
5.723793, 2.492891
5.735042, 7.21724
5.746163, 3.983814
5.757123, 5.950972
5.768327, 5.71397
5.779313, 5.205637
5.7905, 6.060883
5.801513, 7.517683
5.868335, 6.399656
5.979285, 1.304528
6.001515, 3.331463
6.068313, 7.602764
6.112453, 7.498101
6.234751, 3.235705
6.245698, 4.588957
6.256818, 4.137143
6.27915, 4.068863
6.323489, 1.596623
6.345703, 6.929054
6.356898, 2.040142
6.367982, 1.73349
6.412361, 2.187983
6.423511, 4.020848
6.434707, 4.415979
6.445623, 6.488565
6.757051, 2.287397
6.767821, 2.029968
6.778768, 2.53625
6.790017, 7.806758
6.812161, 3.654433
6.823254, 5.342936
6.845539, 5.333306
6.856655, 6.458011
6.867861, 4.667414
6.878676, 4.177297
6.890098, 2.640872
6.901114, 2.492727
6.911978, 2.908671
6.923287, 4.409338
6.934389, 4.489523
6.945406, 2.528449
6.95651, 2.268709
6.967744, 1.692019
6.97874, 2.660322
6.989845, 2.4335
7.001313, 2.695838
7.012072, 2.146997
7.023052, 2.939767
7.03433, 3.060162
7.04532, 3.284804
7.056516, 2.715894
7.067723, 3.511199
7.078754, 2.683994
7.089901, 2.969578
7.100934, 2.523466
7.112, 2.715273
7.123273, 4.13197
7.13452, 2.216768
7.145602, 1.984211
7.156567, 2.822831
7.167798, 3.252567
7.17869, 2.435946
7.189713, 1.938527
7.200821, 4.0084
7.211872, 7.065125
7.223212, 3.456435
7.23424, 2.387514
7.245286, 7.203477
7.256408, 3.23193
7.267578, 5.138084
7.278687, 3.690257
7.289758, 3.267541
7.300845, 2.565094
7.31192, 5.09242
7.322912, 2.483137
7.334262, 2.066029
7.345373, 2.167122
7.356397, 3.550459
7.367565, 3.041733
7.378593, 4.045797
7.389782, 3.683529
7.400856, 4.91203
7.411839, 8.108336
7.423029, 2.977067
7.434224, 3.025302
7.445208, 3.680254
7.456314, 1.514973
7.4676, 1.342417
7.478487, 1.175468
7.489547, 1.05042
7.500925, 0.9094018
7.511695, 1.565489
7.522988, 1.396073
7.534014, 1.237981
7.545125, 1.351125
7.556412, 1.333361
7.567405, 1.995388
7.578429, 2.825603
7.589518, 2.642442
7.600919, 1.950723
7.611808, 2.197942
7.623033, 3.207572
7.634259, 6.207767
7.645082, 3.367415
7.656512, 2.334186
7.670582, 1.897883
7.683223, 2.651066
7.689485, 3.572045
7.700794, 3.282786
7.711641, 3.842798
7.722993, 3.573293
7.734035, 5.762561
7.744889, 4.37195
7.756221, 3.694975
7.767429, 6.166653
7.778409, 2.790857
7.78944, 2.721001
7.800532, 3.331346
7.811686, 9.034502
7.822749, 8.188155
7.833998, 4.322173
7.844913, 3.632856
7.856184, 6.015657
7.867226, 7.339456
7.878501, 5.538844
7.889444, 4.616505
7.900548, 6.18955
7.911523, 4.6619
7.922668, 2.517936
7.934171, 2.601665
7.944946, 4.220062
7.956108, 3.966479
7.967209, 2.491222
7.978299, 5.03983
7.989372, 3.264056
8.000525, 2.958855
8.01146, 3.582683
8.02279, 1.378758
8.033985, 1.462565
8.044848, 1.846577
8.05607, 1.799331
8.067192, 2.653011
8.078127, 2.442468
8.089406, 0.6637754
8.100454, 1.409479
8.111451, 1.627832
8.122622, 0.7717635
8.133683, 0.4661631
8.144817, 0.7816947
8.156061, 0.5436462
8.167183, 0.7422348
8.178163, 0.6948603
8.189505, 1.579247
8.200462, 1.408184
8.211459, 0.79622
8.222654, 0.7904152
8.233764, 0.7389121
8.244827, 0.745316
8.255968, 0.7373927
8.267121, 2.005639
8.278079, 1.844635
8.289273, 1.94607
8.300422, 1.410497
8.311388, 1.416145
