0.010641, 2.325234, 2.325234, 2.531094
0.0210649, 2.352486, 2.33886, 2.531321
0.0324216, 2.209429, 2.295716, 2.531207
0.0434494, 2.262753, 2.287476, 2.530998
0.0544624, 2.266832, 2.283347, 2.530649
0.0657892, 2.338676, 2.292568, 2.530322
0.0766866, 2.304466, 2.294268, 2.529923
0.0878166, 2.298351, 2.294779, 2.529534
0.099292, 2.294097, 2.294703, 2.529168
0.1099998, 2.266313, 2.291864, 2.528697
0.1211446, 2.195026, 2.283061, 2.52821
0.13216, 2.149434, 2.271925, 2.527577
0.1433605, 2.235905, 2.269154, 2.526869
0.1548139, 2.185796, 2.2632, 2.526167
0.1666626, 2.092622, 2.251828, 2.525348
0.1767766, 2.066797, 2.240264, 2.524629
0.1876459, 2.083151, 2.231022, 2.52375
0.19894, 2.029862, 2.219846, 2.522759
0.2103289, 2.036025, 2.210172, 2.521739
0.221131, 2.098003, 2.204563, 2.520657
0.2322709, 2.10894, 2.193749, 2.519639
0.2433083, 2.121075, 2.182178, 2.518455
0.2544262, 2.116242, 2.177519, 2.517292
0.2656022, 2.086286, 2.168695, 2.516027
0.2766897, 2.074251, 2.159066, 2.514762
0.2876545, 2.158415, 2.150054, 2.513409
0.2988848, 2.181612, 2.143911, 2.511944
0.3129037, 2.049716, 2.131479, 2.510085
0.3210274, 2.033818, 2.118465, 2.508997
0.332438, 2.086776, 2.109488, 2.507378
0.343235, 2.110675, 2.105271, 2.50578
0.354416, 2.102539, 2.102926, 2.504072
0.3655107, 2.093921, 2.095827, 2.50241
0.3766121, 2.122666, 2.09267, 2.500621
0.3875767, 2.062653, 2.091172, 2.498803
0.3990692, 2.064682, 2.091066, 2.496818
0.4100057, 2.110608, 2.092439, 2.494881
0.4209048, 2.092085, 2.09555, 2.493021
0.4321221, 2.372255, 2.112361, 2.490849
0.4431976, 2.692402, 2.142081, 2.488758
0.454342, 2.716939, 2.172481, 2.486601
0.4656229, 2.735867, 2.203221, 2.48434
0.4765136, 2.531598, 2.223989, 2.482118
0.4875788, 2.437056, 2.241527, 2.479827
0.4987359, 2.500947, 2.262862, 2.477499
0.5098556, 2.49635, 2.279759, 2.475098
0.5208858, 2.480791, 2.294718, 2.472684
0.532212, 2.453301, 2.314897, 2.47016
0.5432389, 2.713532, 2.348882, 2.467668
0.5542628, 2.745084, 2.381798, 2.46518
0.5654709, 2.773177, 2.414923, 2.462514
0.5765281, 2.405838, 2.430088, 2.459677
0.5874909, 2.342381, 2.442511, 2.456961
0.5987647, 2.33916, 2.453336, 2.45411
0.6097351, 2.366997, 2.468553, 2.45131
0.6208861, 2.34258, 2.482448, 2.448379
0.6320577, 2.356294, 2.494732, 2.445438
0.6431473, 2.322654, 2.50626, 2.442379
0.654219, 2.324333, 2.503864, 2.439403
0.6654574, 2.283578, 2.483423, 2.436267
0.6764217, 2.250863, 2.460119, 2.433217
0.6875986, 2.19503, 2.433077, 2.430008
0.6987226, 2.198275, 2.416411, 2.426749
0.7097571, 2.19979, 2.404548, 2.423473
0.7208471, 2.299429, 2.394472, 2.420135
0.7321672, 2.358049, 2.387557, 2.41672
0.7430472, 2.332091, 2.380122, 2.41338
0.7541878, 2.250084, 2.369961, 2.409934
0.765605, 2.285826, 2.348576, 2.406345
0.7764806, 2.173657, 2.320005, 2.402948
0.7874964, 2.197633, 2.291228, 2.399387
0.7986556, 2.320714, 2.286971, 2.395875
0.8096741, 2.511948, 2.29545, 2.392246
0.8208175, 2.509964, 2.30399, 2.388542
0.832234, 2.516481, 2.311464, 2.384698
0.8431887, 2.491729, 2.318922, 2.380947
0.8540649, 2.426113, 2.322412, 2.377163
0.8652641, 2.54166, 2.333363, 2.373233
0.8763455, 2.448563, 2.339574, 2.369232
0.8873643, 2.33696, 2.342243, 2.365268
0.8987357, 2.244473, 2.341924, 2.36099
0.9096325, 2.1789, 2.341117, 2.356956
0.9206923, 2.166301, 2.339519, 2.352675
0.9319238, 2.245846, 2.341821, 2.348446
0.9429546, 2.329269, 2.343314, 2.344201
0.9540433, 2.347527, 2.342788, 2.339855
0.9651814, 2.383304, 2.345348, 2.335477
0.9762597, 2.604692, 2.363079, 2.331089
0.9873227, 2.658774, 2.381726, 2.326662
0.998562, 2.724488, 2.409267, 2.322123
1.009581, 2.83847, 2.441309, 2.3176
1.02061, 2.863649, 2.468456, 2.313123
1.031921, 2.976737, 2.491696, 2.308546
1.042814, 3.038864, 2.518141, 2.303977
1.05412, 3.194146, 2.552024, 2.299052
1.065194, 3.214054, 2.58814, 2.294316
1.076166, 3.292792, 2.631474, 2.289609
1.087236, 3.300828, 2.669432, 2.284764
1.098465, 3.259311, 2.70997, 2.279819
1.109638, 3.016007, 2.743922, 2.274863
1.120635, 3.048644, 2.784131, 2.269945
1.131823, 3.025818, 2.826477, 2.26492
1.142814, 3.208427, 2.878583, 2.259749
1.154075, 3.243459, 2.928463, 2.254571
1.165309, 3.336988, 2.978849, 2.249371
1.176717, 3.46402, 3.034674, 2.244013
1.187361, 3.372037, 3.084111, 2.239
1.19844, 3.32774, 3.120263, 2.233947
1.209639, 2.973241, 3.135987, 2.228628
1.220569, 2.735958, 3.13656, 2.223509
1.231703, 2.434934, 3.116383, 2.218194
1.242792, 2.386687, 3.092535, 2.212816
1.254077, 2.413642, 3.064381, 2.207356
1.26512, 2.449862, 3.034931, 2.201934
1.276108, 2.502312, 3.000339, 2.196304
1.287269, 2.558265, 2.96755, 2.19075
1.298456, 2.599405, 2.93288, 2.185256
1.309626, 2.477691, 2.891723, 2.179615
1.320515, 2.398414, 2.848678, 2.174068
1.331621, 2.647987, 2.830277, 2.168433
1.342787, 2.619951, 2.808843, 2.162703
1.353843, 2.556584, 2.785381, 2.156946
1.365088, 2.551159, 2.752517, 2.151093
1.37606, 2.748761, 2.727783, 2.145331
1.387167, 2.76563, 2.699215, 2.139489
1.398508, 2.776609, 2.664844, 2.133498
1.409539, 2.751659, 2.633825, 2.127603
1.420427, 2.705923, 2.602734, 2.121763
1.431656, 2.752344, 2.59169, 2.115638
1.44263, 2.681594, 2.588972, 2.10969
1.453873, 2.534057, 2.593928, 2.103584
1.465079, 2.363842, 2.592785, 2.097437
1.476034, 2.346474, 2.589427, 2.091547
1.487184, 2.315534, 2.582711, 2.085371
1.498326, 2.26759, 2.570974, 2.079033
1.509396, 2.234452, 2.554784, 2.072825
1.520527, 2.191598, 2.534393, 2.066563
1.531539, 2.193118, 2.520165, 2.06033
1.542713, 2.147714, 2.50763, 2.053964
1.553785, 2.124137, 2.481437, 2.047856
1.564854, 2.104237, 2.455652, 2.0415
1.576124, 2.00392, 2.428018, 2.035068
