0.0072323, 0.452346, 0.452346, 0.5371929
0.0177724, 0.4510643, 0.4517052, 0.5370851
0.0290344, 0.4500307, 0.451147, 0.5369534
0.0400579, 0.4509415, 0.4510956, 0.5369246
0.051082, 0.4483072, 0.4505379, 0.537028
0.0633013, 0.4471347, 0.4499707, 0.5369785
0.07444149, 0.4452644, 0.4492984, 0.5369558
0.08456669, 0.4463083, 0.4489246, 0.5369045
0.09552389, 0.4451455, 0.4485047, 0.5370077
0.1066327, 0.4449669, 0.4481509, 0.5369877
0.1176614, 0.4450276, 0.4478669, 0.5369418
0.1288552, 0.441444, 0.4473317, 0.5370162
0.1399361, 0.4414958, 0.4468828, 0.5369788
0.1510844, 0.4342688, 0.4459818, 0.5369564
0.1621237, 0.4496664, 0.4462275, 0.5369126
0.1733008, 0.4472328, 0.4462903, 0.5369107
0.184342, 0.4375802, 0.4457779, 0.5368178
0.1954748, 0.4400176, 0.4454579, 0.5367614
0.2066551, 0.4119058, 0.443692, 0.536913
0.2176252, 0.3918782, 0.4411013, 0.5369134
0.228755, 0.4151137, 0.4392397, 0.5369008
0.2398186, 0.4023656, 0.4368047, 0.5369016
0.2509519, 0.4879312, 0.4386998, 0.5367562
0.2621165, 0.4407171, 0.4381886, 0.5366628
0.2732847, 0.4088624, 0.4362163, 0.5366664
0.2842413, 0.6041626, 0.4440677, 0.5366682
0.2954421, 0.672208, 0.4554148, 0.5367147
0.3066924, 0, 0.4330994, 0.536798
0.3177385, 0, 0.4108421, 0.53677
0.3398385, 0, 0.3885938, 0.5367763
0.3510198, 0.1316307, 0.3729239, 0.5368586
0.3841449, 0.396519, 0.3706777, 0.5369312
0.3952609, 0.5817347, 0.3776897, 0.5369805
0.4066168, 0.4963001, 0.3807912, 0.5369495
0.4175776, 0.4919609, 0.3829059, 0.5371043
0.4287247, 0.3919267, 0.3801406, 0.5371246
0.4398406, 0.3734847, 0.3769358, 0.5370949
0.4509571, 0.4043793, 0.3751539, 0.5371255
0.4620075, 0.396895, 0.3744033, 0.5371042
0.4732164, 0.4157032, 0.3755946, 0.5372109
0.4840994, 0.4132222, 0.3755, 0.5371369
0.4988601, 0.4325034, 0.3770069, 0.5370412
0.5065768, 0.4191706, 0.3735689, 0.5370289
0.5174552, 0.4372364, 0.3733948, 0.5370698
0.5289925, 0.4507152, 0.3754874, 0.5371385
0.539811, 0.4405907, 0.3673089, 0.5371184
0.5508634, 0.439115, 0.3556542, 0.5371383
0.5619587, 0.4382219, 0.3775653, 0.5371192
0.5730407, 0.4527913, 0.4002049, 0.5371768
0.5842847, 0.4535249, 0.4228811, 0.5371593
0.5953679, 0.4356591, 0.4380825, 0.5370468
0.6066565, 0.4241117, 0.4394622, 0.5370296
0.6176084, 0.4460441, 0.4326777, 0.537071
0.6285832, 0.449813, 0.4303533, 0.5369484
0.6397016, 0.4551403, 0.4285123, 0.5369149
0.6508099, 0.4565068, 0.4317413, 0.5367813
0.6620158, 0.4585822, 0.4359961, 0.536725
0.6730759, 0.4427569, 0.437915, 0.5365437
0.6841978, 0.4458268, 0.4403616, 0.5365918
0.69512, 0.4396876, 0.4415608, 0.5365947
0.7063066, 0.4463253, 0.443216, 0.5365082
0.7173814, 0.431862, 0.4431839, 0.5364442
0.728536, 0.4294746, 0.4436991, 0.536467
0.7400059, 0.4250302, 0.4430888, 0.5364287
0.7508459, 0.4245292, 0.4417795, 0.5363339
0.7619485, 0.4275231, 0.4411261, 0.5361462
0.7729428, 0.4273091, 0.4405358, 0.5361086
0.7841581, 0.4269321, 0.4399714, 0.5361538
0.7952089, 0.4351637, 0.43909, 0.5361506
0.8066216, 0.4322756, 0.4380275, 0.5361919
0.817437, 0.4306346, 0.4377763, 0.5361322
0.8285133, 0.4294491, 0.4380432, 0.5361038
0.8398108, 0.4315089, 0.4373164, 0.5361419
0.8508198, 0.4253739, 0.4360945, 0.5361333
0.8617966, 0.4247433, 0.4345747, 0.5360762
0.8729674, 0.4277576, 0.4331372, 0.5362111
0.8840405, 0.4254368, 0.4314799, 0.5361065
0.8951106, 0.4335291, 0.4310185, 0.5361443
0.9062659, 0.4333113, 0.4303928, 0.5362735
0.917432, 0.4272783, 0.4297723, 0.5362706
0.9285015, 0.4273363, 0.4288229, 0.5362812
0.9395559, 0.4288083, 0.4286702, 0.5362754
0.9505824, 0.4259458, 0.4284937, 0.5362507
0.9618401, 0.4284585, 0.4286652, 0.5362632
0.972977, 0.4287178, 0.4288746, 0.5363462
0.9840384, 0.4313928, 0.4290681, 0.5363445
0.995069, 0.4340846, 0.4294069, 0.5363379
1.00617, 0.4302231, 0.4295714, 0.5364936
1.017312, 0.4314242, 0.4293845, 0.5365081
1.028542, 0.4328645, 0.4294139, 0.5366175
