'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':0.03539883, 'head_position_y':0.9741908, 'head_position_z':-0.397954
'global_time':0.4163711, 'head_position_x':0.02970561, 'head_position_y':0.9750132, 'head_position_z':-0.4049094
'global_time':0.4318335, 'head_position_x':0.03026184, 'head_position_y':0.9749132, 'head_position_z':-0.4048755
'global_time':0.4432439, 'head_position_x':0.03032403, 'head_position_y':0.974892, 'head_position_z':-0.4047295
'global_time':0.4538206, 'head_position_x':0.03032085, 'head_position_y':0.9749619, 'head_position_z':-0.404551
'global_time':0.4661865, 'head_position_x':0.03039007, 'head_position_y':0.9749313, 'head_position_z':-0.4043245
'global_time':0.4769639, 'head_position_x':0.03056808, 'head_position_y':0.9749014, 'head_position_z':-0.4042152
'global_time':0.4880295, 'head_position_x':0.03075444, 'head_position_y':0.9748768, 'head_position_z':-0.4041392
'global_time':0.4989947, 'head_position_x':0.0308197, 'head_position_y':0.9748929, 'head_position_z':-0.4039485
'global_time':0.5106316, 'head_position_x':0.03090764, 'head_position_y':0.9748457, 'head_position_z':-0.4037493
'global_time':0.5214448, 'head_position_x':0.03099916, 'head_position_y':0.9748138, 'head_position_z':-0.4035789
'global_time':0.5334162, 'head_position_x':0.03113985, 'head_position_y':0.9748616, 'head_position_z':-0.403365
'global_time':0.5450363, 'head_position_x':0.0313143, 'head_position_y':0.9748018, 'head_position_z':-0.4032207
'global_time':0.5567595, 'head_position_x':0.03151491, 'head_position_y':0.9747478, 'head_position_z':-0.4031245
'global_time':0.5689942, 'head_position_x':0.03170868, 'head_position_y':0.9747735, 'head_position_z':-0.4030153
'global_time':0.5791649, 'head_position_x':0.03198593, 'head_position_y':0.9747336, 'head_position_z':-0.4029654
'global_time':0.5911314, 'head_position_x':0.03228907, 'head_position_y':0.9747357, 'head_position_z':-0.4028811
'global_time':0.6045082, 'head_position_x':0.03294336, 'head_position_y':0.9746341, 'head_position_z':-0.4027128
'global_time':0.6165535, 'head_position_x':0.03324802, 'head_position_y':0.9745366, 'head_position_z':-0.4026058
'global_time':0.627377, 'head_position_x':0.03361617, 'head_position_y':0.9745008, 'head_position_z':-0.4025359
'global_time':0.6369038, 'head_position_x':0.03398762, 'head_position_y':0.9743826, 'head_position_z':-0.4024341
'global_time':0.6479413, 'head_position_x':0.03440898, 'head_position_y':0.974347, 'head_position_z':-0.4023422
'global_time':0.6592362, 'head_position_x':0.03477939, 'head_position_y':0.9743283, 'head_position_z':-0.4022916
'global_time':0.6690737, 'head_position_x':0.03525362, 'head_position_y':0.9742436, 'head_position_z':-0.4022673
'global_time':0.6806239, 'head_position_x':0.03563657, 'head_position_y':0.9742334, 'head_position_z':-0.4021906
'global_time':0.6995898, 'head_position_x':0.03610981, 'head_position_y':0.9742536, 'head_position_z':-0.4021391
'global_time':0.7104485, 'head_position_x':0.03652312, 'head_position_y':0.974303, 'head_position_z':-0.4020686
'global_time':0.7205648, 'head_position_x':0.03695652, 'head_position_y':0.9743754, 'head_position_z':-0.4020742
'global_time':0.7317061, 'head_position_x':0.03703672, 'head_position_y':0.9746917, 'head_position_z':-0.4016636
'global_time':0.7427902, 'head_position_x':0.03743466, 'head_position_y':0.9748397, 'head_position_z':-0.4016265
'global_time':0.7541072, 'head_position_x':0.0378805, 'head_position_y':0.974977, 'head_position_z':-0.4016547
'global_time':0.7636966, 'head_position_x':0.03846933, 'head_position_y':0.975011, 'head_position_z':-0.4018258
