'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':1
'gaze_vector':2.248673, 'gaze_vector_x':-0.1917628, 'gaze_vector_y':-0.006697918, 'gaze_vector_z':0.9814184
'gaze_vector':2.260084, 'gaze_vector_x':-0.1881115, 'gaze_vector_y':-0.02563825, 'gaze_vector_z':0.981813
'gaze_vector':2.270092, 'gaze_vector_x':-0.1841118, 'gaze_vector_y':-0.04237046, 'gaze_vector_z':0.9819916
'gaze_vector':2.282988, 'gaze_vector_x':-0.1795143, 'gaze_vector_y':-0.05573832, 'gaze_vector_z':0.9821751
'gaze_vector':2.295336, 'gaze_vector_x':-0.1742205, 'gaze_vector_y':-0.06401071, 'gaze_vector_z':0.9826239
'gaze_vector':2.307384, 'gaze_vector_x':-0.1690536, 'gaze_vector_y':-0.07060812, 'gaze_vector_z':0.9830745
'gaze_vector':2.318401, 'gaze_vector_x':-0.1636187, 'gaze_vector_y':-0.07074579, 'gaze_vector_z':0.9839837
'gaze_vector':2.329707, 'gaze_vector_x':-0.157729, 'gaze_vector_y':-0.06872011, 'gaze_vector_z':0.9850883
'gaze_vector':2.341458, 'gaze_vector_x':-0.1519246, 'gaze_vector_y':-0.06523547, 'gaze_vector_z':0.9862369
'gaze_vector':2.352383, 'gaze_vector_x':-0.1461557, 'gaze_vector_y':-0.0621081, 'gaze_vector_z':0.9873101
'gaze_vector':2.363899, 'gaze_vector_x':-0.1398888, 'gaze_vector_y':-0.05913745, 'gaze_vector_z':0.9883997
'gaze_vector':2.377631, 'gaze_vector_x':-0.1334544, 'gaze_vector_y':-0.05619062, 'gaze_vector_z':0.9894607
'gaze_vector':2.386965, 'gaze_vector_x':-0.1273481, 'gaze_vector_y':-0.0545309, 'gaze_vector_z':0.9903579
'gaze_vector':2.399059, 'gaze_vector_x':-0.1145733, 'gaze_vector_y':-0.05095543, 'gaze_vector_z':0.9921071
'gaze_vector':2.410904, 'gaze_vector_x':-0.1078329, 'gaze_vector_y':-0.04863942, 'gaze_vector_z':0.9929785
'gaze_vector':2.422302, 'gaze_vector_x':-0.1015605, 'gaze_vector_y':-0.04527851, 'gaze_vector_z':0.9937984
'gaze_vector':2.432401, 'gaze_vector_x':-0.09519057, 'gaze_vector_y':-0.04038322, 'gaze_vector_z':0.9946396
'gaze_vector':2.443827, 'gaze_vector_x':-0.08888303, 'gaze_vector_y':-0.03538859, 'gaze_vector_z':0.9954132
'gaze_vector':2.455817, 'gaze_vector_x':-0.08277828, 'gaze_vector_y':-0.0309569, 'gaze_vector_z':0.9960871
