3.000294, 0.04521179, -0.0008850098, 0.9989624, 0.02864075, 0.004318237, 0.9995728, 3.527185, 2.354564, 1.971506
3.011326, 0.04441833, -0.0009307861, 0.9990082, 0.02882385, 0.004379272, 0.9995728, 3.750175, 2.370941, 1.971447
3.022627, 0.04530334, -0.001190186, 0.9989624, 0.02841187, 0.005249023, 0.9995728, 3.45996, 2.381785, 1.971461
3.033779, 0.04553223, -0.001235962, 0.9989471, 0.02818298, 0.003616333, 0.999588, 3.367853, 2.394637, 1.971471
3.044406, 0.0450592, -0.001083374, 0.9989777, 0.02812195, 0.002593994, 0.999588, 3.450765, 2.408974, 1.971489
3.055625, 0.0446167, -0.00177002, 0.9989929, 0.02835083, 0.003143311, 0.999588, 3.594371, 2.426183, 1.971495
3.066971, 0.04486084, -0.001586914, 0.9989777, 0.02818298, 0.003128052, 0.999588, 3.504851, 2.439209, 1.971513
3.077803, 0.04496765, -0.0009765625, 0.9989777, 0.02790833, 0.003173828, 0.9996033, 3.425991, 2.475567, 1.971552
3.089002, 0.04519653, -0.0009918213, 0.9989624, 0.02828979, 0.003143311, 0.999588, 3.457062, 2.502022, 1.971587
3.104914, 0.04345703, -0.0007476807, 0.999054, 0.02825928, 0.003005981, 0.999588, 3.849681, 2.536841, 1.971575
3.111235, 0.04411316, -0.000213623, 0.9990234, 0.02819824, 0.003067017, 0.999588, 3.675004, 2.570062, 1.971583
3.122322, 0.04429626, -3.051758E-05, 0.9990082, 0.02778625, 0.003250122, 0.9996033, 3.541537, 2.601703, 1.9716
3.133677, 0.04455566, 0.0003204346, 0.9989929, 0.02716064, 0.004776001, 0.9996185, 3.360173, 2.628013, 1.971807
3.144585, 0.0435791, 7.629395E-05, 0.9990387, 0.02670288, 0.002792358, 0.9996338, 3.464856, 2.656329, 1.971838
3.155446, 0.0435791, -0.001586914, 0.9990387, 0.02555847, 0.002822876, 0.9996643, 3.243271, 2.680437, 1.97184
3.166793, 0.04362488, -0.001434326, 0.9990387, 0.02560425, 0.002639771, 0.9996643, 3.243251, 2.702911, 1.971844
3.177847, 0.04364014, -0.001220703, 0.9990387, 0.02528381, 0.002151489, 0.9996643, 3.183606, 2.722236, 1.971845
3.188882, 0.04354858, -0.002380371, 0.9990387, 0.02539063, 0.001876831, 0.9996643, 3.218672, 2.742348, 1.971851
3.200693, 0.04333496, -0.003387451, 0.999054, 0.0255127, 0.003753662, 0.9996643, 3.279886, 2.765566, 1.97194
3.211148, 0.04373169, -0.003295898, 0.9990234, 0.02539063, 0.004257202, 0.9996643, 3.186138, 2.789197, 1.971914
3.22244, 0.04368591, -0.004150391, 0.9990234, 0.02546692, 0.004241943, 0.9996643, 3.207638, 2.811842, 1.971897
3.233365, 0.04373169, -0.004882813, 0.9990234, 0.02549744, 0.004379272, 0.9996643, 3.204904, 2.836118, 1.971878
3.244461, 0.04421997, -0.003829956, 0.9990082, 0.025177, 0.0008239746, 0.9996796, 3.067562, 2.857457, 1.971867
3.259905, 0.04476929, -0.003707886, 0.9989777, 0.02493286, 0.0008239746, 0.9996796, 2.943611, 2.875188, 1.97185
3.266733, 0.04415894, -0.005844116, 0.9989929, 0.02639771, 0.0001220703, 0.999649, 3.290244, 2.900273, 1.971858
3.277907, 0.04547119, -0.007507324, 0.9989319, 0.02571106, -0.001815796, 0.9996643, 2.954364, 2.920418, 1.971983
3.288839, 0.04483032, -0.008361816, 0.9989471, 0.02441406, -0.003692627, 0.9996948, 2.858892, 2.938755, 1.971976
3.300143, 0.04534912, -0.007965088, 0.9989319, 0.02418518, -0.003311157, 0.9996948, 2.75678, 2.956007, 1.971963
3.310961, 0.04600525, -0.007339478, 0.9989014, 0.02255249, -0.003356934, 0.9997253, 2.485281, 2.968355, 1.97191
3.322198, 0.04638672, -0.007202148, 0.9988861, 0.02227783, -0.00328064, 0.9997406, 2.416855, 2.979489, 1.971899
3.333568, 0.04605103, -0.004943848, 0.9989166, 0.02186584, -0.003295898, 0.9997406, 2.409374, 2.990785, 1.97187
3.344272, 0.04833984, -0.006011963, 0.9988098, 0.02246094, -0.003250122, 0.9997406, 2.2495, 2.999718, 1.971847
3.355468, 0.04852295, -0.006103516, 0.9987946, 0.02252197, -0.001937866, 0.9997406, 2.238745, 3.006316, 1.971781
3.366634, 0.04896545, -0.007141113, 0.998764, 0.02279663, -0.003143311, 0.9997253, 2.224077, 3.012716, 1.971751
3.377581, 0.04908752, -0.007827759, 0.9987488, 0.02444458, -0.00227356, 0.9996948, 2.363239, 3.022737, 1.971709
3.388642, 0.04905701, -0.007263184, 0.998764, 0.02442932, 0.0002441406, 0.9996948, 2.364822, 3.033066, 1.971696
3.400149, 0.04902649, -0.007263184, 0.998764, 0.02435303, 6.103516E-05, 0.9996948, 2.360412, 3.040769, 1.971632
3.415779, 0.04902649, -0.006195068, 0.998764, 0.02427673, 0.00491333, 0.9996796, 2.353116, 3.048886, 1.97157
3.422076, 0.04904175, -0.007583618, 0.998764, 0.02305603, 0.004257202, 0.9997101, 2.240185, 3.054524, 1.971547
3.433242, 0.04904175, -0.007583618, 0.998764, 0.02305603, 0.004257202, 0.9997101, 2.240185, 3.059539, 1.971541
3.444303, 0.04916382, -0.008590698, 0.9987488, 0.0236969, 0.004669189, 0.9996948, 2.286319, 3.066856, 1.971534
3.455381, 0.04893494, -0.007492065, 0.998764, 0.02401733, 0.004119873, 0.9996948, 2.337308, 3.075424, 1.971563
3.466612, 0.04968262, -0.005096436, 0.9987488, 0.02468872, 0.003860474, 0.9996796, 2.330011, 3.082675, 1.971543
3.477745, 0.04853821, -0.005157471, 0.9987946, 0.02606201, 0.003540039, 0.999649, 2.593781, 3.044086, 1.971592
3.488831, 0.04788208, -0.004989624, 0.9988403, 0.02606201, 0.002929688, 0.999649, 2.67282, 3.007076, 1.97161
3.499887, 0.0479126, -0.004745483, 0.9988251, 0.02661133, 0.003143311, 0.9996338, 2.738301, 2.996073, 1.971623
3.510963, 0.04788208, -0.004730225, 0.9988403, 0.02684021, 0.002929688, 0.9996338, 2.772387, 2.978174, 1.971654
3.521892, 0.04864502, -0.004699707, 0.9987946, 0.02680969, 0.002960205, 0.9996338, 2.670264, 2.958232, 1.971655
3.533185, 0.04795837, -0.004638672, 0.9988251, 0.02590942, 0.002944946, 0.999649, 2.64443, 2.943463, 1.971653
3.544286, 0.04769897, -0.004776001, 0.9988403, 0.02629089, 0.002609253, 0.999649, 2.724283, 2.935683, 1.971626
3.555836, 0.04841614, -0.005157471, 0.9988098, 0.0275116, 0.002700806, 0.9996033, 2.790202, 2.920943, 1.971697
3.571142, 0.04853821, -0.005584717, 0.9987946, 0.02799988, 0.002029419, 0.9996033, 2.840116, 2.902742, 1.971679
3.577629, 0.04896545, -0.005249023, 0.9987793, 0.02890015, 0.001144409, 0.9995728, 2.907441, 2.891691, 1.971662
3.588601, 0.04867554, -0.00390625, 0.9987946, 0.02902222, 0.0004272461, 0.9995728, 2.968909, 2.883712, 1.971651
3.599853, 0.0486145, -0.004821777, 0.9987946, 0.02902222, 0.001373291, 0.9995728, 2.978253, 2.874262, 1.97163
3.610929, 0.04873657, -0.00567627, 0.9987946, 0.0302124, 0.001449585, 0.9995422, 3.151212, 2.865399, 1.971497
3.622241, 0.04827881, -0.006103516, 0.9988098, 0.02987671, 0.001525879, 0.9995422, 3.172384, 2.858749, 1.971481
3.633373, 0.04867554, -0.006088257, 0.9987946, 0.02975464, 0.001235962, 0.9995422, 3.084638, 2.851922, 1.971489
