'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':0.04273842, 'head_position_y':0.9877169, 'head_position_z':-0.4175817
'global_time':0.4353667, 'head_position_x':0.04552316, 'head_position_y':0.9876336, 'head_position_z':-0.4164981
'global_time':0.4514875, 'head_position_x':0.04579228, 'head_position_y':0.9876091, 'head_position_z':-0.4163758
'global_time':0.4651412, 'head_position_x':0.04584273, 'head_position_y':0.9876248, 'head_position_z':-0.4163517
'global_time':0.4758248, 'head_position_x':0.04585892, 'head_position_y':0.9876133, 'head_position_z':-0.4163544
'global_time':0.4870641, 'head_position_x':0.04584428, 'head_position_y':0.9876061, 'head_position_z':-0.4164116
'global_time':0.4994558, 'head_position_x':0.04578252, 'head_position_y':0.9876086, 'head_position_z':-0.4163461
'global_time':0.511876, 'head_position_x':0.04577748, 'head_position_y':0.9875669, 'head_position_z':-0.4163708
'global_time':0.5285507, 'head_position_x':0.04584055, 'head_position_y':0.9875304, 'head_position_z':-0.4164347
'global_time':0.540508, 'head_position_x':0.04588342, 'head_position_y':0.9874733, 'head_position_z':-0.4164327
'global_time':0.5522782, 'head_position_x':0.0459431, 'head_position_y':0.9874789, 'head_position_z':-0.4164486
'global_time':0.5653946, 'head_position_x':0.04604164, 'head_position_y':0.9873496, 'head_position_z':-0.4165316
'global_time':0.5758909, 'head_position_x':0.04603872, 'head_position_y':0.9873069, 'head_position_z':-0.4165582
'global_time':0.5881247, 'head_position_x':0.04600747, 'head_position_y':0.9872625, 'head_position_z':-0.4166149
'global_time':0.5995767, 'head_position_x':0.04600303, 'head_position_y':0.9872094, 'head_position_z':-0.4166383
'global_time':0.6106577, 'head_position_x':0.04613143, 'head_position_y':0.9871248, 'head_position_z':-0.4167294
'global_time':0.623108, 'head_position_x':0.04621042, 'head_position_y':0.9870205, 'head_position_z':-0.4167152
'global_time':0.6439838, 'head_position_x':0.04623973, 'head_position_y':0.9869657, 'head_position_z':-0.4167207
'global_time':0.656096, 'head_position_x':0.04628993, 'head_position_y':0.9868274, 'head_position_z':-0.4167187
'global_time':0.6674746, 'head_position_x':0.04630563, 'head_position_y':0.9868051, 'head_position_z':-0.416727
'global_time':0.6842934, 'head_position_x':0.04630447, 'head_position_y':0.9867357, 'head_position_z':-0.4167293
'global_time':0.6957338, 'head_position_x':0.04628916, 'head_position_y':0.9866753, 'head_position_z':-0.4167354
'global_time':0.7066873, 'head_position_x':0.04623913, 'head_position_y':0.9866853, 'head_position_z':-0.4167699
'global_time':0.7169708, 'head_position_x':0.04620928, 'head_position_y':0.9866797, 'head_position_z':-0.4167245
'global_time':0.7296731, 'head_position_x':0.04616456, 'head_position_y':0.9866762, 'head_position_z':-0.416756
'global_time':0.7403682, 'head_position_x':0.04601159, 'head_position_y':0.9866774, 'head_position_z':-0.4166647
'global_time':0.7534277, 'head_position_x':0.04596523, 'head_position_y':0.986676, 'head_position_z':-0.4166597
'global_time':0.7674618, 'head_position_x':0.04589681, 'head_position_y':0.9866345, 'head_position_z':-0.4166325
