27.06576, True, 0, 1.988954
27.07818, True, 0, 1.913385
27.0896, True, 0, 1.850984
27.10161, True, 0, 1.82844
27.11146, True, 0, 1.938771
27.1234, True, 0, 1.908846
27.13445, True, 0, 1.938048
27.14642, True, 0, 1.987217
27.15909, True, 0, 1.982818
27.16926, True, 0, 1.954022
27.17794, True, 0, 2.07211
27.19024, True, 0, 2.16096
27.20261, True, 0, 1.952726
27.21309, True, 0, 2.049813
27.224, True, 0, 2.410379
27.23528, True, 0, 2.464417
27.24744, True, 0, 2.302476
27.25941, True, 0, 2.355253
27.27107, True, 0, 2.432999
27.28268, True, 0, 2.192235
27.29311, True, 0, 2.402915
27.30569, True, 0, 2.726066
27.3174, True, 0, 3.407472
27.32861, True, 0, 3.340847
27.3402, True, 0, 3.97106
27.35165, True, 0, 4.014522
27.36461, True, 0, 4.227731
27.37695, True, 0, 4.896872
27.38765, True, 0, 4.754857
27.39903, True, 0, 6.378151
27.41038, True, 0, 5.427047
27.4223, True, 0, 4.967987
27.43455, True, 0, 3.789281
27.44468, True, 0, 3.644086
27.45702, True, 0, 3.512609
27.47108, True, 0, 3.817013
27.48136, True, 0, 3.797227
27.49233, True, 0, 3.761463
27.50313, True, 0, 3.509402
27.51418, True, 0, 3.429649
27.81081, True, 0, 3.804244
27.82194, True, 0, 9.010174
27.83363, True, 0, 3.586626
27.84412, True, 0, 3.615787
27.85672, True, 0, 3.615512
27.86849, True, 0, 3.792715
27.88044, True, 0, 3.715629
27.89272, True, 0, 3.702686
27.90398, True, 0, 3.506632
27.91518, True, 0, 3.348467
27.92651, True, 0, 3.285436
27.9394, True, 0, 3.182917
27.9503, True, 0, 2.902
27.96114, True, 0, 5.185728
27.97334, True, 0, 4.92469
27.98425, True, 0, 5.048292
27.99638, True, 0, 4.974259
28.00717, True, 0, 4.957581
28.01823, True, 0, 4.956495
28.03037, True, 0, 4.885137
28.0444, True, 0, 4.962801
28.05556, True, 0, 5.071146
28.06652, True, 0, 5.2334
28.08126, True, 0, 5.035248
28.09214, True, 0, 5.047122
28.10423, True, 0, 6.002468
28.11608, True, 0, 5.881985
28.12753, True, 0, 3.29209
28.13925, True, 0, 3.322257
28.15056, True, 0, 3.181783
28.16378, True, 0, 3.473452
28.17467, True, 0, 3.361512
28.18624, True, 0, 3.291244
28.19834, True, 0, 3.197431
28.20983, True, 0, 3.178648
28.22088, True, 0, 3.520364
28.23187, True, 0, 3.34804
28.24243, True, 0, 3.050553
28.25417, True, 0, 3.060432
28.26618, True, 0, 3.077548
28.27684, True, 0, 3.069147
28.28845, True, 0, 3.141817
28.29988, True, 0, 3.224754
28.31095, True, 0, 3.439877
28.32281, True, 0, 3.397172
28.33395, True, 0, 3.924299
28.34461, True, 0, 3.151548
28.35531, True, 0, 3.646415
28.36683, True, 0, 3.216929
28.37795, True, 0, 3.01464
28.38876, True, 0, 2.744474
28.40033, True, 0, 2.876423
28.4112, True, 0, 2.970199
28.42184, True, 0, 3.032172
28.43361, True, 0, 2.990886
28.44402, True, 0, 2.945104
28.45581, True, 0, 2.871716
28.46721, True, 0, 2.804166
28.47734, True, 0, 2.694499
28.48942, True, 0, 2.700108
28.5014, True, 0, 2.510318
28.51164, True, 0, 2.43493
28.52564, True, 0, 2.386089
28.53583, True, 0, 2.346248
28.54921, True, 0, 2.294701
28.56068, True, 0, 2.172467
28.57341, True, 0, 2.177679
28.58542, True, 0, 2.234914
28.59591, True, 0, 2.261867
28.60704, True, 0, 2.147794
28.61808, True, 0, 5.394222
28.65164, True, 0, 6.35215
28.66274, True, 0, 7.129345
28.67417, True, 0, 7.243259
28.68624, True, 0, 5.908986
28.69673, True, 0, 5.345297
28.70896, True, 0, 5.247932
28.72121, True, 0, 5.156207
28.73213, True, 0, 5.020876
28.74263, True, 0, 4.556499
28.75391, True, 0, 4.120117
28.76424, True, 0, 3.802243
28.77644, True, 0, 3.663397
28.78789, True, 0, 3.636117
28.80008, True, 0, 3.486797
28.81163, True, 0, 3.332248
28.82368, True, 0, 3.536642
28.83367, True, 0, 3.345539
28.84361, True, 0, 3.145544
28.85502, True, 0, 3.139319
28.86759, True, 0, 3.557732
28.88057, True, 0, 3.526132
28.89236, True, 0, 3.500443
28.90434, True, 0, 3.262316
28.91671, True, 0, 3.403997
28.9281, True, 0, 3.113931
28.9392, True, 0, 3.326153
28.95193, True, 0, 3.308155
28.96464, True, 0, 4.035079
28.97576, True, 0, 5.341475
29.00672, True, 0, 4.468839
29.019, True, 0, 3.848473
29.0304, True, 0, 4.010373
29.04169, True, 0, 4.357008
29.05195, True, 0, 3.648846
29.06424, True, 0, 3.826578
29.07585, True, 1, 3.650279
29.08604, True, 1, 3.626888
29.09724, True, 1, 3.948339
29.10806, True, 1, 3.84798
29.1203, True, 1, 3.733585
29.1315, True, 1, 3.66785
29.14225, True, 1, 3.590781
29.15536, True, 1, 3.734778
29.16678, True, 1, 3.653522
29.1771, True, 1, 3.435095
29.18831, True, 1, 3.361169
29.20013, True, 1, 3.745051
29.21223, True, 1, 3.626969
29.22485, True, 1, 3.719232
29.23571, True, 1, 3.390294
29.24681, True, 1, 3.377657
29.25693, True, 1, 3.288819
29.2672, True, 1, 3.232057
29.28012, True, 1, 3.326041
29.29179, True, 1, 3.030702
29.30472, True, 1, 2.84133
29.31587, True, 1, 2.76611
29.32723, True, 1, 2.599456
29.33871, True, 1, 2.453219
29.35079, True, 1, 2.526248
29.36327, True, 1, 2.775051
29.37468, True, 1, 6.915486
29.38404, True, 1, 5.932247
29.39447, True, 1, 5.13917
29.40577, True, 1, 3.693284
29.41697, True, 1, 3.555775
29.42964, True, 1, 3.331861
29.44162, True, 1, 2.493598
29.45239, True, 1, 7.902758
29.4638, True, 1, 3.630822
29.47549, True, 1, 4.201646
29.48551, True, 1, 3.668161
29.5001, True, 1, 2.957093
29.51034, True, 1, 3.466419
29.52174, True, 1, 3.587109
29.53305, True, 1, 2.545854
29.54401, True, 1, 2.035018
29.55537, True, 1, 1.881966
29.56703, True, 1, 2.671694
29.58023, True, 1, 2.454515
29.59064, True, 1, 2.448256
29.60032, True, 1, 2.390037
29.6124, True, 1, 2.724602
29.62314, True, 1, 2.687748
29.63429, True, 1, 2.538763
29.647, True, 1, 2.456496
29.65774, True, 1, 2.398718
29.66846, True, 1, 2.390755
29.67919, True, 1, 2.435189
29.6915, True, 1, 2.403156
29.70161, True, 1, 2.402897
29.71256, True, 1, 2.326478
29.72354, True, 1, 2.197845
29.73385, True, 1, 2.76183
29.74366, True, 1, 2.437105
29.75491, True, 1, 3.021351
29.76683, True, 1, 2.980769
29.77697, True, 1, 2.809818
29.78789, True, 1, 3.088523
29.79924, True, 1, 2.344556
29.81148, True, 1, 2.768737
29.82358, True, 1, 5.054187
29.8341, True, 1, 2.061814
29.84709, True, 1, 2.360521
29.85742, True, 1, 2.103557
29.86701, True, 1, 1.869174
29.87676, True, 1, 1.934868
29.88845, True, 1, 4.328069
29.90037, True, 1, 2.884628
29.91206, True, 1, 3.98842
29.92222, True, 1, 3.706126
29.93296, True, 1, 2.928357
29.94553, True, 1, 2.857431
29.95705, True, 1, 3.310333
29.96975, True, 1, 2.689176
29.98116, True, 1, 3.479355
29.99359, True, 1, 1.865767
30.00445, True, 1, 2.428069
30.01636, True, 1, 2.182705
30.02759, True, 1, 1.943736
30.03971, True, 1, 1.907381
30.05046, True, 1, 1.818724
30.06352, True, 1, 2.232414
30.07372, True, 1, 3.004559
30.08422, True, 1, 2.782113
30.09445, True, 1, 3.894923
30.10573, True, 1, 2.95049
30.11652, True, 1, 2.671269
30.12729, True, 1, 1.705941
30.1396, True, 1, 1.541589
30.154, True, 1, 1.312814
30.1666, True, 1, 1.420761
30.17677, True, 1, 1.244812
30.18783, True, 1, 1.196946
30.19903, True, 1, 1.18758
30.20993, True, 1, 1.159895
30.22156, True, 1, 1.130448
30.23227, True, 1, 1.10386
30.24372, True, 1, 1.042782
30.25459, True, 1, 0.9886271
30.26568, True, 1, 1.023948
30.2772, True, 1, 0.9970281
30.28943, True, 1, 0.9876293
30.29976, True, 1, 0.9770248
30.31032, True, 1, 0.9697534
30.32322, True, 1, 0.9820262
30.33361, True, 1, 0.9665366
30.34449, True, 1, 0.9290915
30.35555, True, 1, 0.9161903
30.36695, True, 1, 0.9147321
30.37764, True, 1, 0.914206
30.38951, True, 1, 0.9136051
30.40112, True, 1, 0.9148477
30.4138, True, 1, 0.9160714
30.42469, True, 1, 0.9095206
30.43588, True, 1, 0.9041197
30.44903, True, 1, 0.9038737
30.4592, True, 1, 0.906884
30.4714, True, 1, 0.8949651
30.48364, True, 1, 0.8938397
30.49411, True, 1, 0.9147862
30.50653, True, 1, 0.909229
30.51856, True, 1, 0.9235192
30.53002, True, 1, 0.928588
30.54297, True, 1, 0.9345881
30.55668, True, 1, 0.93062
30.56777, True, 1, 0.9146373
30.57963, True, 1, 0.9266208
30.59189, True, 1, 0.9492308
30.60346, True, 1, 0.9071892
30.61437, True, 1, 1.022841
30.62944, True, 1, 1.062607
30.64116, True, 1, 1.248774
30.65312, True, 1, 1.057332
30.66504, True, 1, 1.286372
30.67553, True, 1, 1.182075
30.68595, True, 1, 1.250249
30.69578, True, 1, 1.253136
30.70681, True, 1, 1.28054
30.717, True, 1, 1.473389
30.72791, True, 1, 1.245426
30.73893, True, 1, 1.206527
30.75008, True, 1, 1.200467
30.76304, True, 1, 1.3822
30.77577, True, 1, 1.343361
30.78562, True, 1, 1.486476
30.79749, True, 1, 1.674509
30.80928, True, 1, 1.878084
30.82127, True, 1, 3.384557
30.83388, True, 1, 3.178656
30.84638, True, 1, 3.325789
30.85802, True, 1, 3.511829
30.86952, True, 1, 5.262382
30.88131, True, 1, 3.844879
30.89224, True, 1, 4.381744
30.90241, True, 1, 4.549517
30.91343, True, 1, 4.872999
30.92591, True, 1, 6.449346
30.94048, True, 1, 5.874775
30.95045, True, 1, 9.770244
30.98271, True, 1, 8.834963
31.00574, True, 1, 5.106372
31.01799, True, 1, 5.84436
31.0289, True, 1, 6.019564
