27.06576, True, 0, 4.618301
27.07818, True, 0, 4.456072
27.0896, True, 0, 4.255378
27.10161, True, 0, 4.069389
27.11146, True, 0, 3.911556
27.1234, True, 0, 3.768477
27.13445, True, 0, 3.656906
27.14642, True, 0, 3.56129
27.15909, True, 0, 3.405765
27.16926, True, 0, 3.232994
27.17794, True, 0, 3.059005
27.19024, True, 0, 2.89619
27.20261, True, 0, 2.746702
27.21309, True, 0, 2.687619
27.224, True, 0, 2.492607
27.23528, True, 0, 2.334657
27.24744, True, 0, 2.310206
27.25941, True, 0, 2.226136
27.27107, True, 0, 2.229719
27.28268, True, 0, 2.2205
27.29311, True, 0, 2.215397
27.30569, True, 0, 2.227217
27.3174, True, 0, 2.257649
27.32861, True, 0, 2.279726
27.3402, True, 0, 2.311672
27.35165, True, 0, 2.354915
27.36461, True, 0, 2.413842
27.37695, True, 0, 2.497669
27.38765, True, 0, 2.577531
27.39903, True, 0, 2.726839
27.41038, True, 0, 2.841442
27.4223, True, 0, 2.943262
27.43455, True, 0, 3.007872
27.44468, True, 0, 3.068394
27.45702, True, 0, 3.120855
27.47108, True, 0, 3.184461
27.48136, True, 0, 3.246433
27.49233, True, 0, 3.305575
27.50313, True, 0, 3.356461
27.51418, True, 0, 3.405648
27.81081, True, 0, 3.463386
27.82194, True, 0, 3.691693
27.83363, True, 0, 3.746156
27.84412, True, 0, 3.798356
27.85672, True, 0, 3.838527
27.86849, True, 0, 3.882803
27.88044, True, 0, 3.929909
27.89272, True, 0, 3.974823
27.90398, True, 0, 4.010611
27.91518, True, 0, 4.049151
27.92651, True, 0, 4.078569
27.9394, True, 0, 4.093797
27.9503, True, 0, 4.076948
27.96114, True, 0, 4.138444
27.97334, True, 0, 4.170232
27.98425, True, 0, 4.204691
27.99638, True, 0, 4.229575
28.00717, True, 0, 4.231599
28.01823, True, 0, 4.23832
28.03037, True, 0, 4.188553
28.0444, True, 0, 4.173079
28.05556, True, 0, 4.176517
28.06652, True, 0, 4.224654
28.08126, True, 0, 4.271026
28.09214, True, 0, 4.322176
28.10423, True, 0, 4.395025
28.11608, True, 0, 4.464517
28.12753, True, 0, 4.448871
28.13925, True, 0, 4.442633
28.15056, True, 0, 4.434371
28.16378, True, 0, 4.423345
28.17467, True, 0, 4.235055
28.18624, True, 0, 4.22521
28.19834, True, 0, 4.211265
28.20983, True, 0, 4.196702
28.22088, True, 0, 4.187624
28.23187, True, 0, 4.175372
28.24243, True, 0, 4.153634
28.25417, True, 0, 4.138761
28.26618, True, 0, 4.12973
28.27684, True, 0, 4.12252
28.28845, True, 0, 4.12115
28.29988, True, 0, 4.131909
28.31095, True, 0, 4.073714
28.32281, True, 0, 4.022797
28.33395, True, 0, 3.98533
28.34461, True, 0, 3.924573
28.35531, True, 0, 3.880868
28.36683, True, 0, 3.822882
28.37795, True, 0, 3.760532
28.38876, True, 0, 3.686588
28.40033, True, 0, 3.613431
28.4112, True, 0, 3.537991
28.42184, True, 0, 3.471221
28.43361, True, 0, 3.40268
28.44402, True, 0, 3.300768
28.45581, True, 0, 3.200426
28.46721, True, 0, 3.184162
28.47734, True, 0, 3.163236
28.48942, True, 0, 3.14718
28.5014, True, 0, 3.115076
28.51164, True, 0, 3.08419
28.52564, True, 0, 3.054018
28.53583, True, 0, 3.025645
28.54921, True, 0, 2.99618
28.56068, True, 0, 2.95125
28.57341, True, 0, 2.912238
28.58542, True, 0, 2.885051
28.59591, True, 0, 2.858432
28.60704, True, 0, 2.82744
28.61808, True, 0, 2.904943
28.65164, True, 0, 3.011954
28.66274, True, 0, 3.142107
28.67417, True, 0, 3.268886
28.68624, True, 0, 3.352614
28.69673, True, 0, 3.39998
28.70896, True, 0, 3.46986
28.72121, True, 0, 3.520186
28.73213, True, 0, 3.580317
28.74263, True, 0, 3.631713
28.75391, True, 0, 3.677567
28.76424, True, 0, 3.708428
28.77644, True, 0, 3.731535
28.78789, True, 0, 3.751666
28.80008, True, 0, 3.768197
28.81163, True, 0, 3.781101
28.82368, True, 0, 3.803265
28.83367, True, 0, 3.821311
28.84361, True, 0, 3.836346
28.85502, True, 0, 3.850986
28.86759, True, 0, 3.8859
28.88057, True, 0, 3.922273
28.89236, True, 0, 3.959419
28.90434, True, 0, 3.989954
28.91671, True, 0, 4.026931
28.9281, True, 0, 4.058313
28.9392, True, 0, 4.096595
28.95193, True, 0, 4.13237
