10.20531, 5.791125, 5.791127
10.22378, 4.918008, 4.91801
10.23635, 5.495918, 5.49592
10.24569, 5.906697, 5.906699
10.25727, 5.856794, 5.856796
10.26851, 5.767395, 5.767397
10.28121, 5.775393, 5.775394
10.29504, 5.194304, 5.194305
10.30936, 5.517343, 5.517344
10.3225, 5.590497, 5.590498
10.33246, 6.080175, 6.080177
10.34368, 5.9007, 5.900702
10.35475, 5.793585, 5.793586
10.36626, 5.336831, 5.336832
10.37694, 5.269035, 5.269037
10.38962, 4.826755, 4.826756
10.40256, 4.805066, 4.805067
10.41359, 4.80515, 4.80515
10.4265, 4.766347, 4.766347
10.44046, 4.528726, 4.528726
10.4544, 4.537063, 4.537063
10.46751, 4.374968, 4.374968
10.47911, 4.585198, 4.585198
10.49017, 4.085441, 4.085441
10.5011, 3.810729, 3.81073
10.5121, 3.211777, 3.211777
10.52257, 1.731654, 1.731654
10.57121, 3.557123, 3.557123
10.61429, 3.614013, 3.614013
10.6296, 6.348688, 6.348688
10.64425, 4.237974, 4.237974
10.67133, 4.634251, 4.634251
10.68384, 6.113506, 6.113506
10.69714, 5.756337, 5.756336
10.7223, 4.342481, 4.342481
10.73668, 3.73848, 3.73848
10.75041, 4.791357, 4.791356
10.76285, 4.447762, 4.447762
10.7749, 4.10505, 4.105049
10.78549, 4.437691, 4.43769
10.79668, 4.179196, 4.179195
10.80805, 3.928388, 3.928387
10.81977, 3.644835, 3.644833
10.83019, 3.603182, 3.603181
10.84127, 3.58323, 3.583229
10.85207, 3.427012, 3.427011
10.86217, 3.343039, 3.343038
10.87311, 3.35788, 3.357879
10.88524, 3.392834, 3.392833
10.92263, 3.493887, 3.493887
10.93405, 3.291672, 3.291671
10.94431, 4.077501, 4.0775
10.95418, 2.286282, 2.286282
10.96444, 6.032017, 6.032016
10.97553, 2.339431, 2.33943
10.98881, 2.517964, 2.517962
11.00096, 4.01215, 4.012149
11.01368, 2.790022, 2.79002
11.02661, 3.480843, 3.480842
11.04033, 3.438895, 3.438893
11.05455, 6.071149, 6.071148
11.06795, 3.78407, 3.784069
11.0973, 7.191942, 7.191941
11.10897, 9.087284, 9.087282
11.17006, 5.46201, 5.462008
11.181, 6.003896, 6.003894
11.19475, 2.180055, 2.180052
11.20793, 5.018065, 5.018063
11.22919, 2.622489, 2.622487
11.23977, 2.590177, 2.590175
11.25063, 2.800748, 2.800745
11.26045, 2.427301, 2.427299
11.2704, 2.789899, 2.789897
11.28042, 2.355016, 2.355014
11.29429, 2.273037, 2.273035
11.30851, 2.408, 2.407999
11.32137, 2.154394, 2.154392
11.33378, 2.249629, 2.249627
11.34674, 2.223243, 2.223241
11.36025, 2.190427, 2.190425
11.37419, 2.137616, 2.137614
11.38632, 2.180086, 2.180085
11.40047, 2.176725, 2.176723
11.41305, 2.220732, 2.220731
11.42583, 2.20185, 2.201848
11.43838, 2.224106, 2.224103
11.45223, 2.449603, 2.449601
11.46618, 2.601967, 2.601965
11.47995, 2.628065, 2.628063
11.49342, 2.59225, 2.592248
11.50753, 2.75061, 2.750608
11.52008, 2.718485, 2.718482
11.53258, 2.853517, 2.853515
11.54251, 2.84377, 2.843767
11.55267, 2.759575, 2.759573
11.56248, 2.811513, 2.811511
11.57406, 2.916929, 2.916927
11.58335, 2.996173, 2.996171
11.5926, 2.945745, 2.945743
11.60227, 3.682401, 3.682398
11.61239, 3.405651, 3.405648
11.62347, 3.653558, 3.653555
11.63511, 3.45568, 3.455677
11.64818, 3.612831, 3.612828
11.66227, 3.64107, 3.641068
11.67557, 3.319755, 3.319752
11.6857, 3.293809, 3.293806
11.69553, 3.330231, 3.330229
11.70554, 3.37035, 3.370347
11.71484, 3.381119, 3.381117
11.72341, 3.317174, 3.317172
11.73417, 3.298853, 3.29885
11.74547, 3.237652, 3.237649
11.75638, 3.106114, 3.106111
11.76743, 3.131404, 3.131401
11.7793, 2.990827, 2.990824
11.79195, 2.926133, 2.92613
11.80656, 3.292572, 3.292569
11.82068, 2.825524, 2.825521
11.83194, 2.911568, 2.911565
11.84279, 2.836781, 2.836778
11.85389, 2.996703, 2.9967
11.86378, 3.236766, 3.236763
11.87429, 2.754623, 2.75462
11.88272, 2.492411, 2.492409
11.89428, 2.272501, 2.272498
11.90394, 2.334783, 2.33478
11.91606, 2.245629, 2.245627
11.92851, 2.066247, 2.066244
11.9406, 2.090927, 2.090924
11.95215, 2.037625, 2.037622
11.9642, 2.039386, 2.039383
11.97638, 2.078038, 2.078036
11.98796, 2.91298, 2.912978
11.99952, 5.947845, 5.947843
12.00919, 6.580288, 6.580286
