0.3733333, 1, 1.851904, False, False
0.4151878, 1, 5.398775, False, False
0.4391745, 1, 4.542799, False, False
0.4500341, 1, 4.532433, False, False
0.4613057, 1, 4.691765, False, False
0.4723795, 1, 3.944846, False, False
0.4838468, 1, 7.857692, False, False
0.4941695, 1, 5.284382, False, False
0.5057294, 1, 8.42204, False, False
0.5154786, 1, 7.457202, False, False
0.5255105, 1, 6.57433, False, False
0.5364174, 1, 5.748763, False, False
0.5471262, 1, 7.502365, False, False
0.558391, 1, 7.811224, False, False
0.5704968, 1, 7.870184, False, False
0.5806184, 1, 8.324991, False, False
0.5958512, 1, 7.988733, False, False
0.6049336, 1, 7.499586, False, False
0.6174564, 1, 7.188951, False, False
0.6287609, 1, 7.238394, False, False
0.6378689, 1, 7.018168, False, False
0.6475705, 1, 9.515028, False, False
0.6586426, 1, 9.825511, False, False
0.6696807, 1, 9.756193, False, False
0.6829337, 1, 8.73546, False, False
0.6935043, 1, 9.361755, False, False
0.7037029, 1, 10.03717, False, False
0.7142209, 1, 18.54173, False, False
0.7257366, 1, 15.51862, False, False
0.7360775, 1, 16.89801, False, False
0.7472525, 1, 29.47221, False, False
0.7588241, 1, 28.87617, False, False
0.7700781, 1, 5.395743, False, False
0.7808347, 1, 27.28815, False, False
0.7920024, 1, 7.163099, False, False
0.8032558, 1, 7.503551, False, False
0.8143422, 1, 4.964752, False, False
0.8263995, 1, 15.24759, False, False
0.8378176, 1, 7.231991, False, False
0.8604967, 1, 10.05269, False, False
0.8707832, 1, 40.34483, False, False
0.8920202, 1, 7.649899, False, False
0.9053841, 1, 3.409731, False, False
0.9164464, 1, 4.574355, False, False
0.9285991, 1, 2.549531, False, False
0.9382658, 1, 3.334771, False, False
0.9485481, 1, 3.222665, False, False
0.9604236, 1, 3.345577, False, False
0.9732526, 1, 3.845693, False, False
0.9832367, 1, 3.696017, False, False
0.9946907, 1, 3.15819, False, False
1.004695, 1, 3.025915, False, False
1.017728, 1, 2.494405, False, False
1.029132, 1, 2.136831, False, False
1.040623, 1, 2.160909, False, False
1.053682, 1, 2.189276, False, False
1.062883, 1, 2.37903, False, False
1.071317, 1, 2.477474, False, False
1.082882, 1, 2.536564, False, False
1.094485, 1, 2.395253, False, False
1.104938, 1, 2.534198, False, False
1.115978, 1, 2.333564, False, False
1.12727, 1, 2.331797, False, False
1.138164, 1, 2.339942, False, False
1.148879, 1, 2.382639, False, False
1.1604, 1, 1.998397, False, False
1.171456, 1, 3.210136, False, False
1.181946, 1, 4.471015, False, False
1.193284, 1, 6.380073, False, False
1.204347, 1, 6.145063, False, False
1.215307, 1, 5.237619, False, False
1.227169, 1, 5.587258, False, False
1.237798, 1, 5.414577, False, False
1.248731, 1, 4.828003, False, False
1.259661, 1, 5.193909, False, False
1.270984, 1, 4.847195, False, False
1.282226, 1, 4.734262, False, False
1.297154, 1, 4.357602, False, False
1.308642, 1, 4.048626, False, False
1.31817, 1, 4.590153, False, False
1.327491, 1, 4.711884, False, False
1.338061, 1, 4.300272, False, False
1.348826, 1, 4.394025, False, False
1.359606, 1, 4.418786, False, False
1.370801, 1, 4.399661, False, False
1.38205, 1, 4.816027, False, False
1.393181, 1, 4.672719, False, False
1.726514, 1, 20.40526, False, False
1.743977, 1, 12.82606, False, False
1.754989, 1, 10.67035, False, False
1.76536, 1, 4.320149, False, False
1.775356, 1, 5.287377, False, False
1.785177, 1, 5.323029, False, False
1.796334, 1, 5.596882, False, False
1.805533, 1, 5.212943, False, False
1.815525, 1, 5.884055, False, False
1.845227, 1, 257.9146, False, False
2.088273, 1, 12.17038, False, False
2.113592, 1, 8.003979, False, False
2.122665, 1, 7.525906, False, False
2.134916, 1, 16.25582, False, False
2.145504, 1, 116.9289, False, False
2.155842, 1, 134.9969, False, False
2.165987, 1, 161.3222, False, False
2.177326, 1, 86.94635, False, False
2.189294, 1, 80.16881, False, False
2.199604, 1, 63.12083, False, False
2.211228, 1, 68.38954, False, False
2.302175, 1, 108.0846, False, False
2.32514, 1, 37.77268, False, False
2.336651, 1, 28.02974, False, False
2.348577, 1, 35.36793, False, False
2.360514, 1, 27.47592, False, False
2.370812, 1, 19.92475, False, False
2.382137, 1, 16.39699, False, False
2.393837, 1, 20.6129, False, False
2.40468, 1, 23.2321, False, False
2.415972, 1, 23.37645, False, False
2.426958, 1, 20.23841, False, False
2.438445, 1, 21.06159, False, False
2.449015, 1, 13.10466, False, False
2.45972, 1, 118.0578, False, False
2.471124, 1, 15.82185, False, False
2.493343, 1, 33.47431, False, False
2.504407, 1, 65.87129, False, False
2.515413, 1, 8.11486, False, False
2.770582, 1, 80.97884, False, False
2.781974, 1, 519.7186, False, False
2.826189, 1, 9.489618, False, False
2.83799, 1, 57.55429, False, False
2.848417, 1, 138.7402, False, False
2.859588, 1, 271.4075, False, False
2.870864, 1, 34.40086, False, False
2.89298, 1, 26.69893, False, False
2.959328, 1, 113.2328, False, False
2.992736, 1, 20.14355, False, False
3.004009, 1, 31.86323, False, False
3.015159, 1, 4.637119, False, False
3.026006, 1, 12.26363, False, False
3.037258, 1, 14.73466, False, False
3.048689, 1, 16.06929, False, False
3.081675, 1, 15.78418, False, False
3.423942, 1, 36.59222, False, False
3.434989, 1, 30.6532, False, False
3.446133, 1, 23.41275, False, False
3.4574, 1, 26.55605, False, False
3.468479, 1, 32.31295, False, False
3.479537, 1, 6.161462, False, False
3.490835, 1, 3.939956, False, False
3.502439, 1, 8.834629, False, False
3.512919, 1, 6.780381, False, False
3.524098, 1, 9.999605, False, False
3.534984, 1, 14.32085, False, False
3.546148, 1, 17.49008, False, False
3.55752, 1, 8.937807, False, False
3.5688, 1, 7.206518, False, False
3.580211, 1, 12.7377, False, False
3.591296, 1, 23.58436, False, False
3.602644, 1, 24.00455, False, False
3.613719, 1, 15.68166, False, False
3.625009, 1, 13.93179, False, False
3.636287, 1, 17.35152, False, False
3.647607, 1, 15.629, False, False
3.658658, 1, 14.01511, False, False
3.670236, 1, 14.83848, False, False
3.681435, 1, 17.61376, False, False
3.692623, 1, 22.80539, False, False
3.703546, 1, 17.31062, False, False
3.714563, 1, 14.4031, False, False
3.726047, 1, 11.56864, False, False
3.737066, 1, 12.47424, False, False
3.748384, 1, 14.29709, False, False
3.759043, 1, 9.878691, False, False
3.770467, 1, 9.406237, False, False
3.781447, 1, 9.450307, False, False
3.792476, 1, 10.19403, False, False
3.80395, 1, 9.996602, False, False
3.814989, 1, 10.58867, False, False
3.825582, 1, 8.674362, False, False
3.837064, 1, 8.428436, False, False
3.848351, 1, 9.491239, False, False
3.858848, 1, 9.553197, False, False
3.870348, 1, 9.782251, False, False
