36.28115, 0.9532299, 1.215984
36.29243, 0.7408047, 1.191917
36.30394, 0.9035374, 1.176728
36.31485, 0.7150252, 1.152097
36.32485, 0.6723911, 1.125849
36.33627, 0.6600094, 1.097742
36.34656, 0.6802241, 1.069152
36.35786, 0.6521191, 1.038491
36.3716, 0.6045117, 1.00935
36.38285, 0.5778241, 0.977018
36.39412, 0.5839995, 0.9439468
36.40697, 0.5772986, 0.9098266
36.41766, 0.5607551, 0.8746005
36.42812, 0.5510018, 0.8354011
36.43907, 0.5483508, 0.7964522
36.45042, 0.5384473, 0.7576397
36.46209, 0.5308664, 0.7183625
36.47284, 0.5270306, 0.6817393
36.4836, 0.5010779, 0.6507653
36.49596, 0.4931769, 0.628585
36.50594, 0.4875055, 0.6052989
36.51685, 0.4683864, 0.591678
36.52903, 0.4613375, 0.5695679
36.54057, 0.4362168, 0.5556275
36.55191, 0.4362479, 0.5438204
36.56263, 0.4228587, 0.5319629
36.57245, 0.422033, 0.5190533
36.58376, 0.4166545, 0.5072801
36.59465, 0.414641, 0.4977866
36.60573, 0.4101185, 0.4894013
36.61683, 0.4110951, 0.4807561
36.62872, 0.4114584, 0.4724641
36.64072, 0.4119429, 0.4650235
36.65166, 0.4159999, 0.4582734
36.66283, 0.4137471, 0.4515432
36.67381, 0.4209623, 0.4456689
36.68486, 0.4245647, 0.4403538
36.69572, 0.432924, 0.4356484
36.70572, 0.4347347, 0.4323313
36.71685, 0.4357821, 0.4294616
36.72887, 0.4333857, 0.4267556
36.7396, 0.428264, 0.4247494
36.75003, 0.4324292, 0.423304
36.76133, 0.4385943, 0.4234229
36.77255, 0.4357284, 0.4233969
36.78347, 0.438316, 0.4241698
36.79667, 0.4423663, 0.4251865
36.80688, 0.4443101, 0.4265693
36.81789, 0.44126, 0.4279002
36.82876, 0.4460297, 0.4296958
36.84062, 0.4462941, 0.4314558
36.8519, 0.4500488, 0.4333853
36.86169, 0.4515391, 0.4353651
36.87373, 0.4533577, 0.437233
36.88469, 0.4556703, 0.4393291
36.89679, 0.46355, 0.4414585
36.90847, 0.4653283, 0.4434967
36.91967, 0.4660378, 0.4451524
36.93184, 0.4655158, 0.4466915
36.94286, 0.4918052, 0.4494926
36.95479, 0.4901893, 0.4523328
36.96564, 0.4950583, 0.4556725
36.97723, 0.4945569, 0.4587789
36.98789, 0.493553, 0.4615269
36.99792, 0.4962247, 0.4645517
37.01091, 0.5043539, 0.4678535
37.02063, 0.5030577, 0.4708881
37.03254, 0.5044657, 0.4738959
37.0441, 0.505025, 0.4770841
37.05458, 0.512035, 0.4803844
37.06561, 0.5171039, 0.4839249
37.07736, 0.515879, 0.4872164
37.08876, 0.5156713, 0.4904231
37.10021, 0.4946693, 0.4924886
37.11066, 0.6584471, 0.5026275
37.12155, 0.6651447, 0.5127072
37.13268, 0.6240265, 0.5206422
37.14399, 0.526307, 0.5236556
37.15465, 0.5274807, 0.5267538
37.16555, 0.5405954, 0.5291933
37.17682, 0.5311907, 0.5312434
37.18774, 0.5381456, 0.5333978
37.19975, 0.5330589, 0.5353229
37.21221, 0.5289476, 0.5370926
37.22282, 0.5364246, 0.5391027
37.23285, 0.5403402, 0.540902
37.24403, 0.5448105, 0.5429896
37.25473, 0.5493434, 0.5452335
37.26598, 0.5560149, 0.547783
37.27663, 0.5581021, 0.5500863
37.28864, 0.5524237, 0.5518523
37.29995, 0.5532277, 0.5537197
37.31197, 0.5659, 0.5562311
37.32212, 0.5732304, 0.5601592
37.33275, 0.8647817, 0.5704759
37.34413, 0.6664253, 0.57054
37.35476, 0.6310918, 0.5708932
37.36602, 0.7360712, 0.5813814
37.37722, 0, 0.5550074
37.45873, 0, 0.5279776
37.46985, 0, 0.5014181
37.48085, 0, 0.4745108
37.492, 0.5242864, 0.4740722
37.50302, 0.5374532, 0.4744975
37.51376, 0.5439473, 0.4748736
37.52483, 0.587408, 0.477227
37.53664, 0.5910423, 0.4795386
37.54776, 0.5844809, 0.4812955
37.55783, 0.5781385, 0.4824017
37.56905, 0.5407923, 0.4815362
37.58086, 0.5356264, 0.4806964
37.59101, 0.5399487, 0.4800324
37.60058, 0.5362219, 0.4785485
37.61192, 0.5391465, 0.4768443
37.62168, 0.5442627, 0.4608184
37.63255, 0.5491618, 0.4549552
37.64327, 0.5561299, 0.4512071
37.65358, 0.5523731, 0.4420221
37.66263, 0.5509951, 0.4695719
37.67365, 0.5542606, 0.4972849
37.68376, 0.5585703, 0.5252134
37.69461, 0.5726834, 0.5538476
37.70536, 0.715179, 0.5633922
37.71646, 0.7686604, 0.5749525
37.72767, 0.9962238, 0.5975663
37.73866, 0.807856, 0.6085887
37.74981, 1.263386, 0.6422059
37.76106, 1.248155, 0.6753896
37.77184, 1.275233, 0.7102443
37.7832, 1.597163, 0.7630628
37.7946, 1.603096, 0.8164364
37.80513, 1.959294, 0.8874036
37.81618, 2.28175, 0.9746799
37.82767, 1.910923, 1.043269
37.83955, 2.492214, 1.140666
37.84946, 3.540204, 1.290218
37.86083, 3.85015, 1.454919
37.8726, 3.034516, 1.579026
