95.02275, 3.50341, 3.205297
95.03751, 3.57078, 3.169174
95.04954, 3.717162, 3.185961
95.06239, 3.54224, 3.22127
95.07352, 3.6617, 3.263151
95.08633, 3.620335, 3.300091
95.09847, 3.478751, 3.334997
95.11349, 3.300711, 3.360461
95.1252, 3.120084, 3.386921
95.13612, 3.047256, 3.404453
95.14545, 3.247822, 3.426085
95.15667, 3.333082, 3.452594
95.16712, 3.264568, 3.454337
95.17794, 3.274327, 3.450089
95.1877, 3.27696, 3.445717
95.19888, 3.279365, 3.424182
95.21138, 3.212978, 3.40297
95.22342, 3.212971, 3.381584
95.23697, 3.203699, 3.369848
95.25136, 3.460272, 3.366432
95.26166, 3.574487, 3.369986
95.2709, 3.718047, 3.377349
95.28149, 3.681079, 3.375545
95.2927, 3.574785, 3.377172
95.30444, 3.42921, 3.365548
95.31757, 3.341595, 3.351611
95.32988, 1.924954, 3.273921
95.34336, 1.866375, 3.202204
95.35386, 6.641687, 3.378284
95.3857, 1.870897, 3.319466
95.39735, 9.223164, 3.618233
95.55292, 8.986906, 3.900924
95.56451, 9.748357, 4.225114
95.57852, 8.694885, 4.496142
95.5919, 7.954925, 4.73004
95.60471, 3.456515, 4.738897
95.61861, 7.673499, 4.961924
95.63177, 3.053532, 4.953952
95.64166, 9.136941, 5.250614
95.82083, 9.354365, 5.545319
95.8344, 8.885933, 5.810891
95.8466, 8.820063, 6.065991
95.85748, 8.891491, 6.326512
95.86821, 8.279327, 6.561739
95.87761, 6.891969, 6.734877
95.88689, 6.242419, 6.879918
95.89751, 4.520773, 7.009708
95.90965, 5.233773, 7.178079
95.92229, 2.647768, 6.978382
95.93477, 3.519664, 7.060821
95.94674, 3.250469, 6.762187
95.95873, 3.399873, 6.482835
95.96987, 3.165067, 6.15367
95.98166, 3.012487, 5.86955
95.99075, 3.101894, 5.626899
95.99954, 3.059534, 5.607049
96.01265, 2.717627, 5.359256
96.02418, 2.619949, 5.337577
96.03555, 2.613688, 5.011415
96.04804, 2.488859, 4.668139
96.0601, 3.262575, 4.386971
