3.56837, 0, 1.192093E-06
3.579633, 0, 1.192093E-06
3.590749, 0, 1.192093E-06
3.602996, 0, 1.192093E-06
3.613645, 0, 1.192093E-06
3.62457, 0, 1.192093E-06
3.635876, 0, 1.192093E-06
3.646967, 0, 1.192093E-06
3.659616, 0, 1.192093E-06
3.66918, 0, 1.192093E-06
3.681079, 0, 1.192093E-06
3.691968, 0, 1.192093E-06
3.703263, 0, 1.192093E-06
3.715128, 0, 1.192093E-06
3.72614, 0, 1.192093E-06
3.737451, 0, 1.192093E-06
3.748953, 0, 1.192093E-06
3.760435, 0, 1.192093E-06
3.770282, 0, 1.192093E-06
3.782161, 0, 1.192093E-06
3.79317, 0, 1.192093E-06
3.803111, 0, 1.192093E-06
3.81324, 0, 1.192093E-06
3.824363, 0, 1.192093E-06
3.835823, 0, 1.192093E-06
3.84679, 0, 1.192093E-06
3.857833, 0, 1.192093E-06
3.869116, 0, 1.192093E-06
3.880113, 0, 1.192093E-06
3.891953, 0, 1.192093E-06
3.902132, 0, 1.192093E-06
3.913303, 0, 1.192093E-06
3.924266, 0, 1.192093E-06
3.935497, 0, 1.192093E-06
3.946837, 0, 1.192093E-06
3.957824, 0.8975148, 0.897516
3.979907, 4.152554, 4.152555
3.991379, 2.669914, 2.669914
4.002444, 1.174646, 1.174647
4.014069, 0.9933329, 0.9933336
4.025186, 1.967626, 1.967626
4.036417, 2.925372, 2.925372
4.047853, 2.220042, 2.220042
4.395803, 2.236672, 2.236672
4.407355, 1.964947, 1.964947
4.418175, 2.426074, 2.426074
4.42918, 4.485499, 4.485499
4.440624, 0.736829, 0.7368288
4.462634, 0.5380453, 0.538045
4.484815, 2.355035, 2.355034
4.64015, 3.002525, 3.002524
4.654591, 3.545173, 3.545172
4.665292, 3.611711, 3.61171
4.674294, 1.464116, 1.464115
4.695457, 1.487909, 1.487908
4.707156, 1.703372, 1.703371
4.719519, 1.828985, 1.828984
4.731164, 4.123123, 4.123122
4.750517, 4.134802, 4.134801
4.761672, 2.292257, 2.292256
4.772144, 2.200779, 2.200778
4.783554, 2.230651, 2.230649
4.794406, 2.290006, 2.290005
4.805393, 1.810477, 1.810476
4.817388, 2.207747, 2.207746
4.827618, 1.745971, 1.74597
4.838849, 1.272233, 1.272232
4.849896, 1.700398, 1.700397
4.861012, 3.248909, 3.248908
4.872055, 8.397357, 8.397356
4.894524, 1.458905, 1.458904
5.217673, 0.9398266, 0.9398253
5.229136, 1.157839, 1.157838
5.241404, 1.649663, 1.649661
5.252237, 1.163605, 1.163604
5.263949, 1.086956, 1.086954
5.275855, 1.190426, 1.190424
5.287032, 1.239435, 1.239434
5.296144, 1.288286, 1.288284
5.3063, 1.7391, 1.739098
5.317341, 1.519555, 1.519554
5.328348, 2.046572, 2.04657
5.35034, 1.711004, 1.711003
5.361513, 6.375278, 6.375277
5.372734, 3.938953, 3.938952
5.406068, 3.635989, 3.635988
5.417777, 1.479278, 1.479277
5.428752, 2.927688, 2.927687
5.450998, 5.395619, 5.395617
5.472912, 4.167958, 4.167957
5.484647, 3.710284, 3.710283
5.495607, 3.330791, 3.33079
5.507222, 2.326163, 2.326161
5.518414, 4.008643, 4.008642
5.672833, 1.431439, 1.431438
5.684229, 2.695577, 2.695576
6.149879, 5.461694, 5.461693
6.162159, 8.176212, 8.17621
6.173527, 5.869699, 5.869697
8.969428, 1.686401, 1.686399
8.981954, 0, -1.788139E-06
8.993378, 0, -1.788139E-06
9.213378, 3.742145, 3.742143
9.37923, 9.600979, 9.600977
9.411578, 4.30321, 4.303208
9.422349, 0, -1.907349E-06
9.612655, 0.9122648, 0.9122629
9.625925, 0.7625677, 0.7625658
9.637871, 0.5819079, 0.581906
9.648981, 0.7293181, 0.7293163
9.659434, 0.5672208, 0.567219
9.668126, 0.6269564, 0.6269547
9.676981, 0.749658, 0.7496563
9.688277, 0.7628741, 0.7628723
9.69953, 0.7366136, 0.7366118
9.710739, 0.7039186, 0.7039169
9.721484, 0.6755338, 0.6755322
9.733719, 0.6541349, 0.6541333
9.743812, 0.6189425, 0.6189409
9.755511, 0.6234372, 0.6234356
9.766317, 0.6060179, 0.6060164
9.777445, 0.5862722, 0.5862707
9.788157, 0.5745001, 0.5744986
9.799391, 0.5370349, 0.5370334
9.810346, 0.5117497, 0.5117483
9.821812, 0.4942186, 0.494217
9.837878, 0.48336, 0.4833585
9.848636, 0.4816169, 0.4816155
9.858759, 0.4749306, 0.4749292
9.868741, 0.4728583, 0.4728568
9.879935, 0.5774957, 0.5774943
9.890885, 0.5764416, 0.5764402
9.901884, 0.5842069, 0.5842056
9.913299, 0.5836405, 0.5836392
9.923866, 0.5787093, 0.578708
9.934783, 0.5778789, 0.5778776
9.945754, 0.5798283, 0.5798269
9.956855, 0.5787086, 0.5787072
9.967923, 0.5824375, 0.5824361
9.979199, 0.5884998, 0.5884984
