3.005523, -0.1298981, -0.2810822, 0.9508362, -0.1408234, -0.2658386, 0.9536591, 5.056897, 4.976186, 2.05406
3.016345, -0.1156616, -0.2644653, 0.957428, -0.12146, -0.2839355, 0.9511108, 8.122756, 5.064247, 2.053955
3.093955, -0.0790863, -0.2979584, 0.9512787, -0.09268188, -0.2715607, 0.9579315, 4.105196, 5.052289, 2.053627
3.1059, -0.08135986, -0.2922058, 0.9528809, -0.08731079, -0.273941, 0.9577637, 9.715445, 5.15987, 2.053633
3.116474, -0.0713501, -0.2939453, 0.9531403, -0.0907135, -0.2700806, 0.9585419, 2.816504, 5.128658, 2.053638
3.127395, -0.0713501, -0.2906799, 0.9541473, -0.07794189, -0.262207, 0.961853, 8.963237, 5.221227, 2.053571
3.138889, -0.06112671, -0.282547, 0.9572906, -0.08500671, -0.26474, 0.960556, 2.2522, 5.15354, 2.053495
3.149803, -0.05841064, -0.2913361, 0.9548187, -0.0716095, -0.2635345, 0.9619751, 4.20967, 5.125014, 2.053455
3.171778, -0.05567932, -0.2838287, 0.9572449, -0.06724548, -0.2674255, 0.9612122, 4.738316, 5.116204, 2.053348
3.227375, -0.04125977, -0.3062439, 0.9510498, -0.04884338, -0.2759552, 0.9599152, 7.478169, 5.180161, 2.052995
3.238746, -0.03973389, -0.3040161, 0.951828, -0.0476532, -0.2794037, 0.9589844, 7.053922, 5.23427, 2.05295
3.260667, -0.03671265, -0.3018036, 0.952652, -0.04624939, -0.2753906, 0.9602051, 5.813366, 5.265607, 2.052976
3.305521, -0.0231781, -0.2906952, 0.9565277, -0.03646851, -0.2754059, 0.9606323, 4.068345, 5.247413, 2.052767
3.316371, -0.021698, -0.2930298, 0.9558563, -0.04457092, -0.2746429, 0.9605103, 2.343607, 5.194554, 2.052657
3.327455, -0.01899719, -0.2978058, 0.954422, -0.0423584, -0.2747498, 0.9605713, 2.295822, 5.139137, 2.052633
3.339099, -0.01664734, -0.2956238, 0.9551544, -0.04090881, -0.2751465, 0.9605255, 2.206259, 5.075722, 2.052733
3.349842, -0.02124023, -0.2925415, 0.9560089, -0.04100037, -0.2757111, 0.9603577, 2.715929, 5.024045, 2.052742
3.360559, -0.016922, -0.2959595, 0.9550476, -0.04084778, -0.2765045, 0.9601288, 2.23462, 4.908274, 2.052786
3.371835, -0.01394653, -0.2898865, 0.956955, -0.04067993, -0.2772827, 0.9599152, 1.99226, 4.850559, 2.052819
3.38294, -0.01780701, -0.2995605, 0.9539032, -0.03962708, -0.2783508, 0.9596558, 2.454348, 4.796818, 2.052899
3.39422, -0.01774597, -0.2973633, 0.9545898, -0.03929138, -0.2784119, 0.9596405, 2.484308, 4.695276, 2.052932
3.405395, -0.01753235, -0.2976837, 0.9544983, -0.03843689, -0.2782898, 0.9597168, 2.561968, 4.66563, 2.052982
3.416304, -0.007415771, -0.298172, 0.9544678, -0.03485107, -0.278595, 0.9597626, 1.937898, 4.631889, 2.052868
3.427575, -0.01132202, -0.2951508, 0.955368, -0.0332489, -0.2787018, 0.9597931, 2.433938, 4.597078, 2.052884
3.438701, -0.01573181, -0.2929077, 0.9559937, -0.0335083, -0.286438, 0.9575043, 2.999369, 4.567144, 2.05292
3.449524, -0.005401611, -0.297348, 0.9547424, -0.01928711, -0.2861786, 0.9579773, 3.848805, 4.556056, 2.052891
3.460817, -0.003601074, -0.2920685, 0.9563751, -0.02516174, -0.2945709, 0.9552917, 2.457047, 4.518835, 2.052909
3.472312, -0.004440308, -0.2922363, 0.9563293, -0.02182007, -0.2942505, 0.9554749, 3.056183, 4.488178, 2.052969
3.483416, -0.004821777, -0.2920837, 0.9563751, -0.02072144, -0.2925568, 0.9560089, 3.346122, 4.460196, 2.052961
3.493998, -0.003860474, -0.2921906, 0.9563446, -0.02001953, -0.2937775, 0.955658, 3.290728, 4.435385, 2.052972
3.505556, -0.003173828, -0.2922974, 0.9563141, -0.02026367, -0.2938538, 0.9556274, 3.109899, 4.388851, 2.053052
3.516299, -0.003936768, -0.2922668, 0.9563141, -0.02052307, -0.2937012, 0.9556732, 3.205102, 4.337748, 2.052983
