0.0119613, 0.7442437, 0.7442437, 1.011877
0.0212654, 0.7356966, 0.7399701, 1.011888
0.0323422, 0.728448, 0.7361295, 1.011903
0.0435155, 0.7463057, 0.7386735, 1.011911
0.0547407, 0.7278849, 0.7365158, 1.011927
0.0651403, 0.7256868, 0.734711, 1.01194
0.0760557, 0.7082056, 0.7309245, 1.011767
0.087575, 0.7094337, 0.7282382, 1.011757
0.099317, 0.7080224, 0.725992, 1.011726
0.1093205, 0.7085389, 0.7242467, 1.011982
0.1217215, 0.7101163, 0.7229621, 1.011983
0.1325926, 0.68169, 0.7195228, 1.011975
0.1436448, 0.6874716, 0.7170573, 1.011974
0.1547297, 0.6825255, 0.7145907, 1.011933
0.1649612, 0.6879507, 0.7128147, 1.011918
0.1759615, 0.6883143, 0.7112835, 1.012063
0.1871024, 0.6764578, 0.7092349, 1.012002
0.1983399, 0.6999446, 0.7087188, 1.011993
0.2095275, 0.6917331, 0.7078248, 1.011872
0.2212381, 0.6934862, 0.7071079, 1.01187
0.2324821, 0.6960212, 0.7046968, 1.011826
0.2436333, 0.726956, 0.7042598, 1.011818
0.2546402, 0.7376502, 0.7047198, 1.012033
0.2648707, 0.7277281, 0.703791, 1.012046
0.275899, 0.7217134, 0.7034823, 1.012108
0.2871213, 0.7201341, 0.7032047, 1.012119
0.2981953, 0.7282324, 0.704206, 1.012131
0.3092663, 0.7302391, 0.7052463, 1.011906
0.321135, 0.7027116, 0.7049808, 1.011883
0.3322411, 0.6862344, 0.7038656, 1.011926
0.3437341, 0.6706445, 0.701892, 1.011901
0.3544716, 0.6657701, 0.7010959, 1.011815
0.3649319, 0.659353, 0.69969, 1.011775
0.3758877, 0.69763, 0.7004453, 1.011665
0.3869455, 0.6917459, 0.700635, 1.011802
0.3984591, 0.6861656, 0.7005275, 1.011777
0.409198, 0.6979183, 0.7016006, 1.011702
0.4209061, 0.6802445, 0.7006156, 1.011765
0.432309, 0.6965402, 0.7008559, 1.011742
0.4431451, 0.6934581, 0.7008545, 1.011729
0.4543752, 0.6948925, 0.7007982, 1.011714
0.4655938, 0.6975957, 0.6993301, 1.011693
0.4767372, 0.6907873, 0.696987, 1.011653
0.4877125, 0.6827318, 0.6947371, 1.011626
0.4989106, 0.671761, 0.6922395, 1.011759
0.5101814, 0.6817728, 0.6903215, 1.011727
0.5203896, 0.6706101, 0.6874404, 1.011723
0.5316106, 0.6659765, 0.6842273, 1.011663
0.5425868, 0.6609557, 0.6821395, 1.011645
0.5535633, 0.6719907, 0.6814272, 1.011621
0.5659642, 0.6681217, 0.6813011, 1.011625
0.5767848, 0.6703438, 0.6815297, 1.011615
0.5878307, 0.6509162, 0.6811079, 1.011782
0.5988137, 0.6481117, 0.6786319, 1.011752
0.6100623, 0.6441056, 0.6762499, 1.011672
0.6203482, 0.6078399, 0.6723336, 1.011672
0.6313648, 0.604422, 0.6676588, 1.011678
0.6425665, 0.6059837, 0.6639458, 1.011657
0.6569295, 0.6032376, 0.6592807, 1.011575
0.6654431, 0.6030175, 0.6547586, 1.011577
0.6766785, 0.6023124, 0.6501296, 1.011535
0.6877027, 0.6487728, 0.6476884, 1.011495
0.6987141, 0.6470457, 0.6455014, 1.011462
0.7099751, 0.6480212, 0.6437658, 1.011593
0.7202288, 0.6586885, 0.6431122, 1.011566
0.7312971, 0.662816, 0.6421643, 1.011416
0.7424612, 0.6616105, 0.6417143, 1.011396
0.7534492, 0.668152, 0.6418231, 1.011412
0.765367, 0.6758587, 0.6425682, 1.011501
0.7764672, 0.6799316, 0.6429653, 1.011463
0.7875334, 0.673592, 0.6432388, 1.011462
0.7986909, 0.6823199, 0.6438376, 1.011491
0.8097919, 0.6523218, 0.6439079, 1.011506
0.8202018, 0.7027162, 0.6466382, 1.01151
0.83142, 0.6942524, 0.6491455, 1.011651
0.8427112, 0.7006348, 0.6537852, 1.011697
0.8536544, 0.6901765, 0.658073, 1.011718
0.8654229, 0.6618693, 0.6608673, 1.011728
0.8765546, 0.6527584, 0.6633433, 1.011695
0.8876431, 0.6693953, 0.6666622, 1.011815
0.8986342, 0.6476749, 0.6689304, 1.011833
0.9097966, 0.6474472, 0.6688641, 1.011898
0.9199761, 0.651133, 0.6690684, 1.011919
0.9311058, 0.6581287, 0.6695738, 1.011921
0.9424034, 0.6590948, 0.6695941, 1.011941
0.953569, 0.6878457, 0.6708456, 1.011819
0.9651898, 0.6760045, 0.6715652, 1.011889
0.9765644, 0.6936259, 0.672839, 1.011918
0.9876007, 0.6894433, 0.6735182, 1.011935
0.9985339, 0.6760556, 0.6733245, 1.01196
1.009918, 0.6760556, 0.6734477, 1.012063
1.021073, 0.6849787, 0.6735806, 1.012269
1.032054, 0.6999631, 0.6759627, 1.012108
1.043116, 0.705236, 0.6760887, 1.012125
1.054193, 0.7030866, 0.6765304, 1.012051
1.064681, 0.7090197, 0.6769496, 1.012055
1.075748, 0.7065385, 0.6777677, 1.011963
1.086689, 0.7036988, 0.6798592, 1.012051
1.097797, 0.7055979, 0.6825012, 1.012051
1.108935, 0.7102024, 0.6845415, 1.01211
1.121083, 0.7109028, 0.687703, 1.012106
1.131935, 0.7043338, 0.6905473, 1.011966
1.143058, 0.7033945, 0.6931604, 1.011958
1.154191, 0.6884173, 0.6946748, 1.011916
1.164459, 0.6886479, 0.6961525, 1.011911
1.175521, 0.7067307, 0.6970967, 1.011972
1.186658, 0.6980465, 0.6981989, 1.01203
1.197772, 0.6919589, 0.6981155, 1.012017
1.208878, 0.6899922, 0.6981429, 1.011881
1.220904, 0.6920855, 0.6989443, 1.011844
1.232135, 0.6867549, 0.6994793, 1.011745
1.242771, 0.6889727, 0.699679, 1.011701
1.253945, 0.6883467, 0.6990982, 1.011613
1.264425, 0.6857809, 0.6981255, 1.011625
1.275503, 0.6794426, 0.6969432, 1.011531
1.286772, 0.6725803, 0.6951213, 1.011587
1.297908, 0.6698667, 0.6932877, 1.011575
1.308953, 0.5766121, 0.6869334, 1.011538
1.320682, 0.6721108, 0.685259, 1.011526
1.331817, 0.7015908, 0.6848284, 1.011603
1.343, 0.7781151, 0.688189, 1.011597
1.354255, 0.7737803, 0.6916613, 1.011673
1.364321, 0.7958575, 0.6962844, 1.01166
1.375501, 0.7651218, 0.7001196, 1.01157
1.386696, 0.7666032, 0.7040174, 1.011532
1.397875, 0.7663087, 0.7069963, 1.011532
1.408761, 0.7446685, 0.7093274, 1.011728
1.420739, 0.722582, 0.7108585, 1.011747
1.43185, 0.7202998, 0.7123739, 1.011621
1.442613, 0.7146594, 0.7135026, 1.01168
1.454038, 0.7136185, 0.7148458, 1.011542
1.465165, 0.6723822, 0.7140163, 1.011496
1.476192, 0.6596538, 0.7125816, 1.011483
1.487271, 0.6601445, 0.7112998, 1.011407
1.498502, 0.6632606, 0.7104908, 1.01141
1.509538, 0.6550753, 0.7096155, 1.011536
1.520136, 0.6602315, 0.7091337, 1.011572
1.53105, 0.6505885, 0.7128325, 1.011646
1.542123, 0.6590346, 0.7121787, 1.011691
1.55349, 0.666814, 0.7104399, 1.011624
1.565009, 0.6686659, 0.7049674, 1.011653
1.576102, 0.6686682, 0.6997118, 1.0116
1.587392, 0.6784535, 0.6938416, 1.011568
1.598467, 0.6887296, 0.690022, 1.011574
1.609374, 0.696828, 0.6865332, 1.011477
1.619815, 0.6967989, 0.6830577, 1.011482
1.631207, 0.7065893, 0.6811538, 1.01176
1.642119, 0.6978369, 0.6799165, 1.011731
1.653098, 0.6975793, 0.6787805, 1.011767
1.664845, 0.7059146, 0.6783432, 1.011865
1.676023, 0.7075764, 0.6780412, 1.011914
1.687256, 0.6479942, 0.6768218, 1.012007
1.698263, 0.7039758, 0.6790379, 1.012031
1.709301, 0.6951061, 0.680786, 1.011815
1.719981, 0.6951652, 0.6823812, 1.011805
1.730984, 0.6659662, 0.6829258, 1.011762
1.745333, 0.6333181, 0.6815801, 1.011751
1.752993, 0.660643, 0.6820828, 1.011711
1.764953, 0.6822758, 0.6832448, 1.011605
1.775999, 0.6467544, 0.6822419, 1.011566
1.787274, 0.5545757, 0.6765374, 1.011448
1.798227, 0.5292745, 0.6695677, 1.011405
1.987137, 1.252958, 0.698293, 1.011445
1.998459, 0.8378865, 0.7057508, 1.011447
2.00938, 0.7312486, 0.7074719, 1.011427
2.020389, 0.6058665, 0.7029253, 1.011422
2.031631, 0.6648864, 0.7008401, 1.011301
2.042531, 0.6620222, 0.6990494, 1.011309
2.053886, 0.6994266, 0.6991417, 1.01128
2.064341, 0.7202131, 0.6998566, 1.011316
2.075264, 0.7588059, 0.7024181, 1.011425
2.086318, 0.7649724, 0.7082671, 1.011411
2.097335, 0.7586325, 0.7109999, 1.01142
2.108494, 0.7353587, 0.7130125, 1.011465
2.120474, 0.7323913, 0.7148738, 1.011474
2.131421, 0.719785, 0.7175647, 1.011731
2.142631, 0.6840532, 0.7201015, 1.011694
2.154007, 0.7047963, 0.7223092, 1.011686
2.164196, 0.7008155, 0.7232361, 1.011551
2.175181, 0.7053807, 0.7261674, 1.01156
2.186267, 0.6950599, 0.7331916, 1.011484
2.197335, 0.687529, 0.7411043, 1.011474
2.20836, 0.7193005, 0.7144214, 1.011524
2.219606, 0.7450473, 0.7097794, 1.011477
2.230684, 0.7661961, 0.7115268, 1.011544
2.241704, 0.7690178, 0.7196844, 1.011565
2.252924, 0.7699389, 0.7249371, 1.011502
2.263955, 0.7869731, 0.7311846, 1.01147
2.275067, 0.7832132, 0.7353739, 1.011455
2.286094, 0.7924311, 0.7389848, 1.011457
2.297214, 0.7909679, 0.7405929, 1.011446
2.308308, 0.8618755, 0.745438, 1.011712
2.319534, 0.8738954, 0.7512012, 1.011773
2.33053, 0.8135419, 0.7551104, 1.011703
2.341709, 0.7476828, 0.7558749, 1.011794
2.352976, 0.7523426, 0.7575028, 1.011664
2.364485, 0.6949366, 0.758047, 1.01175
2.375539, 0.7610423, 0.7608593, 1.011766
2.386834, 0.7713715, 0.7643871, 1.011746
2.397796, 0.7354177, 0.765889, 1.011763
2.408777, 0.7325895, 0.7677655, 1.011635
2.420024, 0.7338638, 0.7700822, 1.011555
2.431021, 0.7410269, 0.7711685, 1.011482
2.441956, 0.7503092, 0.7714316, 1.011531
2.453484, 0.7565435, 0.7709489, 1.011494
2.464037, 0.7373881, 0.7693674, 1.011402
2.474925, 0.745395, 0.7681402, 1.011396
2.486189, 0.7692236, 0.7672528, 1.01173
2.497327, 0.8109226, 0.7686383, 1.011687
2.508188, 0.8324801, 0.7706407, 1.011621
2.520516, 0.8005341, 0.771119, 1.011605
2.531621, 0.8423394, 0.7701422, 1.01163
2.542361, 0.8408507, 0.76849, 1.011652
2.553514, 0.8420404, 0.7699149, 1.011727
2.56465, 0.8212633, 0.7735939, 1.011692
2.575633, 0.8524798, 0.7786008, 1.0117
2.586753, 0.8555368, 0.7866308, 1.011579
2.59787, 0.867907, 0.791974, 1.011549
2.60879, 0.8487974, 0.7958453, 1.011566
2.61937, 0.8552027, 0.8018346, 1.011481
2.630584, 0.8878668, 0.8095984, 1.011496
2.641516, 0.8739443, 0.8166025, 1.011491
2.652762, 0.8764262, 0.8233725, 1.011496
2.664719, 0.928462, 0.8322802, 1.011465
2.675722, 0.9212758, 0.8405167, 1.011596
2.686853, 0.9098768, 0.8491411, 1.011779
2.698381, 0.89048, 0.8563954, 1.011807
2.708865, 0.8872396, 0.8622961, 1.01177
2.719589, 0.8877867, 0.8661393, 1.011708
2.730771, 0.8789319, 0.8684619, 1.011607
2.741304, 0.8737807, 0.8721243, 1.011732
2.752919, 0.8499785, 0.8725063, 1.011743
2.764596, 0.8498535, 0.8729565, 1.011763
2.775472, 0.8355277, 0.8726308, 1.01168
2.786736, 0.7800924, 0.8705723, 1.011678
2.797909, 0.8435394, 0.8701253, 1.011806
2.808729, 0.8636808, 0.8705324, 1.011776
2.820029, 0.8643035, 0.8703523, 1.01176
2.831138, 0.9767503, 0.8767499, 1.011775
2.842256, 0.9585689, 0.8819181, 1.011771
2.853531, 0.949914, 0.8850204, 1.011627
2.863742, 0.9700282, 0.8898246, 1.0117
2.87478, 0.9667128, 0.8943389, 1.011753
2.886082, 0.9549336, 0.8956625, 1.01173
2.896848, 0.9760382, 0.8984006, 1.011755
2.908079, 0.9621139, 0.9010124, 1.011812
2.920132, 0.9337496, 0.903176, 1.011926
2.931025, 0.9532821, 0.906478, 1.012215
2.942307, 0.9733921, 0.9107583, 1.012116
2.953217, 0.956499, 0.9146367, 1.01209
2.964339, 0.9090155, 0.9163984, 1.012073
2.975427, 0.8992161, 0.9188603, 1.012104
2.986673, 0.8919687, 0.920966, 1.012029
2.997686, 0.8626866, 0.9223239, 1.012027
3.00896, 0.8380309, 0.9252208, 1.011942
3.019402, 0.8327902, 0.9246834, 1.01193
3.030127, 0.7854341, 0.920771, 1.011866
3.041418, 0.7835897, 0.9167354, 1.011905
3.053122, 0.7853963, 0.9071677, 1.011916
3.064438, 0.7756546, 0.898022, 1.011902
