0.7162356, 1, 0.9519232, False, False
0.7278581, 1, 1.180588, False, False
0.7374372, 1, 1.726025, False, False
0.7486672, 1, 1.0788, False, False
0.7595324, 1, 2.283444, False, False
0.7836423, 1, 1.150928, False, False
0.7952399, 1, 0.8018759, False, False
0.8059044, 1, 1.724696, False, False
0.8178765, 1, 3.115306, False, False
0.8352821, 1, 2.140013, False, False
0.8509183, 1, 1.151757, False, False
0.8642982, 1, 1.745392, False, False
0.8760083, 1, 1.80878, False, False
0.8875877, 1, 0.678435, False, False
0.8970091, 1, 3.28252, False, False
0.9056292, 1, 3.08952, False, False
0.916844, 1, 9.202752, False, False
0.9307234, 1, 2.537123, False, False
0.9443006, 1, 4.963768, False, False
0.9551057, 1, 3.024109, False, False
0.9657398, 1, 3.445432, False, False
0.9763122, 1, 2.039877, False, False
0.9887797, 1, 2.090936, False, False
1.004904, 1, 3.098078, False, False
1.016399, 1, 2.747623, False, False
1.026016, 1, 3.058414, False, False
1.035684, 1, 2.941734, False, False
1.046037, 1, 2.628823, False, False
1.057428, 1, 2.673383, False, False
1.067206, 1, 2.639995, False, False
1.077899, 1, 2.475389, False, False
1.089172, 1, 2.127562, False, False
1.100841, 1, 2.050405, False, False
1.111803, 1, 1.884999, False, False
1.122901, 1, 1.187664, False, False
1.134869, 1, 1.135263, False, False
1.146615, 1, 1.073908, False, False
1.160498, 1, 1.044583, False, False
1.170867, 1, 1.03408, False, False
1.182378, 1, 1.055422, False, False
1.192962, 1, 1.122705, False, False
1.202317, 1, 1.124641, False, False
1.212024, 1, 1.111575, False, False
1.223398, 1, 1.128244, False, False
1.23384, 1, 1.269795, False, False
1.244353, 1, 1.279748, False, False
1.255447, 1, 1.463497, False, False
1.268109, 1, 1.478058, False, False
1.27825, 1, 1.478189, False, False
1.289261, 1, 2.259271, False, False
1.300007, 1, 1.877895, False, False
1.313949, 1, 2.291541, False, False
1.323684, 1, 2.339857, False, False
1.333727, 1, 2.135319, False, False
1.34439, 1, 3.645061, False, False
1.355326, 1, 1.935137, False, False
1.366677, 1, 3.996272, False, False
1.377499, 1, 2.163583, False, False
1.388861, 1, 2.815466, False, False
1.40446, 1, 2.178833, False, False
