0.04, 1, 5.31948, False, False
0.3733333, 1, 2.546483, False, False
0.4202717, 1, 3.062632, False, False
0.4353908, 1, 4.57163, False, False
0.4445174, 1, 8.682653, False, False
0.4522686, 1, 9.195093, False, False
0.4619126, 1, 4.375545, False, False
0.4694189, 1, 23.70033, False, False
0.480484, 1, 22.94733, False, False
0.4915273, 1, 7.642801, False, False
0.5027928, 1, 5.856394, False, False
0.5138288, 1, 9.960635, False, False
0.525179, 1, 4.56718, False, False
0.5361177, 1, 4.275476, False, False
0.5469238, 1, 3.907024, False, False
0.5583813, 1, 3.930137, False, False
0.571736, 1, 1.685364, False, False
0.5818142, 1, 1.518574, False, False
0.5916733, 1, 1.584395, False, False
0.6025258, 1, 1.541739, False, False
0.6137781, 1, 1.515786, False, False
0.6248965, 1, 1.648264, False, False
0.6357904, 1, 1.737485, False, False
0.6469617, 1, 1.825431, False, False
0.6581841, 1, 1.87066, False, False
0.6693134, 1, 1.896653, False, False
0.6802673, 1, 1.746568, False, False
0.694836, 1, 2.263001, False, False
0.7045429, 1, 2.909982, False, False
0.7140082, 1, 3.030366, False, False
0.7251558, 1, 3.211618, False, False
0.7360845, 1, 3.528759, False, False
0.7476606, 1, 3.529917, False, False
0.7584893, 1, 3.217317, False, False
0.7697064, 1, 3.415149, False, False
0.7815779, 1, 8.483652, False, False
0.7922549, 1, 4.492902, False, False
0.8032693, 1, 4.746888, False, False
0.8146658, 1, 6.673885, False, False
0.8256947, 1, 13.52081, False, False
0.8366373, 1, 3.345461, False, False
0.847928, 1, 3.856407, False, False
0.859091, 1, 2.446532, False, False
0.8704315, 1, 3.52201, False, False
0.8816997, 1, 3.165874, False, False
0.8916578, 1, 4.744231, False, False
0.9035977, 1, 3.060466, False, False
0.9143277, 1, 2.880687, False, False
0.9255095, 1, 2.996332, False, False
0.9479305, 1, 2.825614, False, False
0.9587064, 1, 5.561831, False, False
0.9697254, 1, 2.271794, False, False
1.175956, 1, 0.7198429, False, False
1.186036, 1, 0.9363123, False, False
1.196804, 1, 0.7326633, False, False
1.208219, 1, 1.214001, False, False
1.218852, 1, 1.40388, False, False
1.230477, 1, 1.123161, False, False
1.241539, 1, 1.208022, False, False
1.252111, 1, 1.639888, False, False
1.263342, 1, 0.8962147, False, False
1.274427, 1, 1.657711, False, False
1.28529, 1, 1.407054, False, False
1.296611, 1, 1.51276, False, False
1.307824, 1, 1.174871, False, False
1.3189, 1, 1.179406, False, False
1.329874, 1, 1.070971, False, False
1.340825, 1, 1.156352, False, False
1.352151, 1, 1.182888, False, False
1.36328, 1, 1.135491, False, False
1.377296, 1, 1.210644, False, False
1.387051, 1, 1.258132, False, False
1.396598, 1, 1.322911, False, False
1.407689, 1, 1.649952, False, False
1.418664, 1, 1.167851, False, False
1.429719, 1, 1.175618, False, False
1.822507, 1, 1.196749, False, False
1.830389, 1, 1.549773, False, False
1.841833, 1, 1.789934, False, False
1.856252, 1, 2.649485, False, False
1.863718, 1, 2.233764, False, False
1.87227, 1, 2.039875, False, False
1.882346, 1, 1.45858, False, False
1.892172, 1, 1.083134, False, False
1.903203, 1, 1.368378, False, False
1.914496, 1, 1.154009, False, False
1.925499, 1, 1.123766, False, False
1.936696, 1, 1.236586, False, False
1.947682, 1, 1.219753, False, False
1.95945, 1, 2.373709, False, False
1.970547, 1, 1.890996, False, False
1.981632, 1, 2.379309, False, False
1.992599, 1, 2.775123, False, False
2.003771, 1, 1.945962, False, False
2.015003, 1, 2.070505, False, False
2.025816, 1, 1.619043, False, False
2.037042, 1, 1.243369, False, False
2.048491, 1, 2.225486, False, False
2.058956, 1, 2.381101, False, False
2.069734, 1, 3.241222, False, False
2.081048, 1, 4.748092, False, False
2.092164, 1, 2.650842, False, False
2.103637, 1, 1.670766, False, False
2.114444, 1, 1.649787, False, False
2.125533, 1, 2.717793, False, False
2.136951, 1, 2.725599, False, False
2.147656, 1, 2.775128, False, False
2.158554, 1, 2.726597, False, False
2.169797, 1, 2.924902, False, False
2.18088, 1, 2.703844, False, False
2.192063, 1, 2.549328, False, False
2.203341, 1, 3.654042, False, False
2.214868, 1, 2.593816, False, False
2.22774, 1, 2.730021, False, False
2.2383, 1, 2.466084, False, False
2.248949, 1, 2.524354, False, False
2.260192, 1, 2.929593, False, False
2.27163, 1, 3.679572, False, False
2.283053, 1, 3.867172, False, False
2.29445, 1, 4.537611, False, False
2.305819, 1, 4.927277, False, False
2.317273, 1, 5.372443, False, False
2.328626, 1, 4.372778, False, False
2.340001, 1, 4.118909, False, False
2.351297, 1, 4.981296, False, False
2.362842, 1, 7.084918, False, False
2.373853, 1, 1.905526, False, False
2.386056, 1, 3.078362, False, False
2.396315, 1, 1.423727, False, False
2.407962, 1, 2.16693, False, False
2.419324, 1, 1.338757, False, False
2.430501, 1, 1.742651, False, False
2.441669, 1, 1.539499, False, False
2.454697, 1, 1.942215, False, False
2.464372, 1, 1.765593, False, False
2.474496, 1, 1.757965, False, False
2.485587, 1, 2.889995, False, False
2.496841, 1, 2.026607, False, False
2.507855, 1, 1.944509, False, False
2.518868, 1, 1.993911, False, False
2.530232, 1, 1.844822, False, False
2.541518, 1, 1.998585, False, False
2.552217, 1, 2.105145, False, False
2.563482, 1, 2.170969, False, False
2.574694, 1, 3.443409, False, False
2.585752, 1, 2.791129, False, False
2.596627, 1, 2.698935, False, False
2.608129, 1, 2.676917, False, False
2.618995, 1, 189.9288, False, False
2.630048, 1, 38.58124, False, False
2.641469, 1, 3.481756, False, False
2.652229, 1, 32.42443, False, False
2.663318, 1, 3.004361, False, False
2.675047, 1, 1.913621, False, False
2.68573, 1, 2.870419, False, False
2.696652, 1, 3.797944, False, False
2.708012, 1, 2.193968, False, False
2.718956, 1, 2.606462, False, False
2.730144, 1, 2.628892, False, False
2.741261, 1, 2.225294, False, False
2.752168, 1, 2.20686, False, False
2.763445, 1, 2.379883, False, False
2.774406, 1, 2.455247, False, False
2.785608, 1, 2.036793, False, False
2.796842, 1, 2.116643, False, False
2.808038, 1, 2.300056, False, False
2.818923, 1, 2.374876, False, False
2.830199, 1, 2.606357, False, False
2.841427, 1, 5.751657, False, False
2.852145, 1, 3.82318, False, False
2.863504, 1, 3.395259, False, False
2.8744, 1, 4.006015, False, False
2.885615, 1, 3.943382, False, False
2.896537, 1, 3.140059, False, False
2.90821, 1, 3.186966, False, False
2.918831, 1, 2.615436, False, False
2.93041, 1, 2.265119, False, False
2.941467, 1, 1.619166, False, False
