3.004839, 0.0133667, -0.2022858, 0.9792328, -0.0115509, -0.1975861, 0.9802094, 2.634599, 2.419398, 2.11929
3.016556, 0.01338196, -0.2023773, 0.9792023, -0.01193237, -0.1974335, 0.9802399, 2.592925, 2.424835, 2.119406
3.027278, 0.01419067, -0.2037811, 0.9788971, -0.01216125, -0.1976013, 0.9801941, 2.48953, 2.429392, 2.119396
3.038225, 0.01351929, -0.2029419, 0.9790955, -0.01293945, -0.1969757, 0.9803162, 2.479774, 2.434356, 2.119381
3.049735, 0.01390076, -0.2025299, 0.9791718, -0.01234436, -0.195755, 0.9805603, 2.500593, 2.438795, 2.119639
3.060441, 0.01306152, -0.2012329, 0.9794464, -0.01435852, -0.1945648, 0.9807739, 2.393058, 2.441316, 2.11963
3.071701, 0.01446533, -0.2007904, 0.9795227, -0.01469421, -0.1912994, 0.9814148, 2.249793, 2.441943, 2.119574
3.082804, 0.01455688, -0.2009583, 0.9794769, -0.01480103, -0.1894989, 0.9817657, 2.234759, 2.442098, 2.119557
3.093906, 0.01623535, -0.2012634, 0.9794006, -0.01568604, -0.1900024, 0.9816437, 2.053328, 2.438444, 2.119553
3.105028, 0.01716614, -0.2015839, 0.9793091, -0.0146637, -0.1900635, 0.9816589, 2.05916, 2.436105, 2.119637
3.116354, 0.01708984, -0.2013702, 0.9793549, -0.01573181, -0.1888123, 0.9818726, 1.996526, 2.432446, 2.119634
3.127359, 0.01773071, -0.2015533, 0.9793091, -0.0160675, -0.1905518, 0.9815369, 1.937798, 2.427733, 2.119622
3.138297, 0.01701355, -0.2012939, 0.9793701, -0.01799011, -0.1903992, 0.9815369, 1.870266, 2.421858, 2.119616
3.149284, 0.01701355, -0.200592, 0.9795227, -0.01760864, -0.1902771, 0.9815674, 1.891275, 2.416506, 2.119506
3.160872, 0.01699829, -0.2003784, 0.9795685, -0.01675415, -0.1897736, 0.9816742, 1.940718, 2.412991, 2.119507
3.171812, 0.01670837, -0.2002258, 0.979599, -0.01654053, -0.1893158, 0.9817657, 1.97052, 2.41068, 2.119508
3.183035, 0.01644897, -0.2006683, 0.9795074, -0.01579285, -0.1891937, 0.9817963, 2.032696, 2.409863, 2.119503
3.193962, 0.01716614, -0.2012939, 0.9793701, -0.01602173, -0.1899872, 0.9816437, 1.973786, 2.407724, 2.119504
