0.04, 1, 1.878312, False, False
0.41665, 1, 2.427355, False, False
0.430581, 1, 2.40351, False, False
0.4417935, 1, 1.017565, False, False
0.452713, 1, 1.884334, False, False
0.463634, 1, 1.707974, False, False
0.4754279, 1, 5.848018, False, False
0.4859311, 1, 8.687807, False, False
0.4964772, 1, 13.91286, False, False
0.5066807, 1, 3.376143, False, False
0.5165379, 1, 3.645051, False, False
0.5262962, 1, 3.390034, False, False
0.5368507, 1, 3.588594, False, False
0.5473443, 1, 3.470689, False, False
0.5579346, 1, 4.044268, False, False
0.5688989, 1, 4.312461, False, False
0.5899804, 1, 10.01517, False, False
0.7546556, 1, 55.01075, False, False
0.8310418, 1, 3.878142, False, False
0.8533766, 1, 7.027376, False, False
0.8643234, 1, 0.6599962, False, False
1.078938, 1, 5.224817, False, False
1.090859, 1, 3.598701, False, False
1.102244, 1, 2.191004, False, False
1.125325, 1, 4.533182, False, False
1.135229, 1, 5.401845, False, False
1.147041, 1, 3.915086, False, False
1.157507, 1, 1.904826, False, False
1.173214, 1, 20.0445, False, False
1.191585, 1, 13.81749, False, False
1.224831, 1, 4.417017, False, False
1.235991, 1, 4.168962, False, False
1.580496, 1, 19.14556, False, False
1.599336, 1, 16.25948, False, False
1.609317, 1, 11.62633, False, False
1.619919, 1, 6.153363, False, False
1.630277, 1, 4.966005, False, False
1.641594, 1, 9.492391, False, False
1.653559, 1, 7.238419, False, False
1.663427, 1, 5.321485, False, False
1.67486, 1, 9.798396, False, False
1.685492, 1, 6.885888, False, False
1.707623, 1, 12.77545, False, False
1.719014, 1, 8.533616, False, False
1.730068, 1, 2.956425, False, False
2.019795, 1, 13.84309, False, False
2.031079, 1, 3.615016, False, False
2.121595, 1, 69.01041, False, False
2.143858, 1, 30.59455, False, False
2.155496, 1, 63.13409, False, False
2.165805, 1, 383.0134, False, False
2.177384, 1, 43.08065, False, False
2.188065, 1, 28.70018, False, False
2.35506, 1, 16.58881, False, False
2.377345, 1, 15.69947, False, False
2.393014, 1, 8.622114, False, False
2.403596, 1, 3.616997, False, False
2.413076, 1, 6.610256, False, False
2.421601, 1, 7.340676, False, False
2.430441, 1, 4.188033, False, False
2.441702, 1, 7.654737, False, False
2.452802, 1, 6.910995, False, False
2.475206, 1, 25.00131, False, False
2.530847, 1, 178.4579, False, False
2.543461, 1, 38.79082, False, False
2.553107, 1, 30.43322, False, False
2.56707, 1, 7.901422, False, False
2.576936, 1, 13.66429, False, False
2.586746, 1, 349.1175, False, False
2.597192, 1, 17.44086, False, False
2.608411, 1, 957.2982, False, False
2.619287, 1, 31.13956, False, False
2.630959, 1, 36.29847, False, False
2.652845, 1, 38.4418, False, False
2.664052, 1, 31.51956, False, False
2.675, 1, 49.77719, False, False
2.686302, 1, 35.00496, False, False
2.697057, 1, 58.49131, False, False
2.730531, 1, 10.83019, False, False
2.741448, 1, 11.33209, False, False
2.752819, 1, 4.839109, False, False
2.763885, 1, 3.719217, False, False
2.775092, 1, 1.92026, False, False
2.786392, 1, 1.575288, False, False
2.797694, 1, 1.195845, False, False
2.8088, 1, 1.139799, False, False
2.82028, 1, 0.9190776, False, False
2.831455, 1, 1.151702, False, False
2.842746, 1, 1.010326, False, False
2.854061, 1, 1.097838, False, False
2.865039, 1, 0.853045, False, False
2.876289, 1, 0.8569952, False, False
2.887607, 1, 0.664728, False, False
2.899049, 1, 0.6397943, False, False
2.91045, 1, 0.6057225, False, False
2.921671, 1, 0.5756126, False, False
2.932644, 1, 0.5755908, False, False
2.943605, 1, 0.5517066, False, False
2.955276, 1, 0.5297531, False, False
2.966146, 1, 0.5164559, False, False
2.977367, 1, 0.4977276, False, False
2.988387, 1, 0.4839027, False, False
2.999311, 1, 0.524232, False, False
3.010731, 1, 0.5000848, False, False
3.021454, 1, 0.4814667, False, False
3.032702, 1, 0.4372131, False, False
3.043607, 1, 0.4227965, False, False
3.054905, 1, 0.4340172, False, False
3.066156, 1, 0.410647, False, False
3.077389, 1, 0.4166603, False, False
3.088317, 1, 0.4105296, False, False
3.099256, 1, 0.4117174, False, False
3.110215, 1, 0.4195091, False, False
3.121636, 1, 0.440728, False, False
3.133002, 1, 0.4399394, False, False
3.143889, 1, 0.4412841, False, False
3.155138, 1, 0.4385497, False, False
3.165889, 1, 0.4380457, False, False
3.176878, 1, 0.4431893, False, False
3.189, 1, 0.4429312, False, False
3.199264, 1, 0.4489418, False, False
3.210443, 1, 0.4514158, False, False
3.221531, 1, 0.4467365, False, False
3.232652, 1, 0.4312013, False, False
3.243835, 1, 0.4251155, False, False
3.254972, 1, 0.4221463, False, False
3.265687, 1, 0.4181358, False, False
3.277096, 1, 0.414524, False, False
3.288044, 1, 0.4149878, False, False
3.29952, 1, 0.4167192, False, False
3.311034, 1, 0.4115325, False, False
3.322723, 1, 0.417588, False, False
3.332676, 1, 0.4187365, False, False
3.343809, 1, 0.3630635, False, False
3.354851, 1, 0.3865622, False, False
3.36597, 1, 0.3833452, False, False
3.377197, 1, 0.4596301, False, False
3.521272, 1, 0.4799024, False, False
3.532462, 1, 0.4404016, False, False
3.543561, 1, 0.4576697, False, False
3.554666, 1, 0.4913015, False, False
3.565899, 1, 0.4552865, False, False
3.57744, 1, 0.4457191, False, False
3.588151, 1, 0.3989737, False, False
3.599007, 1, 0.4568261, False, False
3.610353, 1, 0.4276225, False, False
3.621343, 1, 0.4220895, False, False
3.632373, 1, 0.4230576, False, False
3.643547, 1, 0.4312171, False, False
3.657798, 1, 0.4309634, False, False
3.667406, 1, 0.4342994, False, False
3.676696, 1, 0.4400902, False, False
3.688349, 1, 0.4349725, False, False
3.698952, 1, 0.4419054, False, False
3.710146, 1, 0.4415158, False, False
3.721287, 1, 0.4409752, False, False
3.732381, 1, 0.4423765, False, False
3.743309, 1, 0.4431774, False, False
3.754487, 1, 0.4468987, False, False
3.765725, 1, 0.4625926, False, False
3.77672, 1, 0.4623207, False, False
3.788212, 1, 0.4468772, False, False
3.799042, 1, 0.4395845, False, False
3.809963, 1, 0.4397305, False, False
3.821268, 1, 0.436864, False, False
3.832062, 1, 0.4321174, False, False
3.843391, 1, 0.4275314, False, False
3.854634, 1, 0.421191, False, False
3.865839, 1, 0.4260451, False, False
3.876701, 1, 0.4272977, False, False
3.888053, 1, 0.4299914, False, False
3.898971, 1, 0.4313289, False, False
3.909965, 1, 0.4547819, False, False
3.921201, 1, 0.4569579, False, False
3.932237, 1, 0.4577923, False, False
3.943241, 1, 0.4596042, False, False
3.954321, 1, 0.4582652, False, False
3.965831, 1, 0.4629912, False, False
3.976712, 1, 0.4640887, False, False
3.987766, 1, 0.4638468, False, False
3.999354, 1, 0.4675113, False, False
4.009927, 1, 0.4664556, False, False
4.021204, 1, 0.4692353, False, False
4.032656, 1, 0.470367, False, False
4.043087, 1, 0.4665092, False, False
