41.26264, 2.514388, 2.514389
41.27412, 4.202343, 4.202344
41.34109, 8.359076, 8.359076
41.40778, 9.450435, 9.450434
41.4519, 8.536158, 8.536157
41.46307, 5.377509, 5.377508
41.47438, 0, -9.536743E-07
41.72142, 2.540057, 2.540056
41.94906, 6.024725, 6.024724
42.06054, 9.993187, 9.993185
42.07201, 9.706627, 9.706625
45.5277, 0, -1.907349E-06
45.53887, 0, -1.907349E-06
45.64939, 4.925292, 4.92529
45.89042, 7.274673, 7.274671
45.90208, 7.113288, 7.113286
45.91314, 7.81406, 7.814057
45.92383, 7.212779, 7.212776
45.93504, 5.848597, 5.848594
45.94626, 5.797573, 5.797569
45.95712, 5.70609, 5.706086
45.96812, 5.776148, 5.776144
45.9796, 7.401457, 7.401453
45.99063, 8.250426, 8.250422
46.0019, 9.877676, 9.877671
46.01303, 9.10162, 9.101614
47.3159, 0, -5.722046E-06
48.02653, 6.698933, 6.698927
48.23756, 7.547244, 7.547237
49.38174, 0, -6.198883E-06
49.58163, 5.922018, 5.922012
49.59293, 4.442193, 4.442186
49.6036, 2.743495, 2.743489
49.63699, 9.895504, 9.895497
51.34733, 0, -6.67572E-06
51.93081, 6.416154, 6.416148
51.94251, 6.331405, 6.331398
51.95435, 9.27853, 9.278522
51.96414, 4.952353, 4.952345
51.97608, 6.77558, 6.775573
51.98691, 6.710115, 6.710107
52.7577, 6.582874, 6.582866
52.78087, 3.185384, 3.185375
52.85783, 7.597731, 7.597722
52.9132, 4.340049, 4.34004
52.94657, 2.418954, 2.418945
52.95794, 4.816664, 4.816655
52.96933, 6.330841, 6.330832
52.98012, 6.899951, 6.899941
53.0358, 9.669707, 9.669699
53.04652, 9.893877, 9.893868
53.05784, 9.562349, 9.562342
53.06935, 0, -7.629395E-06
53.29087, 0.8390437, 0.8390361
53.35751, 7.706809, 7.706801
53.59676, 4.925873, 4.925867
53.62994, 8.895308, 8.895302
53.64123, 7.059239, 7.059234
53.84118, 1.275581, 1.275576
54.07931, 7.061742, 7.061736
54.10177, 2.963978, 2.963972
54.1129, 8.178791, 8.178785
54.13499, 6.04884, 6.048834
54.14618, 2.74573, 2.745723
54.15728, 3.132856, 3.132849
54.16925, 3.377328, 3.377322
54.22385, 9.952221, 9.952215
54.24603, 7.77611, 7.776104
54.25722, 4.741677, 4.741671
54.35705, 0.6072953, 0.6072893
54.36833, 0.6406447, 0.6406388
54.42369, 0, -5.90086E-06
54.43483, 0, -5.90086E-06
54.44599, 0, -5.90086E-06
54.45713, 0, -5.90086E-06
54.46873, 0, -5.90086E-06
54.47976, 0, -5.90086E-06
54.49126, 0, -5.90086E-06
54.54596, 7.725545, 7.725539
54.557, 8.453606, 8.453601
54.56818, 5.190447, 5.190442
54.57927, 6.399506, 6.399502
54.59127, 5.682603, 5.6826
54.60218, 5.808955, 5.808951
54.61248, 6.849178, 6.849174
54.6244, 4.617582, 4.617578
54.64651, 4.765237, 4.765232
54.65826, 4.775604, 4.775599
54.66939, 8.45753, 8.457525
55.82307, 2.121427, 2.121422
56.04357, 1.722114, 1.722109
56.12165, 3.904647, 3.904642
56.13317, 3.47834, 3.478335
56.14401, 2.750371, 2.750366
56.15501, 5.213145, 5.21314
56.16602, 2.655514, 2.655509
56.17688, 2.744231, 2.744226
56.18826, 0, -4.768372E-06
56.44467, 4.350844, 4.35084
56.68888, 0, -4.768372E-06
56.69993, 0, -4.768372E-06
56.7148, 0, -4.768372E-06
56.72529, 0, -4.768372E-06
56.73634, 0, -4.768372E-06
56.76869, 5.326106, 5.326101
56.97599, 4.418085, 4.418081
56.98724, 1.7167, 1.716696
56.99839, 1.384568, 1.384564
57.03136, 8.294209, 8.294205
57.04247, 5.35714, 5.357136
57.10933, 6.937719, 6.937716
57.13194, 5.452668, 5.452664
57.14312, 4.180643, 4.180639
57.15523, 5.205089, 5.205084
57.16607, 2.446829, 2.446824
57.17818, 3.117179, 3.117174
57.18828, 2.101323, 2.101319
57.19961, 3.202717, 3.202713
57.21127, 2.158338, 2.158334
58.03316, 3.875107, 3.875103
58.23309, 2.020285, 2.020281
58.24427, 2.432558, 2.432554
58.25565, 6.519901, 6.519897
60.75416, 7.180194, 7.180191
60.78748, 9.060367, 9.060364
60.79865, 8.214954, 8.214952
60.80978, 7.065836, 7.065833
60.82083, 8.355849, 8.355846
60.83211, 6.930455, 6.930451
60.84325, 8.375219, 8.375216
60.85429, 8.738224, 8.73822
60.8652, 9.795555, 9.795551
60.87654, 9.529949, 9.529945
60.90973, 8.748996, 8.748993
60.92091, 6.295588, 6.295585
60.9318, 8.156206, 8.156203
60.9432, 4.795377, 4.795374
60.95418, 8.28964, 8.289638
60.96527, 5.338717, 5.338715
60.97636, 5.199861, 5.199859
60.98754, 3.820581, 3.820579
60.99937, 3.762105, 3.762103
61.01017, 3.348724, 3.348722
61.02106, 2.308715, 2.308713
61.03357, 1.956722, 1.95672
61.04438, 1.924965, 1.924962
61.05627, 1.75448, 1.754478
61.06735, 1.704708, 1.704706
61.0822, 1.820874, 1.820872
61.0929, 1.812852, 1.81285
61.10195, 1.747099, 1.747097
61.11271, 1.732295, 1.732292
61.12436, 1.778136, 1.778133
61.13504, 2.164769, 2.164767
61.14518, 3.217132, 3.21713
61.15635, 0, -2.145767E-06
61.45992, 9.096049, 9.096047
61.67392, 9.106666, 9.106664
61.68543, 0, -1.907349E-06
61.69778, 0, -1.907349E-06
61.74195, 0.6526642, 0.6526623
62.11651, 9.158151, 9.158149
64.95204, 7.84888, 7.848878
64.96364, 8.655834, 8.655831
64.97536, 7.241643, 7.24164
64.98624, 9.273133, 9.27313
65.00318, 9.22026, 9.220256
65.02466, 5.533609, 5.533606
65.03486, 6.423109, 6.423105
65.04455, 5.907424, 5.907421
65.05527, 5.031605, 5.031602
65.06607, 5.457569, 5.457565
65.92952, 9.964828, 9.964825
65.95367, 9.560499, 9.560495
65.96442, 9.413199, 9.413195
65.97636, 9.713651, 9.713647
65.98623, 9.941212, 9.941207
65.99717, 9.940545, 9.94054
66.02969, 9.712538, 9.712533
66.04111, 9.668269, 9.668264
66.11811, 9.12862, 9.128615
66.1294, 8.935731, 8.935726
66.14154, 9.353582, 9.353578
66.15198, 8.752809, 8.752804
66.16246, 8.523154, 8.52315
66.1763, 6.239928, 6.239924
66.18764, 6.01601, 6.016007
66.19724, 5.636769, 5.636765
66.20698, 5.084567, 5.084564
66.21746, 4.749735, 4.749732
66.22874, 3.331635, 3.331632
66.23959, 3.399084, 3.399081
66.25124, 3.501422, 3.501419
66.26344, 3.255231, 3.255229
66.27438, 3.1855, 3.185497
66.2839, 2.98852, 2.988517
66.29532, 2.806795, 2.806793
66.30712, 2.82954, 2.829538
66.31837, 2.793669, 2.793667
66.32976, 2.614765, 2.614762
66.34129, 2.654784, 2.654782
66.35245, 2.793902, 2.7939
66.36453, 2.925832, 2.92583
66.37818, 2.940148, 2.940146
66.38911, 2.877609, 2.877607
66.39993, 2.72819, 2.728188
66.4101, 2.879572, 2.87957
66.42022, 2.944149, 2.944147
66.4324, 2.040828, 2.040826
66.44334, 6.236135, 6.236132
66.4756, 6.499005, 6.499003
67.46214, 0, -2.384186E-06
67.65093, 5.282135, 5.282132
67.68419, 2.092214, 2.092212
67.6964, 2.300669, 2.300667
67.70821, 4.645573, 4.64557
67.71913, 3.43918, 3.439178
67.72903, 3.202194, 3.202192
67.74137, 3.108059, 3.108057
67.75223, 3.075363, 3.075361
67.7636, 2.251807, 2.251805
67.77366, 1.780257, 1.780255
67.78442, 2.785548, 2.785545
67.79544, 1.208153, 1.208151
