5.948218, 1, FP
8.302675, 1, TN
9.534642, 1, TP
10.51252, 1, TN
12.01264, 2, TP
12.93364, 2, TN
15.75481, 3, TP
16.29889, 3, FN
16.43246, 3, TP
16.68846, 3, TN
19.19773, 4, TP
20.36447, 4, TN
22.16311, 5, TP
22.97363, 5, FN
25.88339, 5, TP
27.23782, 5, TN
28.92655, 6, TP
30.37003, 6, TN
32.58018, 7, TP
34.34612, 7, TN
36.38968, 8, TP
37.86671, 8, TN
43.49759, 9, TP
43.61969, 9, FN
44.53031, 9, TP
45.96284, 9, TN
47.66241, 10, TP
48.90593, 10, TN
