10.92363, True, 0, 9.391945
11.26952, True, 0, 9.598146
11.31349, True, 0, 7.990243
11.47223, True, 0, 5.280904
11.51717, True, 0, 4.734857
11.52868, True, 0, 4.625021
11.54012, True, 0, 4.310356
11.5514, True, 0, 4.159889
11.56279, True, 0, 4.292327
11.57334, True, 0, 4.197251
11.58485, True, 0, 4.134921
11.59719, True, 0, 3.600908
11.60826, True, 0, 3.808382
11.62009, True, 0, 3.967592
11.63231, True, 0, 4.219708
11.64473, True, 0, 4.051787
11.6569, True, 0, 3.970727
11.66821, True, 0, 4.071271
11.67969, True, 0, 4.215108
11.69187, True, 0, 3.506168
11.70717, True, 0, 3.345561
11.72429, True, 0, 3.400367
11.73627, True, 0, 3.488965
11.74794, True, 0, 3.494644
11.86737, True, 0, 9.660004
11.8788, True, 0, 9.718492
11.89054, True, 0, 7.738008
11.9026, True, 0, 6.617618
11.91373, True, 0, 6.454661
11.9259, True, 0, 6.470428
11.93644, True, 0, 6.092359
11.94732, True, 0, 5.580503
11.95908, True, 0, 6.108396
11.96997, True, 0, 6.761637
11.98084, True, 0, 6.525171
12.01495, True, 0, 8.497293
12.02543, True, 0, 8.366687
12.03742, True, 0, 8.283051
12.0481, True, 0, 7.361232
12.06016, True, 0, 5.462949
12.07213, True, 0, 5.670798
12.08217, True, 0, 5.646181
12.09434, True, 0, 5.846344
12.11529, True, 0, 8.653892
12.12494, True, 0, 6.273592
12.13608, True, 0, 7.544485
12.14823, True, 0, 7.867409
12.1599, True, 0, 7.583384
12.17612, True, 0, 7.50421
12.18705, True, 0, 8.020072
12.19828, True, 0, 8.796457
12.20826, True, 0, 9.109356
12.22023, True, 0, 9.528453
12.2325, True, 0, 7.835429
12.24442, True, 0, 8.397517
12.26788, True, 0, 9.124404
12.28, True, 0, 8.951078
12.35723, True, 0, 5.316698
12.39034, True, 0, 5.820405
12.40172, True, 0, 3.672979
12.41311, True, 0, 3.874736
12.42482, True, 1, 3.566213
12.43769, True, 1, 3.533209
12.44831, True, 1, 3.726961
12.46035, True, 1, 3.677639
12.47237, True, 1, 3.808928
12.48465, True, 1, 3.63592
12.49474, True, 1, 3.730481
12.50522, True, 1, 3.707541
12.51481, True, 1, 3.724379
12.52537, True, 1, 3.630587
12.53578, True, 1, 3.502409
12.54606, True, 1, 3.621191
12.55708, True, 1, 3.535241
12.56733, True, 1, 3.435916
12.57914, True, 1, 3.470265
12.5902, True, 1, 3.598791
12.6014, True, 1, 3.744515
12.61303, True, 1, 4.097754
12.62456, True, 1, 4.122087
12.63623, True, 1, 4.129866
12.64724, True, 1, 4.154147
12.65867, True, 1, 4.638449
12.66895, True, 1, 4.507679
12.67986, True, 1, 4.876171
12.69156, True, 1, 4.820509
12.70191, True, 1, 4.598116
12.71269, True, 1, 4.326719
12.7231, True, 1, 3.999448
12.73493, True, 1, 3.909634
12.74606, True, 1, 3.785765
12.75747, True, 1, 5.888752
12.83727, True, 1, 9.765227
12.84858, True, 1, 8.933976
12.86038, True, 1, 9.30122
12.87202, True, 1, 7.844009
12.88266, True, 1, 7.439319
12.89289, True, 1, 6.729802
12.90556, True, 1, 6.133206
12.9157, True, 1, 5.345853
12.92583, True, 1, 5.182407
12.93774, True, 1, 5.245776
12.94903, True, 1, 5.808897
12.96231, True, 1, 5.586927
12.97327, True, 1, 6.415092
12.98629, True, 1, 6.357786
13.00955, True, 1, 4.040318
13.02107, True, 1, 5.033784
13.07141, True, 1, 3.003864
13.08183, True, 1, 4.106586
13.09441, True, 1, 8.105762
13.10576, True, 1, 4.38928
13.11578, True, 1, 4.445289
13.12714, True, 1, 3.354112
13.13924, True, 1, 4.161768
13.15016, True, 1, 1.946641
13.1622, True, 1, 2.427697
13.17333, True, 1, 2.508308
13.18312, True, 1, 1.724617
13.19334, True, 1, 2.053617
13.20608, True, 1, 2.031273
13.21736, True, 1, 1.963133
13.22822, True, 1, 1.74692
13.24025, True, 1, 2.256112
13.25243, True, 1, 2.474645
13.26455, True, 1, 2.43764
