'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.06612416, 'head_position_y':1.089989, 'head_position_z':-0.4318795
'global_time':0.4239503, 'head_position_x':-0.06543859, 'head_position_y':1.089531, 'head_position_z':-0.4324937
'global_time':0.4414663, 'head_position_x':-0.0654899, 'head_position_y':1.08954, 'head_position_z':-0.4326511
'global_time':0.4513941, 'head_position_x':-0.06568399, 'head_position_y':1.089642, 'head_position_z':-0.4325736
'global_time':0.461733, 'head_position_x':-0.06573396, 'head_position_y':1.089673, 'head_position_z':-0.432585
'global_time':0.4736308, 'head_position_x':-0.06575649, 'head_position_y':1.089742, 'head_position_z':-0.4326465
'global_time':0.4869713, 'head_position_x':-0.06579337, 'head_position_y':1.089816, 'head_position_z':-0.4326361
'global_time':0.4981621, 'head_position_x':-0.0658972, 'head_position_y':1.089914, 'head_position_z':-0.4326015
'global_time':0.5089749, 'head_position_x':-0.06599805, 'head_position_y':1.089973, 'head_position_z':-0.4325061
'global_time':0.5200104, 'head_position_x':-0.06597777, 'head_position_y':1.08998, 'head_position_z':-0.4325967
'global_time':0.5317386, 'head_position_x':-0.06610971, 'head_position_y':1.090053, 'head_position_z':-0.4325473
'global_time':0.5431658, 'head_position_x':-0.06617875, 'head_position_y':1.090122, 'head_position_z':-0.4325163
'global_time':0.5533369, 'head_position_x':-0.06628121, 'head_position_y':1.090185, 'head_position_z':-0.4324864
'global_time':0.5648731, 'head_position_x':-0.06647313, 'head_position_y':1.09029, 'head_position_z':-0.4323532
'global_time':0.5770903, 'head_position_x':-0.06645431, 'head_position_y':1.09028, 'head_position_z':-0.4324259
'global_time':0.5892906, 'head_position_x':-0.06664518, 'head_position_y':1.090335, 'head_position_z':-0.4322986
'global_time':0.6013775, 'head_position_x':-0.06667269, 'head_position_y':1.090314, 'head_position_z':-0.4323727
'global_time':0.6230541, 'head_position_x':-0.06706686, 'head_position_y':1.090354, 'head_position_z':-0.432246
'global_time':0.636147, 'head_position_x':-0.06717368, 'head_position_y':1.090338, 'head_position_z':-0.4323173
'global_time':0.6465511, 'head_position_x':-0.0674642, 'head_position_y':1.090405, 'head_position_z':-0.4322861
'global_time':0.6588978, 'head_position_x':-0.06781258, 'head_position_y':1.090479, 'head_position_z':-0.4322291
'global_time':0.6701045, 'head_position_x':-0.06833586, 'head_position_y':1.090579, 'head_position_z':-0.432144
'global_time':0.6803244, 'head_position_x':-0.06900151, 'head_position_y':1.090706, 'head_position_z':-0.4320859
'global_time':0.6907438, 'head_position_x':-0.06969275, 'head_position_y':1.09075, 'head_position_z':-0.4321143
'global_time':0.7037675, 'head_position_x':-0.07037351, 'head_position_y':1.090707, 'head_position_z':-0.4323082
'global_time':0.7148571, 'head_position_x':-0.07116338, 'head_position_y':1.090747, 'head_position_z':-0.4324295
'global_time':0.7256323, 'head_position_x':-0.07207923, 'head_position_y':1.090732, 'head_position_z':-0.4325624
'global_time':0.7374455, 'head_position_x':-0.07296817, 'head_position_y':1.090749, 'head_position_z':-0.4326726
'global_time':0.7486992, 'head_position_x':-0.0739422, 'head_position_y':1.090805, 'head_position_z':-0.4328243
'global_time':0.7597007, 'head_position_x':-0.07503251, 'head_position_y':1.090867, 'head_position_z':-0.4329596
'global_time':0.7697706, 'head_position_x':-0.0761966, 'head_position_y':1.090919, 'head_position_z':-0.4330751
'global_time':0.7795179, 'head_position_x':-0.07724851, 'head_position_y':1.090936, 'head_position_z':-0.4333027
'global_time':0.7899204, 'head_position_x':-0.07841278, 'head_position_y':1.090942, 'head_position_z':-0.4335393
'global_time':0.801083, 'head_position_x':-0.07963555, 'head_position_y':1.09093, 'head_position_z':-0.4338073
'global_time':0.810522, 'head_position_x':-0.08086323, 'head_position_y':1.090937, 'head_position_z':-0.4340562
'global_time':0.8226975, 'head_position_x':-0.08201098, 'head_position_y':1.090884, 'head_position_z':-0.4344148
'global_time':0.8342974, 'head_position_x':-0.08313061, 'head_position_y':1.09087, 'head_position_z':-0.4348481
'global_time':0.8450719, 'head_position_x':-0.08433212, 'head_position_y':1.090853, 'head_position_z':-0.4352231
'global_time':0.8575218, 'head_position_x':-0.08536199, 'head_position_y':1.090731, 'head_position_z':-0.4357208
'global_time':0.8685102, 'head_position_x':-0.08663123, 'head_position_y':1.090701, 'head_position_z':-0.4360819
'global_time':0.8804535, 'head_position_x':-0.08788931, 'head_position_y':1.090698, 'head_position_z':-0.4364959
'global_time':0.8916898, 'head_position_x':-0.08917153, 'head_position_y':1.09071, 'head_position_z':-0.4368638
