1.565996, 1, 4.899206, False, False
1.790615, 1, 11.57735, False, False
1.816167, 1, 3.056742, False, False
1.840419, 1, 14.7662, False, False
1.852364, 1, 4.552033, False, False
1.863173, 1, 3.805175, False, False
1.872507, 1, 4.800715, False, False
1.893087, 1, 7.092004, False, False
1.924819, 1, 8.031619, False, False
1.934912, 1, 16.02801, False, False
1.944713, 1, 2.406438, False, False
1.955507, 1, 1.936027, False, False
1.964608, 1, 3.433142, False, False
1.976278, 1, 2.309257, False, False
1.990094, 1, 5.781358, False, False
1.999893, 1, 3.820023, False, False
2.010168, 1, 4.794906, False, False
2.023417, 1, 4.331292, False, False
2.033492, 1, 4.921195, False, False
2.043165, 1, 3.011488, False, False
2.054651, 1, 3.443578, False, False
2.066354, 1, 3.625547, False, False
2.076368, 1, 3.694563, False, False
2.087502, 1, 3.708153, False, False
2.098443, 1, 10.17712, False, False
2.109389, 1, 4.582758, False, False
2.120746, 1, 5.925071, False, False
2.13149, 1, 6.216468, False, False
2.145809, 1, 7.000201, False, False
2.154921, 1, 7.793799, False, False
2.165441, 1, 7.312441, False, False
2.175628, 1, 7.541751, False, False
2.186964, 1, 6.137345, False, False
2.198078, 1, 6.953922, False, False
2.209108, 1, 14.04637, False, False
2.231671, 1, 92.79385, False, False
2.312927, 1, 5.169574, False, False
2.324167, 1, 10.40702, False, False
2.334398, 1, 6.474411, False, False
2.344815, 1, 8.267943, False, False
2.356643, 1, 7.310248, False, False
2.367516, 1, 6.774103, False, False
2.378923, 1, 6.140014, False, False
2.390045, 1, 6.625995, False, False
2.4016, 1, 10.85135, False, False
2.416203, 1, 8.737983, False, False
2.427494, 1, 9.925034, False, False
2.435857, 1, 13.65199, False, False
2.446585, 1, 11.62375, False, False
2.460661, 1, 6.607228, False, False
2.472496, 1, 6.932798, False, False
2.483514, 1, 7.310292, False, False
2.492743, 1, 6.971197, False, False
2.502269, 1, 9.212543, False, False
2.512709, 1, 11.90224, False, False
2.524689, 1, 13.96429, False, False
2.536164, 1, 32.75243, False, False
2.547673, 1, 42.9946, False, False
2.557388, 1, 31.33624, False, False
2.568384, 1, 25.8804, False, False
