3.004446, 0.04200745, -0.1831512, 0.9821777, -0.05662537, -0.1781616, 0.9823608, 0.6460271, 0.6525912, 0.5927665
3.016131, 0.04229736, -0.182785, 0.9822388, -0.05601501, -0.1783905, 0.9823608, 0.6482304, 0.6526201, 0.5927771
3.027228, 0.04263306, -0.1824036, 0.9822845, -0.05578613, -0.1782837, 0.9823914, 0.6475283, 0.6525631, 0.592809
3.038152, 0.04069519, -0.1829224, 0.9822693, -0.05473328, -0.1787262, 0.9823608, 0.6685753, 0.6530663, 0.5928163
3.049163, 0.04104614, -0.1829071, 0.9822693, -0.05456543, -0.1795807, 0.9822235, 0.6672297, 0.653396, 0.5928395
3.060346, 0.04032898, -0.1826782, 0.9823303, -0.05387878, -0.1802826, 0.982132, 0.6775029, 0.6539231, 0.5928423
3.071297, 0.03898621, -0.1826324, 0.9823914, -0.0532074, -0.1804352, 0.982132, 0.6928675, 0.6546806, 0.5928452
3.082525, 0.03872681, -0.1826782, 0.9824066, -0.05387878, -0.1799774, 0.9821777, 0.6896883, 0.6554487, 0.5928508
3.096926, 0.03851318, -0.1826019, 0.9824219, -0.05513, -0.1774597, 0.9825745, 0.6819577, 0.6557174, 0.5928758
3.104646, 0.03857422, -0.1812286, 0.9826813, -0.05506897, -0.1765442, 0.9827423, 0.6821087, 0.6560588, 0.5928691
3.115904, 0.03994751, -0.1826935, 0.9823456, -0.05397034, -0.176712, 0.9827728, 0.6800237, 0.6562297, 0.5928719
3.126958, 0.03997803, -0.183075, 0.9822693, -0.05419922, -0.1758881, 0.9829102, 0.6781107, 0.6565845, 0.5928961
3.138424, 0.03926086, -0.1831055, 0.9822998, -0.05453491, -0.1755371, 0.9829559, 0.6809869, 0.6570025, 0.5929198
3.148985, 0.03927612, -0.1818237, 0.9825439, -0.05448914, -0.1760101, 0.9828644, 0.6812595, 0.6573184, 0.5929384
3.160309, 0.03926086, -0.1831818, 0.9822845, -0.05461121, -0.1766815, 0.9827423, 0.6803294, 0.6578287, 0.5929651
3.171329, 0.04034424, -0.1828003, 0.9823151, -0.05555725, -0.176712, 0.9826813, 0.6654219, 0.6579888, 0.593025
3.182703, 0.0400238, -0.1826477, 0.9823608, -0.05555725, -0.1764679, 0.9827271, 0.6677442, 0.6581857, 0.5930343
3.193573, 0.03964233, -0.1826782, 0.9823608, -0.05560303, -0.1756134, 0.9828796, 0.6702507, 0.658435, 0.5930756
3.204774, 0.04162598, -0.1819305, 0.9824219, -0.0556488, -0.1793213, 0.9822083, 0.6555331, 0.6581253, 0.5930784
3.215578, 0.04170227, -0.1807709, 0.9826355, -0.05680847, -0.1799316, 0.9820251, 0.6469964, 0.6577615, 0.5931149
3.226856, 0.04127502, -0.1805725, 0.9826813, -0.0559082, -0.1793213, 0.982193, 0.6562101, 0.6574774, 0.5930688
3.237978, 0.04100037, -0.1812592, 0.9825745, -0.05653381, -0.1800232, 0.9820251, 0.6536412, 0.6570207, 0.5931053
3.248878, 0.04121399, -0.181366, 0.9825439, -0.05622864, -0.1800079, 0.9820404, 0.6542894, 0.6566992, 0.5931771
3.260055, 0.04154968, -0.1817627, 0.9824524, -0.05621338, -0.1804657, 0.9819641, 0.6520252, 0.6564567, 0.593209
3.271037, 0.04153442, -0.181366, 0.9825287, -0.05641174, -0.1803741, 0.9819641, 0.6507779, 0.6562245, 0.5932298
3.282492, 0.04121399, -0.1813354, 0.9825439, -0.05621338, -0.18013, 0.9820251, 0.654395, 0.6560236, 0.5932254
3.293498, 0.04121399, -0.1820984, 0.9824066, -0.05612183, -0.1809692, 0.9818726, 0.6549421, 0.6563131, 0.5932428
3.304179, 0.04118347, -0.1830139, 0.9822388, -0.05615234, -0.181366, 0.9817963, 0.6548738, 0.6566402, 0.5932234
3.31556, 0.04156494, -0.1831818, 0.982193, -0.05587769, -0.1808624, 0.9819031, 0.6541801, 0.6571069, 0.5932682
3.327408, 0.04162598, -0.1829834, 0.9822235, -0.05596924, -0.1809082, 0.9819031, 0.6531514, 0.6576802, 0.593259
3.338076, 0.04194641, -0.1828613, 0.9822388, -0.05583191, -0.1797791, 0.9821167, 0.6520115, 0.6581695, 0.5932648
3.349049, 0.04263306, -0.1829834, 0.9821777, -0.05674744, -0.1798096, 0.9820557, 0.6410868, 0.6582982, 0.5932747
3.360067, 0.04071045, -0.1835175, 0.9821625, -0.05639648, -0.1793671, 0.9821472, 0.6566715, 0.6588504, 0.5932676
3.371294, 0.04008484, -0.1836853, 0.9821625, -0.05889893, -0.1790771, 0.9820557, 0.6437008, 0.6589915, 0.5932631
3.382365, 0.03944397, -0.1837158, 0.9821777, -0.05943298, -0.1786804, 0.9821014, 0.6444335, 0.6590545, 0.593236
3.393719, 0.03947449, -0.1840515, 0.9821167, -0.05915833, -0.1796875, 0.9819336, 0.6460186, 0.6589031, 0.5932277
3.404638, 0.03939819, -0.1838074, 0.9821625, -0.05960083, -0.1792145, 0.9819946, 0.6435746, 0.6588382, 0.5932426
3.415627, 0.03939819, -0.1841431, 0.9821014, -0.06213379, -0.179306, 0.9818268, 0.6268221, 0.6584081, 0.5932347
3.426564, 0.03955078, -0.1845093, 0.9820251, -0.06210327, -0.1791229, 0.9818573, 0.626043, 0.6577229, 0.5931653
3.437778, 0.04148865, -0.1843719, 0.9819641, -0.06108093, -0.1784821, 0.9820404, 0.6202919, 0.6569001, 0.5931556
3.448922, 0.04112244, -0.1844788, 0.9819641, -0.06027222, -0.1791229, 0.9819641, 0.627665, 0.6562206, 0.5931325
3.460319, 0.0393219, -0.1845856, 0.9820251, -0.06039429, -0.1780853, 0.9821472, 0.6386521, 0.6558294, 0.5931278
3.471243, 0.0393219, -0.1844482, 0.9820404, -0.06164551, -0.1768646, 0.9822998, 0.6305009, 0.6552752, 0.5930783
3.482334, 0.0408783, -0.1850433, 0.9818726, -0.06248474, -0.1766052, 0.9822845, 0.6153017, 0.6544189, 0.5931274
3.493477, 0.0393219, -0.1846619, 0.9820099, -0.06242371, -0.1749573, 0.9825897, 0.625594, 0.6540906, 0.5931025
3.504461, 0.04104614, -0.1836243, 0.982132, -0.06266785, -0.1708679, 0.9832916, 0.6135836, 0.6534883, 0.5930569
3.515488, 0.04093933, -0.1837158, 0.9821167, -0.06263733, -0.1708679, 0.9832916, 0.6144124, 0.6528991, 0.593039
3.526533, 0.04135132, -0.183548, 0.982132, -0.06442261, -0.1708374, 0.9831848, 0.6011057, 0.6520979, 0.5930289
3.537863, 0.04171753, -0.1835175, 0.9821167, -0.06498718, -0.1687012, 0.9835205, 0.5957581, 0.6511281, 0.5929848
3.549062, 0.04139709, -0.1836395, 0.9821167, -0.06492615, -0.1666718, 0.9838562, 0.5981051, 0.6501634, 0.5930359
3.559974, 0.04130554, -0.1838074, 0.9820862, -0.06481934, -0.1667938, 0.9838562, 0.5992521, 0.6492279, 0.5930231
3.571172, 0.04212952, -0.1828766, 0.9822235, -0.06567383, -0.1662292, 0.9838867, 0.5895657, 0.6480546, 0.5929774
3.58227, 0.04217529, -0.1831512, 0.9821625, -0.06671143, -0.1646118, 0.9840851, 0.583499, 0.646774, 0.5929415
3.593396, 0.042099, -0.1837921, 0.9820557, -0.06762695, -0.1635742, 0.9842072, 0.5788557, 0.6449797, 0.5929162
3.604424, 0.04220581, -0.1832733, 0.9821472, -0.06938171, -0.1631317, 0.9841461, 0.5687843, 0.6430107, 0.5928423
