0.0101701, 2.414379, 2.414379, 2.022202
0.0215731, 2.446244, 2.430311, 2.022115
0.0325989, 2.349992, 2.403538, 2.022049
0.0437033, 2.334814, 2.386357, 2.022083
0.0547732, 2.365843, 2.382254, 2.022022
0.0658475, 1.646418, 2.259615, 2.021974
0.0770781, 2.363593, 2.274469, 2.021982
0.0881282, 2.303348, 2.278079, 2.022023
0.0992367, 2.654589, 2.319913, 2.02201
0.1106997, 2.343173, 2.322239, 2.021959
0.121571, 2.512495, 2.339535, 2.022
0.1333995, 2.681169, 2.368005, 2.022034
0.1435266, 2.734934, 2.39623, 2.022102
0.1547027, 2.634076, 2.413219, 2.022101
0.1658865, 2.673785, 2.43059, 2.022148
0.1779148, 2.666395, 2.445328, 2.022195
0.1880457, 2.689422, 2.459687, 2.022107
0.1992426, 2.721687, 2.474242, 2.02205
0.2107886, 2.786839, 2.490695, 2.022041
0.2212895, 2.889673, 2.510644, 2.022032
0.2324928, 2.969573, 2.538404, 2.022053
0.243648, 2.877299, 2.559956, 2.021904
0.25455, 2.864915, 2.585702, 2.021902
0.2658245, 2.897092, 2.613816, 2.021912
0.2768742, 3.001521, 2.6456, 2.021946
0.2879232, 2.98885, 2.712722, 2.022026
0.2997916, 3.051128, 2.747098, 2.022001
0.3103502, 2.857406, 2.774801, 2.021969
0.3214195, 2.779811, 2.781063, 2.021972
0.3355818, 2.814253, 2.804616, 2.021966
0.3484956, 2.753136, 2.816648, 2.021864
0.354679, 2.721805, 2.81868, 2.021803
0.3657328, 2.722034, 2.818036, 2.021834
0.376831, 2.76291, 2.824477, 2.021827
0.3880227, 2.78014, 2.829795, 2.02177
0.3990897, 2.770605, 2.835005, 2.021766
0.4101702, 2.660375, 2.833553, 2.021827
0.4213129, 2.768867, 2.835912, 2.021828
0.4324059, 2.778195, 2.83548, 2.021866
0.4434855, 2.746422, 2.828317, 2.021837
0.4546376, 2.712012, 2.815439, 2.021859
0.4656895, 2.737709, 2.80846, 2.021879
0.4767404, 2.630244, 2.796726, 2.021885
0.4880965, 2.631831, 2.783463, 2.021871
0.4990211, 2.668167, 2.766795, 2.021852
0.510119, 2.593667, 2.747036, 2.021834
0.5212348, 2.391544, 2.714057, 2.02181
0.5323797, 1.717478, 2.65706, 2.021842
0.5435268, 2.401325, 2.638136, 2.021839
0.5545874, 1.774786, 2.586163, 2.021845
0.5658078, 1.778219, 2.537417, 2.021852
0.5769378, 1.738445, 2.488249, 2.021876
0.5879626, 1.601321, 2.432213, 2.021922
0.5989172, 1.764068, 2.382271, 2.021868
0.6100996, 1.550072, 2.320768, 2.021864
0.621174, 1.529365, 2.258706, 2.021837
0.6322389, 1.482393, 2.199807, 2.02185
0.6433866, 1.49771, 2.136249, 2.02193
0.6546514, 2.323556, 2.113517, 2.021938
0.665695, 1.507776, 2.051585, 2.02193
0.6767276, 1.505002, 1.991234, 2.021908
0.6878791, 2.296287, 1.969163, 2.021895
0.6990191, 2.25579, 1.95044, 2.021827
0.7101807, 1.538142, 1.895756, 2.021837
0.7211071, 1.541261, 1.83941, 2.021885
0.7322363, 1.538248, 1.786639, 2.021889
0.7433874, 1.57137, 1.745631, 2.021726
0.7544362, 1.536524, 1.736583, 2.021819
0.7657415, 1.364069, 1.68472, 2.021983
0.776727, 1.445838, 1.668273, 2.021999
0.7877399, 2.544672, 1.706595, 2.022009
0.7988827, 2.573599, 1.748353, 2.022006
0.8100061, 2.528927, 1.794733, 2.02202
0.8212308, 2.936281, 1.853344, 2.021924
0.8324755, 3.106049, 1.931143, 2.021916
0.8433356, 2.953302, 2.002339, 2.021931
0.8544081, 2.930202, 2.07473, 2.021966
0.8659288, 2.909041, 2.145297, 2.021842
0.8768581, 2.915788, 2.174908, 2.021835
0.8884227, 2.90561, 2.2448, 2.021917
0.8989022, 2.918391, 2.315469, 2.021972
0.9099115, 3.128101, 2.35706, 2.021977
0.9210976, 1.79736, 2.334138, 2.021883
0.9325274, 2.109201, 2.362691, 2.021872
0.9431596, 0.9057749, 2.330917, 2.021934
0.9545949, 1.347368, 2.321373, 2.021891
1.143067, 1.143522, 2.29998, 2.021631
1.154434, 2.000944, 2.323201, 2.021628
1.165523, 1.099398, 2.309968, 2.021661
1.176627, 1.143481, 2.29485, 2.021662
1.187834, 3.650659, 2.350149, 2.021628
1.198882, 1.353746, 2.289157, 2.021623
1.210552, 1.853585, 2.25539, 2.021622
1.22103, 3.303873, 2.273769, 2.02163
1.232123, 2.805304, 2.258732, 2.021651
1.243397, 2.626164, 2.242375, 2.021662
1.254372, 1.726029, 2.182167, 2.021684
1.265544, 1.604948, 2.116962, 2.021578
1.276661, 1.880252, 2.065185, 2.021544
1.287621, 2.547371, 2.047273, 2.021561
1.298765, 2.561348, 2.029421, 2.021643
1.30989, 2.482572, 1.997144, 2.021652
1.320936, 2.145087, 2.014531, 2.021575
1.332047, 2.332726, 2.025707, 2.021572
1.343198, 2.071716, 2.084004, 2.021615
1.354374, 2.314122, 2.132342, 2.021617
1.365478, 2.292092, 2.189771, 2.021618
1.376505, 2.24766, 2.202106, 2.021545
1.387541, 2.151191, 2.254696, 2.021546
1.398814, 2.151176, 2.305081, 2.021508
1.409856, 2.11744, 2.22842, 2.02151
1.420989, 2.081041, 2.264785, 2.021488
1.432681, 2.010728, 2.272642, 2.02146
1.443145, 1.982267, 2.206561, 2.021416
1.454316, 1.890497, 2.160821, 2.021404
1.465348, 1.920122, 2.125519, 2.021393
1.476808, 1.922063, 2.13532, 2.021455
1.487485, 2.039918, 2.157069, 2.021459
1.498659, 2.053398, 2.165726, 2.021381
1.509584, 2.056303, 2.141173, 2.021428
1.52189, 2.711582, 2.148685, 2.021435
1.531966, 2.668823, 2.157997, 2.021404
1.543082, 2.561227, 2.178804, 2.021505
1.5542, 2.702974, 2.197316, 2.021528
1.565151, 2.653246, 2.226393, 2.021531
1.57637, 2.343101, 2.227842, 2.021528
1.5876, 2.315387, 2.229007, 2.021567
1.598506, 3.006835, 2.266965, 2.021572
1.609746, 3.022255, 2.310519, 2.021612
1.620971, 4.736579, 2.439789, 2.021575
1.631927, 4.625088, 2.565171, 2.02158
1.643192, 4.478128, 2.685026, 2.021607
1.654191, 4.468573, 2.807918, 2.021655
1.66503, 4.435431, 2.930576, 2.021609
1.676308, 4.274289, 3.049766, 2.021637
1.687507, 4.513064, 3.179413, 2.021686
1.698599, 5.032031, 3.334911, 2.021611
1.70955, 4.53314, 3.459572, 2.021632
1.720758, 3.524382, 3.533122, 2.021581
1.732035, 3.271133, 3.593863, 2.021582
1.74302, 1.347045, 3.525636, 2.02151
1.754058, 1.347939, 3.459592, 2.021497
1.765261, 1.329525, 3.398007, 2.021477
1.776331, 1.32957, 3.329337, 2.021515
1.787533, 1.296735, 3.261512, 2.021552
1.798457, 1.29539, 3.209126, 2.021532
1.80972, 1.252076, 3.15596, 2.021507
1.820552, 1.837266, 3.097482, 2.021527
1.832078, 1.84061, 3.0384, 2.021534
1.842917, 1.87466, 2.895304, 2.021529
1.85419, 1.928166, 2.760458, 2.021507
1.865503, 1.912758, 2.632189, 2.021488
1.877073, 1.865122, 2.502017, 2.021454
1.890633, 1.896579, 2.375074, 2.021453
1.904381, 1.93273, 2.257996, 2.021494
1.909548, 1.996222, 2.132154, 2.021495
1.9208, 2.047731, 1.982939, 2.021544
1.931854, 2.099755, 1.861269, 2.021569
1.94298, 2.072839, 1.788692, 2.021547
1.954088, 2.091662, 1.729719, 2.021547
1.965207, 2.066023, 1.765667, 2.021592
1.976129, 2.051433, 1.800842, 2.021645
1.987175, 2.078692, 1.8383, 2.021635
1.998426, 2.080787, 1.875861, 2.021723
2.009452, 2.140081, 1.918029, 2.021722
2.02064, 2.094804, 1.957999, 2.021698
2.031788, 2.089359, 1.999863, 2.021698
2.04272, 2.106612, 2.013331, 2.021749
2.054727, 2.094558, 2.026028, 2.021674
2.065185, 2.141044, 2.039347, 2.021689
2.076323, 2.076798, 2.046779, 2.021698
2.087266, 2.075738, 2.054928, 2.0217
2.098379, 2.083162, 2.06583, 2.021634
2.109549, 2.036119, 2.072807, 2.021627
2.120599, 2.105693, 2.081455, 2.021645
2.131388, 2.246564, 2.093972, 2.021542
2.142844, 2.679944, 2.125583, 2.021519
2.154054, 2.66619, 2.153905, 2.021517
2.164967, 2.621451, 2.181335, 2.021497
2.176146, 2.305144, 2.192009, 2.02153
2.187216, 2.417576, 2.209587, 2.021521
2.198477, 2.280884, 2.22106, 2.021642
2.209375, 2.438005, 2.239025, 2.021647
2.220458, 2.245745, 2.247273, 2.021674
2.231927, 1.258423, 2.20319, 2.021622
2.242813, 1.583197, 2.17761, 2.021593
2.253733, 1.768876, 2.161586, 2.021627
2.264959, 1.578346, 2.135172, 2.0216
2.276103, 1.569041, 2.108897, 2.02163
2.287027, 1.634941, 2.083591, 2.021638
2.298104, 1.59655, 2.059579, 2.02166
2.309395, 1.614511, 2.036518, 2.021698
2.320425, 1.602976, 2.012508, 2.021716
2.331713, 1.587769, 1.990091, 2.02172
2.342809, 1.584674, 1.96404, 2.02169
2.354287, 1.60237, 1.93183, 2.021626
2.365014, 1.627088, 1.879188, 2.021627
2.376045, 1.645292, 1.828143, 2.02166
2.387446, 1.688783, 1.781509, 2.021658
2.398122, 1.692325, 1.750868, 2.021696
2.409193, 1.683848, 1.714182, 2.021684
2.420314, 1.946826, 1.697479, 2.02165
2.431571, 1.914587, 1.671308, 2.021632
2.442508, 1.914433, 1.654742, 2.021597
2.453874, 1.269791, 1.655311, 2.021609
2.464781, 1.850601, 1.668681, 2.021609
2.476614, 1.395894, 1.650032, 2.021623
2.487028, 1.416742, 1.641952, 2.021625
2.498055, 1.415301, 1.634265, 2.021629
2.509629, 2.079212, 1.656478, 2.021612
2.520227, 2.025375, 1.677919, 2.021659
2.531741, 2.023276, 1.698358, 2.021629
2.542628, 2.006284, 1.718523, 2.021635
2.553756, 1.915017, 1.734886, 2.021581
2.564712, 1.991384, 1.755221, 2.021579
2.575902, 1.966474, 1.773426, 2.021511
2.586956, 1.30043, 1.757093, 2.021552
2.59799, 1.865946, 1.768126, 2.021427
2.609464, 1.869343, 1.777154, 2.02145
2.620341, 1.278197, 1.756448, 2.021448
2.631328, 1.281602, 1.736335, 2.021457
2.642463, 1.322818, 1.705135, 2.02148
2.653876, 1.291402, 1.673975, 2.02145
2.664634, 1.84523, 1.670515, 2.021456
2.676088, 1.245903, 1.669321, 2.021531
2.687051, 1.870154, 1.670299, 2.021495
2.697966, 1.834495, 1.692229, 2.021464
2.709731, 1.860778, 1.714431, 2.021451
2.720361, 1.826942, 1.735013, 2.021452
2.731745, 1.823811, 1.722243, 2.021546
2.742482, 1.852268, 1.713587, 2.021552
2.753627, 1.832084, 1.704028, 2.021466
2.764677, 1.78282, 1.692855, 2.021476
2.775869, 1.275252, 1.660866, 2.021586
2.786734, 1.297152, 1.626155, 2.021602
2.79809, 1.792036, 1.617433, 2.021555
2.809336, 1.755796, 1.640201, 2.021541
2.820247, 1.804693, 1.637139, 2.021484
2.83124, 1.238218, 1.605582, 2.021481
2.842496, 1.733321, 1.628338, 2.021481
2.853716, 1.772738, 1.652895, 2.021426
2.864598, 1.787781, 1.676143, 2.021426
2.875895, 1.798515, 1.701499, 2.021442
2.886943, 1.240906, 1.671283, 2.021457
2.898049, 1.81821, 1.699898, 2.021492
2.90914, 1.247911, 1.668786, 2.021514
2.92034, 1.274174, 1.64077, 2.021513
2.931136, 1.244828, 1.609973, 2.02156
2.942299, 1.778303, 1.60754, 2.021537
2.95352, 1.887179, 1.610709, 2.021541
2.964746, 1.274392, 1.581815, 2.021549
2.97577, 1.276881, 1.554055, 2.021538
2.986908, 1.881155, 1.558972, 2.021498
2.997905, 1.896054, 1.590012, 2.021486
3.009178, 1.872368, 1.618773, 2.021498
3.020135, 1.801249, 1.619234, 2.021535
3.03127, 1.853337, 1.624111, 2.021568
3.042318, 1.838789, 1.625816, 2.021596
3.053742, 1.273861, 1.627598, 2.021662
3.064613, 1.295024, 1.605683, 2.021667
3.075747, 1.301354, 1.582114, 2.021704
3.086854, 1.952451, 1.590348, 2.021698
3.097686, 1.294094, 1.565126, 2.021558
3.109067, 1.934551, 1.599809, 2.021547
3.120129, 1.301621, 1.573979, 2.021464
3.131272, 1.984923, 1.61083, 2.021462
3.142332, 1.992737, 1.646758, 2.021413
3.1535, 1.931031, 1.681068, 2.021372
3.164857, 1.284407, 1.656374, 2.021351
3.175524, 1.93946, 1.658988, 2.021326
3.186727, 1.270458, 1.658791, 2.02131
3.197569, 1.326727, 1.661283, 2.021306
3.209459, 2.053609, 1.669906, 2.021317
3.220063, 1.346263, 1.642416, 2.021325
3.23107, 1.316087, 1.614602, 2.021373
3.242255, 1.348087, 1.591944, 2.021365
