8.156925, 2.3467, 3.692541
8.169208, 3.836633, 3.621946
8.190091, 3.373085, 3.385477
8.202077, 3.745637, 3.331209
8.213047, 5.588606, 3.150023
8.223691, 4.900665, 3.114372
8.245722, 2.301093, 3.130012
8.256992, 1.978837, 3.002525
8.434562, 3.066959, 3.004231
8.45681, 6.613141, 2.946068
8.467973, 9.734497, 3.063259
8.479345, 2.450872, 3.160271
8.490194, 2.336921, 3.185454
8.503511, 1.887864, 3.252385
8.51463, 1.638137, 3.305554
8.526896, 2.192792, 3.301618
8.537553, 4.351532, 3.361724
8.546897, 3.652736, 3.417248
8.558374, 3.381497, 3.468909
8.569848, 2.434061, 3.590612
8.592971, 2.918105, 3.619182
8.627243, 1.967751, 3.525738
8.638818, 2.960346, 3.505101
8.650274, 3.04549, 3.470094
8.662307, 2.049301, 3.293128
8.673124, 6.768149, 3.386503
8.694759, 7.953279, 3.669112
8.705733, 2.409321, 3.690636
8.761023, 6.744129, 3.874495
8.805526, 4.123066, 3.749991
8.816599, 5.407395, 3.533636
8.828072, 7.148584, 3.768521
8.839224, 2.190571, 3.761203
8.850019, 2.035939, 3.768607
8.872014, 3.092174, 3.841309
8.883581, 3.047798, 3.884059
8.895855, 3.085422, 3.820754
8.90641, 2.336946, 3.754964
8.918183, 2.31453, 3.701616
8.929461, 3.344795, 3.747152
8.941871, 2.028029, 3.702649
8.952717, 7.063694, 3.957446
9.005272, 1.785888, 3.898723
9.016529, 1.526249, 3.822761
9.028289, 1.593553, 3.799973
9.038574, 2.094422, 3.566287
9.050294, 1.892742, 3.26326
9.061679, 4.093697, 3.347478
9.072589, 2.678545, 3.144199
9.084202, 2.035029, 3.039797
9.094218, 1.096121, 2.824234
9.105143, 0.8817284, 2.510891
9.11625, 0.750123, 2.438869
9.127624, 0.7747436, 2.375809
9.138524, 0.6964724, 2.256024
9.149624, 0.7455995, 2.140913
9.16091, 0.6144032, 2.017363
9.171787, 0.6380233, 1.932417
9.18289, 0.6339945, 1.84839
9.194297, 0.5442653, 1.708363
9.205133, 0.5405797, 1.633991
9.216484, 0.5072288, 1.306168
9.227448, 0.5014786, 1.241947
9.238385, 0.513116, 1.191291
9.249647, 0.4900406, 1.136115
9.261099, 0.4898076, 1.055884
9.271904, 0.4851925, 0.9855067
9.282813, 0.4653545, 0.8040897
9.294256, 0.458396, 0.6930822
9.30516, 0.4481381, 0.6137376
9.316656, 0.4854813, 0.5832056
9.328613, 0.4871859, 0.5634784
9.338607, 0.4943265, 0.5506886
9.350132, 0.4849442, 0.5361986
9.361515, 0.5033488, 0.5265425
9.372477, 0.6447062, 0.5214978
9.383929, 0.6434852, 0.5229519
9.394982, 1.016378, 0.5418696
9.406128, 0.9266021, 0.5565001
9.417218, 1.264253, 0.5924994
9.4284, 1.060766, 0.6185088
9.439246, 0.6102196, 0.6236583
9.450438, 0.6169831, 0.6294336
9.461536, 0.6762848, 0.637592
9.472543, 0.6574906, 0.6459645
9.483824, 0.6712084, 0.6550345
9.494901, 0.585333, 0.6600416
9.505863, 1.169333, 0.6952404
9.517056, 1.185765, 0.7316089
9.528275, 1.923123, 0.8053582
9.542347, 1.127391, 0.8374537
9.553179, 0.9939508, 0.8627918
9.562538, 1.236965, 0.8999238
9.573627, 1.214531, 0.9364032
9.584391, 1.295568, 0.9760141
9.594227, 1.434589, 1.015508
9.604576, 1.366371, 1.051653
9.615873, 0.9927568, 1.050471
9.627274, 0.6440643, 1.036345
9.63801, 0.6782821, 1.007046
9.649184, 2.104941, 1.059255
9.660542, 2.559222, 1.156705
9.771239, 1.214517, 1.186581
9.782584, 1.43381, 1.224458
9.793967, 1.377823, 1.260474
9.804645, 1.304491, 1.292138
9.815885, 1.367593, 1.331252
9.826909, 1.372606, 1.341415
9.838073, 1.57708, 1.360981
9.849284, 1.614051, 1.345527
9.860464, 1.808285, 1.379572
9.871281, 1.871081, 1.423429
9.88235, 1.91728, 1.457444
9.893773, 2.244516, 1.508944
9.904436, 2.050519, 1.546691
9.91617, 1.974915, 1.573708
9.927233, 2.015671, 1.606173
9.938363, 2.058955, 1.659483
9.949559, 2.044859, 1.729522
9.960975, 2.100083, 1.800612
9.972792, 2.162286, 1.803479
9.983247, 2.232138, 1.787125
9.994774, 2.9047, 1.871634
10.00562, 2.693903, 1.934639
10.01682, 2.767824, 2.004139
10.02803, 2.906186, 2.084224
10.03893, 3.006114, 2.16615
10.05057, 2.389854, 2.217013
10.06182, 2.86384, 2.281351
10.07246, 2.828514, 2.342074
10.08352, 2.191268, 2.361223
10.09548, 2.730877, 2.404213
10.10569, 2.697745, 2.443236
10.11669, 2.867498, 2.474385
10.12781, 3.047543, 2.524237
10.13909, 2.268151, 2.538898
10.15033, 2.8307, 2.57965
10.16152, 3.163409, 2.634873
10.17223, 2.641914, 2.664725
10.18324, 3.129751, 2.716209
10.19461, 2.195923, 2.717891
10.20552, 2.835011, 2.748034
10.21673, 2.122632, 2.70893
10.22793, 2.110341, 2.679752
10.23901, 2.073444, 2.645033
10.25008, 0.7745199, 2.53845
10.26129, 0.9085043, 2.433569
10.28332, 3.183105, 2.473232
10.29447, 7.179565, 2.689018
10.30548, 4.150018, 2.755094
10.31702, 5.269244, 2.908992
10.32772, 6.286488, 3.086773
10.33894, 4.94343, 3.199057
10.35015, 3.501113, 3.230738
10.36142, 5.050906, 3.330906
10.37218, 7.344882, 3.584742
10.3833, 6.638907, 3.775153
10.39449, 5.418989, 3.887932
10.40568, 5.101286, 4.0109
10.41691, 4.269485, 4.067887
10.52757, 1.903833, 4.053283
10.53889, 1.896392, 4.006351
10.5498, 1.430901, 3.971765
10.56363, 4.012987, 4.066897
10.57347, 4.118048, 4.169127
10.58759, 3.697754, 4.315289
10.59778, 6.003324, 4.57003
10.61793, 5.373325, 4.679541
10.62882, 6.42752, 4.641939
10.63854, 6.078181, 4.738347
10.64893, 5.006816, 4.725225
10.6594, 7.548396, 4.788321
10.66848, 7.492803, 4.91579
10.67958, 6.017002, 5.041584
10.69121, 4.110363, 4.994557
10.70185, 3.809302, 4.817779
10.71291, 2.014497, 4.586558
10.72432, 1.597743, 4.395495
