'global_time':13.10219, 'hit_distance':3.384299 
'global_time':13.11393, 'hit_distance':3.384717 
'global_time':13.12707, 'hit_distance':3.370663 
'global_time':13.13908, 'hit_distance':3.400242 
'global_time':13.15021, 'hit_distance':3.427945 
'global_time':13.18527, 'hit_distance':3.435775 
'global_time':13.19762, 'hit_distance':3.604057 
'global_time':13.20916, 'hit_distance':3.898368 
'global_time':13.38052, 'hit_distance':3.957054 
'global_time':13.39185, 'hit_distance':3.906683 
'global_time':13.4041, 'hit_distance':3.834882 
'global_time':13.41536, 'hit_distance':3.902941 
'global_time':13.42693, 'hit_distance':3.898172 
'global_time':13.43826, 'hit_distance':3.87833 
'global_time':13.45222, 'hit_distance':3.907133 
'global_time':13.4642, 'hit_distance':3.934007 
'global_time':13.47672, 'hit_distance':3.926303 
'global_time':13.49076, 'hit_distance':4.028713 
'global_time':13.50125, 'hit_distance':3.969955 
'global_time':13.51299, 'hit_distance':3.973224 
'global_time':13.52578, 'hit_distance':4.023693 
'global_time':13.536, 'hit_distance':4.039276 
'global_time':13.54813, 'hit_distance':4.026197 
'global_time':13.55982, 'hit_distance':4.01698 
'global_time':13.57053, 'hit_distance':3.997209 
'global_time':13.58247, 'hit_distance':4.009445 
'global_time':13.59446, 'hit_distance':4.009357 
'global_time':13.60602, 'hit_distance':4.017356 
'global_time':13.61884, 'hit_distance':3.813726 
'global_time':13.65411, 'hit_distance':3.584824 
'global_time':13.66487, 'hit_distance':3.580261 
'global_time':13.67613, 'hit_distance':3.58246 
'global_time':13.68968, 'hit_distance':3.590716 
'global_time':13.70198, 'hit_distance':3.578024 
'global_time':13.71555, 'hit_distance':3.579137 
'global_time':13.72811, 'hit_distance':3.581567 
'global_time':13.74146, 'hit_distance':3.587111 
'global_time':13.75211, 'hit_distance':3.583596 
'global_time':13.76481, 'hit_distance':3.581928 
'global_time':13.79328, 'hit_distance':3.580263 
'global_time':13.80511, 'hit_distance':3.588855 
'global_time':13.81609, 'hit_distance':3.583459 
'global_time':13.82859, 'hit_distance':3.573489 
'global_time':13.84067, 'hit_distance':3.573009 
'global_time':13.85206, 'hit_distance':3.580705 
'global_time':13.86411, 'hit_distance':3.570662 
'global_time':13.87811, 'hit_distance':3.555281 
'global_time':13.8899, 'hit_distance':3.555399 
'global_time':13.90088, 'hit_distance':3.592963 
'global_time':13.92834, 'hit_distance':3.744041 
'global_time':13.94013, 'hit_distance':3.731226 
'global_time':13.95095, 'hit_distance':3.729953 
'global_time':13.96259, 'hit_distance':3.72858 
'global_time':14.18886, 'hit_distance':3.539256 
'global_time':14.2022, 'hit_distance':3.546983 
'global_time':14.21475, 'hit_distance':3.549596 
'global_time':14.22605, 'hit_distance':3.552233 
'global_time':14.23873, 'hit_distance':3.551457 
'global_time':14.2513, 'hit_distance':3.560455 
'global_time':14.2635, 'hit_distance':3.558013 
'global_time':14.27527, 'hit_distance':3.558126 
'global_time':14.28657, 'hit_distance':3.558857 
'global_time':14.29951, 'hit_distance':3.557116 
'global_time':14.30997, 'hit_distance':3.563062 
'global_time':14.32055, 'hit_distance':3.560401 
'global_time':14.33159, 'hit_distance':3.557729 
'global_time':14.34423, 'hit_distance':3.556542 
'global_time':14.35511, 'hit_distance':3.556105 
'global_time':14.36587, 'hit_distance':3.558776 
'global_time':14.37598, 'hit_distance':3.556157 
'global_time':14.38766, 'hit_distance':3.557456 
'global_time':14.39871, 'hit_distance':3.553875 
'global_time':14.41031, 'hit_distance':3.552276 
'global_time':14.42167, 'hit_distance':3.548224 
'global_time':14.43452, 'hit_distance':3.551381 
'global_time':14.44525, 'hit_distance':3.549097 
'global_time':14.45776, 'hit_distance':3.543375 
'global_time':14.4684, 'hit_distance':3.539448 
'global_time':14.48084, 'hit_distance':3.533187 
'global_time':14.98412, 'hit_distance':3.724566 
'global_time':14.99438, 'hit_distance':3.783891 
'global_time':15.00808, 'hit_distance':3.832268 
'global_time':15.0193, 'hit_distance':3.83612 
'global_time':15.03004, 'hit_distance':3.856487 
'global_time':15.04141, 'hit_distance':3.867524 
'global_time':15.05443, 'hit_distance':3.885851 
'global_time':15.06405, 'hit_distance':3.838773 
'global_time':15.07645, 'hit_distance':3.835346 
'global_time':15.0912, 'hit_distance':3.856977 
'global_time':15.10278, 'hit_distance':3.854064 
'global_time':15.1137, 'hit_distance':3.816579 
'global_time':15.1244, 'hit_distance':3.817266 
'global_time':15.13691, 'hit_distance':3.828105 
'global_time':15.14869, 'hit_distance':3.833602 
'global_time':15.15973, 'hit_distance':3.832312 
'global_time':15.17161, 'hit_distance':3.817524 
'global_time':15.18464, 'hit_distance':3.800973 
'global_time':15.20866, 'hit_distance':3.615218 
'global_time':15.21907, 'hit_distance':3.60268 
'global_time':15.23313, 'hit_distance':3.610429 
'global_time':15.24458, 'hit_distance':3.636648 
'global_time':15.53228, 'hit_distance':3.783498 
'global_time':15.54977, 'hit_distance':3.834361 
'global_time':15.56456, 'hit_distance':3.981644 
'global_time':15.58449, 'hit_distance':3.98543 
'global_time':15.59718, 'hit_distance':3.935678 
'global_time':15.61124, 'hit_distance':3.926852 
'global_time':15.62293, 'hit_distance':3.924372 
'global_time':15.63404, 'hit_distance':3.930417 
'global_time':15.64443, 'hit_distance':3.923107 
'global_time':15.65797, 'hit_distance':3.917973 
'global_time':15.66983, 'hit_distance':3.917156 
