7.195921, 10.11537, 3.591315, 2.938391, False
7.206953, 8.551879, 4.927227, 6.171607, False
7.218495, 19.48229, 5.744634, 7.505068, False
7.229804, 10.08439, 8.894714, 5.449718, False
7.241275, 5.791227, 10.22852, -6.079278, False
7.252212, 8.736072, 10.80503, -7.519692, False
7.263475, 14.30829, 10.52917, 3.584371, False
7.274751, 4.60243, 11.68045, 2.191709, False
7.286427, 4.502899, 8.704481, -6.969514, False
7.29769, 3.587419, 7.588183, -5.4102, False
7.308749, 4.058944, 7.147421, -0.7294831, False
7.320202, 8.518406, 6.211996, 2.243516, False
7.331333, 3.641821, 5.054019, 2.256932, False
7.342651, 2.259853, 4.861897, -3.337838, False
7.353955, 5.217891, 4.413289, -2.341241, False
7.364995, 3.850503, 4.739383, 1.58336, False
7.37622, 4.040631, 4.697695, 0.2066948, False
7.387996, 3.553998, 3.80214, -0.7368829, False
7.399013, 2.630699, 3.784575, -0.8532186, False
7.409921, 2.173714, 3.858744, -1.395108, False
7.421024, 2.630789, 3.249909, -0.6900973, False
7.432158, 4.232871, 3.005966, 1.029624, False
7.443283, 3.665015, 3.044414, 1.546692, False
7.454484, 5.747043, 3.066617, 1.274199, False
7.465626, 4.86153, 3.689886, 1.355344, False
7.477321, 3.261771, 4.227449, -0.6443782, False
7.489007, 3.359982, 4.353646, -1.99341, False
7.498811, 5.950896, 4.179068, 0.5937881, False
7.509828, 4.084587, 4.636245, 1.706865, False
7.52146, 9.785985, 4.303753, 2.279847, False
7.665008, 2.546167, 5.288644, 1.148335, False
7.676425, 2.048343, 5.145524, -4.638031, False
7.687631, 2.785418, 4.883196, -3.749195, False
7.698351, 1.827877, 4.2501, 0.009392262, False
7.709892, 2.314509, 3.798758, -0.3456876, False
7.720652, 1.976427, 2.304463, -0.1611793, False
7.731677, 1.950917, 2.190515, -0.1075212, False
7.743028, 2.302368, 2.171029, -0.01882529, False
7.754065, 3.70524, 2.074419, 1.040133, False
7.764977, 3.299947, 2.449892, 1.375951, False
7.776486, 3.256617, 2.64698, 0.2744777, False
7.787291, 4.397141, 2.903018, 0.324285, False
7.798299, 4.499626, 3.392262, 1.170101, False
7.809699, 2.818193, 3.831714, -0.1679692, False
7.82059, 2.965332, 3.654305, -1.556621, False
7.831644, 2.798601, 3.587381, -0.776943, False
7.842864, 3.848236, 3.495778, 0.4316559, False
7.854258, 2.475484, 3.385997, 0.2798934, False
7.864903, 4.200784, 2.981169, 0.01471519, False
7.876225, 3.000288, 3.257687, 0.4386756, False
7.887383, 3.278574, 3.264678, -0.1987028, False
7.898184, 2.834042, 3.360673, -0.5442276, False
7.909402, 2.843581, 3.157834, -0.3006198, False
7.92058, 3.120574, 3.231453, -0.07423091, False
7.931647, 2.317896, 3.015411, -0.1195762, False
7.942751, 5.288424, 2.878932, 0.8210826, False
7.954046, 7.443414, 3.280902, 3.646684, False
7.964894, 5.17277, 4.202777, 2.504932, False
7.976631, 5.720964, 4.668615, -0.9190521, False
7.98752, 4.38352, 5.188693, -1.25585, False
7.998302, 4.923121, 5.601818, -0.7935467, False
8.009832, 5.0275, 5.528758, -0.07693195, False
8.020819, 4.431041, 5.045575, 0.07595062, False
8.032282, 1.989339, 4.897229, -1.76512, False
8.043923, 13.64031, 4.150904, 3.085551, False
8.065475, 8.243026, 6.002261, 7.731475, False
8.098648, 28.54242, 6.666242, 10.5779, False
8.143814, 22.32656, 11.36923, 14.49282, False
8.154278, 22.24961, 14.94833, 3.895361, False
8.187764, 25.73166, 19.00038, -1.443855, False
8.198687, 2.616415, 21.41865, -8.114042, False
8.210095, 2.569627, 20.29333, -21.39761, False
8.220925, 3.414461, 15.09877, -11.182, False
8.232418, 5.209641, 11.31635, 1.71903, False
8.244134, 2.713088, 7.90836, 0.9693203, False
8.25443, 8.395864, 3.304645, 1.242425, False
8.265313, 2.825303, 4.460535, 1.649219, False
8.276532, 3.225204, 4.51167, -2.529222, False
8.288315, 2.868464, 4.473819, -2.56375, False
8.298742, 1.904326, 4.005583, -0.6388583, False
8.310022, 2.697467, 3.843831, -0.7459371, False
8.321192, 2.605812, 2.704151, 0.2652445, False
8.332277, 3.002692, 2.660253, 0.5033557, False
8.343183, 1.926725, 2.615751, -0.1869309, False
8.35498, 2.715303, 2.427403, -0.4832382, False
8.365, 5.913935, 2.589598, 1.84991, False
8.398766, 1.429099, 3.232892, 1.350503, False
8.421129, 3.318184, 2.99755, -1.940977, False
8.431899, 10.68388, 3.060648, 3.329515, False
8.442897, 3.530297, 4.812079, 4.733447, False
8.454397, 3.499012, 4.975078, -3.486377, False
8.465517, 2.934991, 4.492094, -3.890087, False
8.47659, 3.700965, 4.793272, -0.1966765, False
8.487647, 3.367514, 4.869828, 0.3172383, False
8.498618, 2.488685, 3.406555, -0.3898785, False
8.510409, 3.907883, 3.198233, -0.3359556, False
8.521751, 2.58314, 3.280007, 0.3174114, False
8.532005, 2.34571, 3.209637, -0.7338591, False
8.543275, 2.38587, 2.938586, -0.8797207, False
8.554265, 2.962095, 2.742257, 0.2095575, False
8.565776, 2.313565, 2.836939, 0.2720399, False
8.576452, 9.55749, 2.518075, 3.261545, False
8.587728, 25.60819, 3.912946, 14.94501, False
8.599018, 7.253326, 8.565442, 10.49523, False
8.742997, 2.040878, 9.538933, -12.93574, False
8.754089, 2.429415, 9.354689, -14.19561, False
8.7683, 2.688081, 9.377859, -2.088354, False
8.785868, 2.546535, 8.003977, 0.3821611, False
8.794471, 3.37935, 3.391646, 0.4041941, False
8.802794, 3.296447, 2.616851, 0.7205908, False
8.81127, 4.954474, 2.867965, 1.162518, False
8.819509, 4.485058, 3.372977, 1.381867, False
8.827681, 3.414967, 3.732372, -0.1754479, False
8.837693, 9.812037, 3.906059, 1.893736, False
8.860183, 4.714375, 5.192596, 3.313194, False
9.015886, 5.610946, 5.476182, -1.450841, False
9.026457, 7.926636, 5.607476, -0.4944153, False
9.037624, 14.96325, 6.295792, 6.282283, False
9.049205, 9.101205, 8.605448, 5.263436, False
9.060139, 4.069059, 8.463282, -4.859812, False
9.070816, 3.86547, 8.334218, -8.064962, False
9.082495, 3.729991, 7.985123, -2.787401, False
9.09346, 7.537749, 7.145794, 1.666605, False
9.183252, 16.50255, 5.660694, 8.222417, False
9.193961, 6.919793, 7.140962, 6.077299, False
9.205784, 3.412378, 7.711109, -6.854062, False
9.21676, 7.826929, 7.620491, -6.091516, False
9.227752, 6.127036, 8.439878, 1.810897, False
9.239714, 21.0799, 8.157736, 7.983814, False
9.254747, 5.039888, 9.073206, 6.082912, True
9.267683, 3.951011, 8.697225, -9.108019, True
9.276655, 3.564737, 8.804952, -9.302021, False
9.284491, 4.231893, 7.952513, -0.5971346, False
9.293406, 6.853981, 7.573484, 1.785063, False
9.305513, 5.265176, 4.7283, 2.161264, True
9.31587, 8.506971, 4.773358, 1.343136, False
9.327146, 7.021729, 5.68455, 1.704771, False
9.338577, 6.403238, 6.375948, -0.1735902, False
9.349757, 4.467956, 6.810217, -2.328753, False
9.360609, 3.791702, 6.333013, -2.582654, False
9.37198, 5.507246, 6.038318, -0.7861223, False
9.382995, 5.119298, 5.438373, 1.183443, False
9.393801, 5.768224, 5.057887, 0.7942867, True
9.405265, 4.933903, 4.930884, 0.03779221, False
9.415667, 2.553295, 5.024073, -1.700161, False
9.427264, 3.357771, 4.776392, -2.39553, False
9.438775, 4.568787, 4.346497, 0.2196798, False
9.448947, 2.344953, 4.236394, 0.5013368, False
9.460188, 2.878244, 3.55174, -1.351681, True
9.47255, 1.972585, 3.140609, -1.031456, False
9.482887, 1.984782, 3.024467, -0.632915, False
9.493806, 2.163765, 2.749869, -0.351141, False
9.506108, 1.75423, 2.268864, -0.01968634, False
9.51649, 1.245945, 2.15072, -0.574186, False
9.527144, 1.120667, 1.82426, -0.7756913, False
9.538993, 0.7901894, 1.653876, -0.5446594, False
9.549391, 0.7159343, 1.414958, -0.430244, False
9.560689, 0.7692316, 1.125392, -0.2128451, False
9.573462, 0.8699759, 0.9283922, 0.06654185, False
9.588121, 0.6316865, 0.8531984, 0.00824827, False
9.600669, 0.6760148, 0.7554024, -0.1657531, False
9.612233, 0.7350963, 0.7325675, -0.04527563, False
9.62001, 0.6871328, 0.7363999, 0.05726385, False
9.627968, 0.6747916, 0.7199802, -0.02459335, False
9.637808, 0.7296961, 0.6809434, -0.008870721, False
9.648587, 0.7070636, 0.7005453, 0.03741765, False
9.659812, 0.777526, 0.706755, 0.04005098, False
9.671138, 0.7937658, 0.7152408, 0.06726605, False
9.682049, 0.8012328, 0.7365675, 0.05520451, False
9.693288, 0.8027716, 0.7618557, 0.01635629, False
9.704974, 0.7729589, 0.7764709, -0.009634018, False
9.71523, 0.9452015, 0.78965, 0.057078, False
9.726467, 1.029751, 0.8231851, 0.1996112, False
9.737927, 0.9611283, 0.8703821, 0.1363597, False
10.09431, 4.346908, 0.9023612, 1.666541, False
10.10615, 13.53666, 1.611188, 7.946346, False
10.1164, 8.29913, 4.163929, 8.263878, False
10.12751, 4.799834, 5.634715, -2.392303, False
10.14056, 3.181099, 6.388732, -6.92743, False
10.15007, 2.770464, 6.832726, -3.573701, False
10.16256, 2.921784, 6.517437, -1.144342, False
10.17772, 1.96118, 4.394461, -0.5342991, False
10.18892, 1.389984, 3.126871, -1.170542, False
10.20116, 2.454208, 2.444901, -0.5193863, False
10.21219, 5.775245, 2.299523, 2.439144, False
10.22023, 4.287413, 2.900479, 3.109233, False
10.22857, 8.979228, 3.173604, 2.518595, False
10.23747, 1.635165, 4.577214, 0.2758675, False
10.24818, 3.159778, 4.626251, -4.235849, False
10.25927, 2.426093, 4.767365, -2.514261, False
10.27079, 2.537874, 4.097534, 0.08451128, False
10.28106, 3.741476, 3.747627, 0.3467393, False
10.29276, 3.86455, 2.700076, 1.32103, False
10.30435, 13.02912, 3.145953, 5.307161, False
10.31468, 7.653297, 5.119822, 6.538197, False
10.3258, 2.610027, 6.165262, -3.315173, False
10.33733, 1.867983, 6.179693, -8.102204, False
10.34863, 1.570753, 5.804995, -3.412294, False
10.35977, 2.089619, 5.346235, -0.4088185, False
10.37055, 2.664747, 3.158335, 0.657815, False
10.38127, 6.741994, 2.160625, 2.873184, False
10.39265, 1.970165, 2.987018, 1.978897, False
10.40437, 2.483866, 3.007455, -2.476355, False
10.68441, 17.44362, 3.190077, 5.607662, False
10.72972, 15.83941, 6.260877, 14.4145, False
10.74126, 9.841932, 8.895809, 2.876928, False
10.75245, 19.41485, 9.515797, -2.013121, False
10.76325, 5.673191, 13.00473, -0.296649, False
10.77506, 2.253017, 13.6426, -10.66529, False
10.78593, 4.152978, 10.60448, -9.341022, False
10.79693, 9.221437, 8.267194, 2.724104, False
10.80847, 5.644872, 8.143094, 4.230157, False
10.81975, 12.12282, 5.389098, 2.196639, False
10.84193, 6.175714, 6.679025, 1.716114, False
10.8863, 3.390664, 7.463564, -4.100658, False
10.92036, 1.905289, 7.311101, -6.501293, False
10.93116, 2.224904, 5.847872, -2.718093, False
10.94249, 2.739746, 5.163878, -0.1656513, False
10.95345, 4.624126, 3.287263, 1.616839, False
10.96384, 4.006, 2.976945, 1.832737, False
10.99739, 22.93983, 3.100012, 9.790976, False
11.00869, 11.76061, 7.306919, 13.03515, False
11.03072, 2.649139, 9.21406, -6.268039, False
11.0452, 2.63245, 9.195939, -14.70942, False
11.05799, 3.979872, 8.797604, -3.898713, False
11.07835, 2.925948, 8.792377, 0.8121157, False
11.09114, 1.467046, 4.789602, -1.109663, False
11.10122, 1.378833, 2.73089, -2.029971, False
11.1096, 1.680759, 2.476829, -0.666701, False
11.11706, 3.863583, 2.286491, 1.349232, False
11.12549, 4.589766, 2.263233, 2.696878, False
11.13665, 3.615882, 2.595997, 1.330653, False
11.14753, 2.109787, 3.025764, -1.36384, False
11.15894, 3.021233, 3.171955, -1.537314, False
11.16987, 2.273389, 3.440049, -0.2155235, False
11.18168, 2.312251, 3.122011, -0.2726898, False
11.19343, 2.877334, 2.666508, -0.05251884, False
11.20347, 3.145937, 2.518798, 0.7188153, False
11.2146, 3.735609, 2.726028, 0.8459809, False
11.22621, 1.925579, 2.868903, -0.1810412, False
11.23649, 3.358174, 2.799341, -0.7988966, False
11.24925, 2.86464, 3.008526, 0.2808132, False
11.25978, 3.475211, 3.005988, 0.5280492, False
11.27025, 2.102385, 3.071843, -0.3226089, False
11.28092, 2.194942, 2.745198, -1.021262, False
11.29253, 2.132111, 2.79907, -0.6252718, False
11.30327, 2.162478, 2.553858, -0.001368999, False
11.31423, 1.836369, 2.413425, -0.164103, False
11.32603, 1.776271, 2.085657, -0.3409748, False
11.33653, 1.736701, 2.020434, -0.2429378, False
11.34747, 1.695666, 1.928786, -0.09013629, False
11.35924, 1.478594, 1.841497, -0.1693556, False
11.36973, 1.497948, 1.70472, -0.2279122, False
11.38182, 1.74981, 1.637036, 0.03674889, False
11.39462, 1.647945, 1.631743, 0.2106061, False
11.40463, 1.754227, 1.613992, 0.07720685, False
11.41536, 1.848444, 1.625705, 0.1024581, False
11.42585, 2.155701, 1.699675, 0.3009868, False
11.43652, 1.792764, 1.831225, 0.1728967, False
11.44738, 1.830549, 1.839816, -0.1904162, False
11.45879, 1.331088, 1.876337, -0.3934135, False
11.46981, 1.528746, 1.791709, -0.3817395, False
11.48102, 1.322726, 1.727769, -0.1550827, False
11.49202, 1.471074, 1.561174, -0.03301692, False
11.50309, 1.864777, 1.496836, 0.2421894, False
11.51425, 1.605262, 1.503682, 0.3381199, False
11.52551, 2.084967, 1.558517, 0.1771894, False
11.53705, 1.700466, 1.669761, 0.1576968, False
11.5484, 1.864777, 1.745309, -0.06249309, False
11.56006, 2.224134, 1.82405, 0.1517389, False
11.57198, 1.959256, 1.895921, 0.3090732, False
11.58381, 1.9146, 1.96672, -0.1075273, False
11.59508, 4.156361, 1.932647, 0.9437857, False
11.60818, 2.850866, 2.423826, 1.566685, False
12.06362, 18.56572, 2.621043, 7.672812, False
12.07624, 1.770035, 5.889359, 6.664263, False
12.09833, 2.072455, 5.851515, -8.787046, False
12.10962, 3.485446, 5.883086, -7.388926, False
12.12118, 2.781894, 5.748903, 1.212425, False
12.35325, 2.452286, 5.735108, -0.1618605, False
12.36256, 2.463299, 2.512422, -0.6758771, False
12.37285, 2.247043, 2.651075, -0.2619195, False
12.38304, 1.440341, 2.685992, -0.6141009, False
12.39566, 1.592074, 2.276971, -0.8389635, False
12.40552, 2.313359, 2.039007, 0.1090243, False
12.4167, 2.805844, 2.011222, 1.043394, False
12.42816, 1.446532, 2.079731, 0.1734719, False
12.43911, 1.450617, 1.919629, -1.111026, False
12.45001, 0.9987935, 1.921684, -0.9014826, False
37.23053, 3.044739, 1.803028, 0.573191, False
37.24273, 2.400164, 1.949304, 1.497746, False
37.25454, 3.776706, 1.868168, 1.066669, False
37.26442, 2.965582, 2.334203, 0.6486928, False
37.273, 3.147936, 2.637196, -0.03167605, False
37.28403, 3.748243, 3.067024, 0.07694554, False
37.29927, 4.430389, 3.207725, 1.032557, False
37.31519, 2.331571, 3.61377, -0.06710958, False
37.32455, 2.550503, 3.324743, -1.64828, False
37.53534, 2.563152, 3.241727, -0.8241527, False
37.54683, 3.688045, 3.12477, 0.6845617, False
37.55777, 3.518793, 3.112731, 1.046592, False
37.56967, 2.408326, 2.930412, -0.162039, False
37.58117, 3.085552, 2.945762, -0.8564804, False
37.59262, 2.645344, 3.052773, -0.09811139, False
37.60484, 1.769924, 3.069211, -0.539305, False
37.61433, 1.531813, 2.685586, -1.21458, False
37.62412, 1.520174, 2.28819, -0.6816406, False
37.63529, 2.222721, 2.11056, 0.2205791, False
37.64636, 2.096782, 1.937994, 0.6337585, False
37.65772, 3.153017, 1.828282, 0.7534523, False
37.66873, 2.508177, 2.1049, 0.6708455, True
37.67981, 2.665748, 2.300173, -0.03793716, True
37.69087, 3.140009, 2.529288, 0.07228088, False
37.70229, 2.557191, 2.712746, 0.2616372, False
37.71349, 2.429984, 2.804827, -0.4092903, False
37.72489, 3.005252, 2.660221, -0.1309814, False
37.73636, 3.813013, 2.759636, 0.915545, False
37.7479, 3.831596, 2.989089, 1.104686, False
37.75888, 2.561512, 3.127407, -0.212579, False
37.77042, 2.509892, 3.128271, -1.286603, False
37.96185, 2.595996, 3.144252, -0.6436098, False
37.97346, 2.714447, 3.062401, 0.1195197, False
37.98437, 2.740851, 2.842688, 0.1747046, False
37.99529, 2.729463, 2.624538, 0.07993555, False
38.00663, 2.930005, 2.658129, 0.1020854, False
38.01751, 2.687707, 2.742151, 0.07369876, False
38.02877, 2.251822, 2.760493, -0.3599699, False
38.0401, 2.035143, 2.667968, -0.6653731, False
38.05134, 3.077363, 2.526826, 0.0864892, False
38.06239, 2.352014, 2.596406, 0.5712061, False
38.07368, 2.225541, 2.480808, -0.2674761, False
38.08465, 2.680959, 2.388375, -0.2614388, False
38.09664, 3.389296, 2.474203, 0.7463503, False
38.10684, 2.94101, 2.745033, 0.7119031, False
38.11803, 2.863569, 2.717762, -0.1328382, False
38.12901, 2.92497, 2.820073, -0.2708836, False
38.14073, 2.782122, 2.95996, -0.04874325, False
38.15121, 1.174473, 2.980192, -0.9159721, False
38.30718, 3.150194, 2.537227, -0.6912129, False
38.31866, 2.603445, 2.579064, 0.898522, False
38.32921, 3.135427, 2.527039, 0.7071028, False
38.34005, 2.855336, 2.569131, 0.118562, False
38.35119, 1.929583, 2.583773, -0.4769766, False
38.36237, 1.684758, 2.734796, -1.188211, False
38.37341, 2.851109, 2.441708, -0.124526, False
38.38447, 2.29247, 2.491241, 0.7646189, False
38.39554, 2.199338, 2.322649, -0.02202892, False
38.40694, 3.256503, 2.19145, 0.156131, False
38.41815, 2.595592, 2.456834, 0.6801429, False
38.42906, 3.371905, 2.639001, 0.2558279, False
38.44001, 7.595862, 2.74316, 2.557837, False
38.45119, 3.629532, 3.803838, 2.628949, False
38.4626, 2.899549, 4.089877, -2.219344, False
38.47345, 4.1102, 4.018486, -2.107823, False
38.4846, 4.251409, 4.321407, 0.9162641, False
38.4956, 2.261526, 4.497308, -0.2484064, False
38.50666, 2.622756, 3.430441, -1.738663, False
38.51775, 3.334044, 3.229086, -0.2780676, False
38.52888, 3.504136, 3.315985, 0.9769485, False
38.54298, 2.439796, 3.194772, -0.006434441, False
38.55481, 3.196844, 2.832449, -0.6007698, False
38.57226, 2.928685, 3.019513, 0.09079885, False
38.58113, 2.178732, 3.080699, -0.2646112, False
38.59019, 2.722599, 2.849637, -0.6120989, False
38.60157, 2.375509, 2.69333, -0.004654884, False
38.61283, 3.298748, 2.680472, 0.3864625, False
38.62388, 2.432317, 2.700853, 0.3164783, False
38.63477, 2.64421, 2.601579, -0.2988648, False
38.64592, 2.788664, 2.694674, -0.1490953, False
38.65671, 2.747237, 2.707887, 0.2296872, False
38.66808, 2.498451, 2.782233, -0.09359241, False
38.67936, 3.217377, 2.622174, 0.08996344, False
38.69022, 3.699441, 2.779186, 0.8355644, False
38.70127, 4.552322, 2.990232, 1.267968, False
38.71293, 4.945405, 3.342964, 1.290455, False
38.72346, 5.606255, 3.782597, 1.149948, False
38.73492, 7.130525, 4.404158, 1.619526, False
38.74585, 3.777673, 5.186788, 0.1782689, False
38.75685, 3.686075, 5.202434, -2.636516, False
38.76797, 4.553197, 5.029184, -1.334463, False
38.77978, 8.531465, 4.950743, 2.810457, False
38.79013, 5.42833, 5.535785, 2.860261, False
38.80163, 4.543224, 5.195346, -1.556554, False
38.813, 3.847948, 5.348456, -2.784311, False
38.82388, 2.974232, 5.380831, -1.574687, False
38.83503, 2.4755, 5.065038, -1.47072, False
38.84649, 2.328513, 3.853844, -1.009083, False
39.10397, 2.620842, 3.233881, -0.2501884, False
39.11538, 2.204316, 2.849405, 0.01057243, False
39.32855, 3.319663, 2.520679, 0.287312, False
39.33943, 3.240835, 2.589765, 0.8676698, False
39.3508, 2.446238, 2.742832, 0.08154726, False
39.3618, 2.054425, 2.766377, -1.029917, False
39.37341, 2.66573, 2.653093, -0.4834595, False
39.38414, 2.196458, 2.745376, 0.1807625, False
39.39506, 3.278034, 2.520735, 0.3771687, False
39.4061, 1.90072, 2.528175, 0.1582835, False
39.41735, 2.617109, 2.419071, -0.4783316, False
39.42859, 2.8911, 2.531608, 0.1647267, False
39.43952, 3.689896, 2.576682, 1.031583, False
39.4508, 1.922199, 2.87537, 0.0519433, False
39.46193, 1.985315, 2.604203, -1.336741, False
39.47275, 2.523113, 2.621122, -0.5518332, False
39.48618, 1.982375, 2.602323, 0.2989869, False
39.49492, 2.171053, 2.420578, -0.1775005, False
39.50636, 1.953731, 2.116809, -0.190352, False
39.51788, 2.017264, 2.123115, -0.09121633, False
39.529, 2.060868, 2.129505, -0.02332616, False
39.53951, 2.182489, 2.037056, 0.1361811, False
39.55127, 2.090622, 2.077079, 0.09748983, False
39.56213, 2.056699, 2.060993, -0.04801798, False
39.57342, 2.035841, 2.081586, -0.09028578, False
39.58516, 2.005841, 2.085302, -0.05281949, False
39.59562, 2.344591, 2.074296, 0.1289463, False
39.60606, 1.941178, 2.106717, 0.1220434, False
39.61792, 2.867947, 2.076828, 0.2293465, False
39.62831, 3.822784, 2.239077, 1.202481, False
39.6393, 2.158586, 2.596466, 0.5861223, False
39.65133, 2.201615, 2.627015, -1.165265, False
39.66199, 1.611861, 2.59842, -1.083947, False
39.67356, 1.426304, 2.532556, -0.6610184, False
39.68573, 1.420307, 2.244228, -0.4834325, False
39.69712, 1.540302, 1.763732, -0.03877783, False
39.70787, 1.165699, 1.640076, -0.07030487, False
39.71992, 1.24752, 1.432892, -0.2736948, False
39.73171, 1.156075, 1.360024, -0.1512032, False
39.74258, 1.276549, 1.305978, 0.009702206, False
39.75427, 1.357115, 1.277227, 0.1150348, False
39.76535, 1.39521, 1.240589, 0.1598506, False
39.77911, 1.020905, 1.286492, -0.1087751, False
39.79138, 1.425977, 1.241168, -0.1527218, False
39.80287, 1.417753, 1.295149, 0.2138078, False
39.81506, 2.19399, 1.32339, 0.5824307, False
39.82786, 2.286248, 1.490764, 0.818254, False
40.11329, 2.27085, 1.668972, 0.4726777, False
40.12455, 2.731834, 1.918961, 0.2612233, False
40.13562, 2.274125, 2.180133, 0.2244306, False
40.151, 2.213082, 2.351407, -0.2577388, False
40.38095, 2.131666, 2.355225, -0.330606, False
40.39141, 2.160418, 2.324309, -0.0975616, False
40.40261, 1.842071, 2.302223, -0.1711292, False
40.4139, 1.802771, 2.12427, -0.323621, False
40.42446, 1.781498, 2.029999, -0.2091101, False
40.43629, 1.611599, 1.943682, -0.1258724, False
40.44735, 1.730919, 1.839669, -0.1208755, False
40.45782, 2.329052, 1.753769, 0.3334367, False
40.46988, 1.691142, 1.851165, 0.3388381, False
40.48059, 2.222569, 1.82884, -0.07312977, False
40.49093, 1.96112, 1.917054, 0.08174753, False
40.50325, 1.68281, 1.986958, -0.1348902, False
40.51353, 2.333632, 1.977336, -0.08362341, False
40.54757, 16.94191, 1.978252, 7.815807, False
40.59337, 16.96613, 5.028407, 14.9458, False
40.61533, 4.497214, 7.977118, 1.093898, False
40.63857, 5.304663, 8.484338, -12.05308, False
40.64933, 22.42309, 9.208708, 3.132204, False
40.68322, 5.943773, 13.2266, 9.282492, False
40.69399, 4.151668, 11.02697, -8.816154, False
40.70661, 3.005505, 8.464078, -10.60484, False
40.7169, 2.739471, 8.165735, -2.175232, False
40.72787, 3.784337, 7.652698, -0.3166826, False
40.74029, 5.474628, 3.924948, 1.756994, False
40.75035, 5.817022, 3.831119, 2.383922, False
40.76097, 3.231298, 4.164189, -0.1053224, False
40.77273, 4.617889, 4.209348, -1.721232, False
40.79473, 9.339201, 4.585032, 2.454385, False
