1.296832, 1.236037, 1.164891, 0.05633032, False, False
1.309327, 1.228108, 1.19144, -0.04458165, False, False
1.32031, 1.227893, 1.242649, -0.04644811, False, False
1.331752, 1.067104, 1.24907, -0.0845741, False, False
1.342003, 1.138225, 1.214401, -0.1253357, False, False
1.353759, 1.107661, 1.179474, -0.0245558, False, False
1.363964, 1.100461, 1.153799, 0.001395702, False, False
1.37559, 1.118765, 1.12827, -0.01333022, False, False
1.386031, 1.137532, 1.106444, 0.02408791, False, False
1.397839, 1.106261, 1.12053, 0.01228368, False, False
1.409015, 1.135821, 1.114136, -0.007107854, False, False
1.420127, 1.165012, 1.119769, 0.02852023, False, False
1.430153, 1.148253, 1.132679, 0.03559208, False, False
1.441943, 1.109991, 1.138577, -0.02129436, False, False
1.452353, 1.856382, 1.133068, 0.3265539, False, False
1.463855, 1.280756, 1.283093, 0.4394467, False, False
1.474493, 1.193352, 1.31208, -0.246133, False, False
1.485731, 1.091498, 1.317748, -0.4261441, False, False
1.497316, 1.259146, 1.306396, -0.0617317, False, False
1.508352, 1.183866, 1.336228, 0.07908154, False, False
1.520432, 1.105262, 1.201724, -0.03075802, False, False
1.531272, 1.086432, 1.166626, -0.1256592, False, False
1.544135, 1.053018, 1.145242, -0.074839, False, False
1.555083, 1.06348, 1.137546, -0.03759825, False, False
1.565502, 1.057512, 1.098412, -0.009229183, False, False
1.576963, 1.132367, 1.073141, 0.03669035, False, False
1.592184, 0.9339402, 1.078562, -0.02734232, False, False
1.604641, 0.9628956, 1.048064, -0.1465213, False, False
1.620617, 1.009482, 1.03004, -0.04696488, False, False
1.629767, 1.053081, 1.01924, 0.08286369, False, False
1.638177, 1.049777, 1.018354, 0.06524038, False, False
1.646395, 1.057884, 1.001836, 0.02254891, False, False
1.654749, 1.064167, 1.026625, 0.009596586, False, False
1.664775, 1.071565, 1.046879, 0.01403534, False, False
1.675969, 1.069592, 1.059296, 0.009552717, False, False
1.686838, 0.9736654, 1.062598, -0.04623723, False, False
1.698135, 0.957941, 1.047375, -0.1047752, False, False
1.707924, 1.109004, 1.027387, 0.01184416, False, False
1.720158, 1.172332, 1.036354, 0.1748649, False, False
1.730507, 1.131968, 1.056508, 0.118677, False, False
1.742047, 1.021927, 1.068983, -0.06372058, False, False
1.753066, 0.9191551, 1.078635, -0.1816088, False, False
1.763205, 0.9408337, 1.070878, -0.146953, False, False
1.775641, 0.9786445, 1.037244, -0.01080191, False, False
1.785741, 0.9896018, 0.9985064, 0.05412877, False, False
1.797068, 1.033121, 0.970033, 0.05162239, False, False
1.808583, 1.04608, 0.9722719, 0.0554772, False, False
1.819144, 1.085558, 0.9976568, 0.05445719, False, False
1.830807, 1.11229, 1.026602, 0.05932331, False, False
1.841766, 1.126801, 1.053331, 0.05372679, False, False
1.853441, 1.152097, 1.080771, 0.04052544, False, False
1.863312, 1.160312, 1.104566, 0.03665912, False, False
1.875077, 1.160506, 1.127412, 0.02096009, False, False
1.885619, 1.134411, 1.142402, -0.008746028, False, False
1.89677, 1.152422, 1.146826, -0.01699269, False, False
1.908921, 1.160701, 1.15195, 0.00910306, False, False
1.919131, 1.193821, 1.153671, 0.03384459, False, False
1.930904, 1.210776, 1.160373, 0.04573679, False, False
1.942548, 1.209654, 1.170427, 0.03295374, False, False
1.952917, 1.263546, 1.185476, 0.03430152, False, False
1.963618, 1.286015, 1.2077, 0.06456566, False, False
1.975369, 1.294873, 1.232763, 0.05384445, False, False
1.98704, 1.253619, 1.252974, -0.0005340576, False, False
1.998041, 1.218035, 1.261542, -0.05461693, False, False
2.008068, 1.207199, 1.263219, -0.06162906, False, False
2.020402, 1.194935, 1.251949, -0.03476024, False, False
2.032767, 1.185323, 1.233733, -0.02248836, False, False
2.042803, 1.182728, 1.211823, -0.01704168, False, False
2.054076, 1.183679, 1.197645, -0.006925702, False, False
2.065011, 1.183157, 1.190773, -0.0006076097, False, False
2.076664, 1.174159, 1.185965, -0.00454545, False, False
2.088388, 1.187297, 1.18181, -0.002689958, False, False
2.099915, 1.171771, 1.182204, 0.0008761883, False, False
2.110735, 1.206437, 1.180013, 0.008376122, False, False
2.12414, 1.219448, 1.184565, 0.0334084, False, False
2.133072, 1.174545, 1.191823, 0.00789237, False, False
2.14513, 1.184419, 1.1919, -0.0334605, False, False
2.157417, 1.165742, 1.191325, -0.02191615, False, False
2.169684, 1.182285, 1.190119, -0.005468607, False, False
2.178209, 1.173368, 1.185288, 0.002745867, False, False
2.190315, 1.225842, 1.176072, 0.02559125, False, False
2.20185, 1.211513, 1.186332, 0.040851, False, False
2.214146, 1.210641, 1.19175, 0.01147199, False, False
2.225725, 1.202361, 1.20073, -0.01217639, False, False
2.235034, 1.182306, 1.204746, -0.01874304, False, False
2.245791, 1.178861, 1.206533, -0.02591729, False, False
2.257179, 1.180224, 1.197137, -0.01279128, False, False
2.267753, 1.163341, 1.190879, -0.008801103, False, False
2.281181, 1.158847, 1.181419, -0.01844811, False, False
2.290175, 1.164861, 1.172717, -0.009927988, False, False
2.301466, 1.158963, 1.169228, 0.0008178949, False, False
2.312796, 1.158146, 1.165248, -0.003300071, False, False
2.323772, 1.133228, 1.160832, -0.01622522, False, False
2.334747, 1.121089, 1.15481, -0.03139555, False, False
2.346719, 1.100503, 1.147258, -0.03489065, False, False
2.357013, 1.087948, 1.134387, -0.03293335, False, False
2.367791, 1.08276, 1.120184, -0.02544236, False, False
2.379147, 1.07685, 1.105106, -0.01442051, False, False
2.390065, 1.069981, 1.093831, -0.0119381, False, False
2.401778, 1.066567, 1.083609, -0.01153111, False, False
2.41241, 1.05886, 1.076822, -0.01070261, False, False
2.424344, 1.053468, 1.071004, -0.01211023, False, False
2.435359, 1.050592, 1.065146, -0.01068342, False, False
2.446421, 1.0787, 1.059894, 0.008482337, False, False
2.45797, 1.082825, 1.061638, 0.02873254, False, False
2.46852, 1.141671, 1.06489, 0.04760206, False, False
2.479294, 0.9854138, 1.081452, -0.01721966, False, False
2.49151, 1.003496, 1.067841, -0.1177931, False, False
2.50341, 0.9228059, 1.058422, -0.1003917, False, False
2.513758, 1.064929, 1.027243, -0.0005872846, False, False
2.525966, 1.170828, 1.023664, 0.1547278, False, False
2.669997, 1.181165, 1.029495, 0.182129, False, False
2.680397, 1.895935, 1.068645, 0.420671, False, False
2.690537, 1.502926, 1.247133, 0.5234339, False, False
2.701405, 1.142591, 1.363157, -0.2157911, False, False
2.714179, 1.043934, 1.37869, -0.6061679, False, False
2.725109, 1.01643, 1.353311, -0.2925761, False, False
2.735548, 1.294993, 1.320364, 0.06244934, False, False
2.747097, 0.9229141, 1.200176, 0.07877123, False, False
2.757828, 1.432081, 1.084173, 0.02178586, False, False
2.768197, 1.836648, 1.142071, 0.5254109, False, False
2.780347, 1.693935, 1.300614, 0.5877936, False, False
2.791915, 1.554848, 1.436115, -0.009973049, False, False
2.80302, 1.552459, 1.488086, -0.2116379, False, False
2.813548, 1.530174, 1.613995, -0.08307505, False, False
2.825061, 1.534339, 1.633613, -0.02139664, False, False
2.835218, 1.141177, 1.573152, -0.2035586, False, False
2.846172, 1.484923, 1.4626, -0.219207, False, False
2.857902, 1.230586, 1.448615, 0.01999652, False, False
2.867856, 1.553936, 1.38424, 0.07921112, False, False
2.879928, 1.639461, 1.388993, 0.2389441, False, False
2.891184, 0.8969663, 1.410017, -0.1240472, False, False
2.902029, 1.822699, 1.361175, -0.236866, False, False
2.912599, 0.8763447, 1.42873, 0.08130789, False, False
2.923849, 1.167638, 1.357882, -0.3378413, False, False
2.935058, 0.8008984, 1.280622, -0.3652535, False, False
2.946669, 1.11326, 1.11291, -0.06491226, False, False
2.957667, 0.9959094, 1.156168, 0.07031637, False, False
2.967956, 1.11599, 0.9908104, 0.09887081, False, False
2.979361, 0.8161422, 1.038739, -0.08851832, False, False
2.990108, 0.9394241, 0.9684404, -0.1781666, False, False
3.00456, 1.082793, 0.9961454, 0.0450421, False, False
3.021501, 1.44352, 0.990052, 0.385373, False, False
3.031864, 1.076193, 1.079574, 0.2487481, False, False
3.04007, 1.15098, 1.071615, -0.14957, False, False
3.048683, 0.7979682, 1.138582, -0.2853824, False, False
3.058114, 0.8290938, 1.110291, -0.3000552, False, False
3.066774, 1.054333, 1.059551, -0.03276038, False, False
3.075495, 1.653578, 0.9817141, 0.5404246, False, False
3.085752, 2.289959, 1.097191, 1.030055, False, False
3.096184, 0.9083965, 1.324987, 0.245222, False, False
3.107164, 1.494644, 1.347072, -0.7702483, False, False
3.118777, 0.8592142, 1.480182, -0.4222486, False, False
3.129954, 0.9407082, 1.441159, -0.3015589, False, False
3.141222, 0.9142622, 1.298585, -0.2494438, False, False
3.1527, 1.035224, 1.023445, 0.07478184, False, False
3.163803, 0.7755966, 1.048811, -0.02207506, False, False
3.173954, 0.7847079, 0.9050015, -0.1945907, False, False
3.185793, 1.352583, 0.8901003, 0.1632351, False, False
3.196362, 1.169564, 0.9724752, 0.4809209, False, False
3.207487, 0.944095, 1.023535, -0.01181602, False, False
3.220369, 6.724182, 1.00531, 2.573066, False, False
3.231672, 1.238727, 2.195027, 2.924625, False, False
3.239491, 1.454408, 2.28583, -2.487571, False, False
3.251327, 1.214251, 2.306195, -2.647125, False, False
3.262287, 1.57993, 2.315133, 0.0505234, False, False
3.274173, 1.407516, 2.4423, 0.1593939, False, False
3.284979, 1.164217, 1.378967, -0.1112238, False, False
3.296028, 1.383874, 1.364065, -0.2196777, False, False
3.307164, 1.341539, 1.349958, 0.07683933, False, False
3.317904, 1.373097, 1.375416, 0.08327198, False, False
3.328502, 1.450754, 1.334049, 0.04921901, False, False
3.348319, 1.463205, 1.342697, 0.09966195, False, False
3.371148, 1.361077, 1.402494, 0.0002160072, False, False
3.384515, 1.107068, 1.397935, -0.2229069, False, False
3.395726, 1.127526, 1.351041, -0.2948444, False, False
3.406623, 1.134434, 1.301927, -0.1030926, False, False
3.425322, 1.163207, 1.238663, 0.03152382, False, False
3.434241, 1.176678, 1.178663, 0.03896236, False, False
3.441906, 1.149183, 1.141783, 0.01410961, False, False
3.4506, 1.311875, 1.150206, 0.06058645, False, False
3.46211, 1.469501, 1.187076, 0.227758, False, False
3.47313, 1.06836, 1.25409, 0.03840184, False, False
3.484193, 1.084828, 1.23512, -0.3140943, False, False
3.495307, 0.7494385, 1.21675, -0.3517973, False, False
3.50633, 1.587646, 1.136801, 0.09194803, False, False
3.942437, 2.843991, 1.191956, 1.298685, False, False
3.953122, 1.882323, 1.466853, 1.194615, False, False
3.961234, 2.46766, 1.629646, -0.0408268, False, False
3.968973, 3.058789, 1.906213, 0.4000673, False, False
3.978636, 2.604847, 2.368083, 0.6568267, False, False
3.990314, 2.860513, 2.571523, -0.03054476, False, False
4.001259, 2.297045, 2.574827, -0.2530396, False, False
4.012133, 2.572934, 2.657772, -0.2976904, False, False
4.023251, 1.919509, 2.678827, -0.3325574, False, False
4.034665, 2.178648, 2.45097, -0.385911, False, False
4.045601, 3.444821, 2.365731, 0.5655134, False, False
4.057181, 3.973411, 2.482592, 1.660038, False, False
4.067537, 1.97249, 2.817866, 0.1612158, False, False
4.079019, 2.589759, 2.697777, -1.427991, False, False
4.090316, 2.876919, 2.831827, -0.2396114, False, False
4.100854, 1.614006, 2.971481, -0.03566241, False, False
4.112278, 1.822235, 2.605318, -1.015219, False, False
4.123608, 2.373226, 2.175083, -0.1477323, False, False
4.134494, 1.944826, 2.25523, 0.4409056, False, False
4.14553, 1.748706, 2.126243, -0.2509644, False, False
4.156836, 1.623898, 1.900601, -0.4727241, False, False
4.16774, 1.977924, 1.902579, -0.04585457, False, False
4.17878, 1.542121, 1.933717, 0.07372105, False, False
4.189684, 2.795058, 1.767496, 0.3676784, False, False
4.201118, 1.69745, 1.937542, 0.4862306, False, False
4.212195, 2.617898, 1.927291, -0.01091576, False, False
4.23145, 2.534568, 2.126091, 0.3299794, False, False
4.240262, 3.322537, 2.23742, 0.7708788, False, False
4.248251, 2.567344, 2.593503, 0.3687077, False, False
4.256554, 2.76711, 2.54796, -0.2613258, False, False
4.267634, 3.267485, 2.761892, 0.0723567, False, False
4.278935, 3.887399, 2.89181, 0.9102154, False, False
4.289748, 3.406867, 3.162376, 0.6298361, False, False
4.300901, 4.478437, 3.179242, 0.3652101, False, False
4.312121, 2.77739, 3.56146, -0.01921964, False, False
4.32304, 1.921553, 3.563516, -1.593181, False, False
4.334307, 2.33008, 3.29433, -1.502097, False, False
4.345867, 2.494158, 2.982866, 0.06264782, False, False
4.357079, 2.09173, 2.800324, 0.1671271, False, False
4.368408, 1.961807, 2.322982, -0.3853507, False, False
4.379548, 2.767091, 2.159866, 0.07150531, False, False
4.390877, 3.805608, 2.328974, 1.259581, False, False
4.401762, 1.697543, 2.624079, 0.3871262, False, False
4.412889, 2.176169, 2.464756, -1.349493, False, False
4.424523, 1.897372, 2.481644, -0.7148049, False, False
4.435012, 2.382537, 2.468757, 0.2030985, False, False
4.446486, 1.840584, 2.391846, 0.07478976, False, False
4.457268, 1.441654, 1.998841, -0.4988357, False, False
4.468408, 1.54542, 1.947663, -0.6180234, False, False
4.481345, 1.045529, 1.821513, -0.3456446, False, False
4.491289, 1.052348, 1.651145, -0.4445988, False, False
4.501184, 1.209036, 1.385107, -0.1647823, False, False
4.512516, 1.088669, 1.258797, 0.09991443, False, False
4.523916, 1.067802, 1.1882, -0.05245674, False, False
4.534918, 1.092536, 1.092677, -0.06868351, False, False
4.546295, 1.144142, 1.102078, 0.04010391, False, False
4.557158, 0.9581668, 1.120437, -0.02901471, False, False
4.568867, 1.033063, 1.070263, -0.1227245, False, False
4.579738, 1.059865, 1.059142, -0.004690647, False, False
4.590414, 1.046029, 1.057555, 0.0573321, False, False
4.602067, 1.005693, 1.048253, -0.0206027, False, False
4.613702, 0.9777257, 1.020563, -0.06123722, False, False
4.624541, 0.8196371, 1.024475, -0.1271796, False, False
4.640378, 0.8002082, 0.9817901, -0.181787, False, False
4.649082, 0.6768405, 0.9298587, -0.1601571, False, False
4.658309, 0.7292196, 0.856021, -0.1068926, False, False
4.670048, 0.582461, 0.8007262, -0.08268404, False, False
4.681158, 0.5880274, 0.7216733, -0.1177859, False, False
4.692652, 0.549605, 0.6753513, -0.08702409, False, False
4.703931, 0.5411674, 0.6252307, -0.03985798, False, False
4.715127, 0.5450934, 0.5980961, -0.02568579, False, False
4.726878, 0.5586008, 0.5612708, 0.006460905, False, False
4.738045, 0.5036129, 0.5564988, -0.01202351, False, False
4.749266, 0.4952768, 0.5396159, -0.05240226, False, False
4.76076, 0.4677446, 0.5287502, -0.04959619, False, False
4.771379, 0.4789912, 0.5140656, -0.02607697, False, False
4.782964, 0.5089988, 0.5008452, 0.01248428, False, False
4.794235, 0.4682767, 0.4909248, 0.01526991, False, False
4.805307, 0.4878685, 0.4838575, -0.01592234, False, False
4.816249, 0.5250666, 0.4823759, 0.01782981, False, False
4.827411, 0.4889931, 0.4938403, 0.02895719, False, False
4.838658, 0.4712955, 0.4958407, -0.02632332, False, False
4.849508, 0.4537793, 0.4883, -0.04449242, False, False
4.861109, 0.4546916, 0.4854005, -0.02590883, False, False
4.872044, 0.4698674, 0.4787652, -0.0002579093, False, False
4.883331, 0.4770388, 0.4677253, 0.01921767, False, False
4.89464, 0.4304791, 0.4653345, -0.008520544, False, False
4.905695, 0.4559529, 0.4571711, -0.03023714, False, False
4.916841, 0.4881884, 0.4576059, 0.01831168, False, False
4.927742, 0.4402123, 0.4643053, 0.02098441, False, False
4.939026, 0.4464283, 0.4583742, -0.0287503, False, False
4.949836, 0.4682772, 0.4522521, -0.00684762, False, False
4.961197, 0.4583967, 0.4598117, 0.02001661, False, False
4.972214, 0.4476293, 0.4603005, -0.004339725, False, False
4.984059, 0.4729237, 0.4521886, -0.00306046, False, False
4.994837, 0.4687954, 0.4587309, 0.01784649, False, False
5.005526, 0.4746425, 0.4632043, 0.01144248, False, False
5.016703, 0.495719, 0.4644774, 0.01432121, False, False
5.027864, 0.489243, 0.4719419, 0.02076203, False, False
5.039224, 0.4824538, 0.4802646, 0.0006676614, False, False
5.050663, 0.4763704, 0.4821706, -0.01306888, False, False
5.06153, 0.4957417, 0.4836856, 0.0002076924, False, False
5.072452, 0.5493248, 0.4879054, 0.04312119, False, False
5.083881, 0.4786682, 0.4986266, 0.02794039, False, False
5.094805, 0.477341, 0.4965116, -0.04452872, False, False
5.106015, 0.5109073, 0.4954891, -0.01987234, False, False
5.116895, 0.4930741, 0.5023965, 0.02398616, False, False
5.128114, 0.5033289, 0.501863, 0.004077405, False, False
5.139202, 0.4823097, 0.4926638, -0.009171426, False, False
5.150228, 0.501338, 0.4933921, -0.006377697, False, False
5.16123, 0.5081279, 0.4981915, 0.01191366, False, False
5.172312, 0.4941508, 0.4976357, 0.00931555, False, False
5.18376, 0.5010446, 0.497851, -0.007135242, False, False
5.194551, 0.4716287, 0.4973942, -0.01480275, False, False
5.205855, 0.4419508, 0.495258, -0.04080799, False, False
5.383866, 0.4852289, 0.4833806, -0.0227468, False, False
5.395465, 0.508474, 0.4788008, 0.04006171, False, False
5.405722, 0.5406266, 0.4816654, 0.06096047, False, False
5.416443, 0.4627578, 0.4895818, 0.004840732, False, False
5.427765, 0.4494081, 0.4878076, -0.06846738, False, False
5.439128, 0.4736377, 0.4892991, -0.0401693, False, False
5.450071, 0.4533847, 0.4869808, 0.007428259, False, False
5.461082, 0.472384, 0.4759629, 0.001361489, False, False
5.471995, 0.4666503, 0.4623144, 0.006005943, False, False
5.483524, 0.4618957, 0.4630929, 0.001388609, False, False
5.494747, 0.4724504, 0.4655904, -0.002344102, False, False
5.505593, 0.4665512, 0.465353, 0.005227804, False, False
5.516497, 0.4821114, 0.4679863, 0.007158279, False, False
5.527737, 0.4774927, 0.4699318, 0.01030129, False, False
5.538896, 0.4951973, 0.4721003, 0.01201367, False, False
5.550765, 0.4586318, 0.4787607, -0.002887547, False, False
5.562668, 0.4783949, 0.4759969, -0.01783165, False, False
5.574095, 0.4738992, 0.4783656, -0.000767529, False, False
5.58587, 0.4740585, 0.4767231, 0.005465478, False, False
5.597525, 0.4824346, 0.4760363, 0.002099514, False, False
5.605306, 0.4824284, 0.4734837, 0.008452654, False, False
5.615025, 0.4611566, 0.478243, -0.006454021, False, False
5.626356, 0.4981582, 0.4747953, -0.00277406, False, False
5.63751, 0.5003969, 0.4796472, 0.0274851, False, False
5.648655, 0.5019351, 0.4849149, 0.02150857, False, False
5.65978, 0.4945428, 0.488815, -0.001038641, False, False
5.670772, 0.4923143, 0.4912379, -0.007737458, False, False
5.681807, 0.4885681, 0.4974694, -0.007797748, False, False
5.693217, 0.4865367, 0.4955514, -0.005876124, False, False
5.704282, 0.4804902, 0.4927793, -0.006927729, False, False
5.715081, 0.4814153, 0.4884904, -0.006599605, False, False
5.735029, 0.4964007, 0.4858649, 0.005394548, False, False
5.74382, 0.5000258, 0.4866821, 0.01726046, False, False
5.753679, 0.4905505, 0.4889737, 0.006380171, False, False
5.764642, 0.485638, 0.4897764, -0.01011899, False, False
5.775098, 0.4824959, 0.490806, -0.01122123, False, False
5.786609, 0.482278, 0.4910221, -0.005707324, False, False
5.797642, 0.4822729, 0.4881975, -0.001791537, False, False
5.805762, 0.4814042, 0.4846469, -0.0005483627, False, False
5.814764, 0.4790874, 0.4828177, -0.002029598, False, False
5.823064, 0.4829108, 0.4815076, -0.0008394718, False, False
5.833405, 0.4827977, 0.4815906, 0.002608448, False, False
5.844748, 0.4813611, 0.4816945, 0.001080304, False, False
5.855609, 0.4844868, 0.4815122, 6.970763E-05, False, False
5.866756, 0.4944621, 0.4821287, 0.007395059, False, False
5.878282, 0.4954456, 0.4852037, 0.01202989, False, False
5.888987, 0.5007401, 0.4877106, 0.008618355, False, False
5.900338, 0.4929335, 0.4912991, 0.001882911, False, False
5.911449, 0.483776, 0.4936135, -0.009738088, False, False
5.922551, 0.4883023, 0.4934714, -0.01079765, False, False
5.933482, 0.4828653, 0.4922394, -0.00277096, False, False
5.944694, 0.4862495, 0.4897234, -0.001481712, False, False
5.955717, 0.4830984, 0.4868252, -0.0009098053, False, False
5.966755, 0.4847339, 0.4848582, -0.0006412566, False, False
5.978407, 0.4697876, 0.4850498, -0.007413208, False, False
5.989212, 0.4903989, 0.4813469, -0.003822863, False, False
5.999923, 0.474303, 0.4828536, 0.005090177, False, False
6.011428, 0.5060112, 0.4804643, 0.01006383, False, False
6.022355, 0.5222266, 0.4850469, 0.03176796, False, False
6.033501, 0.4719702, 0.4925454, 0.006941259, False, False
6.044488, 0.4863839, 0.4929819, -0.03494185, False, False
6.056019, 0.4985439, 0.4921789, -0.0046345, False, False
6.066808, 0.4780431, 0.4970271, 0.009116411, False, False
6.078531, 0.4860146, 0.4914334, -0.01043504, False, False
6.089044, 0.4759578, 0.484191, -0.007307291, False, False
6.09981, 0.4763776, 0.4849886, -0.005861163, False, False
6.111342, 0.4658655, 0.4829873, -0.009864628, False, False
6.122534, 0.4754863, 0.4764516, -0.005491793, False, False
6.133423, 0.4774417, 0.4759402, 0.005342454, False, False
6.144461, 0.4784156, 0.4742257, 0.007252753, False, False
6.155564, 0.4790304, 0.4747172, 0.002258986, False, False
6.166796, 0.477691, 0.4752478, 0.0004320443, False, False
6.178049, 0.477378, 0.4776129, -0.001188457, False, False
6.188919, 0.4771635, 0.4779913, -0.001089901, False, False
6.200418, 0.4419549, 0.4779356, -0.01797533, False, False
6.211503, 0.4646005, 0.4706434, -0.02399307, False, False
6.222363, 0.479574, 0.4677575, 0.012528, False, False
6.234294, 0.459921, 0.4681341, 0.01646978, False, False
6.245506, 0.4944528, 0.4646427, 0.005099714, False, False
6.256917, 0.495638, 0.4681005, 0.02529791, False, False
6.26854, 0.4930425, 0.4788371, 0.01715332, False, False
6.279922, 0.4971715, 0.4845255, 6.16014E-05, False, False
6.291165, 0.4878452, 0.488045, -0.001831889, False, False
6.302287, 0.485144, 0.4936298, -0.008612424, False, False
6.314012, 0.4919914, 0.491768, -0.003940642, False, False
6.325059, 0.4910865, 0.4910387, 0.005044371, False, False
6.336485, 0.4891672, 0.4906475, 0.001559138, False, False
6.34798, 0.4906579, 0.4890467, -0.001626372, False, False
6.360034, 0.4957576, 0.4896092, 0.003080875, False, False
6.37117, 0.4932217, 0.4917319, 0.004577041, False, False
6.381782, 0.492832, 0.491978, -0.0001808703, False, False
6.393781, 0.505365, 0.4923271, 0.00460887, False, False
6.404768, 0.4936451, 0.4955666, 0.00647819, False, False
6.415991, 0.4818287, 0.4961641, -0.01136154, False, False
6.427233, 0.4810866, 0.4933783, -0.01804736, False, False
6.438491, 0.4677136, 0.4909512, -0.01333684, False, False
6.449329, 0.4937222, 0.4859276, -0.0007398129, False, False
6.460506, 0.4574885, 0.483599, 0.001205236, False, False
6.649974, 0.569961, 0.4763677, 0.03300688, False, False
6.661647, 0.576306, 0.4939942, 0.09752819, False, False
6.673121, 0.5378052, 0.513038, 0.04333085, False, False
6.684443, 0.4887175, 0.5270563, -0.05987221, False, False
6.695326, 0.4950637, 0.5260555, -0.06516498, False, False
6.704597, 0.5209719, 0.5335705, -0.00524354, False, False
6.715957, 0.4903805, 0.5237726, 0.0137856, False, False
6.72693, 0.4900442, 0.5065875, -0.01780543, False, False
6.737973, 0.4724874, 0.4970353, -0.02441037, False, False
6.749235, 0.5072087, 0.4937893, -0.0003642738, False, False
6.76046, 0.4782261, 0.4962183, 0.01145157, False, False
6.771354, 0.5268844, 0.4876692, 0.01270717, False, False
6.782308, 0.4864238, 0.49497, 0.01393673, False, False
6.793526, 0.5096419, 0.4942459, -0.004522383, False, False
6.804738, 0.504953, 0.5016768, 0.0006433129, False, False
6.815925, 0.4855644, 0.5012257, -0.002774209, False, False
6.826808, 0.5146653, 0.5026933, -0.007182658, False, False
6.838154, 0.4988078, 0.5002495, 0.01147792, False, False
