4.957635, 0.8175022, 0.8401311, 0.110549, False
4.965389, 0.8719377, 0.8441515, -0.1059526, False
4.97482, 0.7117375, 0.8743218, -0.1383522, False
4.98501, 0.7493636, 0.8605067, -0.1141694, False
5.000191, 0.7630655, 0.8386857, -0.03562307, False
5.014488, 0.6826408, 0.7827233, -0.007697403, False
5.029404, 0.6827752, 0.755751, -0.07350647, False
5.040649, 0.6067261, 0.7179185, -0.07810253, False
5.05214, 0.5641177, 0.6969162, -0.09728611, False
5.06276, 0.6248003, 0.659867, -0.0502916, False
5.074035, 0.6628249, 0.632214, 0.05839062, False
5.085331, 0.5888432, 0.6282508, 0.03137505, False
5.096128, 0.5764684, 0.6094644, -0.06115675, False
5.230161, 0.6329506, 0.6034129, -0.02112454, False
5.240448, 0.7395505, 0.6171795, 0.1035948, False
5.252281, 0.7246482, 0.6401296, 0.1273898, False
5.263128, 0.7426906, 0.6524943, 0.04741883, False
5.273928, 1.105654, 0.6832637, 0.1920729, False
5.285176, 0.8547318, 0.7891008, 0.2465234, False
5.29627, 1.014735, 0.833457, 0.01056117, False
5.307502, 1.514219, 0.8884939, 0.2842844, False
5.318538, 0.849847, 1.046408, 0.2472997, False
5.329597, 2.232794, 1.067839, 0.2768433, False
5.340549, 1.521163, 1.293267, 0.6949457, False
5.35211, 1.398417, 1.426554, -0.08153033, True
5.362804, 1.095878, 1.50329, -0.6298314, False
5.374403, 0.9480984, 1.419622, -0.4378021, False
5.385654, 1.043779, 1.439272, -0.2512085, False
5.396476, 0.8440616, 1.201469, -0.07806766, False
5.407788, 0.860078, 1.066049, -0.1438692, False
5.419269, 0.8579361, 0.9583807, -0.08491343, False
5.432934, 0.9759411, 0.9107924, 0.06486887, False
5.441186, 0.8350289, 0.916361, 0.04647797, False
5.452479, 0.8510212, 0.8746109, -0.07391351, False
5.46317, 0.9110936, 0.8760029, -0.02442765, False
5.474509, 0.9113231, 0.886206, 0.06818324, False
5.485835, 0.8466275, 0.8968834, -0.002082109, False
5.496974, 0.9074144, 0.8710207, -0.03418738, False
5.507607, 0.8937066, 0.8854977, 0.02158523, False
5.519312, 0.8769144, 0.8940349, 0.008289576, False
5.529857, 0.9993446, 0.887199, 0.03756905, False
5.541383, 0.945376, 0.9048034, 0.08704978, False
5.552565, 0.9674265, 0.924553, 0.01827168, False
5.563127, 1.555009, 0.9365555, 0.2888575, False
5.57464, 1.020043, 1.068816, 0.3311249, False
5.585726, 1.295172, 1.097442, -0.1036099, False
5.597024, 1.103609, 1.156607, -0.08813548, False
5.608176, 1.39466, 1.188254, 0.09152651, False
5.619241, 1.005833, 1.2737, 0.0008556843, False
5.630237, 1.121163, 1.163865, -0.1856365, False
5.64116, 1.157723, 1.184089, -0.06080329, False
5.65262, 1.341297, 1.156599, 0.1860121, False
5.663309, 1.185685, 1.204137, 0.1240478, False
5.674172, 1.292025, 1.162342, -0.0106554, False
5.68608, 1.29631, 1.21958, 0.03067672, False
5.697054, 1.556094, 1.25461, 0.1873474, False
5.707923, 1.401579, 1.334284, 0.1846691, False
5.719069, 1.409458, 1.34634, -0.02068353, False
5.729902, 1.514632, 1.391095, -0.0167917, False
5.741412, 1.645229, 1.435616, 0.1744118, False
5.754095, 1.589946, 1.5054, 0.1555424, False
5.768906, 1.399126, 1.51217, -0.08539462, False
5.779611, 1.596985, 1.51168, -0.119532, False
5.790299, 1.395604, 1.549185, 0.001758814, False
5.80183, 1.440362, 1.52538, -0.08007252, False
5.811642, 1.418318, 1.484406, -0.06695473, False
5.821724, 1.576397, 1.450081, 0.07937467, False
5.830563, 1.478175, 1.485535, 0.09794641, False
5.840921, 1.499986, 1.461773, -0.008277059, False
5.850109, 1.552745, 1.482649, -0.0009208918, False
5.859913, 1.295071, 1.505126, -0.06517267, False
5.869915, 1.369293, 1.480476, -0.1941832, False
5.880904, 1.446852, 1.439056, -0.01583481, False
5.891732, 1.424556, 1.432791, 0.1035222, False
5.903275, 1.603095, 1.417705, 0.1057527, False
5.914202, 1.586185, 1.427775, 0.158936, False
5.924564, 1.581588, 1.485998, 0.07006121, False
5.93586, 1.404993, 1.528457, -0.1013495, False
5.946818, 1.524566, 1.520085, -0.1191072, False
5.95835, 1.355671, 1.540087, -0.05317223, False
5.969341, 1.384338, 1.490602, -0.09477484, False
5.980488, 1.202742, 1.450233, -0.1465786, False
5.991322, 1.162168, 1.374464, -0.1875499, False
6.002813, 1.109464, 1.325899, -0.1577239, False
6.013363, 0.7768712, 1.242879, -0.239287, False
6.02484, 2.011752, 1.127118, 0.2584956, False
6.036108, 0.8591009, 1.252601, 0.4922587, False
6.04672, 1.171955, 1.183873, -0.3787837, True
6.05876, 1.115789, 1.18583, -0.2915542, False
6.069245, 1.358769, 1.187095, 0.2217515, False
6.080213, 1.397703, 1.303475, 0.2343638, False
6.091493, 1.402469, 1.180665, 0.1628065, False
6.102439, 1.255595, 1.289339, -0.04920387, False
6.113379, 1.035539, 1.306067, -0.2545189, False
6.124627, 1.107406, 1.290017, -0.2575599, False
6.135498, 1.215042, 1.239744, 0.01565659, False
6.146808, 0.8350585, 1.203212, -0.04642224, False
6.158185, 1.000355, 1.08973, -0.2435168, False
6.168822, 1.149531, 1.038682, 0.04989326, False
6.179693, 1.143631, 1.06148, 0.2288744, False
6.191559, 1.016294, 1.068725, 0.005019426, False
6.202423, 1.490402, 1.028976, 0.1067668, False
6.213325, 1.018039, 1.160044, 0.1742575, False
6.224711, 0.9590494, 1.163581, -0.2648041, False
6.235656, 0.9107413, 1.125485, -0.3193249, False
6.246843, 1.736787, 1.078907, 0.3352203, False
6.258387, 1.199436, 1.223005, 0.5332164, False
6.269722, 1.040663, 1.164812, -0.2037148, True
6.281034, 1.07547, 1.169337, -0.4100453, False
6.29257, 1.096529, 1.192621, -0.03404975, False
6.304122, 1.09062, 1.229779, 0.03550804, False
6.315936, 1.179963, 1.100545, 0.04929161, False
6.32705, 1.186047, 1.09665, 0.08943021, False
6.345244, 1.225155, 1.125727, 0.0703094, False
6.354305, 1.252774, 1.155664, 0.05595982, False
6.362152, 1.250717, 1.186913, 0.04614496, False
6.370358, 1.171205, 1.218933, -0.02800357, False
6.381638, 1.083568, 1.217181, -0.1243594, False
6.393003, 1.028636, 1.196685, -0.1548589, False
6.404164, 0.9747607, 1.157382, -0.1256878, False
6.415279, 0.8956964, 1.101779, -0.1208735, False
6.4257, 0.839619, 1.030775, -0.1340408, False
6.437399, 0.8331313, 0.9644576, -0.09885341, False
6.448493, 0.8155335, 0.9143704, -0.04332525, False
6.459161, 0.7987407, 0.8717498, -0.02923799, False
6.470277, 0.7960146, 0.8365458, -0.02695477, False
6.481762, 0.7643049, 0.8166096, -0.02697736, False
6.492864, 0.7576052, 0.8015468, -0.03642255, False
6.504039, 0.7881203, 0.7864415, -0.007297039, False
6.515432, 0.6928954, 0.7809588, -0.02044725, False
6.526291, 0.83688, 0.7597898, -0.007975042, False
6.537001, 0.7780744, 0.7679629, 0.06696934, False
6.548311, 0.783305, 0.7707168, 0.01580203, False
6.559088, 0.7697526, 0.7758568, -0.03094834, False
6.570497, 0.7566877, 0.7721832, -0.01746958, False
6.58165, 1.0506, 0.7849417, 0.1271151, False
6.592303, 1.141404, 0.8276857, 0.3327817, False
6.603963, 1.261878, 0.9003516, 0.297997, False
6.615031, 0.9404442, 0.9960663, 0.005159378, False
6.625534, 0.8131512, 1.030205, -0.3248433, False
6.6373, 0.865912, 1.041497, -0.2616297, False
6.647884, 0.8608732, 1.00456, -0.01340508, False
6.659518, 1.03896, 0.9484536, 0.1103849, False
6.670342, 0.8431302, 0.90387, 0.07765239, False
6.681175, 0.9986955, 0.8844072, -0.02900362, False
6.692573, 0.8795568, 0.9215161, -0.001918852, False
6.70436, 0.8019222, 0.924245, -0.08017337, False
6.715395, 0.9344723, 0.9124548, -0.07092893, False
6.726661, 0.9228263, 0.8915573, 0.08790982, False
6.73805, 0.9377466, 0.9074966, 0.06208926, False
6.748935, 0.9647515, 0.8953068, 0.0225997, False
6.762159, 0.9543341, 0.9123457, 0.02925628, False
6.771374, 0.8469671, 0.9428281, -0.05059838, False
6.783297, 0.9570115, 0.9253271, -0.05755341, False
6.793803, 0.9080215, 0.9321642, 0.03186589, False
6.805011, 1.023769, 0.9262192, 0.06390572, False
6.816562, 0.8412848, 0.9380226, 1.019239E-05, False
6.827832, 0.6669624, 0.9154127, -0.2117714, False
6.839419, 1.003147, 0.8794118, -0.09747207, False
6.850455, 0.8791338, 0.8886388, 0.1870167, False
6.86205, 0.9423037, 0.8828613, 0.0756641, False
6.87294, 1.02568, 0.8665682, 0.04285145, False
6.88467, 1.11541, 0.9034472, 0.1598262, False
6.896488, 0.8197339, 0.9931366, -0.01641977, False
6.907571, 0.989898, 0.9564541, -0.165729, False
