2.946663, 0.5426644, 0.646776, -0.06007755, False, False
2.958056, 0.6571881, 0.6082371, 0.005026817, False, False
2.968745, 0.6242252, 0.6149898, 0.06630576, False, False
2.980443, 0.7212698, 0.6027757, 0.07282126, False, False
2.991461, 0.7092656, 0.6302974, 0.07456106, False, False
3.180839, 0.4607523, 0.6509231, -0.08773851, False, False
3.191921, 0.514473, 0.6345407, -0.2276551, False, False
3.20354, 1.438103, 0.6059977, 0.3912792, False, False
3.214398, 0.2736501, 0.7687733, 0.368264, False, False
3.236836, 1.502373, 0.6792493, -0.08827651, False, False
3.24656, 0.832868, 0.8378709, 0.311744, False, False
3.257906, 1.081424, 0.912294, 0.06913406, False, False
3.269301, 0.9168398, 1.025684, -0.168489, False, False
3.290992, 0.4450505, 0.9214314, -0.2762006, False, False
3.302052, 0.7255745, 0.9557115, -0.4138192, False, False
3.313442, 0.5286721, 0.8003518, -0.05382186, False, False
3.324873, 0.9141399, 0.7395126, 0.1360935, False, False
3.335401, 0.3688328, 0.7060559, 0.01436305, False, False
3.346527, 0.763841, 0.5964545, -0.1550691, False, False
3.35797, 0.4976364, 0.6602126, -0.01074767, False, False
3.368585, 0.7795085, 0.6146249, 0.07223558, False, False
3.38007, 0.6495079, 0.6647922, 0.0837695, False, False
3.391032, 1.214418, 0.6118658, 0.2933903, False, False
3.401895, 1.258422, 0.7809827, 0.5219117, False, False
3.41322, 0.6853899, 0.8798989, 0.03994334, False, False
3.424652, 0.6299378, 0.9174497, -0.5787561, False, False
3.435384, 0.8261201, 0.8875355, -0.2438771, False, False
3.447408, 0.8565162, 0.9228579, 0.1836543, False, False
3.459022, 0.8428166, 0.8512776, 0.1216374, False, False
3.469413, 0.6031193, 0.7681565, -0.1183502, False, False
3.480857, 0.5485888, 0.7517024, -0.2738124, False, False
3.491868, 0.6021258, 0.7354326, -0.1476107, False, False
3.502152, 0.6312464, 0.6906337, 0.0408321, False, False
3.513648, 0.5644715, 0.6455798, 0.02250177, False, False
3.524606, 0.5854758, 0.5899107, -0.0417124, False, False
3.535597, 0.5324454, 0.586382, -0.03889841, False, False
3.547081, 0.6338719, 0.5831534, 0.00818491, False, False
3.557781, 0.619473, 0.5895025, 0.06771177, False, False
3.568498, 0.6758039, 0.5871478, 0.06447983, False, False
3.957778, 1.127975, 0.6094143, 0.275217, False, False
3.967403, 0.721383, 0.7179141, 0.2770405, False, False
3.978976, 4.388346, 0.7557017, 1.652975, False, False
4.078565, 3.333885, 1.506596, 2.936437, False, False
4.089598, 0.9205365, 2.049479, -0.4276538, False, False
4.100806, 0.8147288, 2.098425, -2.993483, False, False
4.111771, 0.7494221, 2.035776, -1.345135, False, False
4.123538, 0.6158475, 2.041384, -0.1849979, False, False
4.133887, 0.524187, 1.286884, -0.2120582, False, False
4.145098, 0.6156147, 0.7249447, -0.1127339, False, False
4.156463, 0.6045622, 0.6639603, 0.04007125, False, False
4.167324, 0.7255052, 0.6219271, 0.09513283, False, False
4.178622, 1.010297, 0.6171437, 0.2578127, False, False
4.189883, 0.617749, 0.6960336, 0.1489894, False, False
4.200769, 1.073395, 0.714746, -0.02232933, False, False
4.211724, 0.4613795, 0.8063021, -0.0466361, False, False
4.22297, 0.6018801, 0.7776655, -0.3139421, False, False
4.233931, 0.6909862, 0.7529405, -0.1209539, False, False
4.245665, 0.4785566, 0.6890783, 0.05314159, False, False
4.257179, 0.5251786, 0.6612399, -0.1445655, False, False
4.267958, 0.4896791, 0.5515966, -0.07734257, False, False
4.279115, 0.5604675, 0.5572566, 0.0232057, False, False
4.289946, 0.5536267, 0.548974, 0.0496183, False, False
4.300563, 0.4847685, 0.5215021, -0.005875707, False, False
4.311869, 0.5259318, 0.5227445, -0.05169702, False, False
4.323205, 0.4725017, 0.5228952, -0.01998085, False, False
4.334205, 0.4732502, 0.5194598, -0.03247419, False, False
4.345477, 0.3903019, 0.5020163, -0.06744069, False, False
4.356616, 0.4595005, 0.4693514, -0.04797474, False, False
4.367887, 0.4427176, 0.4642978, 0.019333, False, False
4.379503, 0.5598084, 0.4476549, 0.07636184, False, False
4.390297, 0.590553, 0.4651163, 0.1240717, False, False
4.401574, 0.489861, 0.4885768, 0.03894401, False, False
4.413193, 0.4142449, 0.5084887, -0.1231278, False, False
4.424197, 0.4937892, 0.4994375, -0.08619002, False, False
4.435075, 0.5034245, 0.5096518, 0.04655391, False, False
4.446535, 0.4676851, 0.4983751, 0.0315378, False, False
4.457419, 0.5463598, 0.4738015, 0.00841558, False, False
4.468403, 0.5305771, 0.4851012, 0.05291367, False, False
4.479817, 0.4813705, 0.5083677, -0.001048625, False, False
4.490658, 0.4983164, 0.5058839, -0.04862502, False, False
4.502337, 0.4488803, 0.5048623, -0.03237545, False, False
4.513868, 0.5297843, 0.5011014, -0.0005111396, False, False
4.525008, 0.5356722, 0.4977863, 0.05912995, False, False
4.536066, 0.5711759, 0.4988053, 0.06409174, False, False
4.54652, 0.5960493, 0.5167664, 0.05088425, False, False
4.557783, 0.6179516, 0.5363129, 0.05357641, False, False
4.568686, 0.5804099, 0.5701272, 0.0155682, False, False
4.579562, 0.5798296, 0.5802523, -0.02688074, False, False
4.590598, 0.5841376, 0.5890839, -0.01719719, False, False
4.60199, 0.6509391, 0.5916762, 0.0374186, False, False
4.612919, 0.636168, 0.6026542, 0.06156999, False, False
4.624083, 0.6842623, 0.6062974, 0.04267681, False, False
4.635303, 0.7161438, 0.6270679, 0.05664951, False, False
4.646412, 0.6578947, 0.6543307, 0.02680409, False, False
4.657505, 0.7011966, 0.6690821, -0.02065742, False, False
4.668732, 0.6048884, 0.6791336, -0.03397673, False, False
4.679426, 0.7053799, 0.6728777, -0.02441144, False, False
4.690694, 0.7311359, 0.6771013, 0.06521541, False, False
4.702068, 0.6805893, 0.6800996, 0.05072844, False, False
4.716226, 0.7636009, 0.6846386, 0.003837228, False, False
4.731214, 0.8243484, 0.6971194, 0.08811206, False, False
4.737641, 0.7200088, 0.7410114, 0.05008352, False, False
4.746267, 0.7788093, 0.7439372, -0.04456562, False, False
4.7559, 0.7784818, 0.7534719, 0.006466866, False, False
4.766925, 0.982026, 0.7730504, 0.1308448, False, False
4.778056, 0.9718279, 0.8167354, 0.1982814, False, False
4.788944, 0.9845039, 0.8462313, 0.09791195, False, False
4.801089, 1.103478, 0.8991303, 0.06706393, False, False
4.811899, 0.9379385, 0.964064, 0.04254234, False, False
4.824099, 1.008626, 0.9959553, -0.07070875, False, False
4.834377, 0.9995188, 1.001275, -0.01663601, False, False
4.844727, 0.8961081, 1.006813, -0.02546865, False, False
4.856088, 0.9006757, 0.9891343, -0.1056803, False, False
4.867509, 1.250238, 0.9485739, 0.1276435, False, False
4.878502, 1.331288, 1.011034, 0.3923714, False, False
4.889524, 1.352819, 1.075566, 0.2665969, False, False
4.900651, 1.009646, 1.146227, -0.1095304, False, False
4.911344, 1.145474, 1.168934, -0.2644938, False, False
4.922868, 1.032667, 1.217894, -0.09216213, False, False
4.933825, 0.9699583, 1.17438, -0.07624722, False, False
4.94486, 0.953541, 1.102113, -0.127321, False, False
4.956083, 1.016043, 1.022258, -0.01652074, False, False
4.967112, 0.9675685, 1.023537, 0.03005624, False, False
4.978521, 1.013863, 0.9879562, 0.005923629, False, False
4.989764, 0.9261814, 0.9841954, -0.02178371, False, False
5.000875, 0.9862497, 0.9754399, -0.03450018, False, False
5.011414, 1.044357, 0.9819818, 0.04528141, False, False
5.023386, 1.036373, 0.9876446, 0.08414978, False, False
5.033841, 1.184144, 1.001405, 0.09495497, False, False
5.044772, 1.221226, 1.035462, 0.1623198, False, False
5.055897, 1.225867, 1.094471, 0.113288, False, False
5.066822, 1.242602, 1.142394, 0.03154898, False, False
5.077941, 1.145424, 1.182043, -0.02953374, False, False
5.089031, 1.106672, 1.203853, -0.108186, False, False
5.099913, 1.15582, 1.188359, -0.06276703, False, False
5.111423, 1.057262, 1.175277, -0.01950729, False, False
5.122759, 1.1898, 1.141556, -0.007715225, False, False
5.13387, 1.177537, 1.130996, 0.07712758, False, False
5.145148, 1.284747, 1.137419, 0.1076114, False, False
5.156412, 1.30288, 1.173033, 0.1101451, False, False
5.16732, 1.180916, 1.202446, 0.01075554, False, False
5.178936, 1.040121, 1.227176, -0.1832954, False, False
5.189808, 1.090974, 1.19724, -0.1763501, False, False
5.201358, 1.057573, 1.179928, -0.03624451, False, False
5.212712, 1.183008, 1.134493, 0.05474305, False, False
5.223709, 1.088907, 1.110519, 0.06168437, False, False
5.234716, 0.9156697, 1.092117, -0.1180019, False, False
5.246189, 1.005602, 1.067227, -0.1753221, False, False
5.257057, 1.072964, 1.050152, 0.03699446, False, False
5.268408, 0.988817, 1.053231, 0.07025474, False, False
5.279416, 1.010788, 1.014392, -0.03948045, False, False
5.290473, 1.148627, 0.9987686, 0.04881704, False, False
5.301412, 1.084303, 1.04536, 0.1166623, False, False
5.312869, 0.934286, 1.0611, -0.07041335, False, False
5.32373, 0.9617952, 1.033365, -0.1684242, False, False
5.334643, 1.049023, 1.02796, -0.003885031, False, False
5.345826, 1.135847, 1.035607, 0.1443945, False, False
5.356944, 1.10359, 1.033051, 0.114309, False, False
5.368018, 1.118191, 1.036909, 0.01845527, False, False
5.379442, 1.171975, 1.07369, 0.02536511, False, False
5.390445, 1.259035, 1.115726, 0.1046147, False, False
5.40294, 1.21221, 1.157728, 0.0905391, False, False
5.412942, 1.06541, 1.173001, -0.07669485, False, False
5.42376, 1.128587, 1.165365, -0.1386237, False, False
5.43491, 1.104436, 1.167444, -0.02229869, False, False
5.445975, 1.071797, 1.153936, -0.008881807, False, False
5.456995, 1.415868, 1.116489, 0.1273212, False, False
5.468439, 1.427455, 1.15722, 0.3335447, False, False
5.612963, 0.9275187, 1.229629, -0.06634593, False, False
5.623883, 1.486208, 1.189416, -0.214798, False, False
5.634404, 1.20147, 1.26577, 0.1663523, False, False
5.646069, 1.299041, 1.291705, 0.0433917, False, False
5.657112, 1.323839, 1.268339, -0.0323993, False, False
5.668319, 1.295973, 1.247616, 0.0596503, False, False
5.679522, 1.291095, 1.321307, -0.01790583, False, False
5.690305, 1.160736, 1.282284, -0.0839901, False, False
5.701628, 1.182893, 1.274137, -0.1217198, False, False
5.712623, 0.9701745, 1.250908, -0.149382, False, False
5.724085, 0.9685885, 1.180175, -0.2024327, False, False
5.734609, 1.244748, 1.114698, 0.03013456, False, False
5.746192, 1.004575, 1.105428, 0.1552797, False, False
5.757043, 0.9344305, 1.074196, -0.1371654, False, False
5.76809, 1.120819, 1.024504, -0.09703624, False, False
5.779229, 0.9360712, 1.054633, 0.05894256, False, False
5.790675, 1.046246, 1.048129, -0.03646624, False, False
5.80115, 0.9340553, 1.008429, -0.03829443, False, False
5.812503, 1.145466, 0.9943252, 0.04860187, False, False
5.823678, 1.134876, 1.036532, 0.15002, False, False
5.834522, 0.9641723, 1.039343, 0.009763479, False, False
5.845547, 1.03787, 1.044964, -0.1391498, False, False
5.857101, 1.049925, 1.043288, -0.005626678, False, False
5.867786, 1.13445, 1.066462, 0.09116638, False, False
5.879581, 1.433104, 1.064259, 0.2398796, False, False
5.890086, 1.194873, 1.123905, 0.2218013, False, False
5.900987, 1.089364, 1.170045, -0.1416583, False, False
5.915078, 1.275322, 1.180344, -0.1316458, False, False
5.923562, 1.17626, 1.225423, 0.08367205, False, False
5.934731, 1.193094, 1.233785, 0.002333879, False, False
5.945988, 1.201379, 1.185783, -0.02855468, False, False
5.956449, 1.485938, 1.187084, 0.1589816, False, False
5.967659, 1.089769, 1.266399, 0.09061766, False, False
5.979299, 1.126285, 1.229288, -0.2356311, False, False
5.989973, 1.352049, 1.219293, -0.04868686, False, False
6.001342, 1.069367, 1.251084, 0.1026808, False, False
6.012951, 1.294017, 1.224682, -0.05747473, False, False
6.023752, 0.9793389, 1.186298, -0.07403004, False, False
6.035377, 1.421601, 1.164212, 0.01877761, False, False
6.046028, 0.9646178, 1.223275, 0.05643129, False, False
6.056735, 0.9941832, 1.145789, -0.2210692, False, False
6.067956, 1.172528, 1.130752, -0.1097536, False, False
6.079425, 1.382234, 1.106454, 0.2979804, False, False
6.090697, 1.514467, 1.187033, 0.3649948, False, False
6.10139, 2.639366, 1.205606, 0.7995358, False, False
6.112806, 8.42112, 1.540556, 4.081892, False, False
6.123551, 8.072794, 3.025944, 6.17004, False, False
6.134228, 2.435938, 4.405997, -0.275877, False, False
6.15693, 3.402971, 4.616737, -5.327502, False, False
6.167581, 33.44014, 4.994438, 13.16719, False, False
6.179488, 4.242509, 11.15459, 15.92187, False, False
6.190053, 11.96177, 10.31887, -10.31941, False, False
6.234441, 22.05864, 11.09667, -1.831116, False, False
6.258056, 25.38069, 15.02121, 15.61752, False, False
6.289853, 7.624184, 19.41675, -0.5077686, False, False
6.32296, 4.654999, 14.25356, -17.58007, False, False
6.333934, 1.283456, 14.33606, -13.53321, False, False
6.344823, 1.180117, 12.2004, -4.907804, False, False
6.35602, 0.6947345, 8.024692, -2.031802, False, False
6.36701, 1.052608, 3.0875, -0.3581152, False, False
6.37822, 0.8662511, 1.773185, 0.02200383, False, False
6.389453, 0.7534459, 1.015435, -0.06382281, False, False
6.400457, 0.6327302, 0.9094334, -0.2663416, False, False
6.411498, 0.6792855, 0.799956, -0.1538406, False, False
6.422609, 0.6304654, 0.7968662, -0.03821266, False, False
6.434375, 0.7194836, 0.7124377, 0.01896662, False, False
6.446743, 0.6561316, 0.6830843, 0.03293222, False, False
6.455985, 0.583107, 0.6636215, -0.05535519, False, False
6.467473, 0.6080503, 0.6536968, -0.09222895, False, False
6.478637, 0.5733119, 0.6394498, -0.02893823, False, False
6.489907, 0.7072387, 0.628019, 0.04469657, False, False
6.500143, 0.699058, 0.6255701, 0.1124673, False, False
6.512459, 0.7067533, 0.6341554, 0.06263041, False, False
6.522515, 0.66132, 0.6588846, -0.01911175, False, False
6.534035, 0.7566184, 0.6695386, 0.006063581, False, False
6.544528, 0.6295922, 0.7061998, 0.009068727, False, False
6.555599, 0.658811, 0.6906705, -0.0647676, False, False
6.567576, 0.6287286, 0.6826211, -0.04933548, False, False
6.5837, 0.6613001, 0.6670161, 0.0008127093, False, False
6.590353, 0.6976748, 0.6670122, 0.03571761, False, False
6.60011, 0.6976748, 0.6552235, 0.05266047, False, False
6.800249, 0.7557614, 0.66884, 0.0472306, False, False
6.811559, 0.8076054, 0.68823, 0.08400857, False, False
6.822635, 0.7850055, 0.7240053, 0.06958735, False, False
6.833939, 0.7533009, 0.7487464, -0.01253021, False, False
6.845402, 0.8114719, 0.7598717, -0.013919, False, False
6.856217, 0.7108634, 0.7826311, -0.007985532, False, False
6.867363, 0.7206624, 0.7736515, -0.06662351, False, False
6.878693, 0.9299983, 0.756263, 0.06416273, False, False
6.889515, 0.867751, 0.7852615, 0.1831117, False, False
6.900632, 0.8007105, 0.8081516, 0.008900404, False, False
6.911698, 0.8618622, 0.8059994, -0.06758833, False, False
6.922859, 0.8653451, 0.8361991, 0.02937287, False, False
6.934125, 0.9352476, 0.8651356, 0.06901002, False, False
6.94532, 1.066891, 0.8661854, 0.1374658, False, False
6.956286, 0.991165, 0.9060134, 0.1287318, False, False
6.967515, 0.8773897, 0.9441043, -0.06679201, False, False
6.978941, 1.221826, 0.9472098, 0.02057958, False, False
6.989502, 0.887961, 1.018506, 0.1206161, False, False
7.001182, 0.6684512, 1.009049, -0.2714016, False, False
7.19997, 0.7277358, 0.9293607, -0.3568, False, True
7.210964, 0.6639529, 0.8766748, -0.08236182, False, True
7.222075, 0.7252184, 0.8339874, -0.003507793, False, True
7.233119, 0.7422972, 0.7346659, 0.03791356, False, True
7.24508, 0.8224649, 0.7055332, 0.08779538, False, True
7.257235, 0.8406661, 0.7363359, 0.09780765, False, True
7.268072, 0.782953, 0.758922, 0.02942848, False, True
7.278076, 0.8564976, 0.782722, -0.01184022, False, True
7.290536, 0.8179349, 0.8089779, 0.02540672, False, True
7.300395, 0.7182543, 0.8241054, -0.05163068, False, True
7.310761, 0.8335242, 0.8032633, -0.06132704, False, True
7.322199, 0.9038301, 0.8018349, 0.1005825, False, True
7.333167, 0.7879978, 0.8260103, 0.07002473, False, True
7.34413, 0.820022, 0.8123103, -0.06466722, False, True
7.355678, 0.8118324, 0.8127277, -0.0299868, False, True
7.366491, 0.9081441, 0.8314434, 0.0559783, False, True
7.377607, 0.8034339, 0.8463674, 0.0398618, False, True
7.388696, 0.8161255, 0.8262881, -0.05020851, False, True
7.400928, 0.7782354, 0.8319137, -0.05860847, False, True
7.411603, 0.681053, 0.8235563, -0.08013552, False, True
7.422802, 0.7261425, 0.7974005, -0.09358269, False, True
7.433768, 0.7580486, 0.7610002, 0.01245141, False, True
7.444399, 0.8073012, 0.7519231, 0.07907712, False, True
7.455383, 0.8013703, 0.7501582, 0.06224012, False, True
7.466929, 0.77718, 0.7547852, 0.006600261, False, True
7.477512, 0.765754, 0.7740106, -0.03286868, False, True
7.488853, 0.7632496, 0.781933, -0.02477336, False, True
7.499959, 0.7655557, 0.7829732, -0.007064402, False, True
7.511963, 0.6888668, 0.7746242, -0.03729057, False, True
7.522475, 0.7268923, 0.7521234, -0.05652308, False, True
7.533913, 0.6599192, 0.7420658, -0.03380549, False, True
7.545149, 0.6681224, 0.7208989, -0.04385877, False, True
7.556016, 0.6982048, 0.7018734, -0.01024216, False, True
7.567128, 0.7246444, 0.6884032, 0.04740381, False, True
7.578499, 0.7255479, 0.6955588, 0.04193252, False, True
7.58921, 0.7359276, 0.69529, 0.01931322, False, True
7.600719, 0.7417695, 0.7104917, 0.01375246, False, True
7.611398, 0.8088926, 0.725221, 0.04459321, False, True
7.623024, 0.9701606, 0.7473587, 0.150678, False, True
7.633989, 0.8142795, 0.7964619, 0.116889, False, True
7.645017, 1.270928, 0.8142082, 0.1530771, False, True
7.656241, 1.291062, 0.9212083, 0.3887748, False, True
7.66692, 1.190843, 1.031067, 0.1983488, False, True
7.678225, 1.350771, 1.107457, -0.01018763, False, True
7.689164, 1.242055, 1.183579, 0.05546033, False, True
7.700227, 1.763927, 1.269134, 0.2321836, False, True
7.711457, 1.799262, 1.367734, 0.4851815, False, True
7.722564, 1.794407, 1.469374, 0.2938439, False, True
7.734003, 2.527327, 1.590086, 0.3792729, False, True
7.7447, 2.177694, 1.825397, 0.5556759, False, True
7.755887, 2.30567, 2.012525, 0.08081436, False, True
7.767247, 1.931684, 2.120874, -0.2338338, False, True
7.778381, 1.386898, 2.147358, -0.582391, False, True
7.789639, 1.62343, 2.065856, -0.6135128, False, True
7.800357, 2.477401, 1.885077, 0.391125, False, True
7.811312, 3.267143, 1.945018, 1.367108, False, True
7.823116, 2.62203, 2.137313, 0.8941708, False, True
7.833708, 2.424966, 2.275382, -0.3487744, False, True
7.844909, 2.688755, 2.482996, -0.3877258, False, True
7.856565, 1.971861, 2.696061, -0.1931894, False, True
7.867261, 1.735178, 2.594953, -0.703341, False, True
7.878147, 2.02407, 2.28856, -0.4506847, False, True
7.889881, 1.866887, 2.168968, 0.09195876, False, True
7.900419, 1.547862, 2.057352, -0.1722494, False, True
7.911606, 1.521212, 1.829173, -0.4109416, False, True
7.923101, 1.540338, 1.739043, -0.1765993, False, True
7.933931, 1.596725, 1.700076, 0.03399503, False, True
7.945219, 1.242751, 1.614607, -0.1110365, False, True
7.956667, 1.293561, 1.48978, -0.3003756, False, True
7.967139, 1.295769, 1.438919, -0.1250734, False, True
7.978079, 1.12875, 1.393831, -0.05589652, False, True
7.989888, 1.25168, 1.311513, -0.1044499, False, True
8.00008, 1.191594, 1.242504, 0.00937748, False, True
8.011637, 1.357863, 1.232273, 0.08451355, False, True
8.02319, 1.201717, 1.245133, 0.05815268, False, True
8.033426, 0.9841908, 1.226323, -0.1817747, False, True
8.044821, 0.7624462, 1.197411, -0.4064712, False, True
8.05644, 0.6419916, 1.099564, -0.3907349, False, True
8.066804, 0.589399, 0.9896435, -0.2576232, False, True
8.077793, 0.5757654, 0.8359507, -0.1196367, False, True
8.089787, 0.5595618, 0.7107605, -0.04803169, False, True
8.100397, 0.5403974, 0.6258347, -0.03260267, False, True
8.11104, 0.5930012, 0.581425, -0.0009642839, False, True
8.123016, 0.5851249, 0.5716268, 0.03908348, False, True
8.13363, 0.5413966, 0.5707721, -0.003438592, False, True
8.145219, 0.5985649, 0.5638983, -0.01908231, False, True
8.157175, 0.5711766, 0.5716989, 0.02160996, False, True
8.167173, 0.5617441, 0.5778548, -0.00352037, False, True
8.178201, 0.5692448, 0.5716033, -0.01937628, False, True
8.190245, 0.5673257, 0.5684273, 0.001824856, False, True
8.199903, 0.5662437, 0.573613, 0.001290262, False, True
8.21105, 0.5643548, 0.5671488, -0.002985954, False, True
8.222853, 0.5675701, 0.5657845, -0.0008222461, False, True
8.233253, 0.546649, 0.5669497, -0.008189678, False, True
8.245343, 0.5318647, 0.5624305, -0.02670562, False, True
8.257179, 0.5365245, 0.5553383, -0.02291501, False, True
8.267065, 0.543228, 0.5493945, 0.0006194115, False, True
8.278306, 0.5464688, 0.5451691, 0.01065379, False, True
8.290308, 0.5533899, 0.5409487, 0.01005316, False, True
8.300083, 0.6321504, 0.542297, 0.04792172, False, True
8.31114, 0.6243786, 0.5623541, 0.07833511, False, True
8.322722, 0.6228313, 0.5799249, 0.03083491, False, True
8.333353, 0.6559272, 0.5958456, 0.01111478, False, True
8.345108, 0.675568, 0.6177374, 0.04214263, False, True
8.356285, 0.6752133, 0.642173, 0.03601146, False, True
8.366639, 0.6731766, 0.6507856, 0.008447289, False, True
8.378069, 0.7081789, 0.6605452, 0.01528704, False, True
8.389453, 0.7930067, 0.6776147, 0.0763979, False, True
8.399801, 0.9131176, 0.7050306, 0.1623844, False, True
8.411345, 0.8481147, 0.7525404, 0.1300233, False, True
8.422741, 1.115837, 0.7871206, 0.1289139, False, True
8.433335, 0.9845935, 0.8756528, 0.1695994, False, True
8.446433, 0.9681382, 0.9309357, -0.005610228, False, True
8.45606, 0.9759519, 0.9659621, -0.07817042, False, True
8.470241, 0.9731805, 0.978529, -0.001799583, False, True
8.484298, 1.250617, 1.003542, 0.1398536, False, True
8.499401, 1.695641, 1.030498, 0.4985628, False, True
8.506783, 1.433743, 1.172708, 0.4527932, False, True
8.514705, 1.433743, 1.265828, -0.03938639, False, True
8.521923, 1.521877, 1.357387, -0.08688188, False, True
8.528713, 1.52551, 1.467126, 0.08995128, False, True
8.539219, 1.413626, 1.522105, -0.008241773, False, True
8.551154, 1.484858, 1.465702, -0.07445168, False, True
8.561499, 1.356634, 1.475925, -0.04882216, False, True
8.572761, 1.19999, 1.460503, -0.1709305, False, True
8.584891, 1.283648, 1.396125, -0.1789271, False, True
8.595767, 1.305929, 1.347753, 0.01647675, False, True
8.606726, 1.279852, 1.326214, 0.05107129, False, True
8.618613, 1.297081, 1.285212, -0.006321907, False, True
8.629289, 1.27611, 1.273302, -0.006294727, False, True
8.640107, 1.255767, 1.288526, -0.02252805, False, True
8.651429, 1.238116, 1.28295, -0.03965414, False, True
8.662263, 1.219213, 1.269387, -0.03727412, False, True
8.67337, 1.198729, 1.257259, -0.03797042, False, True
8.685049, 1.3032, 1.237589, 0.02230048, False, True
8.694586, 1.281648, 1.243007, 0.08345318, False, True
8.705732, 1.283681, 1.248183, 0.03169954, False, True
8.717569, 1.241037, 1.257296, -0.03006518, False, True
8.727958, 1.225724, 1.261661, -0.0492841, False, True
8.739264, 1.244319, 1.26706, -0.02733791, False, True
8.750606, 1.244319, 1.255284, 0.01093841, False, True
8.761532, 1.258287, 1.247818, 0.0162816, False, True
8.772625, 1.256327, 1.242739, 0.01298809, False, True
8.784328, 1.230921, 1.245797, -0.007678866, False, True
8.796102, 1.223284, 1.246836, -0.03020442, False, True
8.806848, 1.222487, 1.242629, -0.02073824, False, True
8.818824, 1.211452, 1.238263, -0.01013255, False, True
8.829281, 1.236028, 1.228896, 0.0008547306, False, True
8.840346, 1.234159, 1.224836, 0.01812398, False, True
8.851358, 1.222626, 1.225484, 0.0046525, False, True
8.862458, 1.221919, 1.225353, -0.01282096, False, True
8.873301, 1.200818, 1.225239, -0.01702404, False, True
8.885016, 1.19654, 1.223112, -0.0235939, False, True
8.894703, 1.209595, 1.215214, -0.008301258, False, True
8.905967, 1.207098, 1.210302, 0.009667635, False, True
8.917614, 1.205293, 1.207196, 0.003127694, False, True
8.928877, 1.125032, 1.203871, -0.04318428, False, True
8.940551, 1.286079, 1.188713, -0.000639677, False, True
8.951508, 1.384705, 1.206621, 0.1702297, False, True
8.962744, 1.483313, 1.241643, 0.2284535, False, True
8.974907, 1.61655, 1.296886, 0.2145395, False, True
8.985375, 1.887427, 1.379138, 0.3179791, False, True
8.996761, 1.928391, 1.531616, 0.3579772, False, True
9.009687, 2.179834, 1.660079, 0.3021243, False, True
9.020082, 2.260242, 1.819105, 0.3121297, False, True
9.031026, 1.922385, 1.974491, 0.0372014, False, True
9.043191, 2.476468, 2.035658, -0.02061176, False, True
9.054092, 1.821974, 2.153466, 0.05790687, False, True
9.065162, 2.02193, 2.132183, -0.2774749, False, True
9.07721, 2.127627, 2.100602, -0.07444215, False, True
9.087635, 2.012359, 2.074079, 0.1480415, False, True
9.099116, 2.004753, 2.092074, -0.06622243, False, True
9.111489, 1.667992, 1.997731, -0.2336206, False, True
9.122353, 1.658226, 1.966934, -0.3454473, False, True
9.133, 1.637135, 1.894193, -0.1886925, False, True
9.145821, 1.620241, 1.796095, -0.03442073, False, True
9.155777, 1.716318, 1.717671, 0.02059948, False, True
