4.205247, 1.573986, 3.269598, -1.285381, False, False
4.216215, 2.71646, 2.930069, -2.163237, False, False
4.238779, 2.818357, 3.152963, 0.1480093, False, False
4.250183, 3.470401, 3.145144, 0.9991558, False, False
4.261472, 4.080276, 2.848803, 1.00793, False, False
4.272599, 2.776072, 2.931895, 0.2837949, False, False
4.284243, 6.389292, 3.172312, 0.807343, False, False
4.295243, 16.2004, 3.906879, 7.866671, False, False
4.318108, 10.05118, 6.583288, 8.543105, False, False
4.352152, 6.080153, 7.899442, -3.22918, False, False
4.386154, 5.59901, 8.299417, -7.286205, False, False
4.397002, 5.914734, 8.864006, -2.308792, False, False
4.953129, 4.793389, 8.769094, -0.4855194, False, False
4.964368, 4.031141, 6.487693, -1.344607, False, False
4.97526, 2.134346, 5.283686, -2.271318, False, False
4.986354, 1.745153, 4.494524, -2.472515, False, False
4.997567, 0.8804287, 3.723753, -1.769953, False, False
5.230534, 5.159745, 2.716892, 1.080338, False, False
5.241874, 2.147045, 2.790163, 2.340604, False, False
5.264051, 2.106866, 2.413344, -0.8931315, False, False
5.697095, 1.389345, 2.407848, -1.905289, False, False
5.819263, 7.529319, 2.336687, 2.332376, False, False
5.852705, 3.829023, 3.666465, 3.931065, False, False
5.863412, 7.733148, 3.400321, 1.321753, False, False
5.874684, 17.98218, 4.517541, 7.178492, False, False
5.963532, 3.895376, 7.692603, 5.157692, False, False
6.08607, 2.003596, 8.193809, -9.908176, False, False
6.096782, 1.060277, 7.088664, -9.40684, False, False
6.230073, 7.735368, 6.534915, 1.448336, False, False
6.263359, 12.54704, 6.535359, 8.609268, False, False
6.285791, 5.848483, 5.448332, 4.79994, False, False
7.561735, 2.611144, 5.838954, -5.911391, False, False
7.573036, 0.8713005, 5.960464, -7.45654, False, False
7.584191, 0.92207, 5.922668, -3.333128, False, False
7.595383, 1.006007, 4.560009, -0.777184, False, False
7.606394, 0.9882402, 2.251801, 0.1004382, False, False
7.617602, 1.160246, 1.279753, 0.1102049, False, False
7.628645, 11.52763, 0.9895733, 5.346814, False, False
7.761915, 0.640665, 3.120839, 5.009903, False, False
7.772667, 2.332329, 3.064558, -4.85744, False, False
7.783906, 1.923222, 3.329822, -3.956371, False, False
7.795043, 1.276904, 3.516818, 0.1135662, False, False
7.806696, 2.486878, 3.54015, -0.2458844, False, False
7.817611, 1.90464, 1.732, 0.5956957, False, False
7.82862, 1.783696, 1.984795, -0.03772306, False, False
7.840062, 2.41978, 1.875068, -0.09402037, False, False
7.851059, 2.587857, 1.97438, 0.659651, False, False
7.86221, 2.573604, 2.236571, 0.4789922, False, False
7.873618, 2.607733, 2.253916, 0.08684921, False, False
7.884695, 2.046352, 2.394534, -0.2536881, False, False
7.895925, 2.281008, 2.447066, -0.4269879, False, False
7.907198, 1.597397, 2.419311, -0.38784, False, False
7.918199, 2.819642, 2.221219, 0.04483914, False, False
7.929245, 1.44347, 2.270427, 0.1923535, False, False
7.940384, 2.043741, 2.037574, -0.4649141, False, False
7.951457, 2.478697, 2.037052, 0.1296625, False, False
7.96238, 1.60886, 2.07659, 0.3001728, False, False
7.973636, 1.569785, 2.078882, -0.671896, False, False
7.984632, 1.995884, 1.828911, -0.2609433, False, False
7.99586, 1.894549, 1.939394, 0.3558941, False, False
8.007172, 2.343262, 1.909555, 0.3360707, False, False
8.018162, 2.361866, 1.882468, 0.4073472, False, False
8.029396, 1.765013, 2.03307, -0.05546618, False, False
8.040449, 1.295608, 2.072115, -0.8222535, False, False
8.051455, 2.234306, 1.93206, -0.2984822, False, False
8.151481, 2.814861, 2.000011, 0.9942729, False, False
8.162921, 1.481884, 2.094331, 0.383415, False, False
8.17371, 1.979847, 1.918335, -0.793718, False, False
8.184729, 3.109272, 1.961301, 0.3961875, False, False
8.196023, 2.993515, 2.324034, 1.320528, False, False
8.207056, 3.130877, 2.475876, 0.5176361, False, False
8.218077, 2.538476, 2.539079, -0.2167172, False, False
8.229217, 1.470264, 2.750398, -1.057826, False, False
8.240789, 1.586409, 2.648481, -1.30634, False, False
8.25183, 1.941004, 2.343909, -0.2406633, False, False
8.262611, 2.928272, 2.133406, 0.9063013, False, False
8.273632, 2.532158, 2.092885, 0.9665082, False, False
8.284741, 2.622424, 2.091622, 0.142653, False, False
8.295854, 2.3357, 2.322054, -0.251153, False, False
8.307264, 4.060617, 2.471912, 0.6208677, False, False
8.318207, 5.923357, 2.895835, 2.512925, False, False
8.32916, 10.28169, 3.494852, 4.904363, False, False
8.340488, 8.884368, 5.044758, 4.591041, False, False
8.35146, 2.748329, 6.297147, -2.286173, False, False
8.362377, 2.28209, 6.379672, -7.067818, False, False
8.373714, 2.585543, 6.023967, -3.382532, False, False
8.384793, 1.879488, 5.356404, -0.2826943, False, False
8.395875, 2.428694, 3.675964, -0.279726, False, False
8.406985, 1.419108, 2.384829, -0.3086144, False, False
8.418372, 1.174417, 2.118985, -0.8573282, False, False
8.429157, 1.435217, 1.89745, -0.619084, False, False
8.440233, 0.9770022, 1.667385, -0.0906533, False, False
8.451575, 1.162796, 1.486888, -0.2349179, False, False
8.462758, 0.8791031, 1.233708, -0.1851598, False, False
8.474309, 0.9449952, 1.125707, -0.1578499, False, False
8.484865, 1.265755, 1.079823, 0.08442533, False, False
8.496182, 1.130388, 1.045931, 0.2860224, False, False
8.507015, 0.9979765, 1.076608, -0.04119241, False, False
8.518202, 1.132771, 1.043644, -0.1326981, False, False
8.529069, 1.125777, 1.094377, 0.06509137, False, False
8.540416, 1.123871, 1.130534, 0.05945063, False, False
8.551558, 0.9488019, 1.102157, -0.09293735, False, False
8.562761, 0.8005664, 1.06584, -0.2501401, False, False
8.573649, 0.7882514, 1.026358, -0.2419276, False, False
8.584852, 0.6663478, 0.9574537, -0.1473845, False, False
8.596065, 0.7583349, 0.8655679, -0.08206755, False, False
8.607382, 0.7891114, 0.7924606, 0.04642355, False, False
8.618417, 0.9786486, 0.7605225, 0.1715387, False, False
8.629143, 0.9417418, 0.7961389, 0.1864721, False, False
8.640615, 0.8054681, 0.8268369, -0.01027507, False, False
8.651713, 1.065152, 0.854661, -0.0248853, False, False
8.662347, 0.7030112, 0.9160243, 0.01047653, False, False
8.674036, 0.5508873, 0.8988043, -0.3083606, False, False
8.684519, 0.4528667, 0.813252, -0.3822045, False, False
8.695667, 0.8370191, 0.7154769, 0.01799363, False, False
8.76278, 0.9587135, 0.7217871, 0.3959894, False, False
8.770255, 0.8683474, 0.7004994, 0.2685875, False, False
8.777155, 0.8683474, 0.7335667, -0.02951896, False, False
8.782935, 0.7234009, 0.7970587, -0.1176564, False, False
8.79038, 0.6872103, 0.8511656, -0.1630418, False, False
8.801729, 0.8282996, 0.8212038, -0.0381192, False, False
8.812951, 0.8218833, 0.795121, 0.1197858, False, False
8.82429, 0.7459312, 0.7858282, 0.02615231, False, False
8.835148, 0.7291424, 0.761345, -0.08755463, False, False
8.84624, 0.9431964, 0.7624933, 0.05226219, False, False
8.857248, 0.8262539, 0.8136905, 0.1471884, False, False
8.868429, 0.8538772, 0.8132814, 0.003896177, False, False
8.879336, 0.764781, 0.8196802, -0.075396, False, False
8.890611, 0.7294598, 0.8234502, -0.09294522, False, False
8.901509, 0.8357716, 0.8235136, -0.02671349, False, False
8.912856, 0.7675585, 0.8020287, 0.05454469, False, False
8.923728, 0.7765568, 0.7902896, -0.01055801, False, False
8.935139, 0.7584969, 0.7748255, -0.0341382, False, False
8.945883, 0.9523522, 0.7735687, 0.08336687, False, False
8.957274, 0.6652139, 0.8181472, 0.04125619, False, False
8.968287, 0.6177182, 0.7840357, -0.2139585, False, False
8.979351, 0.6553771, 0.7540676, -0.1722354, False, False
8.990647, 0.9069946, 0.7298317, 0.1397198, False, False
9.001825, 0.6209938, 0.7595313, 0.1274465, False, False
9.012666, 0.8539948, 0.6932596, -0.04369152, False, False
9.023846, 0.6863677, 0.7310158, 0.006187081, False, False
9.034741, 0.6248333, 0.7447456, -0.08189386, False, False
9.045906, 0.7318668, 0.7386369, -0.09183127, False, False
9.05762, 0.6497227, 0.7036113, 0.03519422, False, False
9.068157, 0.5816358, 0.709357, -0.06267077, False, False
9.0794, 0.6098524, 0.6548852, -0.09505057, False, False
9.090518, 0.4782321, 0.6395821, -0.07163703, False, False
9.101604, 0.4646774, 0.6102619, -0.1242894, False, False
9.113105, 0.4853432, 0.556824, -0.06903195, False, False
9.123877, 0.4526327, 0.5239481, -0.002466798, False, False
9.1353, 0.456702, 0.4981475, -0.02034295, False, False
9.14593, 0.5076046, 0.4675174, 0.01316535, False, False
9.157351, 0.3942108, 0.4733919, -0.003759623, False, False
9.327923, 0.9919889, 0.4592986, 0.2109466, False, False
9.33926, 0.790496, 0.5606277, 0.4403347, False, False
9.350407, 1.038111, 0.6282004, 0.2212034, False, False
9.361967, 0.8632433, 0.7444821, 0.05943447, False, False
9.373127, 3.579952, 0.8156098, 1.307294, False, False
9.384322, 1.11951, 1.452758, 1.399054, False, False
9.395445, 1.007256, 1.478262, -1.158214, False, False
9.407775, 0.8672743, 1.521614, -1.412466, False, False
9.417922, 1.015879, 1.487447, -0.1218063, False, False
9.428708, 0.8656555, 1.517974, 0.003502131, False, False
9.595898, 0.2643019, 0.975115, -0.376598, False, False
9.60673, 0.5419984, 0.8040733, -0.5376171, False, False
9.617865, 0.4567496, 0.7110218, -0.06560475, False, False
9.628961, 0.7966578, 0.6289169, 0.2235535, False, False
9.64019, 0.6791659, 0.5850726, 0.2385378, False, False
9.651035, 0.3128302, 0.5477747, -0.1307056, False, False
9.662098, 0.3054045, 0.5574803, -0.4287944, False, False
9.673218, 0.318462, 0.5101615, -0.1840648, False, False
9.68421, 0.3621106, 0.482504, 0.03116894, False, False
9.706534, 0.4952205, 0.3955945, 0.1167323, False, False
9.717797, 0.49663, 0.3588055, 0.1556389, False, False
9.728758, 0.7453329, 0.3955654, 0.1923159, False, False
9.739761, 0.4926358, 0.4835511, 0.1230591, False, False
9.750903, 0.8730366, 0.5183859, 0.06185472, False, False
9.762264, 0.4091883, 0.6205711, 0.02212811, False, False
9.773241, 0.4059798, 0.6033646, -0.2752522, False, False
9.784206, 0.5476161, 0.5852346, -0.1643145, False, False
9.795403, 0.9996991, 0.5456913, 0.3660735, False, False
9.806492, 0.2623928, 0.6471039, 0.154248, False, False
9.817843, 0.2738509, 0.5249752, -0.5055357, False, False
9.828615, 0.7430127, 0.4979077, -0.1226141, False, False
9.839729, 0.4993046, 0.5653143, 0.3530368, False, False
9.850825, 0.3968475, 0.555652, -0.06035572, False, False
9.861887, 0.4121371, 0.4350816, -0.2166663, False, False
9.873086, 0.3557573, 0.4650305, -0.06412888, False, False
9.884178, 0.3206617, 0.4814118, -0.06628284, False, False
9.895312, 0.2736467, 0.3969415, -0.08679301, False, False
9.906563, 0.418556, 0.3518099, 0.007891864, False, False
9.917808, 0.448911, 0.3561516, 0.1365793, False, False
9.928517, 0.3505414, 0.3635064, 0.05362487, False, False
9.940242, 0.5306966, 0.3624632, 0.006885469, False, False
9.950933, 0.5417187, 0.4044703, 0.1364814, False, False
9.961863, 0.4800121, 0.4580847, 0.0702464, False, False
9.973587, 0.4822659, 0.4703759, -0.05506861, False, False
9.984333, 0.2976764, 0.4770469, -0.1208942, False, False
9.995156, 0.2253242, 0.4664739, -0.2196387, False, False
10.00634, 0.1883889, 0.4053994, -0.1831146, False, False
10.03981, 0.09836726, 0.3347334, -0.1181222, False, False
10.05118, 0.1549112, 0.2584045, -0.08021736, False, False
10.06179, 0.1338693, 0.1929335, 0.001012117, False, False
10.07308, 0.1349222, 0.1601721, 0.007756531, False, False
10.08414, 0.151493, 0.1420917, -0.001182646, False, False
10.09526, 0.1300818, 0.1347125, 0.006391615, False, False
10.10697, 0.2027148, 0.1410554, 0.02319072, False, False
10.11997, 0.1686859, 0.1506161, 0.04491302, False, False
10.12872, 0.1875494, 0.1575795, 0.01171935, False, False
10.13829, 0.1937269, 0.1681049, 0.004937768, False, False
10.15204, 0.2680595, 0.1765517, 0.05277558, False, False
10.16076, 0.2191591, 0.2041472, 0.05297115, False, False
10.17203, 0.2149948, 0.2074361, -0.01381627, False, False
10.18371, 0.2517957, 0.2166979, -0.01021405, False, False
10.19349, 0.2707822, 0.2295471, 0.04421201, False, False
10.20513, 0.2774509, 0.2449582, 0.04072131, False, False
10.21589, 0.2769012, 0.2468365, 0.01588708, False, False
10.2271, 0.2794892, 0.2583849, 0.004078567, False, False
10.238, 0.2723547, 0.2712837, -0.001254141, False, False
10.24878, 0.2627705, 0.2753955, -0.01063254, False, False
10.25996, 0.3011493, 0.2737932, 0.00603801, False, False
10.27102, 0.2479635, 0.2785329, 0.0069938, False, False
10.28234, 0.2942856, 0.2727453, -0.01083538, False, False
10.29322, 0.2718117, 0.2757047, 0.008492291, False, False
10.30497, 0.2842765, 0.2755961, 0.006919563, False, False
10.31577, 0.2977577, 0.2798972, 0.007968426, False, False
10.32693, 0.2965054, 0.2792189, 0.01908743, False, False
10.33809, 0.3021471, 0.2889273, 0.008309096, False, False
10.34881, 0.3055632, 0.2904995, 0.006723613, False, False
10.3602, 0.3007501, 0.2972499, 0.003830463, False, False
10.37212, 0.3208131, 0.3005446, 0.006926417, False, False
10.38221, 0.3143771, 0.3051556, 0.01443842, False, False
10.3936, 0.3228701, 0.3087299, 0.007842034, False, False
10.40463, 0.3285341, 0.3128746, 0.008106977, False, False
10.41613, 0.2982369, 0.3174687, -0.005238116, False, False
10.427, 0.3218787, 0.3169661, -0.01564425, False, False
10.43782, 0.3407048, 0.3171792, 0.01790628, False, False
10.44889, 0.3384975, 0.3224448, 0.02954334, False, False
10.46026, 0.3527789, 0.3255703, 0.01434645, False, False
10.47133, 0.3316297, 0.3304192, 0.002603114, False, False
10.48255, 0.3597506, 0.3370977, 5.191565E-05, False, False
10.49417, 0.4007207, 0.3446721, 0.0380314, False, False
10.5053, 0.390993, 0.3566754, 0.05016673, False, False
10.51614, 0.4327353, 0.3671744, 0.03162843, False, False
10.52767, 0.5409302, 0.3831657, 0.09097588, False, False
10.53848, 0.5853643, 0.4250259, 0.1512832, False, False
10.54969, 0.559182, 0.4701486, 0.08544046, False, False
10.56148, 0.6274049, 0.5018408, 0.03014618, False, False
10.57219, 0.5684457, 0.5491232, 0.02565211, False, False
10.58348, 0.6276137, 0.5762653, 0.004736245, False, False
10.59523, 0.5999193, 0.5936021, 0.01584119, False, False
10.60633, 0.6365916, 0.596513, 0.02022564, False, False
10.61743, 0.661081, 0.6119949, 0.03506976, False, False
10.62871, 0.745398, 0.6187302, 0.08498412, False, False
10.63948, 0.6832085, 0.6541206, 0.065467, False, False
10.65046, 0.7492644, 0.6652396, 0.01299691, False, False
10.66171, 0.805025, 0.6951086, 0.06284142, False, False
10.67278, 0.7485245, 0.7287953, 0.06053835, False, False
10.6844, 0.7393766, 0.7462841, -0.03319407, False, False
10.70416, 0.7714679, 0.7450798, -0.02135253, False, False
10.71203, 0.6687965, 0.7627317, -0.02381837, False, False
10.71992, 0.6638222, 0.7466382, -0.08911288, False, False
10.72642, 0.6638222, 0.7183976, -0.05631006, False, False
10.7344, 0.4700659, 0.7014571, -0.09936535, False, False
10.74562, 0.4987134, 0.647595, -0.1794325, False, False
10.75669, 0.4523746, 0.5930441, -0.0914, False, False
10.76796, 0.4214082, 0.5497597, -0.04749829, False, False
10.779, 0.3859319, 0.5012769, -0.07187396, False, False
10.79033, 0.3859003, 0.4456988, -0.05097526, False, False
10.80121, 0.4017543, 0.4288657, -0.009842753, False, False
10.81257, 0.3874117, 0.4094739, 0.008666873, False, False
10.82345, 0.3679172, 0.3964813, -0.01616284, False, False
10.83453, 0.3404657, 0.3857831, -0.04039156, False, False
10.84643, 0.2982131, 0.3766899, -0.05832505, False, False
10.85671, 0.2924626, 0.3591525, -0.05885357, False, False
10.86796, 0.3126515, 0.3372941, -0.01678234, False, False
10.87906, 0.3480821, 0.3223421, 0.03502893, False, False
10.88995, 0.3550932, 0.3183751, 0.0490306, False, False
10.90116, 0.3368799, 0.3213006, 0.01561975, False, False
10.91232, 0.3417242, 0.3290339, -0.01228559, False, False
10.92318, 0.3355119, 0.3388862, -0.007368505, False, False
10.93455, 0.3476231, 0.3434583, 0.002265453, False, False
10.94566, 0.3328434, 0.3433665, 0.001615196, False, False
10.95664, 0.3322369, 0.3389165, -0.009027421, False, False
10.9677, 0.3456391, 0.3379879, -0.001295239, False, False
10.97919, 0.3441426, 0.3387709, 0.01235077, False, False
10.98992, 0.3379891, 0.3404971, 0.002127826, False, False
11.00128, 0.3400159, 0.3385703, -0.005888373, False, False
11.01217, 0.3416117, 0.3400048, -0.0002520084, False, False
11.02329, 0.341988, 0.3418797, 0.002797395, False, False
11.03441, 0.3375323, 0.3411495, -0.001053661, False, False
11.04559, 0.337955, 0.3398274, -0.004056245, False, False
11.05663, 0.348326, 0.3398206, 0.003380328, False, False
11.06812, 0.3328732, 0.3414826, 0.002855957, False, False
11.07913, 0.3294285, 0.3397349, -0.01198965, False, False
11.09073, 0.3333161, 0.337223, -0.009227276, False, False
11.10226, 0.3350396, 0.3363797, 0.003027022, False, False
11.11358, 0.3223201, 0.3357967, -0.002692461, False, False
11.12476, 0.3175982, 0.3305954, -0.01421869, False, False
11.13633, 0.3140783, 0.3275405, -0.01284161, False, False
11.14708, 0.3120256, 0.3244704, -0.006907225, False, False
11.15912, 0.3124309, 0.3202123, -0.003609985, False, False
11.17039, 0.3156977, 0.3156906, 0.001012355, False, False
11.18152, 0.3128077, 0.3143661, 0.002024412, False, False
11.19293, 0.3035279, 0.313408, -0.005896509, False, False
11.20403, 0.3281795, 0.3112979, 0.00160104, False, False
11.21554, 0.3336233, 0.3145286, 0.02273363, False, False
11.22695, 0.3407802, 0.3187671, 0.02134806, False, False
11.23838, 0.3387705, 0.3237836, 0.00887394, False, False
11.24976, 0.3581117, 0.3289762, 0.01123929, False, False
11.26061, 0.4011487, 0.339893, 0.03985482, False, False
11.27221, 0.4098459, 0.3544868, 0.05705625, False, False
11.28327, 0.4189523, 0.3697314, 0.03476897, False, False
11.295, 0.4552396, 0.3853658, 0.03159863, False, False
11.30579, 0.5583733, 0.4086596, 0.09240729, False, False
11.31731, 0.6046225, 0.4487119, 0.144402, False, False
11.3285, 0.5789487, 0.4894067, 0.08497918, False, False
11.33977, 0.6412445, 0.5232272, 0.02859873, False, False
11.35006, 0.5905127, 0.5676856, 0.02409297, False, False
11.36152, 0.6143228, 0.5947403, -0.007678866, False, False
11.37238, 0.6502473, 0.6059301, 0.01640648, False, False
11.38365, 0.6695296, 0.6150551, 0.05747062, False, False
11.39511, 0.7617072, 0.6331712, 0.08333331, False, False
11.40568, 0.736206, 0.6572638, 0.08906817, False, False
11.41675, 0.7690587, 0.6864024, 0.03701401, False, False
11.4279, 0.8013345, 0.7173496, 0.03624004, False, False
11.43889, 0.83127, 0.7475671, 0.06366986, False, False
11.45052, 0.8482422, 0.7799152, 0.05455947, False, False
11.46152, 0.9297166, 0.7972221, 0.07267714, False, False
11.47269, 0.8742263, 0.8359243, 0.06221539, False, False
11.48372, 0.9619725, 0.8569577, 0.02912003, False, False
11.49471, 0.9214378, 0.8890854, 0.03973365, False, False
11.50579, 0.9252635, 0.907119, 0.005251288, False, False
11.5169, 1.000725, 0.9225232, 0.02128893, False, False
11.52798, 0.924173, 0.9367248, 0.03909808, False, False
11.53927, 0.9663427, 0.9467141, -0.0177362, False, False
11.55042, 1.077313, 0.9475881, 0.05937928, False, False
11.56125, 1.056585, 0.9787633, 0.1216915, False, False
11.57234, 1.00058, 1.005028, 0.006754875, False, False
11.79488, 2.347927, 1.004999, 0.6073046, False, False
11.80617, 1.790329, 1.28975, 1.040546, False, False
11.81666, 1.727677, 1.454547, 0.08474946, False, False
11.82782, 2.940739, 1.58462, 0.2650797, False, False
11.83949, 1.609934, 1.96145, 0.5163331, False, False
11.85019, 2.174695, 2.083321, -0.4418936, False, False
11.86109, 1.970165, 2.048675, -0.2029064, False, False
11.87222, 1.849169, 2.084642, 0.01735258, False, False
11.88329, 2.024318, 2.10894, -0.1356866, False, False
11.8944, 2.386881, 1.925656, 0.2959318, False, False
11.9056, 2.590949, 2.081045, 0.552171, False, False
11.91671, 2.706902, 2.164296, 0.4433262, False, False
11.92787, 3.093465, 2.311643, 0.4112687, False, False
11.93901, 2.063123, 2.560503, -0.07063103, False, False
11.95036, 1.947474, 2.568264, -0.8948846, False, False
11.96118, 2.726143, 2.480382, -0.2414861, False, False
11.97233, 2.015783, 2.507421, 0.365664, False, False
11.98336, 2.439022, 2.369197, -0.109406, False, False
11.99446, 1.681931, 2.238309, -0.3104861, False, False
12.0057, 1.581985, 2.162071, -0.5954438, False, False
12.01675, 2.165773, 2.088973, -0.1865971, False, False
12.02833, 2.064354, 1.976899, 0.4831055, False, False
12.03946, 1.764499, 1.986613, 0.04054737, False, False
12.0504, 1.878089, 1.851709, -0.2937698, False, False
12.06161, 2.346954, 1.89094, 0.1980948, False, False
12.07247, 2.236046, 2.043934, 0.470206, False, False
12.08396, 2.189295, 2.057988, 0.1001487, False, False
12.09568, 1.937379, 2.082977, -0.2281632, False, False
12.09568, 2.079273, 2.117553, -0.2043443, False, False
12.09568, 1.669609, 2.157789, -0.1888957, False, False
12.09568, 1.80056, 2.02232, -0.2732414, False, False
12.09568, 1.923401, 1.935223, -0.01246035, False, False
12.09568, 2.231616, 1.882045, 0.342424, False, False
12.09568, 1.764418, 1.940892, 0.1360363, False, False
12.09568, 1.623097, 1.877921, -0.383751, False, False
12.09568, 1.468412, 1.868619, -0.4522624, False, False
12.09568, 1.334506, 1.802189, -0.2922987, False, False
12.09568, 1.426214, 1.68441, -0.165395, False, False
12.09568, 2.298766, 1.523329, 0.4610308, False, False
12.09568, 1.660488, 1.630199, 0.5992672, False, False
12.09568, 1.726495, 1.637677, -0.1689984, False, False
12.09568, 1.593451, 1.689294, -0.3196535, False, False
12.09568, 1.593451, 1.741083, -0.1000401, False, False
12.09568, 1.74261, 1.77453, 0.008057237, False, False
12.09568, 1.562292, 1.663299, 0.05899942, False, False
12.09568, 1.946186, 1.64366, 0.08620799, False, False
12.09568, 2.369415, 1.687598, 0.5053496, False, False
12.09568, 1.466626, 1.842791, 0.1637819, False, False
12.09568, 1.494282, 1.817426, -0.6773465, False, False
12.09568, 1.182627, 1.76776, -0.5795661, False, False
12.09568, 0.9433432, 1.691827, -0.417469, False, False
12.09568, 1.203612, 1.491259, -0.2649769, False, False
12.09568, 1.438187, 1.258098, 0.2579147, False, False
12.09568, 1.108009, 1.25241, 0.1996206, False, False
12.09568, 1.131732, 1.175155, -0.2010292, False, False
12.09568, 1.075949, 1.164976, -0.1692575, False, False
12.09568, 1.08814, 1.191498, -0.0378257, False, False
12.09568, 1.044668, 1.168403, -0.03743625, False, False
12.09568, 0.9376952, 1.0897, -0.09086287, False, False
12.09568, 0.9528639, 1.055637, -0.1211247, False, False
12.09568, 1.078297, 1.019863, 0.02439845, False, False
12.09568, 0.8864721, 1.020333, 0.03710479, False, False
12.09568, 0.911387, 0.9799992, -0.1166508, False, False
12.09568, 0.8934495, 0.953343, -0.07996613, False, False
12.09568, 1.096918, 0.9444939, 0.09625417, False, False
12.09568, 1.026289, 0.9733047, 0.1591851, False, False
12.09568, 1.063965, 0.9629031, 0.04994321, False, False
12.09568, 1.163678, 0.9984018, 0.05221844, False, False
12.09568, 1.122922, 1.04886, 0.09817314, False, False
12.09568, 1.075354, 1.094754, -0.01468408, False, False
12.09568, 1.04451, 1.090441, -0.08336854, False, False
12.09568, 1.211721, 1.094086, 0.02897763, False, False
12.09568, 1.039217, 1.123637, 0.06553721, False, False
12.09568, 1.335474, 1.098744, 0.05922973, False, False
12.09568, 1.137336, 1.141255, 0.110936, False, False
12.09568, 1.018003, 1.153651, -0.1096754, False, False
12.09568, 0.9146955, 1.14835, -0.2700554, False, False
12.09568, 1.274443, 1.088945, 0.01689959, False, False
12.09568, 0.9255986, 1.13599, 0.1336713, False, False
12.09568, 0.9262188, 1.054015, -0.1686605, False, False
12.09568, 0.8805385, 1.011792, -0.196642, False, False
12.09568, 0.9866999, 0.9842989, 0.007710516, False, False
12.09568, 1.021803, 0.9986998, 0.1008726, False, False
12.09568, 1.149961, 0.9481718, 0.1522627, False, False
12.09568, 2.186916, 0.9930444, 0.6641876, False, False
12.09568, 1.083089, 1.245184, 0.5491209, False, False
12.09568, 1.098415, 1.285694, -0.5776867, False, False
12.09568, 1.312551, 1.308037, -0.4295198, False, False
12.09568, 1.195844, 1.366187, 0.1634454, False, False
12.09568, 1.129894, 1.375363, -0.0426141, False, False
12.09568, 1.284235, 1.163959, -0.04713285, False, False
12.09568, 1.334414, 1.204188, 0.1464555, False, False
12.09568, 1.325326, 1.251388, 0.1228054, False, False
12.09568, 1.32078, 1.253943, 0.0137285, False, False
12.09568, 1.624183, 1.27893, 0.1426115, False, False
12.09568, 1.25527, 1.377788, 0.1166734, False, False
12.09568, 0.8425535, 1.371995, -0.4235699, False, False
12.09568, 0.954235, 1.273623, -0.5413321, False, False
12.09568, 1.292895, 1.199404, 0.07465339, False, False
12.09568, 1.096012, 1.193827, 0.296059, False, False
12.09568, 1.378043, 1.088193, 0.1134621, False, False
12.09568, 1.491988, 1.112748, 0.2405618, False, False
