'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.04, 'gaze_vector_x':-0.03703308, 'gaze_vector_y':-0.4565277, 'gaze_vector_z':0.8889313
'gaze_vector':0.3733333, 'gaze_vector_x':0.06176946, 'gaze_vector_y':-0.4400013, 'gaze_vector_z':0.8958628
'gaze_vector':0.4167826, 'gaze_vector_x':-0.1195745, 'gaze_vector_y':-0.6436056, 'gaze_vector_z':0.7559513
'gaze_vector':0.4305592, 'gaze_vector_x':-0.1427124, 'gaze_vector_y':-0.6477897, 'gaze_vector_z':0.7483101
'gaze_vector':0.4421725, 'gaze_vector_x':-0.164325, 'gaze_vector_y':-0.6219219, 'gaze_vector_z':0.765622
'gaze_vector':0.4568405, 'gaze_vector_x':-0.1514947, 'gaze_vector_y':-0.6208885, 'gaze_vector_z':0.7691011
'gaze_vector':0.4691921, 'gaze_vector_x':-0.07973277, 'gaze_vector_y':-0.6667468, 'gaze_vector_z':0.7410015
'gaze_vector':0.4800675, 'gaze_vector_x':-0.1253318, 'gaze_vector_y':-0.6266413, 'gaze_vector_z':0.7691486
'gaze_vector':0.4906084, 'gaze_vector_x':-0.1274795, 'gaze_vector_y':-0.6368211, 'gaze_vector_z':0.760381
'gaze_vector':0.5016429, 'gaze_vector_x':-0.1254293, 'gaze_vector_y':-0.6190908, 'gaze_vector_z':0.7752237
'gaze_vector':0.5102794, 'gaze_vector_x':-0.1212563, 'gaze_vector_y':-0.6140021, 'gaze_vector_z':0.7799165
'gaze_vector':0.5214179, 'gaze_vector_x':-0.09502584, 'gaze_vector_y':-0.626309, 'gaze_vector_z':0.773742
'gaze_vector':0.5318573, 'gaze_vector_x':-0.1041421, 'gaze_vector_y':-0.6133852, 'gaze_vector_z':0.7828709
'gaze_vector':0.5435681, 'gaze_vector_x':-0.1126286, 'gaze_vector_y':-0.6032624, 'gaze_vector_z':0.7895436
'gaze_vector':0.5542842, 'gaze_vector_x':-0.1049616, 'gaze_vector_y':-0.6054637, 'gaze_vector_z':0.7889042
'gaze_vector':0.5655819, 'gaze_vector_x':-0.09406981, 'gaze_vector_y':-0.6089225, 'gaze_vector_z':0.7876296
'gaze_vector':0.5761982, 'gaze_vector_x':-0.0963373, 'gaze_vector_y':-0.6131318, 'gaze_vector_z':0.7840701
'gaze_vector':0.5871254, 'gaze_vector_x':-0.09718967, 'gaze_vector_y':-0.6031262, 'gaze_vector_z':0.7916932
'gaze_vector':0.5974312, 'gaze_vector_x':-0.1015992, 'gaze_vector_y':-0.6001619, 'gaze_vector_z':0.7933832
'gaze_vector':0.6085043, 'gaze_vector_x':-0.09939721, 'gaze_vector_y':-0.5933533, 'gaze_vector_z':0.7987642
'gaze_vector':0.6224103, 'gaze_vector_x':-0.08309662, 'gaze_vector_y':-0.613511, 'gaze_vector_z':0.7852937
'gaze_vector':0.634117, 'gaze_vector_x':-0.1000932, 'gaze_vector_y':-0.6025243, 'gaze_vector_z':0.7917908
'gaze_vector':0.6443889, 'gaze_vector_x':-0.09530652, 'gaze_vector_y':-0.6045737, 'gaze_vector_z':0.7908099
'gaze_vector':0.6555859, 'gaze_vector_x':-0.09939384, 'gaze_vector_y':-0.5893281, 'gaze_vector_z':0.8017522
'gaze_vector':0.6672238, 'gaze_vector_x':-0.1016523, 'gaze_vector_y':-0.5937223, 'gaze_vector_z':0.7982069
'gaze_vector':0.6788959, 'gaze_vector_x':-0.1063605, 'gaze_vector_y':-0.5947006, 'gaze_vector_z':0.7968764
'gaze_vector':0.6916241, 'gaze_vector_x':-0.1071867, 'gaze_vector_y':-0.5907303, 'gaze_vector_z':0.7996988
'gaze_vector':0.7048074, 'gaze_vector_x':-0.09148856, 'gaze_vector_y':-0.5876816, 'gaze_vector_z':0.803886
'gaze_vector':0.7167616, 'gaze_vector_x':-0.1022917, 'gaze_vector_y':-0.5842491, 'gaze_vector_z':0.8050812
'gaze_vector':0.7285445, 'gaze_vector_x':-0.1122841, 'gaze_vector_y':-0.5769935, 'gaze_vector_z':0.8089805
'gaze_vector':0.7390525, 'gaze_vector_x':-0.113049, 'gaze_vector_y':-0.5738602, 'gaze_vector_z':0.8111037
'gaze_vector':0.7513528, 'gaze_vector_x':-0.1133018, 'gaze_vector_y':-0.5766606, 'gaze_vector_z':0.8090832
'gaze_vector':0.7646679, 'gaze_vector_x':-0.08942702, 'gaze_vector_y':-0.5845065, 'gaze_vector_z':0.806428
'gaze_vector':0.7762723, 'gaze_vector_x':-0.08858848, 'gaze_vector_y':-0.5783405, 'gaze_vector_z':0.8109531
'gaze_vector':0.7865635, 'gaze_vector_x':-0.08776052, 'gaze_vector_y':-0.5768387, 'gaze_vector_z':0.8121241
'gaze_vector':0.8006686, 'gaze_vector_x':-0.08769936, 'gaze_vector_y':-0.5765495, 'gaze_vector_z':0.812324
'gaze_vector':0.8128972, 'gaze_vector_x':-0.08185906, 'gaze_vector_y':-0.6017861, 'gaze_vector_z':0.7944363
'gaze_vector':0.82722, 'gaze_vector_x':-0.08873194, 'gaze_vector_y':-0.5593643, 'gaze_vector_z':0.8241402
'gaze_vector':0.8387323, 'gaze_vector_x':-0.1094863, 'gaze_vector_y':-0.5648111, 'gaze_vector_z':0.8179169
'gaze_vector':0.8489823, 'gaze_vector_x':-0.1089499, 'gaze_vector_y':-0.5708366, 'gaze_vector_z':0.8137836
'gaze_vector':0.8595965, 'gaze_vector_x':-0.1090459, 'gaze_vector_y':-0.5791332, 'gaze_vector_z':0.8078947
'gaze_vector':0.8717003, 'gaze_vector_x':-0.09439699, 'gaze_vector_y':-0.5980296, 'gaze_vector_z':0.7958838
