'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':0.3234603, 'head_position_y':1.610382, 'head_position_z':-0.1352531
'global_time':0.4167826, 'head_position_x':0.3530408, 'head_position_y':1.578339, 'head_position_z':-0.1807607
'global_time':0.4305592, 'head_position_x':0.3529104, 'head_position_y':1.577753, 'head_position_z':-0.1836249
'global_time':0.4421725, 'head_position_x':0.3527824, 'head_position_y':1.57756, 'head_position_z':-0.1845709
'global_time':0.4568405, 'head_position_x':0.3527399, 'head_position_y':1.57746, 'head_position_z':-0.185654
'global_time':0.4691921, 'head_position_x':0.3525443, 'head_position_y':1.577276, 'head_position_z':-0.1867015
'global_time':0.4800675, 'head_position_x':0.352407, 'head_position_y':1.577194, 'head_position_z':-0.187753
'global_time':0.4906084, 'head_position_x':0.3522309, 'head_position_y':1.576951, 'head_position_z':-0.1889965
'global_time':0.5016429, 'head_position_x':0.351987, 'head_position_y':1.576874, 'head_position_z':-0.1901489
'global_time':0.5102794, 'head_position_x':0.3516491, 'head_position_y':1.576863, 'head_position_z':-0.1912037
'global_time':0.5214179, 'head_position_x':0.3511981, 'head_position_y':1.576842, 'head_position_z':-0.1922736
'global_time':0.5318573, 'head_position_x':0.3507155, 'head_position_y':1.576944, 'head_position_z':-0.193286
'global_time':0.5435681, 'head_position_x':0.3501243, 'head_position_y':1.577006, 'head_position_z':-0.1942233
'global_time':0.5542842, 'head_position_x':0.3495315, 'head_position_y':1.57715, 'head_position_z':-0.1952049
'global_time':0.5655819, 'head_position_x':0.3487312, 'head_position_y':1.577364, 'head_position_z':-0.1962085
'global_time':0.5761982, 'head_position_x':0.3478189, 'head_position_y':1.577477, 'head_position_z':-0.1972914
'global_time':0.5871254, 'head_position_x':0.3468871, 'head_position_y':1.577736, 'head_position_z':-0.1979976
'global_time':0.5974312, 'head_position_x':0.3456424, 'head_position_y':1.578128, 'head_position_z':-0.1986121
'global_time':0.6085043, 'head_position_x':0.3445619, 'head_position_y':1.578537, 'head_position_z':-0.199385
'global_time':0.6224103, 'head_position_x':0.3432758, 'head_position_y':1.578944, 'head_position_z':-0.2001448
'global_time':0.634117, 'head_position_x':0.3420657, 'head_position_y':1.579412, 'head_position_z':-0.2008924
'global_time':0.6443889, 'head_position_x':0.3407926, 'head_position_y':1.579783, 'head_position_z':-0.2016755
'global_time':0.6555859, 'head_position_x':0.3394558, 'head_position_y':1.580266, 'head_position_z':-0.2022928
'global_time':0.6672238, 'head_position_x':0.3379115, 'head_position_y':1.580655, 'head_position_z':-0.2027437
'global_time':0.6788959, 'head_position_x':0.3364492, 'head_position_y':1.581054, 'head_position_z':-0.2031616
'global_time':0.6916241, 'head_position_x':0.3348763, 'head_position_y':1.581444, 'head_position_z':-0.2035144
'global_time':0.7048074, 'head_position_x':0.3332492, 'head_position_y':1.581853, 'head_position_z':-0.2037062
'global_time':0.7167616, 'head_position_x':0.3316403, 'head_position_y':1.582263, 'head_position_z':-0.2039576
'global_time':0.7285445, 'head_position_x':0.3281367, 'head_position_y':1.582816, 'head_position_z':-0.2042579
'global_time':0.7390525, 'head_position_x':0.3261779, 'head_position_y':1.583076, 'head_position_z':-0.2043315
'global_time':0.7513528, 'head_position_x':0.3242294, 'head_position_y':1.58328, 'head_position_z':-0.2043894
'global_time':0.7646679, 'head_position_x':0.3220666, 'head_position_y':1.583472, 'head_position_z':-0.2043595
'global_time':0.7762723, 'head_position_x':0.319886, 'head_position_y':1.583668, 'head_position_z':-0.2042972
'global_time':0.7865635, 'head_position_x':0.3176745, 'head_position_y':1.583862, 'head_position_z':-0.2042354
'global_time':0.8006686, 'head_position_x':0.315277, 'head_position_y':1.584062, 'head_position_z':-0.2041919
'global_time':0.8128972, 'head_position_x':0.3128591, 'head_position_y':1.584241, 'head_position_z':-0.2041266
'global_time':0.82722, 'head_position_x':0.3102879, 'head_position_y':1.584434, 'head_position_z':-0.203925
'global_time':0.8387323, 'head_position_x':0.3075953, 'head_position_y':1.584619, 'head_position_z':-0.2036822
'global_time':0.8489823, 'head_position_x':0.304755, 'head_position_y':1.584822, 'head_position_z':-0.2032735
'global_time':0.8595965, 'head_position_x':0.3018895, 'head_position_y':1.584983, 'head_position_z':-0.2029367
'global_time':0.8717003, 'head_position_x':0.2987925, 'head_position_y':1.585087, 'head_position_z':-0.202313
'global_time':0.8848016, 'head_position_x':0.2924767, 'head_position_y':1.585268, 'head_position_z':-0.201013
'global_time':0.8961266, 'head_position_x':0.2891253, 'head_position_y':1.585286, 'head_position_z':-0.200175
'global_time':0.9066018, 'head_position_x':0.2857381, 'head_position_y':1.585318, 'head_position_z':-0.1993556
'global_time':0.920791, 'head_position_x':0.2822805, 'head_position_y':1.585271, 'head_position_z':-0.1984885
'global_time':0.9324953, 'head_position_x':0.2788247, 'head_position_y':1.585276, 'head_position_z':-0.1976426
'global_time':0.9449662, 'head_position_x':0.2753274, 'head_position_y':1.58528, 'head_position_z':-0.1967703
'global_time':0.957663, 'head_position_x':0.2717921, 'head_position_y':1.585539, 'head_position_z':-0.195707
'global_time':0.9694389, 'head_position_x':0.2680491, 'head_position_y':1.58617, 'head_position_z':-0.1944511
'global_time':0.9806415, 'head_position_x':0.2643191, 'head_position_y':1.587052, 'head_position_z':-0.1931061
'global_time':0.991527, 'head_position_x':0.260531, 'head_position_y':1.587847, 'head_position_z':-0.191823
'global_time':1.002263, 'head_position_x':0.2567726, 'head_position_y':1.588511, 'head_position_z':-0.1904908
'global_time':1.01261, 'head_position_x':0.2528305, 'head_position_y':1.589131, 'head_position_z':-0.1891235
'global_time':1.024626, 'head_position_x':0.2489209, 'head_position_y':1.589708, 'head_position_z':-0.1878051
'global_time':1.034889, 'head_position_x':0.2450928, 'head_position_y':1.590493, 'head_position_z':-0.1862949
'global_time':1.046657, 'head_position_x':0.2413698, 'head_position_y':1.591265, 'head_position_z':-0.1848471
'global_time':1.058363, 'head_position_x':0.2377054, 'head_position_y':1.591914, 'head_position_z':-0.1833757
'global_time':1.068591, 'head_position_x':0.2342071, 'head_position_y':1.59267, 'head_position_z':-0.1819058
'global_time':1.081593, 'head_position_x':0.2306901, 'head_position_y':1.593324, 'head_position_z':-0.1804418
'global_time':1.092598, 'head_position_x':0.2270977, 'head_position_y':1.593973, 'head_position_z':-0.1788507
'global_time':1.103625, 'head_position_x':0.2234863, 'head_position_y':1.594517, 'head_position_z':-0.1774281
