53.2403, 3.296718, 3.44567
53.25269, 3.249759, 3.434491
53.26472, 3.232195, 3.40748
53.27499, 3.192185, 3.379838
53.28583, 3.292022, 3.353209
53.29691, 3.158239, 3.324736
53.3071, 2.975391, 3.28662
53.31914, 3.279798, 3.275498
53.33106, 3.277523, 3.256648
53.3429, 3.137457, 3.238413
53.35394, 2.958961, 3.21758
53.36486, 2.637446, 3.171931
53.37591, 2.533107, 3.134525
53.38637, 2.481054, 3.09824
53.39708, 2.670869, 3.07158
53.4089, 2.803906, 3.048148
53.42047, 2.878472, 3.033213
53.431, 3.063029, 3.027994
53.44314, 3.66387, 3.055936
53.45427, 3.651634, 3.07169
53.46388, 4.935219, 3.153615
53.47617, 2.574398, 3.119847
53.48698, 0, 2.958237
53.65887, 1.61683, 2.879469
53.67027, 2.213405, 2.825539
53.68131, 1.815465, 2.7584
53.69259, 2.059912, 2.712626
53.70391, 2.65992, 2.681632
53.71493, 2.161554, 2.625834
53.72584, 2.339719, 2.585947
53.73695, 2.427981, 2.559398
53.75073, 2.880603, 2.571556
53.76113, 3.020345, 2.595917
53.77203, 4.952745, 2.719502
53.7838, 5.521094, 2.862013
53.7962, 6.076416, 3.025639
53.80709, 3.489198, 3.056175
53.81709, 3.545125, 3.08028
53.82804, 4.076046, 3.100889
53.83874, 4.753004, 3.155957
53.84886, 4.889437, 3.153668
53.86094, 4.677493, 3.258823
53.87191, 4.396861, 3.478666
53.88214, 3.969679, 3.596308
53.89278, 4.236916, 3.697484
53.90409, 3.858892, 3.799655
53.91571, 3.639957, 3.878658
53.92938, 3.608218, 3.926072
53.94011, 6.26545, 4.131267
53.95198, 4.307245, 4.229643
53.96425, 4.83807, 4.350148
53.9744, 4.977365, 4.454986
53.98642, 4.431089, 4.525523
53.99779, 4.059961, 4.480884
54.00926, 4.212594, 4.415459
54.02149, 4.178999, 4.320588
54.03231, 4.667482, 4.379502
54.04134, 4.809935, 4.442743
54.0527, 4.647102, 4.471296
54.06164, 4.396352, 4.453464
54.07208, 4.235214, 4.420753
54.09264, 3.395252, 4.35664
54.10263, 3.0981, 4.291702
54.11401, 3.368682, 4.261652
54.12482, 3.642843, 4.231949
54.13605, 3.401573, 4.209083
54.14712, 3.238326, 4.189002
54.15813, 3.467614, 4.181972
54.16938, 3.144289, 4.025913
54.18051, 2.971514, 3.959127
54.19129, 3.017406, 3.868093
54.20286, 3.101708, 3.77431
54.21391, 3.096837, 3.707598
54.22486, 3.01486, 3.655343
54.2362, 3.01492, 3.595459
54.24678, 3.059899, 3.539504
54.25809, 3.071736, 3.459717
54.26974, 3.267125, 3.382577
54.2807, 3.000068, 3.300225
54.29121, 3.083396, 3.234577
54.30266, 3.394236, 3.192528
54.31447, 3.891595, 3.217345
54.32533, 3.673441, 3.246112
54.33638, 3.657365, 3.260546
54.34723, 3.910941, 3.273951
54.35835, 3.535418, 3.280643
54.37059, 3.398222, 3.288638
54.38137, 3.27076, 3.278796
54.39391, 3.501604, 3.296661
54.40329, 3.733166, 3.334744
54.41431, 2.974178, 3.332583
54.42572, 2.696317, 3.312314
54.43708, 2.654266, 3.290185
