97.72166, 6.446911, 7.427819
97.73635, 8.160353, 7.392605
97.83511, 8.254972, 7.452445
97.84731, 7.318446, 7.435794
97.85947, 8.254269, 7.486661
97.87241, 6.94898, 7.483131
97.88518, 6.853896, 7.339957
97.89867, 6.718161, 7.201001
97.99995, 9.16886, 7.201332
98.01191, 8.957355, 7.321121
98.02441, 8.411355, 7.395663
98.03507, 4.846997, 7.286961
98.04502, 2.951674, 7.053988
98.05539, 2.805238, 6.789546
98.06638, 2.712498, 6.540582
98.07826, 2.910495, 6.21673
98.09063, 2.384786, 6.078814
98.10281, 2.200918, 5.877462
98.11595, 2.176338, 5.705611
98.12737, 2.260939, 5.537182
98.14885, 2.533827, 5.341527
98.16077, 2.446078, 5.055814
98.17139, 2.366398, 4.761385
98.18356, 2.282557, 4.509591
98.19656, 2.166353, 4.205195
98.20768, 2.254426, 3.970467
98.22194, 2.231679, 3.739356
98.23418, 2.231734, 3.515035
98.2457, 2.206757, 3.16693
98.25605, 2.748873, 2.856505
98.26701, 3.265827, 2.599229
98.27907, 2.040411, 2.4589
98.29083, 2.868595, 2.454746
98.30336, 5.026907, 2.56583
98.31536, 3.954204, 2.627915
98.32585, 4.361884, 2.700484
98.33692, 3.576383, 2.760064
98.34722, 3.157651, 2.807901
98.35854, 2.868849, 2.842526
98.36944, 2.799536, 2.869456
98.38049, 2.653654, 2.875448
98.39179, 2.656969, 2.885992
98.40277, 2.550752, 2.89521
98.41386, 2.688592, 2.915511
98.42509, 2.506261, 2.932507
98.43598, 2.502898, 2.94493
98.44707, 2.393506, 2.953022
98.4584, 2.697588, 2.976314
98.46941, 2.800766, 3.006015
98.48041, 2.848179, 3.01098
98.49149, 2.850558, 2.990216
98.50288, 2.862357, 3.031314
98.51357, 2.958409, 3.035804
98.52539, 4.485443, 3.008731
98.73064, 9.177834, 3.269913
98.74358, 8.71414, 3.487525
98.75658, 8.407804, 3.729097
98.7681, 7.979275, 3.970178
98.78078, 7.615811, 4.207526
98.79408, 7.601621, 4.44763
98.80596, 7.424073, 4.686151
98.81702, 7.554834, 4.931045
98.82819, 8.378555, 5.222435
98.8384, 8.166623, 5.496336
98.84747, 7.572947, 5.749671
98.85796, 7.584591, 6.003755
98.86977, 7.148347, 6.241497
98.88101, 6.666993, 6.439967
98.89336, 6.811561, 6.640507
98.90632, 7.52356, 6.874276
98.91967, 8.096544, 7.136575
98.9297, 8.609612, 7.423939
98.94063, 9.003518, 7.726195
98.95057, 8.748278, 7.939336
98.96171, 9.254375, 7.943164
98.98701, 9.747498, 7.994832
99.01062, 8.693604, 8.009122
99.02673, 8.202166, 8.020266
99.0389, 7.979937, 8.038472
99.04749, 8.012257, 8.059004
99.05791, 8.503725, 8.112986
99.06892, 8.797609, 8.175124
99.08083, 9.214272, 8.21691
99.09438, 9.533504, 8.285254
99.10595, 8.587284, 8.335971
99.11929, 9.343619, 8.423922
99.13124, 9.606541, 8.546831
99.14493, 8.13173, 8.620069
99.15624, 8.251696, 8.692076
99.16856, 8.449561, 8.738375
99.17951, 9.896564, 8.828376
99.24128, 9.996173, 8.897703
99.25363, 9.888463, 8.94195
99.26605, 9.893394, 8.999206
99.27835, 9.870687, 9.030021
99.28832, 9.362079, 9.01075
99.29836, 8.695782, 9.010859
99.30955, 8.321305, 9.016816
99.31929, 8.92672, 9.064155
99.34167, 8.166001, 9.071842
99.35404, 7.403041, 9.016809
99.36626, 7.414844, 8.94767
99.3955, 2.622922, 8.618102
99.40495, 9.397173, 8.611285
99.41522, 4.735454, 8.418694
99.42487, 4.844357, 8.193731
99.43662, 4.622906, 7.944551
99.44894, 5.017073, 7.788817
99.46025, 5.146231, 7.633544
99.47293, 6.27614, 7.524873
99.48653, 6.328657, 7.346478
99.49957, 6.621443, 7.177742
99.51221, 6.738612, 7.02025
99.52638, 6.434105, 6.847286
99.53562, 6.154082, 6.661456
99.54635, 6.408728, 6.513789
99.55753, 6.57509, 6.407754
99.56885, 6.507421, 6.31706
99.58085, 7.884648, 6.264956
99.5932, 9.319889, 6.32265
99.60603, 9.871317, 6.446064
99.61839, 9.525932, 6.551618
99.62892, 9.011549, 6.871049
99.63859, 8.932937, 6.847838
99.64748, 8.730472, 7.047588
99.65786, 8.770037, 7.243872
99.66855, 8.333024, 7.429378
99.6811, 7.636961, 7.560372
99.69379, 6.785685, 7.642345
99.70609, 6.356835, 7.64638
99.71934, 5.988974, 7.629396
99.73356, 6.182066, 7.607427
99.74563, 5.861043, 7.563548
99.75777, 5.789845, 7.531335
99.76907, 5.192746, 7.483269
99.77953, 1.658972, 7.245781
99.79133, 3.687587, 7.101406
99.80285, 3.45851, 6.948961
99.81422, 3.861909, 6.747824
99.82423, 2.72241, 6.417951
99.83594, 2.656089, 6.057189
99.84624, 2.309023, 5.696343
99.85741, 2.351647, 5.363348
99.86931, 2.396941, 5.036548
99.87963, 2.380721, 4.719061
99.89104, 2.373446, 4.399231
99.90282, 2.435895, 4.104375
