'global_time':5.175264, 'hit_distance':6.550995 
'global_time':5.187679, 'hit_distance':6.550876 
'global_time':5.199576, 'hit_distance':6.551101 
'global_time':5.213487, 'hit_distance':6.552862 
'global_time':5.225421, 'hit_distance':6.554367 
'global_time':5.237602, 'hit_distance':6.556817 
'global_time':5.249399, 'hit_distance':6.559578 
'global_time':5.260732, 'hit_distance':6.563162 
'global_time':5.274903, 'hit_distance':6.567432 
'global_time':5.287684, 'hit_distance':6.572583 
'global_time':5.298986, 'hit_distance':6.578554 
'global_time':5.313082, 'hit_distance':6.592834 
'global_time':5.325363, 'hit_distance':6.600591 
'global_time':5.338529, 'hit_distance':6.609052 
'global_time':5.349198, 'hit_distance':6.618507 
'global_time':5.363356, 'hit_distance':6.629428 
'global_time':5.37585, 'hit_distance':6.641587 
'global_time':5.388535, 'hit_distance':6.655164 
'global_time':5.405934, 'hit_distance':6.681076 
'global_time':5.420469, 'hit_distance':6.693666 
'global_time':5.433551, 'hit_distance':6.705812 
'global_time':5.446589, 'hit_distance':6.733656 
'global_time':5.457111, 'hit_distance':6.749382 
'global_time':5.469396, 'hit_distance':6.765096 
'global_time':5.481861, 'hit_distance':6.780014 
'global_time':5.498781, 'hit_distance':6.794168 
'global_time':5.510723, 'hit_distance':6.807641 
'global_time':5.524683, 'hit_distance':6.832837 
'global_time':5.53685, 'hit_distance':6.847302 
'global_time':5.551226, 'hit_distance':6.862045 
'global_time':5.562416, 'hit_distance':6.876721 
'global_time':5.573139, 'hit_distance':6.890986 
'global_time':5.584303, 'hit_distance':6.905998 
'global_time':5.596613, 'hit_distance':6.922127 
'global_time':5.608814, 'hit_distance':6.941347 
'global_time':5.622386, 'hit_distance':6.984215 
'global_time':5.636103, 'hit_distance':7.006653 
'global_time':5.648011, 'hit_distance':7.031826 
'global_time':5.659022, 'hit_distance':7.058884 
'global_time':5.67056, 'hit_distance':7.090034 
'global_time':5.683476, 'hit_distance':7.123035 
'global_time':5.695699, 'hit_distance':7.157408 
'global_time':5.70864, 'hit_distance':7.195377 
'global_time':5.720486, 'hit_distance':7.236317 
'global_time':5.732641, 'hit_distance':7.283768 
'global_time':5.74556, 'hit_distance':7.385076 
'global_time':5.757513, 'hit_distance':7.440624 
'global_time':5.768027, 'hit_distance':7.495797 
'global_time':5.781309, 'hit_distance':7.552113 
'global_time':5.794795, 'hit_distance':7.608996 
'global_time':5.806888, 'hit_distance':7.662125 
'global_time':5.821569, 'hit_distance':7.712643 
'global_time':5.833158, 'hit_distance':7.757602 
'global_time':5.844699, 'hit_distance':7.822574 
'global_time':5.856236, 'hit_distance':7.84217 
'global_time':5.869281, 'hit_distance':7.857607 
'global_time':5.88266, 'hit_distance':7.862761 
'global_time':5.894093, 'hit_distance':7.85485 
'global_time':5.908415, 'hit_distance':7.839251 
'global_time':5.924156, 'hit_distance':7.779695 
'global_time':5.935226, 'hit_distance':7.743279 
'global_time':5.947756, 'hit_distance':7.698152 
'global_time':5.961497, 'hit_distance':7.650809 
'global_time':5.97473, 'hit_distance':7.605735 
'global_time':5.984937, 'hit_distance':7.548925 
'global_time':5.996583, 'hit_distance':7.496975 
'global_time':6.008588, 'hit_distance':7.442038 
'global_time':6.020712, 'hit_distance':7.388431 
'global_time':6.032505, 'hit_distance':7.335148 
'global_time':6.045566, 'hit_distance':7.234725 
'global_time':6.058261, 'hit_distance':7.186162 
'global_time':6.070804, 'hit_distance':7.140301 
'global_time':6.082788, 'hit_distance':7.095331 
'global_time':6.09207, 'hit_distance':7.051888 
'global_time':6.106156, 'hit_distance':7.009001 
'global_time':6.118658, 'hit_distance':6.966757 
'global_time':6.130557, 'hit_distance':6.926324 
'global_time':6.142488, 'hit_distance':6.888838 
'global_time':6.155765, 'hit_distance':6.854576 
'global_time':6.167772, 'hit_distance':6.794054 
'global_time':6.17962, 'hit_distance':6.767173 
'global_time':6.191918, 'hit_distance':6.741038 
'global_time':6.205376, 'hit_distance':6.717284 
'global_time':6.215367, 'hit_distance':6.695982 
'global_time':6.227134, 'hit_distance':6.678343 
'global_time':6.239734, 'hit_distance':6.662953 
'global_time':6.252576, 'hit_distance':6.64995 
'global_time':6.265522, 'hit_distance':6.638065 
'global_time':6.278612, 'hit_distance':6.615525 
'global_time':6.292133, 'hit_distance':6.605494 
'global_time':6.304559, 'hit_distance':6.597617 
'global_time':6.317826, 'hit_distance':6.591094 
'global_time':6.329605, 'hit_distance':6.5855 
'global_time':6.343719, 'hit_distance':6.580074 
'global_time':6.356965, 'hit_distance':6.569554 
'global_time':6.370001, 'hit_distance':6.565316 
'global_time':6.3843, 'hit_distance':6.561768 
'global_time':6.396558, 'hit_distance':6.559062 
'global_time':6.408333, 'hit_distance':6.556768 
'global_time':6.420725, 'hit_distance':6.554041 
'global_time':6.431866, 'hit_distance':6.551198 
'global_time':6.448372, 'hit_distance':6.546037 
'global_time':6.460691, 'hit_distance':6.544016 
'global_time':6.473769, 'hit_distance':6.542306 
'global_time':6.485282, 'hit_distance':6.540928 
'global_time':6.497835, 'hit_distance':6.539463 
'global_time':6.508248, 'hit_distance':6.538198 
'global_time':6.52069, 'hit_distance':6.537115 
'global_time':6.533893, 'hit_distance':6.536394 
'global_time':6.546668, 'hit_distance':6.536664 
'global_time':6.558544, 'hit_distance':6.537579 
'global_time':6.570432, 'hit_distance':6.538952 
'global_time':6.584121, 'hit_distance':6.540989 
'global_time':6.596556, 'hit_distance':6.54378 
'global_time':6.607183, 'hit_distance':6.547473 
'global_time':6.619746, 'hit_distance':6.551877 
'global_time':6.632195, 'hit_distance':6.557194 
'global_time':6.645856, 'hit_distance':6.57004 
'global_time':6.657074, 'hit_distance':6.577903 
'global_time':6.667659, 'hit_distance':6.587371 
'global_time':6.680583, 'hit_distance':6.598528 
'global_time':6.694636, 'hit_distance':6.610142 
'global_time':6.708456, 'hit_distance':6.623119 
'global_time':6.721811, 'hit_distance':6.636691 
'global_time':6.732903, 'hit_distance':6.664513 
'global_time':6.744175, 'hit_distance':6.679585 
'global_time':6.756957, 'hit_distance':6.695451 
'global_time':6.771146, 'hit_distance':6.713109 
'global_time':6.786654, 'hit_distance':6.732198 
'global_time':6.79864, 'hit_distance':6.752346 
'global_time':6.810619, 'hit_distance':6.772364 
'global_time':6.824264, 'hit_distance':6.811337 
'global_time':6.835723, 'hit_distance':6.832055 
'global_time':6.847364, 'hit_distance':6.852983 
'global_time':6.859905, 'hit_distance':6.873486 
'global_time':6.869892, 'hit_distance':6.894558 
'global_time':6.881344, 'hit_distance':6.916318 
'global_time':6.895097, 'hit_distance':6.940503 
'global_time':6.908425, 'hit_distance':6.966602 
'global_time':6.921279, 'hit_distance':6.992758 
'global_time':6.93357, 'hit_distance':7.03865 
'global_time':6.945823, 'hit_distance':7.059746 
'global_time':6.962267, 'hit_distance':7.082645 
'global_time':6.973207, 'hit_distance':7.106939 
'global_time':6.98596, 'hit_distance':7.135468 
'global_time':6.998592, 'hit_distance':7.168116 
'global_time':7.011382, 'hit_distance':7.203113 
'global_time':7.023186, 'hit_distance':7.271603 
'global_time':7.035328, 'hit_distance':7.305117 
'global_time':7.047346, 'hit_distance':7.338668 
'global_time':7.059729, 'hit_distance':7.374371 
'global_time':7.071936, 'hit_distance':7.412669 
'global_time':7.08263, 'hit_distance':7.451599 
'global_time':7.095909, 'hit_distance':7.488609 
'global_time':7.109704, 'hit_distance':7.521719 
'global_time':7.121601, 'hit_distance':7.549381 
'global_time':7.133779, 'hit_distance':7.582597 
'global_time':7.145445, 'hit_distance':7.593357 
'global_time':7.158888, 'hit_distance':7.605 
'global_time':7.170737, 'hit_distance':7.612219 
'global_time':7.182581, 'hit_distance':7.612444 
'global_time':7.195792, 'hit_distance':7.607756 
'global_time':7.209733, 'hit_distance':7.595417 
'global_time':7.222175, 'hit_distance':7.55374 
'global_time':7.233677, 'hit_distance':7.531898 
'global_time':7.246657, 'hit_distance':7.503086 
'global_time':7.258829, 'hit_distance':7.477371 
'global_time':7.271541, 'hit_distance':7.449768 
'global_time':7.281862, 'hit_distance':7.421305 
'global_time':7.295228, 'hit_distance':7.392448 
'global_time':7.307641, 'hit_distance':7.364311 
'global_time':7.319013, 'hit_distance':7.336763 
'global_time':7.331702, 'hit_distance':7.306179 
'global_time':7.345776, 'hit_distance':7.240199 
'global_time':7.357161, 'hit_distance':7.203429 
'global_time':7.369775, 'hit_distance':7.16867 
'global_time':7.382186, 'hit_distance':7.132013 
'global_time':7.396228, 'hit_distance':7.095115 
'global_time':7.40868, 'hit_distance':7.059108 
'global_time':7.42127, 'hit_distance':7.022628 
