'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':1
'gaze_vector':3.20168, 'gaze_vector_x':-0.1810144, 'gaze_vector_y':0.1307836, 'gaze_vector_z':0.9747458
'gaze_vector':3.212273, 'gaze_vector_x':-0.1911207, 'gaze_vector_y':0.1288087, 'gaze_vector_z':0.9730782
'gaze_vector':3.224425, 'gaze_vector_x':-0.2017144, 'gaze_vector_y':0.1264204, 'gaze_vector_z':0.9712514
'gaze_vector':3.236429, 'gaze_vector_x':-0.2126991, 'gaze_vector_y':0.1236057, 'gaze_vector_z':0.9692681
'gaze_vector':3.247052, 'gaze_vector_x':-0.2241465, 'gaze_vector_y':0.1209283, 'gaze_vector_z':0.9670236
'gaze_vector':3.258597, 'gaze_vector_x':-0.2362979, 'gaze_vector_y':0.1185539, 'gaze_vector_z':0.9644212
'gaze_vector':3.270076, 'gaze_vector_x':-0.2484384, 'gaze_vector_y':0.1163729, 'gaze_vector_z':0.9616318
'gaze_vector':3.284331, 'gaze_vector_x':-0.2604893, 'gaze_vector_y':0.11406, 'gaze_vector_z':0.9587156
'gaze_vector':3.297016, 'gaze_vector_x':-0.2723612, 'gaze_vector_y':0.1117635, 'gaze_vector_z':0.9556821
'gaze_vector':3.308647, 'gaze_vector_x':-0.2842808, 'gaze_vector_y':0.1095542, 'gaze_vector_z':0.9524612
'gaze_vector':3.324191, 'gaze_vector_x':-0.309068, 'gaze_vector_y':0.1057966, 'gaze_vector_z':0.9451371
'gaze_vector':3.337431, 'gaze_vector_x':-0.3217652, 'gaze_vector_y':0.1033982, 'gaze_vector_z':0.9411567
