1668986761,gaze_vector,0,0,0 
1668986773,gaze_vector,0,0,0 
1668986783,gaze_vector,0,0,0 
1668986794,gaze_vector,0,0,0 
1668986806,gaze_vector,0,0,0 
1668986816,gaze_vector,0,0,0 
1668986828,gaze_vector,0,0,0 
1668986838,gaze_vector,0,0,0 
1668986850,gaze_vector,0,0,0 
1668986861,gaze_vector,0,0,0 
1668986872,gaze_vector,0,0,0 
1668986883,gaze_vector,0,0,0 
1668986896,gaze_vector,0,0,0 
1668986907,gaze_vector,0,0,0 
1668986919,gaze_vector,0,0,0 
1668986931,gaze_vector,0,0,0 
1668986941,gaze_vector,0,0,0 
1668986954,gaze_vector,0,0,0 
1668986966,gaze_vector,0,0,0 
1668985978,gaze_vector,0,0,0 
1668985989,gaze_vector,0,0,0 
1668986000,gaze_vector,0,0,0 
1668986012,gaze_vector,0,0,0 
1668986022,gaze_vector,0,0,0 
1668986034,gaze_vector,0,0,0 
1668986045,gaze_vector,0,0,0 
1668986056,gaze_vector,0,0,0 
1668986066,gaze_vector,0,0,0 
1668986077,gaze_vector,0,0,0 
1668986089,gaze_vector,0,0,0 
1668986100,gaze_vector,0,0,0 
1668986111,gaze_vector,0,0,0 
1668986122,gaze_vector,0,0,0 
1668986132,gaze_vector,0,0,0 
1668986145,gaze_vector,0,0,0 
1668986155,gaze_vector,0,0,0 
1668986167,gaze_vector,0,0,0 
1668986178,gaze_vector,0,0,0 
1668986189,gaze_vector,0,0,0 
1668986200,gaze_vector,0,0,0 
1668986211,gaze_vector,0,0,0 
1668986222,gaze_vector,0,0,0 
1668986234,gaze_vector,0,0,0 
1668986245,gaze_vector,0,0,0 
1668986254,gaze_vector,0,0,0 
1668986267,gaze_vector,0,0,0 
1668986278,gaze_vector,0,0,0 
1668986288,gaze_vector,0,0,0 
1668986300,gaze_vector,0,0,0 
1668986311,gaze_vector,0,0,0 
1668986322,gaze_vector,0,0,0 
1668986332,gaze_vector,0,0,0 
1668986344,gaze_vector,0,0,0 
1668986356,gaze_vector,0,0,0 
1668986367,gaze_vector,0,0,0 
1668986378,gaze_vector,0,0,0 
1668986389,gaze_vector,0,0,0 
1668986399,gaze_vector,0,0,0 
1668986411,gaze_vector,0,0,0 
1668986421,gaze_vector,0,0,0 
1668986433,gaze_vector,0,0,0 
1668986444,gaze_vector,0,0,0 
1668986455,gaze_vector,0,0,0 
1668986467,gaze_vector,0,0,0 
1668986478,gaze_vector,0,0,0 
1668986489,gaze_vector,0,0,0 
1668986499,gaze_vector,0,0,0 
1668986513,gaze_vector,0,0,0 
1668986522,gaze_vector,0,0,0 
1668986532,gaze_vector,0,0,0 
1668986544,gaze_vector,0,0,0 
1668986554,gaze_vector,0,0,0 
1668986567,gaze_vector,0,0,0 
1668986577,gaze_vector,0,0,0 
1668986588,gaze_vector,0,0,0 
1668986600,gaze_vector,0,0,0 
1668986611,gaze_vector,0,0,0 
1668986622,gaze_vector,0,0,0 
1668986634,gaze_vector,0,0,0 
1668986645,gaze_vector,0,0,0 
1668986655,gaze_vector,0,0,0 
1668986667,gaze_vector,0,0,0 
1668986688,gaze_vector,0,0,0 
1668986693,gaze_vector,0,0,0 
1668986700,gaze_vector,0,0,0 
1668986710,gaze_vector,0,0,0 
1668986720,gaze_vector,0,0,0 
1668986740,gaze_vector,0,0,0 
1668986751,gaze_vector,0,0,0 
1668986763,gaze_vector,0,0,0 
1668986774,gaze_vector,0,0,0 
1668986786,gaze_vector,0,0,0 
1668986797,gaze_vector,0,0,0 
1668986810,gaze_vector,0,0,0 
1668986822,gaze_vector,0,0,0 
1668986833,gaze_vector,0.1649946,-0.3356608,0.9274088 
1668986849,gaze_vector,-0.08695748,-0.3797672,0.9209692 
1668986861,gaze_vector,0,0,0 
1668986873,gaze_vector,0,0,0 
1668986883,gaze_vector,0,0,0 
1668986894,gaze_vector,0,0,0 
1668986905,gaze_vector,0,0,0 
1668986916,gaze_vector,0,0,0 
1668986927,gaze_vector,0,0,0 
1668986939,gaze_vector,0,0,0 
1668986950,gaze_vector,-0.02792814,-0.4145094,0.9096057 
1668986961,gaze_vector,0.06190513,-0.4953226,0.8664876 
1668985976,gaze_vector,0.2166852,-0.2961712,0.9302194 
1668985987,gaze_vector,0.2189806,-0.3583083,0.9075466 
1668985999,gaze_vector,-0.08545929,-0.2490588,0.9646969 
1668986010,gaze_vector,0,0,0 
1668986023,gaze_vector,0,0,0 
1668986038,gaze_vector,0.453003,-0.3016191,0.8389272 
1668986049,gaze_vector,0.2626476,-0.3859501,0.8843356 
1668986061,gaze_vector,0.06783737,-0.2268346,0.9715488 
1668986073,gaze_vector,0.1087147,-0.2475852,0.9627329 
1668986086,gaze_vector,0.03193697,-0.2278062,0.9731668 
1668986098,gaze_vector,0.05469462,-0.304897,0.9508001 
1668986109,gaze_vector,-0.07702303,-0.4033325,0.9117993 
1668986122,gaze_vector,0.7520719,-0.2785801,0.5973057 
1668986134,gaze_vector,0.1023057,-0.3118564,0.9446023 
1668986147,gaze_vector,0.5506828,-0.3974717,0.7339979 
1668986158,gaze_vector,0.6627687,-0.3233116,0.6754014 
1668986169,gaze_vector,0.765789,-0.1675257,0.620862 
1668986180,gaze_vector,0,0,0 
1668986192,gaze_vector,0,0,0 
1668986204,gaze_vector,0.2384994,-0.5639879,0.7905887 
1668986214,gaze_vector,0.276332,-0.4191515,0.8648291 
1668986233,gaze_vector,0,0,0 
1668986244,gaze_vector,0,0,0 
1668986256,gaze_vector,0,0,0 
1668986266,gaze_vector,0,0,0 
1668986278,gaze_vector,0,0,0 
1668986290,gaze_vector,0.2953754,-0.3279677,0.8973125 
1668986301,gaze_vector,0.2610995,-0.3815524,0.8866973 
1668986314,gaze_vector,0.2393677,-0.4723276,0.8482836 
1668986323,gaze_vector,0.2257102,-0.5370849,0.8127515 
1668986336,gaze_vector,0.1394436,-0.5476665,0.8249784 
1668986347,gaze_vector,0.05241562,-0.5548223,0.8303099 
1668986358,gaze_vector,-0.07679048,-0.5525441,0.8299341 
1668986369,gaze_vector,0,0,0 
1668986381,gaze_vector,0,0,0 
1668986392,gaze_vector,0,0,0 
1668986405,gaze_vector,0,0,0 
1668986415,gaze_vector,0,0,0 
1668986425,gaze_vector,0.01026058,-0.6292553,0.7771069 
1668986436,gaze_vector,0.112156,-0.6139212,0.7813333 
1668986448,gaze_vector,0,0,0 
1668986458,gaze_vector,0,0,0 
1668986471,gaze_vector,0,0,0 
1668986481,gaze_vector,0.3157582,-0.105053,0.9430029 
1668986494,gaze_vector,0.513369,-0.3778299,0.7705016 
1668986506,gaze_vector,0.603357,-0.2927581,0.7417757 
1668986516,gaze_vector,0.2992758,-0.5584071,0.7736934 
1668986528,gaze_vector,0,0,0 
1668986544,gaze_vector,0,0,0 
1668986555,gaze_vector,0.1240067,-0.5987581,0.7912567 
1668986565,gaze_vector,0.1157193,-0.437057,0.891937 
1668986575,gaze_vector,0,0,0 
1668986585,gaze_vector,0,0,0 
1668986597,gaze_vector,0.1278809,-0.521813,0.8434047 
1668986607,gaze_vector,0,0,0 
1668986619,gaze_vector,0,0,0 
1668986631,gaze_vector,0,0,0 
1668986643,gaze_vector,0,0,0 
1668986654,gaze_vector,0,0,0 
1668986665,gaze_vector,0,0,0 
1668986676,gaze_vector,0,0,0 
1668986689,gaze_vector,0,0,0 
1668986699,gaze_vector,0.7355265,-0.3537839,0.5777748 
1668986708,gaze_vector,0.7417668,-0.2567133,0.6195708 
1668986721,gaze_vector,0.1878926,-0.4108927,0.892105 
1668986732,gaze_vector,0.1902071,-0.3549419,0.9153179 
1668986746,gaze_vector,0.09604092,-0.2563351,0.9617873 
1668986758,gaze_vector,0.09936988,-0.1653932,0.9811897 
1668986770,gaze_vector,0.4318421,-0.3240126,0.8417222 
1668986782,gaze_vector,0.4272443,-0.3008731,0.8525954 
1668986793,gaze_vector,0.4181253,-0.3174894,0.8510857 
1668986805,gaze_vector,0.4191646,-0.3140795,0.8518401 
1668986815,gaze_vector,0.4181307,-0.2885371,0.8613375 
1668986827,gaze_vector,0.3699506,-0.1696951,0.9134041 
1668986839,gaze_vector,0.3689571,-0.1825308,0.9113294 
1668986849,gaze_vector,0.4115545,-0.2932658,0.8629075 
1668986862,gaze_vector,0.4220601,-0.3183094,0.8488312 
1668986873,gaze_vector,0.4116172,-0.3134731,0.8557351 
1668986883,gaze_vector,0.4192182,-0.303852,0.8555198 
1668986894,gaze_vector,0.4044728,-0.3167365,0.8579348 
1668986907,gaze_vector,0.3997175,-0.3129799,0.8615369 
1668986918,gaze_vector,0.411474,-0.3148161,0.8553134 
1668986931,gaze_vector,0.4072208,-0.3091241,0.8594227 
1668986941,gaze_vector,0.4059776,-0.3030207,0.8621674 
1668986952,gaze_vector,0.3950498,-0.3111657,0.8643399 
1668986963,gaze_vector,0.4056948,-0.3198476,0.8562131 
1668985975,gaze_vector,0.4060198,-0.313183,0.8585093 
1668985988,gaze_vector,0.3993745,-0.3164025,0.8604475 
1668985999,gaze_vector,0.3923628,-0.3105971,0.8657739 
1668986011,gaze_vector,0.3996962,-0.3086173,0.8631168 
1668986025,gaze_vector,0.3656732,-0.3294699,0.8704682 
1668986037,gaze_vector,0.262894,-0.3634799,0.8937347 
1668986049,gaze_vector,0.2488431,-0.3822508,0.8899192 
1668986068,gaze_vector,0.2404332,-0.3799295,0.8932054 
1668986078,gaze_vector,0.2444665,-0.3862294,0.8894125 
1668986091,gaze_vector,0.2406482,-0.3732021,0.8959843 
1668986102,gaze_vector,0.2613466,-0.3669291,0.8927706 
1668986114,gaze_vector,0.2154938,-0.4133192,0.8847094 
1668986125,gaze_vector,0.2229056,-0.3941475,0.8915886 
1668986137,gaze_vector,0.2469196,-0.3635632,0.8982303 
1668986149,gaze_vector,0.2353534,-0.3732021,0.8973971 
1668986160,gaze_vector,0.2370216,-0.3628728,0.901176 
1668986172,gaze_vector,0.2377946,-0.3635758,0.9006914 
1668986182,gaze_vector,0.23488,-0.3635355,0.9014763 
1668986195,gaze_vector,0.2398106,-0.3605784,0.9013622 
1668986207,gaze_vector,0.2407583,-0.3464796,0.9066275 
1668986220,gaze_vector,0.2408514,-0.353937,0.9037123 
1668986233,gaze_vector,0.1189668,-0.4097214,0.9044073 
1668986245,gaze_vector,0.1053753,-0.4369139,0.8933024 
1668986258,gaze_vector,0.05346471,-0.4371018,0.8978102 
1668986267,gaze_vector,0.09578741,-0.4594032,0.8830425 
1668986279,gaze_vector,0.06038654,-0.4115478,0.9093762 
1668986290,gaze_vector,0.06535304,-0.4054816,0.9117532 
1668986301,gaze_vector,0.05941832,-0.4031724,0.9131857 
1668986310,gaze_vector,0.0329266,-0.4773417,0.8780947 
1668986322,gaze_vector,0.1173422,-0.4291715,0.8955534 
1668986333,gaze_vector,0.1214294,-0.4305193,0.8943592 
1668986346,gaze_vector,0.109328,-0.408909,0.9059865 
1668986358,gaze_vector,0.08907607,-0.3980115,0.913026 
1668986370,gaze_vector,0.0960298,-0.4077823,0.9080027 
1668986381,gaze_vector,0.08724806,-0.3990781,0.9127508 
1668986393,gaze_vector,0.1063278,-0.3939805,0.9129415 
1668986406,gaze_vector,0.08184165,-0.4055716,0.9103805 
1668986418,gaze_vector,0.1003126,-0.3947706,0.9132728 
1668986429,gaze_vector,0.08943091,-0.3814368,0.9200526 
1668986441,gaze_vector,0.08432779,-0.4166306,0.9051417 
1668986450,gaze_vector,0.07717203,-0.4067524,0.9102665 
1668986463,gaze_vector,0.07721862,-0.388674,0.9181218 
1668986474,gaze_vector,0.07716135,-0.3578121,0.9305871 
1668986483,gaze_vector,0.07927229,-0.371226,0.9251415 
1668986495,gaze_vector,0.1042413,-0.3842804,0.9173011 
1668986507,gaze_vector,0.10779,-0.3880368,0.9153083 
1668986517,gaze_vector,0.0891059,-0.4052486,0.9098405 
1668986529,gaze_vector,0.09186136,-0.3919379,0.9153776 
1668986543,gaze_vector,0.09697281,-0.4043652,0.9094368 
1668986554,gaze_vector,0.08946991,-0.3884349,0.9171129 
1668986566,gaze_vector,0.09519374,-0.3794476,0.920292 
1668986576,gaze_vector,0.0874433,-0.3936015,0.9151041 
1668986589,gaze_vector,0.09611978,-0.3852332,0.9177923 
1668986600,gaze_vector,0.1027265,-0.3803852,0.9190952 
1668986612,gaze_vector,0.09620896,-0.3808097,0.9196277 
1668986623,gaze_vector,0.09506994,-0.3835777,0.9185954 
1668986636,gaze_vector,0.08917566,-0.3883153,0.9171951 
1668986648,gaze_vector,0.09628305,-0.3917532,0.9150023 
1668986658,gaze_vector,0.09060757,-0.4006322,0.9117414 
1668986670,gaze_vector,0.0950413,-0.3987523,0.9121085 
1668986681,gaze_vector,0.09458441,-0.3928621,0.9147142 
1668986692,gaze_vector,0.09592367,-0.3864332,0.9173103 
1668986703,gaze_vector,0.09146298,-0.3798134,0.9205207 
1668986715,gaze_vector,0.08937854,-0.3819411,0.9198413 
1668986726,gaze_vector,0.09183916,-0.3784915,0.921031 
1668986738,gaze_vector,0.09751085,-0.3906623,0.9153394 
1668986749,gaze_vector,0.09039813,-0.3893209,0.9166409 
1668986759,gaze_vector,0.08833876,-0.3902312,0.9164608 
1668986772,gaze_vector,0.09179649,-0.3942642,0.914396 
1668986783,gaze_vector,0.09011951,-0.3949506,0.9142632 
1668986795,gaze_vector,0.09082633,-0.3918919,0.9154984 
1668986806,gaze_vector,0.08346881,-0.395319,0.9147278 
1668986818,gaze_vector,0.09772336,-0.3898759,0.915655 
1668986830,gaze_vector,0.09430456,-0.3770049,0.9213886 
1668986841,gaze_vector,0.09841479,-0.3855494,0.9174122 
1668986853,gaze_vector,0.106831,-0.3855798,0.9164542 
1668986864,gaze_vector,0.09093399,-0.3894861,0.9165186 
1668986874,gaze_vector,0.08725834,-0.3959362,0.9141216 
1668986887,gaze_vector,0.08914327,-0.3801588,0.9206134 
1668986898,gaze_vector,0.1031191,-0.3961487,0.9123687 
1668986911,gaze_vector,0.09912423,-0.3804161,0.91948 
1668986923,gaze_vector,0.09430586,-0.3878122,0.9168967 
1668986935,gaze_vector,0.08418622,-0.3882709,0.9176878 
1668986947,gaze_vector,0.08904967,-0.3915248,0.9158434 
1668986959,gaze_vector,0.07643688,-0.3935052,0.9161376 
1668985973,gaze_vector,0.07218989,-0.407957,0.9101371 
1668985984,gaze_vector,0.06324003,-0.4118948,0.9090203 
1668985997,gaze_vector,0.05754248,-0.4120745,0.9093252 
1668986008,gaze_vector,0.05966261,-0.4143491,0.9081521 
1668986018,gaze_vector,0.05700287,-0.4147295,0.90814 
1668986030,gaze_vector,0.05742073,-0.4152848,0.907866 
1668986042,gaze_vector,0.06094829,-0.4106222,0.9097553 
1668986054,gaze_vector,0.05923075,-0.4086205,0.9107652 
1668986065,gaze_vector,0.05105047,-0.4151103,0.9083325 
1668986084,gaze_vector,0.01002681,-0.3987176,0.9170138 
1668986097,gaze_vector,-0.01610813,-0.4160944,0.9091672 
1668986108,gaze_vector,-0.01475052,-0.412939,0.910632 
1668986120,gaze_vector,-0.02500453,-0.4125218,0.9106017 
1668986133,gaze_vector,-0.02212049,-0.4239776,0.9053867 
1668986143,gaze_vector,-0.01923956,-0.4267978,0.9041304 
1668986153,gaze_vector,0.002011494,-0.4273631,0.9040622 
1668986165,gaze_vector,-0.001054383,-0.4222496,0.9064766 
1668986175,gaze_vector,-0.003875449,-0.4270324,0.9042239 
1668986188,gaze_vector,-0.00321205,-0.4198868,0.907559 
1668986199,gaze_vector,0.004456575,-0.4201716,0.9074229 
1668986212,gaze_vector,0.001402719,-0.3979796,0.9173785 
1668986222,gaze_vector,-0.007609983,-0.4035807,0.9149078 
1668986234,gaze_vector,-0.01168254,-0.4078803,0.9129524 
1668986244,gaze_vector,-0.01736226,-0.419043,0.9077942 
1668986257,gaze_vector,-0.009817141,-0.4371085,0.8993512 
1668986267,gaze_vector,-0.006682377,-0.4278907,0.9037869 
1668986280,gaze_vector,-0.01831066,-0.421178,0.9067866 
1668986291,gaze_vector,-0.007383935,-0.4197832,0.9075923 
1668986302,gaze_vector,-0.01327673,-0.423299,0.9058809 
