'gaze_vector':0.02, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.04, 'gaze_vector_x':0.06608582, 'gaze_vector_y':-0.3491516, 'gaze_vector_z':0.9347229
'gaze_vector':0.3733333, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4192096, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4332875, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4456566, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4575223, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.467958, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4805559, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.4910873, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.5037935, 'gaze_vector_x':0.02738307, 'gaze_vector_y':-0.1254147, 'gaze_vector_z':0.9917132
'gaze_vector':0.513616, 'gaze_vector_x':0.0886056, 'gaze_vector_y':-0.1295997, 'gaze_vector_z':0.9875873
'gaze_vector':0.5239939, 'gaze_vector_x':0.1529171, 'gaze_vector_y':-0.1868476, 'gaze_vector_z':0.9703973
'gaze_vector':0.5354241, 'gaze_vector_x':0.01391505, 'gaze_vector_y':-0.1059889, 'gaze_vector_z':0.9942642
'gaze_vector':0.5472589, 'gaze_vector_x':0.00570742, 'gaze_vector_y':-0.1108768, 'gaze_vector_z':0.9938079
'gaze_vector':0.5599973, 'gaze_vector_x':0.008662291, 'gaze_vector_y':-0.1005886, 'gaze_vector_z':0.994889
'gaze_vector':0.5734145, 'gaze_vector_x':-0.02022853, 'gaze_vector_y':-0.1519967, 'gaze_vector_z':0.98817
'gaze_vector':0.586632, 'gaze_vector_x':-0.1754143, 'gaze_vector_y':-0.2968366, 'gaze_vector_z':0.93866
'gaze_vector':0.5989738, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6103351, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.621429, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6349438, 'gaze_vector_x':-0.07578877, 'gaze_vector_y':-0.3003726, 'gaze_vector_z':0.9508024
'gaze_vector':0.6468644, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6582417, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6671996, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.6792485, 'gaze_vector_x':0.0850808, 'gaze_vector_y':-0.4130432, 'gaze_vector_z':0.9067188
'gaze_vector':0.6952912, 'gaze_vector_x':-0.01957432, 'gaze_vector_y':-0.3623264, 'gaze_vector_z':0.9318365
'gaze_vector':0.7085361, 'gaze_vector_x':-0.08127753, 'gaze_vector_y':-0.2230242, 'gaze_vector_z':0.9714081
'gaze_vector':0.721041, 'gaze_vector_x':-0.06867791, 'gaze_vector_y':-0.1727833, 'gaze_vector_z':0.9825546
'gaze_vector':0.7333044, 'gaze_vector_x':-0.005118167, 'gaze_vector_y':-0.3307675, 'gaze_vector_z':0.9436805
'gaze_vector':0.7461137, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7578816, 'gaze_vector_x':-0.3554, 'gaze_vector_y':-0.1576322, 'gaze_vector_z':0.9213147
'gaze_vector':0.770329, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.7827045, 'gaze_vector_x':-0.009418827, 'gaze_vector_y':-0.3863497, 'gaze_vector_z':0.9222947
'gaze_vector':0.7960777, 'gaze_vector_x':-0.03713969, 'gaze_vector_y':-0.4216372, 'gaze_vector_z':0.9059881
'gaze_vector':0.8077671, 'gaze_vector_x':-0.127926, 'gaze_vector_y':-0.4106346, 'gaze_vector_z':0.9027699
'gaze_vector':0.8210654, 'gaze_vector_x':-0.292977, 'gaze_vector_y':-0.3739179, 'gaze_vector_z':0.8799537
'gaze_vector':0.8321089, 'gaze_vector_x':-0.2801001, 'gaze_vector_y':-0.1970907, 'gaze_vector_z':0.9395103
'gaze_vector':0.8435584, 'gaze_vector_x':-0.220505, 'gaze_vector_y':0.00441815, 'gaze_vector_z':0.9753625
'gaze_vector':0.8551801, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8674526, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8784915, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.8908685, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9030603, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9135554, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.92431, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9362305, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9484707, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9599311, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9722713, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9840116, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':0.9963829, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.006575, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.017511, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.028746, 'gaze_vector_x':-0.3704208, 'gaze_vector_y':-0.2953576, 'gaze_vector_z':0.8806328
'gaze_vector':1.045328, 'gaze_vector_x':-0.3860422, 'gaze_vector_y':-0.2781357, 'gaze_vector_z':0.8795462
'gaze_vector':1.060094, 'gaze_vector_x':0, 'gaze_vector_y':0, 'gaze_vector_z':0
'gaze_vector':1.07356, 'gaze_vector_x':-0.6121521, 'gaze_vector_y':-0.2791447, 'gaze_vector_z':0.7398108
'gaze_vector':1.08363, 'gaze_vector_x':-0.5972529, 'gaze_vector_y':-0.2717476, 'gaze_vector_z':0.7545976
