'global_time':0.02, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.04, 'head_vector_x':0, 'head_vector_y':0, 'head_vector_z':1
'global_time':0.3733333, 'head_vector_x':0.1496515, 'head_vector_y':0.3228858, 'head_vector_z':0.9345316
'global_time':0.4192096, 'head_vector_x':0.1213679, 'head_vector_y':0.2973408, 'head_vector_z':0.947026
'global_time':0.4332875, 'head_vector_x':0.1057941, 'head_vector_y':0.2958292, 'head_vector_z':0.9493644
'global_time':0.4456566, 'head_vector_x':0.10172, 'head_vector_y':0.2957075, 'head_vector_z':0.9498474
'global_time':0.4575223, 'head_vector_x':0.09750097, 'head_vector_y':0.2955461, 'head_vector_z':0.95034
'global_time':0.467958, 'head_vector_x':0.09354685, 'head_vector_y':0.2951788, 'head_vector_z':0.9508514
'global_time':0.4805559, 'head_vector_x':0.08929283, 'head_vector_y':0.2948439, 'head_vector_z':0.9513642
'global_time':0.4910873, 'head_vector_x':0.08516157, 'head_vector_y':0.2947364, 'head_vector_z':0.9517762
'global_time':0.5037935, 'head_vector_x':0.0810276, 'head_vector_y':0.2941389, 'head_vector_z':0.9523218
'global_time':0.513616, 'head_vector_x':0.07686716, 'head_vector_y':0.2935095, 'head_vector_z':0.9528608
'global_time':0.5239939, 'head_vector_x':0.07282531, 'head_vector_y':0.2926292, 'head_vector_z':0.9534488
'global_time':0.5354241, 'head_vector_x':0.06887214, 'head_vector_y':0.2916679, 'head_vector_z':0.9540369
'global_time':0.5472589, 'head_vector_x':0.06477658, 'head_vector_y':0.2903087, 'head_vector_z':0.9547381
'global_time':0.5599973, 'head_vector_x':0.06063548, 'head_vector_y':0.2889169, 'head_vector_z':0.955432
'global_time':0.5734145, 'head_vector_x':0.05669811, 'head_vector_y':0.2874235, 'head_vector_z':0.9561239
'global_time':0.586632, 'head_vector_x':0.05269979, 'head_vector_y':0.285887, 'head_vector_z':0.9568131
'global_time':0.5989738, 'head_vector_x':0.04562571, 'head_vector_y':0.282652, 'head_vector_z':0.9581368
'global_time':0.6103351, 'head_vector_x':0.04259632, 'head_vector_y':0.2805054, 'head_vector_z':0.9589068
'global_time':0.621429, 'head_vector_x':0.03946568, 'head_vector_y':0.2777258, 'head_vector_z':0.9598494
'global_time':0.6349438, 'head_vector_x':0.03611999, 'head_vector_y':0.2750846, 'head_vector_z':0.9607413
'global_time':0.6468644, 'head_vector_x':0.03257924, 'head_vector_y':0.2721251, 'head_vector_z':0.9617102
'global_time':0.6582417, 'head_vector_x':0.02892005, 'head_vector_y':0.2692391, 'head_vector_z':0.962639
'global_time':0.6671996, 'head_vector_x':0.02544489, 'head_vector_y':0.2663226, 'head_vector_z':0.9635481
'global_time':0.6792485, 'head_vector_x':0.02153344, 'head_vector_y':0.2633092, 'head_vector_z':0.9644711
'global_time':0.6952912, 'head_vector_x':0.01751516, 'head_vector_y':0.2602143, 'head_vector_z':0.965392
'global_time':0.7085361, 'head_vector_x':0.01310401, 'head_vector_y':0.2578259, 'head_vector_z':0.9661025
'global_time':0.721041, 'head_vector_x':0.003391783, 'head_vector_y':0.2526539, 'head_vector_z':0.9675508
'global_time':0.7333044, 'head_vector_x':-0.002069856, 'head_vector_y':0.2500655, 'head_vector_z':0.9682267
'global_time':0.7461137, 'head_vector_x':-0.008026268, 'head_vector_y':0.2475173, 'head_vector_z':0.9688502
'global_time':0.7578816, 'head_vector_x':-0.01439554, 'head_vector_y':0.2450372, 'head_vector_z':0.9694068
'global_time':0.770329, 'head_vector_x':-0.02158878, 'head_vector_y':0.242986, 'head_vector_z':0.9697895
'global_time':0.7827045, 'head_vector_x':-0.029646, 'head_vector_y':0.2411436, 'head_vector_z':0.9700366
'global_time':0.7960777, 'head_vector_x':-0.03991704, 'head_vector_y':0.2395536, 'head_vector_z':0.9700622
'global_time':0.8077671, 'head_vector_x':-0.05136774, 'head_vector_y':0.2382218, 'head_vector_z':0.9698514
'global_time':0.8210654, 'head_vector_x':-0.07703952, 'head_vector_y':0.235307, 'head_vector_z':0.968863
'global_time':0.8321089, 'head_vector_x':-0.09210765, 'head_vector_y':0.2334736, 'head_vector_z':0.9679908
'global_time':0.8435584, 'head_vector_x':-0.1071851, 'head_vector_y':0.2321184, 'head_vector_z':0.9667639
'global_time':0.8551801, 'head_vector_x':-0.123416, 'head_vector_y':0.2315069, 'head_vector_z':0.9649731
'global_time':0.8674526, 'head_vector_x':-0.1397909, 'head_vector_y':0.2310425, 'head_vector_z':0.9628488
'global_time':0.8784915, 'head_vector_x':-0.1580547, 'head_vector_y':0.2300227, 'head_vector_z':0.9602647
'global_time':0.8908685, 'head_vector_x':-0.1766497, 'head_vector_y':0.2286147, 'head_vector_z':0.9573558
'global_time':0.9030603, 'head_vector_x':-0.1957373, 'head_vector_y':0.2270441, 'head_vector_z':0.9540115
'global_time':0.9135554, 'head_vector_x':-0.2148872, 'head_vector_y':0.2253162, 'head_vector_z':0.9502926
'global_time':0.92431, 'head_vector_x':-0.2334593, 'head_vector_y':0.2237685, 'head_vector_z':0.9462687
'global_time':0.9362305, 'head_vector_x':-0.2517678, 'head_vector_y':0.2227082, 'head_vector_z':0.9418142
'global_time':0.9484707, 'head_vector_x':-0.2699367, 'head_vector_y':0.2222612, 'head_vector_z':0.9368747
'global_time':0.9599311, 'head_vector_x':-0.2872297, 'head_vector_y':0.2221091, 'head_vector_z':0.9317546
'global_time':0.9722713, 'head_vector_x':-0.3036798, 'head_vector_y':0.2219805, 'head_vector_z':0.9265545
'global_time':0.9840116, 'head_vector_x':-0.319429, 'head_vector_y':0.2215319, 'head_vector_z':0.9213516
'global_time':0.9963829, 'head_vector_x':-0.3337627, 'head_vector_y':0.2210459, 'head_vector_z':0.9163739
'global_time':1.006575, 'head_vector_x':-0.3477891, 'head_vector_y':0.2199423, 'head_vector_z':0.91141
'global_time':1.017511, 'head_vector_x':-0.3599872, 'head_vector_y':0.2181556, 'head_vector_z':0.9070928
'global_time':1.028746, 'head_vector_x':-0.3721838, 'head_vector_y':0.2161908, 'head_vector_z':0.9026299
'global_time':1.045328, 'head_vector_x':-0.3825508, 'head_vector_y':0.2139301, 'head_vector_z':0.8988264
'global_time':1.060094, 'head_vector_x':-0.4016151, 'head_vector_y':0.2092082, 'head_vector_z':0.8915926
