'global_time':0.02, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.04, 'head_position_x':0, 'head_position_y':1.45, 'head_position_z':0
'global_time':0.3733333, 'head_position_x':-0.1029765, 'head_position_y':1.11012, 'head_position_z':-0.5667065
'global_time':0.4192096, 'head_position_x':-0.1034447, 'head_position_y':1.107421, 'head_position_z':-0.5654244
'global_time':0.4332875, 'head_position_x':-0.1035592, 'head_position_y':1.10715, 'head_position_z':-0.5651801
'global_time':0.4456566, 'head_position_x':-0.1036318, 'head_position_y':1.107077, 'head_position_z':-0.5650797
'global_time':0.4575223, 'head_position_x':-0.1036591, 'head_position_y':1.107029, 'head_position_z':-0.5649906
'global_time':0.467958, 'head_position_x':-0.1037161, 'head_position_y':1.10702, 'head_position_z':-0.5649251
'global_time':0.4805559, 'head_position_x':-0.1037717, 'head_position_y':1.107022, 'head_position_z':-0.5648302
'global_time':0.4910873, 'head_position_x':-0.1038097, 'head_position_y':1.107017, 'head_position_z':-0.5647402
'global_time':0.5037935, 'head_position_x':-0.1038376, 'head_position_y':1.106996, 'head_position_z':-0.5646365
'global_time':0.513616, 'head_position_x':-0.1038442, 'head_position_y':1.106946, 'head_position_z':-0.5645474
'global_time':0.5239939, 'head_position_x':-0.1037464, 'head_position_y':1.106869, 'head_position_z':-0.5645872
'global_time':0.5354241, 'head_position_x':-0.1037453, 'head_position_y':1.106819, 'head_position_z':-0.5645328
'global_time':0.5472589, 'head_position_x':-0.1036417, 'head_position_y':1.106747, 'head_position_z':-0.564573
'global_time':0.5599973, 'head_position_x':-0.1035634, 'head_position_y':1.106683, 'head_position_z':-0.5645561
'global_time':0.5734145, 'head_position_x':-0.1035394, 'head_position_y':1.106628, 'head_position_z':-0.5645043
'global_time':0.586632, 'head_position_x':-0.1033573, 'head_position_y':1.106538, 'head_position_z':-0.5645791
'global_time':0.5989738, 'head_position_x':-0.1032884, 'head_position_y':1.106265, 'head_position_z':-0.564494
'global_time':0.6103351, 'head_position_x':-0.1033202, 'head_position_y':1.106075, 'head_position_z':-0.5644708
'global_time':0.621429, 'head_position_x':-0.1032587, 'head_position_y':1.105819, 'head_position_z':-0.5645766
'global_time':0.6349438, 'head_position_x':-0.1032162, 'head_position_y':1.105573, 'head_position_z':-0.5646272
'global_time':0.6468644, 'head_position_x':-0.1031876, 'head_position_y':1.105292, 'head_position_z':-0.5646233
'global_time':0.6582417, 'head_position_x':-0.1029961, 'head_position_y':1.104955, 'head_position_z':-0.5647866
'global_time':0.6671996, 'head_position_x':-0.1029692, 'head_position_y':1.104629, 'head_position_z':-0.564765
'global_time':0.6792485, 'head_position_x':-0.1028455, 'head_position_y':1.104284, 'head_position_z':-0.5648943
'global_time':0.6952912, 'head_position_x':-0.1028362, 'head_position_y':1.103972, 'head_position_z':-0.5648633
'global_time':0.7085361, 'head_position_x':-0.1027984, 'head_position_y':1.103577, 'head_position_z':-0.5648937
'global_time':0.721041, 'head_position_x':-0.1029441, 'head_position_y':1.102985, 'head_position_z':-0.5648206
'global_time':0.7333044, 'head_position_x':-0.1031935, 'head_position_y':1.102708, 'head_position_z':-0.564647
'global_time':0.7461137, 'head_position_x':-0.1033853, 'head_position_y':1.102421, 'head_position_z':-0.5645058
'global_time':0.7578816, 'head_position_x':-0.103512, 'head_position_y':1.102104, 'head_position_z':-0.5644615
'global_time':0.770329, 'head_position_x':-0.1037371, 'head_position_y':1.101914, 'head_position_z':-0.5642719
'global_time':0.7827045, 'head_position_x':-0.1040029, 'head_position_y':1.101727, 'head_position_z':-0.5642056
'global_time':0.7960777, 'head_position_x':-0.1045284, 'head_position_y':1.101602, 'head_position_z':-0.564019
'global_time':0.8077671, 'head_position_x':-0.1051194, 'head_position_y':1.101468, 'head_position_z':-0.5638042
'global_time':0.8210654, 'head_position_x':-0.106505, 'head_position_y':1.101169, 'head_position_z':-0.5635481
'global_time':0.8321089, 'head_position_x':-0.1074186, 'head_position_y':1.101066, 'head_position_z':-0.5635036
'global_time':0.8435584, 'head_position_x':-0.1083802, 'head_position_y':1.100995, 'head_position_z':-0.5634085
'global_time':0.8551801, 'head_position_x':-0.1093677, 'head_position_y':1.100959, 'head_position_z':-0.5634057
'global_time':0.8674526, 'head_position_x':-0.1104047, 'head_position_y':1.100893, 'head_position_z':-0.5633219
'global_time':0.8784915, 'head_position_x':-0.1116431, 'head_position_y':1.100772, 'head_position_z':-0.5632942
'global_time':0.8908685, 'head_position_x':-0.1129397, 'head_position_y':1.100608, 'head_position_z':-0.5634461
'global_time':0.9030603, 'head_position_x':-0.1142966, 'head_position_y':1.100429, 'head_position_z':-0.5636296
'global_time':0.9135554, 'head_position_x':-0.115605, 'head_position_y':1.100209, 'head_position_z':-0.5638719
'global_time':0.92431, 'head_position_x':-0.1168727, 'head_position_y':1.100048, 'head_position_z':-0.5641124
'global_time':0.9362305, 'head_position_x':-0.1183071, 'head_position_y':1.099997, 'head_position_z':-0.5642964
'global_time':0.9484707, 'head_position_x':-0.119573, 'head_position_y':1.099966, 'head_position_z':-0.5646175
'global_time':0.9599311, 'head_position_x':-0.120762, 'head_position_y':1.099912, 'head_position_z':-0.5649901
'global_time':0.9722713, 'head_position_x':-0.1219587, 'head_position_y':1.099888, 'head_position_z':-0.5653059
'global_time':0.9840116, 'head_position_x':-0.1230332, 'head_position_y':1.099849, 'head_position_z':-0.565706
'global_time':0.9963829, 'head_position_x':-0.1240186, 'head_position_y':1.099774, 'head_position_z':-0.5660958
'global_time':1.006575, 'head_position_x':-0.1250497, 'head_position_y':1.09966, 'head_position_z':-0.5664268
'global_time':1.017511, 'head_position_x':-0.1258975, 'head_position_y':1.099471, 'head_position_z':-0.5668952
'global_time':1.028746, 'head_position_x':-0.1267359, 'head_position_y':1.099321, 'head_position_z':-0.567246
'global_time':1.045328, 'head_position_x':-0.1273363, 'head_position_y':1.099149, 'head_position_z':-0.5676512
'global_time':1.060094, 'head_position_x':-0.1283937, 'head_position_y':1.098676, 'head_position_z':-0.5683271
'global_time':1.07356, 'head_position_x':-0.1288096, 'head_position_y':1.098371, 'head_position_z':-0.56863
'global_time':1.08363, 'head_position_x':-0.1291326, 'head_position_y':1.098031, 'head_position_z':-0.5690395
'global_time':1.094501, 'head_position_x':-0.1293867, 'head_position_y':1.09765, 'head_position_z':-0.5692815
