53.12234, 0.6416861, 1.361515
53.13213, 0.4920757, 1.240812
53.14181, 0.5205679, 1.149386
53.15176, 0.5009964, 1.071659
53.16244, 0.5640546, 1.004709
53.17342, 0.7020035, 0.9557256
53.18486, 0.9889678, 0.9352889
53.19559, 1.144321, 0.9342567
53.20681, 1.278858, 0.9432552
53.2183, 1.163677, 0.9476951
53.23009, 1.059082, 0.944677
53.24096, 1.184586, 0.9417046
53.25159, 1.183367, 0.9455185
53.26244, 1.39185, 0.9440094
53.27333, 1.669931, 0.9746346
53.28476, 1.451091, 0.9951409
53.29606, 1.494575, 1.019769
53.30676, 2.042273, 1.07084
53.31834, 1.597699, 1.093828
53.32889, 2.585381, 1.182853
53.34008, 2.646477, 1.283092
53.35184, 1.729235, 1.34495
53.36304, 1.666981, 1.402271
53.37406, 3.112723, 1.532857
53.3874, 2.202163, 1.614763
53.39811, 2.269463, 1.693136
53.40788, 2.316209, 1.759498
53.41818, 2.198483, 1.812206
53.42992, 1.400177, 1.818272
53.44205, 1.306999, 1.825438
53.45414, 1.195387, 1.832253
53.46501, 1.136984, 1.829873
53.47689, 1.158132, 1.828611
53.48698, 1.138582, 1.815948
53.49797, 1.097627, 1.787333
53.50788, 1.07402, 1.768479
53.51891, 0.9444148, 1.740971
53.53009, 0.7346469, 1.67559
53.54078, 0.8091236, 1.636161
53.55227, 1.463746, 1.580079
53.56291, 1.24215, 1.509863
53.57277, 1.069275, 1.476865
53.58375, 1.185262, 1.452779
53.59488, 1.232466, 1.358766
53.60585, 1.188861, 1.308101
53.61689, 1.244327, 1.256844
53.62794, 1.331049, 1.207587
53.63885, 1.270908, 1.161208
53.65018, 1.370853, 1.159742
53.66092, 1.437533, 1.166268
53.67218, 1.419573, 1.177478
53.68351, 1.529604, 1.197109
53.69476, 1.606758, 1.21954
53.70562, 1.656525, 1.245437
53.71717, 1.837273, 1.282419
53.72791, 1.824939, 1.319965
53.73984, 2.079432, 1.376716
53.75076, 2.21883, 1.450925
53.76176, 1.394348, 1.480186
53.77276, 2.855376, 1.549768
53.78344, 3.551897, 1.665255
53.79436, 3.055208, 1.764552
53.80555, 3.120711, 1.861325
53.8167, 4.372569, 2.01833
53.82809, 3.608902, 2.139332
53.8398, 3.975634, 2.275897
53.85055, 3.830046, 2.400847
53.86181, 3.635425, 2.519073
53.87268, 3.456419, 2.623351
53.88421, 4.000279, 2.751488
53.89575, 4.59537, 2.910278
53.90631, 5.720695, 3.119833
53.91795, 5.834854, 3.331237
53.92923, 6.574863, 3.577154
53.9402, 5.588753, 3.764728
53.95205, 5.604265, 3.953695
53.96267, 4.25171, 4.062308
53.97395, 4.12703, 4.157719
53.98526, 4.148045, 4.295403
53.9963, 4.135422, 4.359406
54.0071, 3.898031, 4.376712
54.01882, 3.713234, 4.409614
54.02999, 3.962609, 4.451709
54.04124, 4.025127, 4.434337
54.053, 3.775243, 4.442654
54.06304, 3.782258, 4.432985
54.07412, 3.775221, 4.430243
54.08526, 4.403056, 4.468625
54.09703, 4.520081, 4.521808
54.10734, 3.924441, 4.518016
54.1185, 3.913138, 4.483905
54.12983, 3.861148, 4.390927
54.14046, 4.535161, 4.325943
54.15231, 3.828532, 4.188626
54.1642, 6.283794, 4.223378
54.17524, 2.393829, 4.062857
54.18702, 2.386643, 3.969603
54.19803, 3.3119, 3.928847
54.20805, 3.52623, 3.897756
54.21992, 2.637041, 3.822837
54.23211, 6.583587, 3.957115
54.24314, 1.854361, 3.864171
54.25492, 1.56207, 3.744144
54.26482, 0, 3.542888
54.27524, 0, 3.354126
54.28658, 0, 3.165013
54.40471, 0, 2.976252
54.41749, 0, 2.756099
54.42794, 0, 2.530095
54.43896, 0, 2.333873
54.44936, 0, 2.138216
54.46051, 4.146832, 2.1525
54.47205, 4.604494, 2.155967
54.48267, 1.856202, 2.05735
54.49402, 2.315311, 1.858926
54.5159, 4.01861, 1.940165
54.52697, 3.245101, 1.983088
54.53879, 3.435349, 1.98926
54.54928, 3.783446, 2.002121
54.56033, 3.159311, 2.028234
54.57165, 2.768671, 1.837489
54.58281, 2.227823, 1.856162
54.59387, 2.943484, 1.925233
54.60482, 1.288035, 1.989634
54.82897, 9.785554, 2.478912
54.84019, 3.301671, 2.643996
54.86228, 2.621925, 2.775092
54.88451, 3.332184, 2.941701
54.89587, 5.478695, 3.215636
54.90692, 4.717986, 3.451535
54.9183, 3.291724, 3.616121
54.92999, 2.099498, 3.513754
54.94, 2.14923, 3.390991
54.95152, 4.308738, 3.513618
54.96229, 2.445075, 3.520107
