17.9049, 7.652594, 7.652576
17.91674, 9.754866, 9.754848
17.99252, 7.653357, 7.653339
18.00193, 7.889581, 7.889563
18.01213, 8.328168, 8.328151
18.02205, 9.007027, 9.00701
18.03306, 8.700906, 8.70089
18.04307, 8.721854, 8.721839
18.05524, 9.229913, 9.229897
20.34274, 5.860354, 5.860339
20.3539, 5.456838, 5.456823
20.38703, 8.567428, 8.567411
20.44262, 5.972297, 5.972281
20.46475, 7.725906, 7.725891
20.48709, 3.393725, 3.393709
20.49833, 3.958828, 3.958812
20.50991, 3.794662, 3.794647
20.52045, 3.475472, 3.475457
20.53153, 3.489627, 3.489611
20.54297, 4.321396, 4.321381
20.5538, 4.459691, 4.459675
20.56488, 4.189649, 4.189634
20.57607, 3.480561, 3.480546
20.58716, 3.284066, 3.284051
20.5983, 2.948422, 2.948407
20.60937, 2.962356, 2.962342
20.62051, 2.96958, 2.969565
20.63162, 2.917058, 2.917043
20.64278, 2.708034, 2.708019
20.65365, 2.896761, 2.896747
20.66475, 3.014989, 3.014974
20.67626, 2.727734, 2.72772
20.68711, 2.713738, 2.713723
20.69838, 2.472127, 2.472112
20.70939, 2.223927, 2.223912
20.72052, 2.080504, 2.080489
20.73158, 2.138787, 2.138771
20.74297, 2.200521, 2.200506
20.75362, 2.224509, 2.224493
20.76468, 2.259294, 2.259279
20.77606, 2.246737, 2.246722
20.78715, 2.270866, 2.270851
20.7982, 2.273348, 2.273333
20.80938, 2.423058, 2.423043
20.8203, 2.44339, 2.443375
20.83144, 2.44222, 2.442205
20.84284, 2.596456, 2.596441
20.8536, 2.58227, 2.582255
20.86489, 3.248427, 3.248412
20.87592, 3.217962, 3.217947
20.88696, 3.360694, 3.360678
20.89823, 3.384155, 3.38414
20.90931, 3.133188, 3.133173
20.92033, 3.176713, 3.176697
20.93136, 3.207878, 3.207863
20.94297, 3.273845, 3.27383
20.95388, 3.281121, 3.281106
20.96454, 3.298464, 3.298448
20.98038, 3.522489, 3.522473
20.99018, 3.468908, 3.468891
20.99939, 3.539843, 3.539827
21.0092, 3.672847, 3.672831
21.02032, 4.032283, 4.032268
21.03141, 3.974787, 3.974771
21.04111, 3.378289, 3.378273
21.05322, 3.6478, 3.647784
21.0622, 3.579311, 3.579295
21.07306, 3.645201, 3.645185
21.08438, 3.437907, 3.437891
21.0956, 3.519198, 3.519182
21.1064, 2.343331, 2.343315
21.1178, 3.749119, 3.749103
21.12879, 3.842943, 3.842927
21.13974, 3.583501, 3.583485
21.151, 3.789756, 3.789739
21.16234, 3.865511, 3.865494
21.17325, 3.804375, 3.804358
21.18424, 3.697221, 3.697204
21.19538, 3.645033, 3.645016
21.20633, 3.640784, 3.640767
21.21753, 3.386384, 3.386368
21.22882, 3.331285, 3.331269
21.23984, 3.341992, 3.341976
21.251, 2.568365, 2.568349
21.26211, 2.806086, 2.80607
21.27302, 2.452195, 2.45218
21.28437, 2.213133, 2.213117
21.29544, 2.132886, 2.13287
21.30643, 2.086398, 2.086382
21.31746, 1.798467, 1.798451
21.32879, 1.692415, 1.692399
21.33985, 1.7442, 1.744184
21.35126, 1.663557, 1.663541
21.36249, 1.670966, 1.67095
21.3734, 1.706248, 1.706232
21.38501, 1.64386, 1.643844
21.39623, 1.682728, 1.682712
21.40763, 1.655308, 1.655292
21.41894, 1.671057, 1.671041
21.4301, 1.681291, 1.681275
21.44137, 1.754818, 1.754802
21.45258, 1.736821, 1.736805
21.46641, 1.783314, 1.783298
21.47647, 1.743194, 1.743178
21.48721, 1.746412, 1.746396
21.49811, 1.662627, 1.662611
21.50841, 1.676284, 1.676268
21.51959, 1.690984, 1.690967
21.53083, 1.694587, 1.694571
21.54182, 1.732587, 1.732571
21.55288, 1.744919, 1.744902
21.56466, 1.742643, 1.742627
21.57574, 1.775791, 1.775775
21.58663, 1.771491, 1.771475
21.59861, 1.774082, 1.774066
21.6087, 1.784972, 1.784956
21.62054, 1.835243, 1.835227
21.63147, 1.847, 1.846984
21.64188, 1.836993, 1.836976
21.65295, 3.371357, 3.37134
21.66387, 4.779953, 4.779936
21.86414, 6.916168, 6.916152
21.93089, 5.314634, 5.314617
21.97534, 8.428634, 8.428617
21.99755, 8.665568, 8.665551
22.0202, 7.028566, 7.028548
22.05318, 1.382607, 1.382589
22.06491, 1.064206, 1.064188
22.07598, 3.743103, 3.743085
22.0871, 2.848382, 2.848364
22.09791, 2.789857, 2.78984
22.11184, 2.615889, 2.615871
22.12385, 3.310223, 3.310205
22.13589, 2.00448, 2.004462
22.14604, 2.09921, 2.099192
22.15795, 2.230966, 2.230948
22.16772, 2.22686, 2.226842
22.17796, 3.331166, 3.331148
22.18787, 3.148106, 3.148087
22.19943, 3.282369, 3.282351
22.21092, 2.864015, 2.863997
22.22198, 2.709679, 2.709661
22.2329, 2.755154, 2.755136
22.24271, 2.926466, 2.926448
22.25272, 3.115804, 3.115786
22.26261, 3.183409, 3.18339
22.2736, 3.052934, 3.052916
22.28317, 3.086444, 3.086426
22.29228, 2.982263, 2.982244
22.30334, 2.876928, 2.876909
22.31433, 2.790679, 2.790661
22.32559, 2.849142, 2.849124
22.33662, 2.86937, 2.869352
22.348, 2.85825, 2.858232
22.35909, 3.005367, 3.005348
22.3701, 3.014231, 3.014213
22.38113, 2.923036, 2.923018
22.39224, 2.894333, 2.894315
22.40388, 3.017256, 3.017238
