70.3606, 2.439035, 2.316893
70.3717, 6.806405, 2.427221
70.39378, 5.807761, 2.305981
70.44872, 5.607049, 2.379823
70.48361, 3.291808, 2.476048
70.50728, 2.583343, 2.485394
70.51793, 4.641615, 2.656492
70.52901, 3.344681, 2.651813
70.53964, 6.07514, 2.854125
70.72334, 2.424979, 2.799923
70.73491, 4.767976, 2.772361
70.74673, 2.46077, 2.750491
70.75697, 2.554333, 2.786045
70.76794, 2.205035, 2.7505
70.77995, 3.131213, 2.907061
70.79016, 1.96446, 3.005284
70.80318, 2.027157, 3.106642
70.8134, 2.13941, 3.213612
70.8234, 2.164956, 3.32186
70.83469, 2.290668, 3.436393
70.8455, 2.542079, 3.441545
70.86071, 2.577754, 3.230113
70.87293, 2.401835, 3.059816
70.88346, 2.409399, 2.899934
70.89435, 2.507865, 2.860737
70.90601, 2.616504, 2.862395
70.91757, 2.053532, 2.732991
70.92895, 1.995876, 2.66555
70.94054, 2.541909, 2.488889
70.95438, 2.573426, 2.496311
70.96506, 2.871989, 2.401512
70.9763, 2.965373, 2.426742
70.98656, 2.281079, 2.41308
70.99942, 2.289447, 2.4173
71.01069, 2.290546, 2.375267
71.02063, 2.174008, 2.385744
71.03169, 2.306857, 2.399729
71.04175, 2.397555, 2.412637
71.05153, 2.270326, 2.417905
71.06141, 2.511113, 2.428927
71.0722, 2.344911, 2.419069
71.0819, 2.198384, 2.4001
71.09462, 2.125663, 2.386292
71.11177, 2.460102, 2.388827
71.12276, 2.456702, 2.386269
71.13315, 2.613475, 2.386117
71.14532, 2.54914, 2.410898
71.15604, 2.410465, 2.431627
71.16711, 3.231991, 2.466131
71.17895, 3.080884, 2.491504
71.19002, 3.219687, 2.508889
71.20124, 3.444286, 2.532835
71.21255, 3.450777, 2.591319
71.22301, 3.367897, 2.645242
71.23442, 3.073232, 2.684376
71.24622, 3.098722, 2.730612
71.26004, 3.097014, 2.770119
71.27218, 3.114079, 2.805946
71.2829, 3.36739, 2.860799
71.29537, 3.892941, 2.92989
71.30721, 4.986075, 3.061949
71.31918, 7.265284, 3.315294
71.33044, 8.955161, 3.656768
71.34134, 9.212335, 3.99438
71.3721, 8.828845, 4.312987
71.38309, 8.767053, 4.620666
71.39361, 6.808791, 4.833649
71.40304, 7.009928, 5.063622
71.41675, 6.290438, 5.216544
71.42772, 4.586767, 5.291838
71.43742, 4.103931, 5.33605
71.44801, 4.154097, 5.371541
71.46021, 4.463032, 5.422153
71.47105, 3.738519, 5.440684
71.48211, 5.80017, 5.577031
71.4942, 6.868789, 5.765534
71.50507, 6.395374, 5.930453
71.51598, 6.256885, 6.087593
71.52734, 6.228059, 6.230626
71.53671, 6.267845, 6.34937
71.54689, 5.71345, 6.385739
71.56245, 5.085355, 6.276743
71.57475, 6.205956, 6.139283
71.58517, 5.972543, 5.977293
71.59638, 5.887998, 5.830251
