0.5259575, 1, FP
0.659269, 1, TN
9.00832, 1, TP
11.06501, 1, FN
15.36304, 1, TP
18.16949, 1, TN
21.51453, 2, TP
25.69164, 2, FN
28.75868, 2, FP
29.71184, 2, TN
30.31166, 3, FP
31.08905, 3, TN
33.63134, 3, TP
36.25457, 3, TN
44.66004, 4, TP
49.19164, 4, TN
51.624, 5, FP
54.35624, 5, TN
56.46571, 5, TP
62.14164, 5, TN
