0.0115869, 2.137728, 2.137728, 1.962975
0.0216843, 2.103561, 2.120645, 1.963038
0.032683, 2.020431, 2.08724, 1.963098
0.0437251, 2.009786, 2.067876, 1.96315
0.0548025, 1.980957, 2.050493, 1.963238
0.065852, 1.992992, 2.040909, 1.963429
0.0773699, 2.050821, 2.042325, 1.963617
0.0880201, 2.2154, 2.06396, 1.963687
0.0992169, 2.150408, 2.073565, 1.963808
0.1108689, 2.188771, 2.085085, 1.963897
0.1223546, 2.14001, 2.090079, 1.96382
0.1326492, 2.212572, 2.100286, 1.963862
0.1437001, 2.201296, 2.108056, 1.963955
0.1548208, 2.236116, 2.117203, 1.963913
0.165866, 1.682247, 2.088206, 1.964027
0.1769925, 1.668075, 2.061948, 1.964156
0.1880851, 1.733014, 2.042599, 1.964131
0.1992227, 1.672734, 2.022051, 1.96411
0.2104342, 1.642645, 2.002082, 1.964131
0.2214607, 1.475006, 1.975728, 1.964159
0.2324683, 1.478128, 1.942748, 1.964138
0.2438188, 1.554376, 1.915289, 1.96407
0.2547162, 1.45687, 1.887111, 1.964022
0.2660258, 1.463413, 1.859792, 1.963989
0.2771635, 1.497007, 1.835595, 1.963897
0.2879895, 1.382623, 1.805076, 1.963792
0.2992615, 1.360284, 1.770549, 1.963691
0.3103504, 1.333246, 1.726442, 1.963728
0.3213212, 1.316798, 1.684761, 1.963703
0.3324545, 1.280704, 1.639358, 1.963641
0.3438713, 1.288938, 1.596804, 1.963627
0.354602, 1.279876, 1.550169, 1.963653
0.3658019, 1.273312, 1.50377, 1.963587
0.377384, 1.12425, 1.448177, 1.963554
0.3879757, 1.217818, 1.424956, 1.963588
0.3993707, 1.244408, 1.403772, 1.963488
0.4105995, 1.022913, 1.368267, 1.963379
0.4214572, 1.639412, 1.366601, 1.963292
0.4323931, 1.792643, 1.374101, 1.963293
0.4436463, 1.743689, 1.387535, 1.963208
0.4546683, 1.928441, 1.410051, 1.96309
0.4656498, 1.941352, 1.429399, 1.963167
0.4769218, 2.164428, 1.464777, 1.963109
0.487903, 1.431922, 1.463203, 1.963086
0.4992009, 2.041922, 1.490448, 1.963077
0.5102988, 1.47998, 1.495316, 1.963066
0.5215373, 1.394739, 1.497039, 1.963096
0.5325386, 1.352018, 1.497978, 1.963089
0.5434897, 1.307121, 1.497494, 1.963028
0.5545628, 1.376892, 1.502303, 1.963026
0.5657354, 1.368665, 1.50629, 1.962985
0.5769798, 1.279214, 1.506256, 1.96298
0.588056, 1.273173, 1.50625, 1.963031
0.5991019, 1.274617, 1.513768, 1.963119
0.610227, 1.248768, 1.515316, 1.96313
0.6212113, 1.245183, 1.515354, 1.963194
0.6324232, 1.247578, 1.526588, 1.963178
0.6435775, 1.491327, 1.519183, 1.963214
0.6544446, 1.964362, 1.527769, 1.963209
0.6656753, 1.950689, 1.538119, 1.963232
0.6768426, 2.036892, 1.543542, 1.963259
0.6877869, 2.064524, 1.549701, 1.963217
0.6989046, 2.11497, 1.547228, 1.963127
0.7102231, 2.129413, 1.582103, 1.963081
0.7212449, 2.226328, 1.591323, 1.963226
0.7322232, 2.220889, 1.628368, 1.963171
0.7434528, 2.368412, 1.677052, 1.963163
0.7546024, 2.136626, 1.716282, 1.963179
0.76564, 2.278914, 1.764872, 1.963176
0.7766763, 2.62314, 1.827184, 1.963099
0.7878762, 2.446266, 1.881065, 1.963054
0.798979, 2.509903, 1.942599, 1.96305
0.8100779, 2.414269, 1.999654, 1.962854
0.8210733, 2.142945, 2.04307, 1.962696
0.832448, 2.119292, 2.086596, 1.962683
0.8435224, 2.142914, 2.131483, 1.962516
