10.71808, True, 0, 5.242225
10.73118, True, 0, 5.199274
10.74368, True, 0, 5.237839
10.76906, True, 0, 5.21482
10.78164, True, 0, 5.136946
10.79475, True, 0, 5.167558
10.80573, True, 0, 5.177647
10.81677, True, 0, 5.196211
10.82847, True, 0, 5.159681
10.84023, True, 0, 5.130077
10.85294, True, 0, 5.126204
10.8643, True, 0, 5.127088
10.87643, True, 0, 5.133037
10.88598, True, 0, 5.138089
10.89744, True, 0, 5.154866
10.9093, True, 0, 5.265821
11.08292, True, 0, 5.304049
11.09449, True, 0, 5.311593
11.10564, True, 0, 5.322069
11.18254, True, 0, 5.329604
11.19454, True, 0, 5.463768
11.20586, True, 0, 5.610087
11.21663, True, 0, 5.594502
11.22915, True, 0, 5.480308
11.24071, True, 0, 5.417222
11.25218, True, 0, 5.380807
11.26494, True, 0, 5.299902
11.46382, True, 0, 5.32248
11.47447, True, 0, 5.223569
11.49654, True, 0, 5.087912
11.50774, True, 0, 5.148438
11.5408, True, 0, 5.233376
11.55226, True, 0, 5.192633
11.5629, True, 0, 5.098687
13.25572, True, 1, 5.151909
13.26796, True, 1, 5.254468
13.27969, True, 1, 5.333079
13.29042, True, 1, 5.320418
13.30303, True, 1, 5.301528
13.31462, True, 1, 5.25571
13.32505, True, 1, 5.185176
13.33558, True, 1, 5.115184
13.34668, True, 1, 5.05399
13.35838, True, 1, 4.97916
13.37044, True, 1, 4.890902
13.38201, True, 1, 4.700123
13.39384, True, 1, 4.5699
13.40594, True, 1, 4.433013
13.41745, True, 1, 4.305909
13.42867, True, 1, 4.151727
13.43937, True, 1, 3.896061
13.45214, True, 1, 3.650363
13.46342, True, 1, 3.544762
13.4732, True, 1, 3.472683
13.48445, True, 1, 3.389165
13.49531, True, 1, 3.286999
13.50671, True, 1, 3.202027
13.51805, True, 1, 3.018994
13.52983, True, 1, 2.832202
13.54014, True, 1, 2.708112
13.5508, True, 1, 2.446736
13.56216, True, 1, 2.254885
13.57217, True, 1, 2.043916
13.58444, True, 1, 1.951907
13.5954, True, 1, 1.806062
13.60687, True, 1, 1.631929
13.61891, True, 1, 1.483158
13.63049, True, 1, 1.42601
13.64208, True, 1, 1.371974
13.65445, True, 1, 1.343318
13.66569, True, 1, 1.32648
13.67759, True, 1, 1.309901
13.69553, True, 1, 1.289692
13.7094, True, 1, 1.2787
13.72173, True, 1, 1.268932
13.73204, True, 1, 1.260963
13.74453, True, 1, 1.253683
13.75547, True, 1, 1.249689
13.7666, True, 1, 1.246936
13.77814, True, 1, 1.244211
13.78843, True, 1, 1.243342
13.79891, True, 1, 1.242461
13.81002, True, 1, 1.242281
13.8212, True, 1, 1.242746
13.83323, True, 1, 1.243699
13.84521, True, 1, 1.244346
13.85591, True, 1, 1.245834
13.86634, True, 1, 1.248191
13.87782, True, 1, 1.249565
13.88733, True, 1, 1.245332
13.89799, True, 1, 1.246796
13.909, True, 1, 1.265862
13.91993, True, 1, 1.277495
13.93187, True, 1, 1.293521
13.94448, True, 1, 1.310577
13.95594, True, 1, 1.324114
13.96704, True, 1, 1.342028
13.97999, True, 1, 1.363817
13.99075, True, 1, 1.398167
14.0027, True, 1, 1.441681
14.01337, True, 1, 1.482649
14.02548, True, 1, 1.60986
14.05452, True, 1, 1.688457
14.06658, True, 1, 1.747561
14.07859, True, 1, 1.831336
14.08919, True, 1, 1.935506
14.10203, True, 1, 2.139446
14.29281, True, 1, 2.23763
14.30498, True, 1, 2.495312
14.31628, True, 1, 2.581725
14.32726, True, 1, 2.651277
14.33815, True, 1, 2.740238
14.3484, True, 1, 2.867573
14.35961, True, 1, 3.019026
14.37029, True, 1, 3.149717
14.38129, True, 1, 3.296264
14.39229, True, 1, 3.436514
14.40533, True, 1, 3.546734
14.41859, True, 1, 3.652478
14.43048, True, 1, 3.744684
14.44313, True, 1, 3.824465
14.45455, True, 1, 3.902924
14.46514, True, 1, 3.962907
14.47514, True, 1, 4.019473
14.4873, True, 1, 4.078645
14.49638, True, 1, 4.141371
14.69339, True, 1, 4.174723
14.70574, True, 1, 4.156133
14.71654, True, 1, 4.080557
14.81504, True, 1, 3.996312
14.82668, True, 1, 3.914754
14.83818, True, 1, 3.746283
14.85068, True, 1, 3.626869
14.91774, True, 1, 3.603673
14.94028, True, 1, 3.55376
14.95154, True, 1, 3.4789
14.96253, True, 1, 3.306436
14.97365, True, 1, 3.246994
14.98483, True, 1, 3.028989
15.04087, True, 1, 3.05753
15.0524, True, 1, 3.192613
15.10808, True, 1, 3.31966
15.11961, True, 1, 3.388615
15.13059, True, 1, 3.409941
15.14101, True, 1, 3.450122
15.15419, True, 1, 3.476777
15.16428, True, 1, 3.542892
15.17547, True, 1, 3.632991
15.18767, True, 1, 3.73206
15.1977, True, 1, 3.868221
15.20971, True, 1, 3.987708
15.22177, True, 1, 4.09142
15.23325, True, 1, 4.219481
15.24556, True, 1, 4.293488
15.25523, True, 1, 4.397268
15.26647, True, 1, 4.48723
15.28782, True, 1, 4.702566
15.29857, True, 1, 4.864503
15.31071, True, 1, 5.145014
15.32062, True, 1, 5.406503
15.35274, True, 1, 5.72678
15.39569, True, 1, 5.83639
15.50309, True, 1, 6.167403
15.51429, True, 1, 6.349458
15.52573, True, 1, 6.539637
15.53745, True, 1, 6.741608
15.54876, True, 1, 6.885499
15.55929, True, 1, 7.005476
15.57136, True, 1, 7.137477
15.58297, True, 1, 7.198928
15.59413, True, 1, 7.164663
15.60585, True, 1, 6.964953
15.62095, True, 1, 6.860269
15.63166, True, 1, 6.750952
15.64295, True, 1, 6.629349
15.65598, True, 1, 6.506897
15.66734, True, 1, 6.351544
15.67907, True, 1, 6.200422
15.69066, True, 1, 6.036392
15.7027, True, 1, 5.85345
15.71462, True, 1, 5.69436
15.72652, True, 1, 5.53722
15.73691, True, 1, 5.379504
15.74764, True, 1, 5.27361
15.75865, True, 1, 5.133362
15.76983, True, 1, 5.005742
15.78039, True, 1, 4.779222
15.79183, True, 1, 4.651989
15.80286, True, 1, 4.448983
15.81401, True, 1, 4.265184
15.82484, True, 1, 4.010482
15.83598, True, 1, 3.985133
16.37304, True, 1, 3.758892
16.38472, True, 1, 3.559212
16.39589, True, 1, 3.365889
16.40664, True, 1, 3.171239
16.41819, True, 1, 3.029462
16.42942, True, 1, 2.903255
16.44199, True, 1, 2.761578
16.45227, True, 1, 2.614952
16.46344, True, 1, 2.473977
16.47432, True, 1, 2.488104
16.48562, True, 1, 2.427485
16.49621, True, 1, 2.394914
16.50693, True, 1, 2.373493
16.51847, True, 1, 2.351946
16.52969, True, 1, 2.34159
16.54142, True, 1, 2.33496
16.5534, True, 1, 2.334176
16.56452, True, 1, 2.337251
16.57591, True, 1, 2.338184
16.58803, True, 1, 2.334479
16.59825, True, 1, 2.335699
16.60938, True, 1, 2.326039
16.62269, True, 1, 2.327313
16.63424, True, 1, 2.375197
17.00574, True, 1, 2.577688
17.02797, True, 1, 2.651439
17.10341, True, 1, 2.894837
17.11497, True, 1, 3.032759
17.12659, True, 1, 3.233235
17.13779, True, 1, 3.432698
17.14915, True, 1, 3.624471
17.16089, True, 1, 3.845834
17.17513, True, 1, 4.098885
17.19539, True, 1, 4.279528
17.20657, True, 1, 4.486255
17.2592, True, 1, 4.744708
17.28185, True, 1, 4.983471
17.29371, True, 1, 5.223733
17.31572, True, 1, 5.407351
17.32823, True, 1, 5.524674
17.33842, True, 1, 5.61871
17.34964, True, 1, 5.687309
17.36093, True, 1, 5.777425
17.37259, True, 1, 5.875722
17.38207, True, 1, 5.960971
17.39364, True, 1, 6.041044
17.40489, True, 1, 6.10306
17.41609, True, 1, 6.147656
17.42846, True, 1, 6.197055
17.43879, True, 1, 6.243914
17.45161, True, 1, 6.281007
17.46248, True, 1, 6.327493
17.47393, True, 1, 6.367946
17.48517, True, 1, 6.361101
17.49673, True, 1, 6.198276
17.50896, True, 1, 6.16242
17.52026, True, 1, 5.962213
17.55369, True, 1, 5.848022
17.56491, True, 2, 5.671534
17.57704, True, 2, 5.491455
17.58628, True, 2, 5.298204
17.59825, True, 2, 5.138989
17.61065, True, 2, 4.932172
17.62431, True, 2, 4.767097
17.63532, True, 2, 4.57889
17.6578, True, 2, 4.356949
17.66899, True, 2, 4.158603
17.68005, True, 2, 3.954221
17.69278, True, 2, 3.807495
17.70419, True, 2, 3.721734
17.71434, True, 2, 3.655951
17.73554, True, 2, 3.600883
17.74669, True, 2, 3.530993
17.81301, True, 2, 3.630083
18.04772, True, 2, 3.635387
18.06054, True, 2, 3.604058
18.07192, True, 2, 3.539418
18.08259, True, 2, 3.479295
18.09393, True, 2, 3.42407
18.10456, True, 2, 3.39923
18.11547, True, 2, 3.610177
18.12705, True, 2, 3.692097
18.13839, True, 2, 3.692334
18.1523, True, 2, 3.684972
18.16289, True, 2, 3.818242
18.17456, True, 2, 3.938073
18.37289, True, 2, 3.936251
18.38426, True, 2, 3.997876
18.39482, True, 2, 4.023929
18.40584, True, 2, 3.988723
18.41696, True, 2, 3.957417
18.4281, True, 2, 3.895303
18.4391, True, 2, 3.822559
18.45102, True, 2, 3.772617
18.46245, True, 2, 3.724973
18.47506, True, 2, 3.659998
18.48562, True, 2, 3.59354
18.49967, True, 2, 3.533143
18.50903, True, 2, 3.460385
18.51936, True, 2, 3.40015
18.53008, True, 2, 3.338583
18.54248, True, 2, 3.292042
18.5547, True, 2, 3.248731
18.56438, True, 2, 3.031764
18.57489, True, 2, 2.9109
18.5877, True, 2, 2.831374
18.59894, True, 2, 2.799762
18.61003, True, 2, 2.780649
18.62194, True, 2, 2.757719
18.63657, True, 2, 2.718567
18.64693, True, 2, 2.442265
18.65778, True, 2, 2.28936
18.66878, True, 2, 2.217645
18.68058, True, 2, 2.16374
18.69274, True, 2, 1.968446
18.70432, True, 2, 1.787418
18.7168, True, 2, 1.723752
18.72837, True, 2, 1.615147
18.73941, True, 2, 1.550618
18.75001, True, 2, 1.533098
18.76329, True, 2, 1.515484
18.77434, True, 2, 1.512113
18.78422, True, 2, 1.522392
18.79431, True, 2, 1.535985
18.8059, True, 2, 1.544437
18.8179, True, 2, 1.552925
18.82934, True, 2, 1.562547
18.84101, True, 2, 1.566196
18.85212, True, 2, 1.579374
18.86255, True, 2, 1.583191
18.87433, True, 2, 1.592736
18.88466, True, 2, 1.603657
18.8952, True, 2, 1.608524
18.90594, True, 2, 1.606843
18.91771, True, 2, 1.598755
18.93004, True, 2, 1.588677
18.94178, True, 2, 1.58547
18.95363, True, 2, 1.580005
18.96451, True, 2, 1.571113
18.97688, True, 2, 1.551967
18.98755, True, 2, 1.53839
18.99969, True, 2, 1.534148
19.01239, True, 2, 1.52649
19.0227, True, 2, 1.511414
19.03424, True, 2, 1.495632
19.04576, True, 2, 1.48235
19.06126, True, 2, 1.469225
19.0731, True, 2, 1.45702
19.08615, True, 2, 1.449036
19.09615, True, 2, 1.440655
19.10718, True, 2, 1.428987
19.11884, True, 2, 1.416314
19.12922, True, 2, 1.405124
19.14004, True, 2, 1.391651
19.15268, True, 2, 1.379851
19.16234, True, 2, 1.368829
19.17368, True, 2, 1.356951
19.18453, True, 2, 1.351525
19.19465, True, 2, 1.347592
19.20546, True, 2, 1.345511
19.21676, True, 2, 1.342318
19.22854, True, 2, 1.337128
19.23917, True, 2, 1.329759
19.24953, True, 2, 1.323568
19.26062, True, 2, 1.323975
19.27142, True, 2, 1.323787
19.28291, True, 2, 1.324067
19.29338, True, 2, 1.324725
19.3044, True, 2, 1.324896
19.31476, True, 2, 1.32576
19.32731, True, 2, 1.328987
19.33883, True, 2, 1.329355
19.3497, True, 2, 1.330461
19.36096, True, 2, 1.330991
19.37125, True, 2, 1.368815
19.3817, True, 2, 1.392819
19.392, True, 2, 1.43332
19.40264, True, 2, 1.476567
19.41242, True, 2, 1.586041
19.42396, True, 2, 1.638793
19.77887, True, 2, 1.733938
20.59447, True, 2, 1.690944
20.80796, True, 2, 1.858863
21.44761, True, 2, 2.094519
21.48168, True, 2, 2.146003
21.49301, True, 2, 2.181179
21.50374, True, 2, 2.215957
21.51591, True, 2, 2.248688
21.52778, True, 2, 2.271345
21.53867, True, 2, 2.313262
21.55118, True, 2, 2.356392
21.56229, True, 2, 2.399173
21.93789, True, 2, 2.603963
22.01561, True, 2, 2.720324
22.21413, True, 2, 2.835653
22.5633, True, 2, 3.0861
22.58763, True, 3, 3.371411
22.59905, True, 3, 3.475703
22.61005, True, 3, 3.546195
22.6226, True, 3, 3.791886
22.63392, True, 3, 3.983959
22.64442, True, 3, 4.148387
22.65534, True, 3, 4.329628
22.66624, True, 3, 4.516316
22.67895, True, 3, 4.644426
22.68868, True, 3, 4.800831
22.7006, True, 3, 4.94102
22.71156, True, 3, 5.081071
22.72424, True, 3, 5.198797
22.73363, True, 3, 5.376754
22.74464, True, 3, 5.482664
22.756, True, 3, 5.654779
22.76658, True, 3, 5.609154
22.77766, True, 3, 5.439099
22.78831, True, 3, 5.450057
22.79991, True, 3, 5.499358
22.81214, True, 3, 5.609794
23.14613, True, 3, 5.613251
23.15765, True, 3, 5.643847
23.16888, True, 3, 5.633629
