2.437812, 1, TP
2.616695, 1, TN
4.70442, 2, TP
5.480743, 2, TN
7.080784, 3, FP
7.314043, 3, TN
7.880404, 3, FP
8.269067, 3, TN
8.590991, 3, FP
9.401512, 3, TN
11.27901, 3, TP
12.05211, 3, TN
13.60001, 4, TP
14.31037, 4, TN
15.84355, 5, TP
16.57537, 5, TN
18.00906, 6, TP
18.80864, 6, TN
20.60709, 7, TP
21.39651, 7, TN
23.00622, 8, TP
23.40656, 8, FN
24.77324, 8, TP
25.50602, 8, TN
26.84943, 9, TP
27.67146, 9, TN
29.15959, 10, TP
29.82293, 10, TN
