3.00507, 0.01371765, -0.0330658, 0.9993439, -0.01278687, -0.004806519, 0.9998932, 2.12516, 2.426319, 2.106112
3.01661, 0.01374817, -0.03129578, 0.9994049, -0.01116943, -0.005615234, 0.9999084, 2.262106, 2.422351, 2.106129
3.02762, 0.01338196, -0.03170776, 0.9994049, -0.01168823, -0.004821777, 0.9999084, 2.248116, 2.418103, 2.106024
3.038587, 0.01322937, -0.03157043, 0.9994049, -0.01184082, -0.005584717, 0.9999084, 2.247991, 2.416603, 2.106001
3.049738, 0.01304626, -0.03207397, 0.9993896, -0.01228333, -0.005432129, 0.9999084, 2.224654, 2.417048, 2.106151
3.061177, 0.01306152, -0.03218079, 0.9993896, -0.01228333, -0.005233765, 0.9999084, 2.223302, 2.420282, 2.106142
3.071843, 0.01252747, -0.03050232, 0.9994507, -0.01228333, -0.005233765, 0.9999084, 2.271761, 2.416582, 2.10615
3.083174, 0.01213074, -0.03031921, 0.9994659, -0.01325989, -0.005203247, 0.9998932, 2.21927, 2.412094, 2.106146
3.094205, 0.01217651, -0.03192139, 0.9994049, -0.01327515, -0.005172729, 0.9998932, 2.21383, 2.410705, 2.106127
3.105144, 0.00944519, -0.03231812, 0.9994202, -0.01628113, 0.0009155273, 0.9998627, 2.190455, 2.406161, 2.106134
3.116303, 0.01174927, -0.0317688, 0.9994202, -0.0146637, -0.0006713867, 0.9998779, 2.133111, 2.401624, 2.106159
3.127404, 0.0120697, -0.03016663, 0.9994659, -0.01527405, -0.000869751, 0.9998779, 2.059737, 2.395832, 2.106151
3.141442, 0.01261902, -0.0302887, 0.9994507, -0.01542664, -0.001235962, 0.9998779, 2.007598, 2.391672, 2.106156
3.153552, 0.01286316, -0.03048706, 0.9994507, -0.01542664, -0.001205444, 0.9998779, 1.990108, 2.388669, 2.106202
3.161027, 0.009552002, -0.03063965, 0.9994812, -0.01541138, -0.0006408691, 0.9998779, 2.258667, 2.389311, 2.106221
3.171775, 0.009552002, -0.03063965, 0.9994812, -0.01541138, -0.0006408691, 0.9998779, 2.258667, 2.388407, 2.106122
3.183017, 0.009689331, -0.02978516, 0.9994965, -0.0148468, -0.0004119873, 0.9998779, 2.298436, 2.387974, 2.106122
3.194152, 0.009902954, -0.02978516, 0.9994965, -0.01490784, -0.0004119873, 0.9998779, 2.27276, 2.387233, 2.106254
3.205154, 0.009796143, -0.02999878, 0.9994965, -0.01483154, -0.0009460449, 0.9998779, 2.289831, 2.385908, 2.106272
3.216411, 0.009872437, -0.0302887, 0.9994812, -0.01391602, -0.0009918213, 0.9998932, 2.371427, 2.386365, 2.10653
3.227388, 0.01019287, -0.03050232, 0.9994812, -0.01400757, -0.001251221, 0.9998932, 2.330601, 2.383494, 2.106554
3.2383, 0.01019287, -0.03027344, 0.9994812, -0.01400757, -0.001220703, 0.9998932, 2.330602, 2.382332, 2.106564
3.249549, 0.01316833, -0.03045654, 0.9994354, -0.01374817, -0.001541138, 0.9998932, 2.092913, 2.37457, 2.106588
3.260995, 0.01208496, -0.0309906, 0.9994354, -0.01403809, -0.001083374, 0.9998932, 2.157212, 2.366889, 2.106583
3.272054, 0.01194763, -0.03036499, 0.9994659, -0.01371765, -0.0008392334, 0.9998932, 2.196146, 2.359486, 2.106591
3.283034, 0.01342773, -0.03033447, 0.9994354, -0.01348877, 0.002548218, 0.9998932, 2.092904, 2.349028, 2.106613
3.294159, 0.01333618, -0.03033447, 0.9994507, -0.01249695, -0.000579834, 0.9999084, 2.181799, 2.339512, 2.106613
3.305234, 0.01313782, -0.03039551, 0.9994507, -0.01248169, -0.0005340576, 0.9999084, 2.200183, 2.33048, 2.106628
3.316084, 0.01252747, -0.03182983, 0.9994049, -0.01243591, -0.0004577637, 0.9999084, 2.258591, 2.327015, 2.106621
3.32721, 0.01348877, -0.0333252, 0.9993439, -0.01249695, -0.0006256104, 0.9999084, 2.16869, 2.319561, 2.1066
3.338548, 0.01229858, -0.03379822, 0.9993439, -0.01306152, 0.001678467, 0.9999084, 2.222791, 2.311999, 2.10661
3.349623, 0.01347351, -0.03260803, 0.9993744, -0.01176453, -0.0008544922, 0.9999237, 2.233759, 2.302747, 2.106654
